timestamps;training_score;testing_score
0.0009975433349609375;15.0;9.0
0.576319694519043;39.0;31.0
1.009162187576294;21.0;20.0
2.143519401550293;55.0;56.0
2.7463338375091553;28.0;50.0
3.3690106868743896;27.0;42.0
3.6168816089630127;13.0;36.0
4.272223234176636;30.0;30.0
5.221071481704712;39.0;9.0
5.584799766540527;19.0;9.0
5.943960666656494;19.0;49.0
6.41788649559021;21.0;57.0
7.094775915145874;31.0;30.0
7.440056085586548;18.0;48.0
8.583840131759644;51.0;10.0
8.874062776565552;12.0;10.0
9.208369255065918;16.0;9.0
9.460737705230713;12.0;10.0
10.1356041431427;31.0;25.0
11.369755744934082;55.0;9.0
11.689867496490479;14.0;11.0
11.972705602645874;12.0;10.0
12.250959396362305;12.0;10.0
12.55946135520935;14.0;9.0
13.031270027160645;18.0;13.0
13.243746995925903;10.0;9.0
13.449997186660767;10.0;38.0
14.030054092407227;24.0;10.0
14.560930967330933;24.0;48.0
15.064905881881714;24.0;28.0
16.000227451324463;40.0;67.0
16.582677841186523;24.0;102.0
17.740102767944336;50.0;31.0
18.523441553115845;33.0;152.0
18.97979998588562;21.0;32.0
21.144366025924683;90.0;102.0
24.164663076400757;121.0;22.0
27.838651418685913;155.0;88.0
30.06661868095398;99.0;90.0
33.03985667228699;126.0;97.0
35.063905477523804;88.0;200.0
39.40145659446716;181.0;200.0
43.92008972167969;191.0;200.0
48.6179518699646;200.0;200.0
54.312318563461304;200.0;86.0
56.23438477516174;63.0;200.0
59.26281952857971;78.0;122.0
65.00074076652527;200.0;142.0
68.32567858695984;125.0;200.0
73.22478222846985;200.0;108.0
79.17097568511963;200.0;200.0
83.41977381706238;174.0;200.0
88.11034059524536;200.0;200.0
93.00180697441101;200.0;200.0
97.64457750320435;200.0;200.0
102.59293723106384;200.0;200.0
107.46568989753723;200.0;200.0
112.27214241027832;200.0;200.0
116.89924383163452;191.0;200.0
121.8722677230835;200.0;200.0
126.44745659828186;194.0;200.0
131.02654337882996;200.0;200.0
135.63965487480164;200.0;200.0
140.31367826461792;200.0;200.0
145.28617119789124;200.0;200.0
150.07230520248413;200.0;200.0
154.72825002670288;200.0;200.0
159.46172666549683;200.0;200.0
164.04493355751038;200.0;200.0
168.5721960067749;200.0;200.0
173.14374494552612;200.0;200.0
177.8556525707245;200.0;200.0
182.38647532463074;200.0;200.0
187.00526475906372;200.0;200.0
191.66482019424438;200.0;200.0
196.43195271492004;200.0;200.0
201.35537481307983;200.0;200.0
206.21705627441406;200.0;200.0
210.88066005706787;200.0;200.0
215.6827940940857;200.0;200.0
220.37266612052917;200.0;200.0
225.21868228912354;200.0;200.0
230.019376039505;200.0;200.0
234.610773563385;200.0;200.0
239.1301784515381;200.0;200.0
