timestamps;training_score;testing_score
0.0018618106842041016;15.0;10.0
0.14934897422790527;21.0;9.0
0.49122023582458496;15.0;10.0
1.156113624572754;31.0;10.0
1.4866752624511719;14.0;9.0
1.738194465637207;10.0;8.0
1.98838210105896;10.0;24.0
2.4037230014801025;17.0;8.0
3.107895851135254;28.0;32.0
3.3848772048950195;13.0;11.0
3.831920862197876;21.0;13.0
4.297900438308716;20.0;14.0
4.64446496963501;15.0;11.0
4.960078954696655;13.0;23.0
5.205188512802124;11.0;15.0
5.590070009231567;17.0;14.0
5.94420862197876;15.0;9.0
6.2743237018585205;15.0;12.0
6.619724750518799;14.0;14.0
7.137787342071533;22.0;15.0
7.551008462905884;15.0;17.0
8.04187822341919;19.0;14.0
8.31665301322937;11.0;16.0
8.634193658828735;12.0;14.0
9.176756381988525;22.0;11.0
9.658930540084839;20.0;12.0
9.877383470535278;9.0;10.0
10.139695644378662;11.0;16.0
10.42073130607605;12.0;10.0
10.752721786499023;14.0;9.0
12.946491956710815;90.0;9.0
13.547390699386597;22.0;8.0
13.893824100494385;13.0;8.0
14.367019176483154;17.0;10.0
17.879374027252197;137.0;9.0
18.409599781036377;22.0;10.0
19.408541917800903;41.0;27.0
20.024259328842163;25.0;38.0
21.638969898223877;65.0;64.0
22.63318181037903;38.0;22.0
23.897315502166748;50.0;85.0
25.42469024658203;59.0;27.0
26.542704343795776;40.0;32.0
28.678680181503296;81.0;153.0
29.7856547832489;42.0;47.0
30.653072357177734;33.0;38.0
33.49813389778137;114.0;43.0
34.20766091346741;28.0;90.0
36.54285645484924;89.0;41.0
37.86873984336853;52.0;75.0
38.76769304275513;36.0;34.0
39.61188530921936;33.0;57.0
40.55819392204285;36.0;130.0
41.66723823547363;43.0;41.0
43.56763815879822;72.0;105.0
45.03842830657959;57.0;112.0
47.06566834449768;77.0;64.0
49.91537857055664;113.0;200.0
53.1334969997406;130.0;165.0
56.04429578781128;115.0;123.0
58.88223147392273;114.0;111.0
62.909345626831055;159.0;143.0
65.91007709503174;121.0;130.0
68.99160075187683;124.0;200.0
72.93466138839722;154.0;200.0
76.91563653945923;158.0;200.0
82.10662174224854;200.0;200.0
87.19301342964172;200.0;200.0
92.30661702156067;200.0;200.0
96.35208749771118;159.0;100.0
101.09679770469666;186.0;200.0
106.50284194946289;200.0;200.0
109.59026956558228;119.0;200.0
114.38424849510193;189.0;109.0
119.52589297294617;200.0;160.0
124.72832655906677;200.0;166.0
128.87990808486938;166.0;160.0
133.21796369552612;165.0;174.0
137.0884439945221;153.0;200.0
141.0563943386078;151.0;113.0
144.31199765205383;127.0;200.0
149.55249857902527;200.0;121.0
154.7523808479309;200.0;200.0
159.8389871120453;200.0;170.0
164.87662482261658;200.0;200.0
169.84964966773987;200.0;200.0
175.42424845695496;200.0;200.0
180.7862422466278;200.0;200.0
186.01347970962524;200.0;200.0
191.03332233428955;200.0;200.0
196.17046666145325;200.0;200.0
201.2977695465088;200.0;200.0
206.54072093963623;200.0;200.0
211.52254176139832;200.0;200.0
216.0170934200287;177.0;200.0
220.24166464805603;166.0;200.0
225.14945936203003;188.0;200.0
229.74112224578857;186.0;200.0
234.78535890579224;200.0;200.0
239.7946903705597;200.0;200.0
244.85077285766602;200.0;200.0
249.90042328834534;200.0;200.0
255.01766324043274;200.0;200.0
260.2076585292816;200.0;200.0
264.7379870414734;176.0;200.0
268.8348128795624;164.0;199.0
273.42876648902893;184.0;200.0
277.5564458370209;167.0;200.0
282.62501978874207;200.0;173.0
287.6262204647064;200.0;165.0
291.6897232532501;158.0;181.0
296.9514718055725;200.0;200.0
301.6259415149689;184.0;178.0
306.69904923439026;198.0;188.0
311.524386882782;186.0;197.0
316.44397139549255;200.0;200.0
321.4237811565399;200.0;200.0
325.374995470047;160.0;168.0
329.81750655174255;170.0;200.0
334.8488757610321;200.0;200.0
339.9289469718933;199.0;200.0
344.80163741111755;192.0;200.0
349.5512855052948;187.0;200.0
354.6109459400177;200.0;200.0
359.72979283332825;200.0;181.0
364.3409790992737;184.0;200.0
369.59648752212524;200.0;200.0
374.7589154243469;200.0;200.0
379.79054069519043;200.0;186.0
384.89183497428894;200.0;173.0
389.85790371894836;200.0;197.0
394.9662697315216;200.0;200.0
400.0600383281708;200.0;200.0
405.0588903427124;200.0;200.0
408.91800260543823;147.0;200.0
413.94411540031433;200.0;200.0
418.88001108169556;200.0;200.0
424.09701108932495;200.0;200.0
429.0182321071625;200.0;200.0
434.0181336402893;200.0;200.0
439.3803791999817;200.0;200.0
444.62880849838257;200.0;200.0
450.06863713264465;200.0;200.0
455.11463832855225;200.0;200.0
460.07284927368164;200.0;200.0
465.321341753006;200.0;200.0
470.49798250198364;200.0;200.0
475.6417133808136;200.0;200.0
480.87023305892944;200.0;200.0
485.9923746585846;200.0;200.0
491.04704427719116;200.0;200.0
496.16911220550537;200.0;200.0
501.15086364746094;200.0;200.0
506.40713906288147;200.0;200.0
511.5330092906952;200.0;200.0
516.5125567913055;200.0;200.0
521.6721017360687;200.0;200.0
526.618284702301;200.0;200.0
531.7057161331177;200.0;200.0
536.7877304553986;200.0;200.0
541.856457233429;200.0;200.0
546.8511765003204;200.0;200.0
551.961252450943;200.0;200.0
557.0295877456665;200.0;200.0
562.1259963512421;200.0;200.0
567.2984471321106;200.0;200.0
572.4176416397095;200.0;200.0
577.3497533798218;200.0;200.0
582.3576564788818;200.0;200.0
587.4204187393188;200.0;200.0
592.5878355503082;200.0;200.0
597.6628024578094;200.0;200.0
602.7574021816254;200.0;200.0
607.6934108734131;200.0;200.0
612.7264881134033;200.0;200.0
617.7138912677765;200.0;200.0
622.8707489967346;200.0;200.0
628.068710565567;200.0;200.0
633.2339870929718;200.0;200.0
638.6958541870117;200.0;200.0
643.6969873905182;200.0;200.0
648.8807384967804;200.0;200.0
654.0122294425964;200.0;200.0
659.1102678775787;200.0;200.0
664.149475812912;200.0;200.0
669.2555432319641;200.0;200.0
674.4241282939911;200.0;200.0
679.6298632621765;200.0;200.0
684.9405508041382;200.0;200.0
690.1967566013336;200.0;200.0
695.3686037063599;200.0;200.0
700.5641505718231;200.0;200.0
705.7187056541443;200.0;200.0
710.8340957164764;200.0;200.0
716.1870150566101;200.0;200.0
721.488785982132;200.0;200.0
726.6723442077637;200.0;200.0
731.7215280532837;200.0;200.0
736.7438044548035;200.0;200.0
741.8336896896362;200.0;200.0
747.0879309177399;200.0;200.0
752.1524143218994;200.0;200.0
757.1941020488739;200.0;200.0
762.2873616218567;200.0;200.0
767.2266609668732;200.0;200.0
772.2656388282776;200.0;194.0
777.6010966300964;200.0;200.0
782.7142100334167;200.0;200.0
787.8395173549652;200.0;200.0
792.9151604175568;200.0;198.0
797.9377148151398;200.0;200.0
802.9582281112671;199.0;200.0
808.0902063846588;200.0;200.0
813.3195850849152;200.0;173.0
818.3191945552826;200.0;200.0
822.4029755592346;162.0;173.0
827.1345999240875;191.0;186.0
832.1428618431091;200.0;164.0
836.589688539505;173.0;200.0
841.515691280365;200.0;200.0
846.1224687099457;179.0;200.0
851.0849075317383;192.0;200.0
855.9626576900482;188.0;200.0
860.9292707443237;188.0;184.0
866.1896586418152;200.0;200.0
871.2235698699951;200.0;200.0
876.2076461315155;194.0;164.0
881.5152103900909;200.0;172.0
886.5828669071198;200.0;198.0
891.1575217247009;179.0;150.0
895.6348257064819;172.0;177.0
900.2639191150665;178.0;153.0
905.103257894516;182.0;178.0
909.7059938907623;180.0;176.0
913.635174036026;155.0;200.0
918.2462408542633;179.0;155.0
922.0506722927094;149.0;129.0
925.8263764381409;146.0;140.0
929.1499636173248;134.0;129.0
932.3949012756348;128.0;131.0
935.4916660785675;123.0;136.0
938.8776519298553;132.0;124.0
942.0782959461212;124.0;146.0
945.1484365463257;120.0;146.0
948.5228185653687;132.0;128.0
952.0163676738739;138.0;134.0
955.9565396308899;153.0;150.0
959.3308162689209;131.0;144.0
963.5928363800049;157.0;131.0
967.3211619853973;144.0;139.0
970.883914232254;144.0;141.0
974.502031326294;144.0;130.0
977.808849811554;132.0;130.0
981.1731622219086;130.0;144.0
984.9727108478546;141.0;133.0
988.6484994888306;132.0;145.0
992.8081746101379;155.0;151.0
996.5612850189209;146.0;161.0
999.9890320301056;135.0;155.0
1003.7456212043762;149.0;150.0
1007.5660605430603;153.0;150.0
1011.1701600551605;144.0;139.0
1015.1122810840607;157.0;159.0
1018.9178502559662;151.0;157.0
1022.9816915988922;160.0;180.0
1026.7507333755493;150.0;159.0
1030.458259820938;152.0;144.0
1034.3513271808624;154.0;137.0
1037.8713562488556;140.0;145.0
1041.4652035236359;141.0;141.0
1045.1424524784088;141.0;151.0
1048.2768926620483;124.0;134.0
1051.3713917732239;124.0;125.0
1054.8355929851532;134.0;135.0
1058.1866791248322;131.0;145.0
1062.0319364070892;147.0;131.0
1065.3694212436676;130.0;139.0
1067.6917135715485;88.0;129.0
1071.4772577285767;148.0;129.0
1074.7594423294067;129.0;139.0
1078.3284630775452;145.0;145.0
1082.2232263088226;158.0;149.0
1086.1952764987946;157.0;143.0
1090.0109949111938;152.0;155.0
1093.739345550537;149.0;150.0
1097.6924276351929;159.0;151.0
1101.3053920269012;142.0;152.0
1104.8718900680542;144.0;150.0
1108.4547181129456;147.0;151.0
1112.4165053367615;158.0;136.0
1115.9800987243652;140.0;159.0
1119.436818599701;142.0;146.0
1123.1361038684845;143.0;137.0
1127.0192852020264;153.0;143.0
1130.9682331085205;161.0;181.0
1135.064811706543;167.0;162.0
1138.9348900318146;154.0;162.0
1143.1747312545776;174.0;144.0
1147.4188368320465;169.0;164.0
1151.183673620224;154.0;137.0
1154.8032195568085;145.0;150.0
1158.7255747318268;158.0;161.0
1164.0521669387817;200.0;144.0
1168.055600643158;160.0;185.0
1173.1859812736511;191.0;158.0
1177.4218266010284;167.0;164.0
1181.7029523849487;169.0;191.0
1186.1612520217896;179.0;153.0
1191.0637800693512;193.0;199.0
1195.3061685562134;176.0;198.0
1200.1774401664734;200.0;171.0
1205.0250144004822;200.0;181.0
1209.2348444461823;170.0;162.0
1212.8228228092194;143.0;165.0
1217.088062286377;174.0;164.0
1220.7870168685913;152.0;147.0
1224.6540615558624;154.0;170.0
1228.3387944698334;151.0;179.0
1231.997351884842;151.0;162.0
1236.0343630313873;160.0;153.0
1239.993597984314;156.0;200.0
1244.6175336837769;191.0;171.0
1248.9916725158691;179.0;168.0
1253.3104951381683;173.0;170.0
1257.368770122528;162.0;150.0
1262.4244804382324;186.0;198.0
1266.446460723877;162.0;200.0
1270.8436233997345;182.0;200.0
1275.6709234714508;200.0;200.0
1280.6723783016205;200.0;200.0
1285.629400730133;200.0;200.0
1290.535565853119;200.0;200.0
1295.4813523292542;200.0;200.0
1300.5064713954926;200.0;200.0
1305.3964347839355;200.0;200.0
1310.346938610077;200.0;200.0
1315.2423341274261;200.0;200.0
1320.1649136543274;200.0;200.0
1325.024316072464;200.0;200.0
1329.912927389145;200.0;200.0
1334.816416501999;200.0;200.0
1339.693508863449;200.0;200.0
1344.503469467163;200.0;200.0
1349.375768661499;200.0;200.0
1354.2476150989532;200.0;200.0
1359.261219739914;200.0;200.0
1364.139221906662;200.0;200.0
1368.9424395561218;200.0;200.0
1373.7244668006897;200.0;200.0
1378.6115272045135;200.0;200.0
1383.409066915512;200.0;200.0
1388.5290184020996;200.0;200.0
1393.4624066352844;200.0;200.0
1398.4684007167816;200.0;200.0
1403.2949776649475;200.0;200.0
1408.120337486267;200.0;200.0
1413.0920293331146;200.0;200.0
1417.8744831085205;200.0;200.0
1422.6528022289276;200.0;200.0
1427.5215039253235;200.0;200.0
1432.2765238285065;200.0;200.0
1437.1154325008392;200.0;200.0
1442.2051758766174;200.0;200.0
1446.9959065914154;200.0;200.0
1451.7123947143555;200.0;200.0
1456.58078789711;200.0;200.0
1461.4723064899445;200.0;200.0
1466.209246635437;200.0;200.0
1471.0894927978516;200.0;200.0
1476.0887141227722;200.0;200.0
1481.0065586566925;200.0;200.0
1485.9507472515106;200.0;200.0
1490.8058681488037;200.0;200.0
1495.7147488594055;200.0;200.0
1500.796472787857;200.0;200.0
1505.6432173252106;200.0;200.0
1510.4755597114563;200.0;200.0
1515.3656158447266;200.0;200.0
1520.1461050510406;200.0;200.0
1524.915177822113;200.0;200.0
1529.9959745407104;200.0;200.0
1535.2268402576447;200.0;200.0
1540.0464742183685;200.0;200.0
1544.8745579719543;200.0;200.0
1549.7354700565338;200.0;200.0
1554.5282018184662;200.0;200.0
1559.392570257187;200.0;200.0
1564.2864105701447;200.0;200.0
1569.2531707286835;200.0;200.0
1574.1658163070679;200.0;200.0
1579.037945985794;200.0;200.0
1583.9733610153198;200.0;200.0
1588.8602738380432;200.0;200.0
1593.7158567905426;200.0;200.0
1598.604591846466;200.0;200.0
1603.4826610088348;200.0;200.0
1608.3873677253723;200.0;200.0
1613.2300748825073;200.0;200.0
1618.0130558013916;200.0;200.0
1622.9089488983154;200.0;200.0
