timestamps;training_score;testing_score
0.0014178752899169922;12.0;24.0
0.20197224617004395;27.0;11.0
0.5841860771179199;17.0;9.0
1.142873764038086;25.0;16.0
1.8342328071594238;31.0;13.0
2.7626097202301025;43.0;21.0
3.4453608989715576;30.0;17.0
4.247595548629761;36.0;12.0
5.07361912727356;36.0;50.0
7.008553743362427;81.0;38.0
7.38482141494751;16.0;67.0
8.190163612365723;34.0;26.0
8.826317548751831;27.0;62.0
9.296568632125854;20.0;39.0
10.441135883331299;49.0;60.0
11.241000413894653;34.0;49.0
11.870243310928345;26.0;61.0
13.119450569152832;51.0;73.0
14.453755140304565;53.0;40.0
15.315953016281128;36.0;36.0
16.07672619819641;32.0;86.0
17.203579425811768;46.0;80.0
17.75738549232483;23.0;51.0
19.26526165008545;58.0;53.0
20.491822957992554;49.0;90.0
22.044461488723755;63.0;59.0
27.04459285736084;200.0;56.0
29.292863368988037;92.0;88.0
31.49060320854187;87.0;68.0
33.46424889564514;81.0;69.0
35.819796562194824;93.0;103.0
38.34551286697388;100.0;123.0
42.001824140548706;147.0;185.0
45.14380431175232;126.0;171.0
48.641825675964355;131.0;136.0
51.120179891586304;99.0;84.0
53.40428709983826;88.0;90.0
57.38395071029663;153.0;133.0
61.28415274620056;155.0;170.0
65.51482439041138;153.0;163.0
69.41813516616821;154.0;161.0
73.53361582756042;165.0;175.0
77.40217590332031;153.0;200.0
82.29771566390991;188.0;155.0
86.49961304664612;167.0;169.0
91.68078947067261;200.0;185.0
95.88279867172241;160.0;189.0
100.41888785362244;173.0;170.0
105.28221201896667;174.0;180.0
110.4004156589508;195.0;174.0
115.57561683654785;191.0;200.0
120.84376001358032;200.0;200.0
125.93854141235352;200.0;200.0
130.68172407150269;186.0;200.0
135.77263855934143;193.0;200.0
140.97585940361023;198.0;200.0
146.24261355400085;200.0;200.0
151.3430700302124;200.0;192.0
156.50802206993103;200.0;200.0
161.1404266357422;191.0;200.0
166.19368410110474;193.0;200.0
171.3794243335724;200.0;200.0
176.26745629310608;198.0;200.0
181.2358386516571;200.0;200.0
185.842440366745;182.0;200.0
190.78755974769592;195.0;200.0
195.31676936149597;180.0;200.0
199.96164917945862;189.0;200.0
205.16245579719543;200.0;176.0
209.98140287399292;193.0;200.0
