timestamps;training_score;testing_score
0.0020036697387695312;31.0;9.0
0.13776111602783203;15.0;9.0
0.258608341217041;15.0;10.0
0.3917500972747803;16.0;10.0
0.5467767715454102;17.0;10.0
0.6489107608795166;12.0;10.0
0.7439975738525391;12.0;10.0
0.850163459777832;12.0;10.0
0.9944791793823242;17.0;9.0
1.2275874614715576;27.0;10.0
1.3142986297607422;11.0;10.0
1.5091304779052734;21.0;9.0
1.631654977798462;15.0;9.0
1.8608949184417725;26.0;10.0
2.1356983184814453;33.0;9.0
2.447622776031494;35.0;11.0
2.5453295707702637;12.0;9.0
2.6450257301330566;11.0;9.0
2.7894110679626465;17.0;9.0
2.9099411964416504;13.0;11.0
3.0536177158355713;17.0;8.0
3.3805055618286133;37.0;9.0
3.4598536491394043;9.0;10.0
3.573199987411499;12.0;9.0
3.7596535682678223;22.0;9.0
3.8595645427703857;11.0;10.0
3.9735703468322754;13.0;8.0
4.099798679351807;15.0;10.0
4.231212854385376;13.0;8.0
4.405344247817993;20.0;8.0
4.510334014892578;12.0;10.0
4.588270425796509;9.0;10.0
4.668148517608643;10.0;11.0
4.772536516189575;12.0;8.0
4.890369653701782;14.0;10.0
4.981522560119629;10.0;10.0
5.089861631393433;11.0;10.0
5.230770826339722;16.0;8.0
5.3100059032440186;8.0;8.0
5.433948993682861;13.0;10.0
5.532867193222046;11.0;8.0
5.629619836807251;10.0;10.0
5.725706577301025;11.0;10.0
5.842002630233765;12.0;11.0
5.9314656257629395;9.0;8.0
6.024919271469116;10.0;11.0
6.121438026428223;11.0;9.0
6.216045141220093;10.0;10.0
6.302143812179565;9.0;9.0
6.3873131275177;9.0;10.0
6.466461658477783;9.0;10.0
6.5566534996032715;10.0;9.0
6.670003414154053;12.0;10.0
6.760075807571411;9.0;10.0
6.8908936977386475;14.0;11.0
7.015111446380615;13.0;11.0
7.1089768409729;10.0;9.0
7.191596746444702;9.0;11.0
7.29127836227417;11.0;8.0
7.374990463256836;9.0;10.0
7.475273132324219;11.0;9.0
7.5784173011779785;11.0;10.0
7.679519414901733;10.0;9.0
7.755792140960693;8.0;10.0
7.854748725891113;11.0;9.0
7.9563987255096436;11.0;10.0
8.055832386016846;11.0;9.0
8.18715500831604;13.0;9.0
8.279247760772705;10.0;10.0
8.369835615158081;10.0;8.0
8.474932193756104;11.0;8.0
8.558820247650146;8.0;9.0
8.640971422195435;9.0;9.0
8.74033498764038;11.0;9.0
8.847870588302612;11.0;9.0
8.93201470375061;9.0;9.0
9.019997596740723;9.0;10.0
9.125321865081787;10.0;10.0
9.213284730911255;9.0;10.0
9.323243618011475;11.0;9.0
9.448729038238525;12.0;10.0
9.563398599624634;11.0;10.0
9.648484468460083;9.0;10.0
9.758620738983154;11.0;11.0
9.843292474746704;9.0;11.0
9.93775486946106;10.0;10.0
10.029805898666382;10.0;9.0
10.139008045196533;11.0;9.0
10.234382152557373;9.0;10.0
10.342057943344116;11.0;10.0
10.4413161277771;10.0;11.0
10.55855393409729;12.0;49.0
10.669961929321289;12.0;10.0
10.779077291488647;11.0;8.0
10.87437891960144;10.0;10.0
10.960527896881104;9.0;11.0
11.09675931930542;12.0;9.0
11.195222616195679;10.0;9.0
11.295820474624634;11.0;11.0
11.3942391872406;10.0;10.0
11.49547004699707;10.0;9.0
11.599406480789185;10.0;10.0
11.682363510131836;9.0;10.0
11.788363695144653;11.0;30.0
12.157949686050415;36.0;11.0
12.255748748779297;10.0;10.0
12.37383484840393;12.0;10.0
12.480642080307007;11.0;159.0
