timestamps;training_score;testing_score
0.0010361671447753906;31.0;24.0
0.09780454635620117;13.0;24.0
0.23938655853271484;20.0;9.0
0.3630204200744629;18.0;10.0
0.6891508102416992;39.0;9.0
0.8008513450622559;12.0;9.0
0.865675687789917;11.0;10.0
0.9644467830657959;15.0;8.0
1.1549382209777832;27.0;9.0
1.2547099590301514;14.0;9.0
1.3305079936981201;10.0;10.0
1.4621570110321045;20.0;10.0
1.568871021270752;16.0;8.0
1.7583632469177246;27.0;9.0
1.8949968814849854;19.0;9.0
1.9807674884796143;12.0;9.0
2.071554660797119;13.0;10.0
2.231127977371216;21.0;8.0
2.365766763687134;19.0;9.0
2.4415626525878906;11.0;10.0
2.5203874111175537;11.0;9.0
2.604168653488159;11.0;9.0
2.766732931137085;15.0;11.0
2.8584887981414795;15.0;11.0
2.9432613849639893;12.0;10.0
3.252434253692627;43.0;9.0
3.329231023788452;10.0;10.0
3.4618771076202393;15.0;8.0
3.551626443862915;10.0;10.0
3.6463356018066406;11.0;9.0
3.746067762374878;13.0;10.0
3.8478176593780518;13.0;11.0
3.9715535640716553;15.0;10.0
4.310649394989014;34.0;10.0
4.414210796356201;13.0;8.0
4.525889873504639;16.0;11.0
4.6881561279296875;12.0;10.0
4.815812349319458;11.0;9.0
4.878644227981567;9.0;9.0
4.941353797912598;8.0;9.0
5.024133920669556;10.0;10.0
5.119007110595703;10.0;10.0
5.254646062850952;18.0;9.0
5.348393440246582;12.0;10.0
5.450150489807129;13.0;10.0
5.528539419174194;10.0;9.0
5.612489223480225;10.0;10.0
5.727784156799316;16.0;12.0
5.813677787780762;12.0;9.0
5.914025545120239;12.0;10.0
5.991845369338989;10.0;10.0
6.106538772583008;15.0;13.0
6.195328235626221;11.0;10.0
6.301256895065308;13.0;11.0
6.416082382202148;14.0;14.0
6.529748916625977;13.0;11.0
6.680039167404175;11.0;11.0
6.815814018249512;17.0;9.0
6.895629167556763;10.0;13.0
7.21157169342041;43.0;12.0
7.320144176483154;15.0;12.0
7.390147686004639;9.0;11.0
7.473991632461548;9.0;10.0
7.5409228801727295;9.0;11.0
7.656018018722534;13.0;15.0
7.788983583450317;15.0;13.0
7.888716697692871;12.0;11.0
7.980467319488525;10.0;10.0
8.060373544692993;11.0;9.0
8.153796911239624;13.0;16.0
8.354317903518677;24.0;13.0
8.466694593429565;14.0;15.0
8.650969982147217;14.0;18.0
8.842489957809448;22.0;14.0
8.970149755477905;12.0;18.0
9.167471885681152;17.0;18.0
9.295163631439209;12.0;16.0
9.454735279083252;14.0;12.0
9.54748272895813;11.0;20.0
9.734012365341187;23.0;16.0
9.871644020080566;17.0;17.0
9.961375951766968;11.0;14.0
10.09800934791565;17.0;19.0
10.320418119430542;26.0;14.0
10.409183025360107;11.0;27.0
10.60167932510376;21.0;16.0
10.72036075592041;15.0;24.0
10.933783531188965;26.0;24.0
11.147245168685913;27.0;25.0
11.369619131088257;28.0;17.0
11.826544046401978;56.0;23.0
12.04296612739563;26.0;28.0
12.27334976196289;28.0;52.0
12.587510347366333;35.0;21.0
12.79096508026123;25.0;28.0
13.120086908340454;41.0;26.0
13.49787187576294;47.0;41.0
14.823161840438843;130.0;21.0
15.089450120925903;27.0;35.0
16.074164390563965;122.0;70.0
16.886207580566406;83.0;44.0
17.40877628326416;48.0;71.0
19.03683829307556;155.0;117.0
19.716023445129395;80.0;200.0
20.591682195663452;101.0;82.0
21.328676223754883;91.0;100.0
22.576756477355957;148.0;147.0
24.159328937530518;200.0;200.0
25.77503800392151;200.0;164.0
27.56745147705078;200.0;151.0
29.346093893051147;183.0;200.0
31.168503999710083;178.0;200.0
33.000190019607544;173.0;200.0
34.533466815948486;184.0;200.0
36.22268533706665;188.0;200.0
38.0166494846344;184.0;122.0
39.82742738723755;200.0;200.0
41.58583736419678;200.0;147.0
42.99590587615967;144.0;200.0
45.23392152786255;200.0;200.0
46.96157789230347;200.0;173.0
48.71354532241821;200.0;169.0
50.20658826828003;141.0;200.0
51.93169689178467;188.0;145.0
53.917768239974976;200.0;200.0
55.84748816490173;181.0;200.0
57.576141357421875;200.0;200.0
58.956963300704956;154.0;171.0
60.6532256603241;200.0;185.0
62.46612882614136;193.0;200.0
63.755913972854614;138.0;200.0
65.62011790275574;193.0;200.0
67.03528213500977;160.0;200.0
68.71541953086853;200.0;200.0
70.44274520874023;200.0;200.0
71.5121488571167;135.0;200.0
72.85632538795471;165.0;153.0
74.53795075416565;200.0;148.0
76.20219039916992;200.0;200.0
77.97576904296875;191.0;200.0
79.70809555053711;200.0;200.0
81.58757090568542;200.0;200.0
83.28513765335083;200.0;200.0
84.95224142074585;200.0;200.0
86.59983968734741;200.0;171.0
88.26733708381653;200.0;200.0
89.63780665397644;162.0;155.0
91.27745985984802;200.0;200.0
92.88120889663696;200.0;200.0
94.48779559135437;200.0;200.0
96.18014907836914;196.0;192.0
98.46214365959167;200.0;200.0
100.20964455604553;200.0;200.0
102.17238998413086;200.0;200.0
104.02443647384644;200.0;176.0
105.76676917076111;159.0;200.0
107.43531465530396;175.0;200.0
109.25042271614075;155.0;200.0
111.14863896369934;200.0;200.0
112.79624462127686;200.0;200.0
114.45604681968689;200.0;200.0
116.23449468612671;200.0;200.0
117.87052416801453;193.0;177.0
119.5225145816803;200.0;200.0
121.14361524581909;200.0;190.0
122.8028507232666;200.0;200.0
124.50252938270569;200.0;200.0
126.15055656433105;200.0;146.0
127.81700778007507;200.0;200.0
129.45060682296753;200.0;152.0
131.03473234176636;200.0;200.0
132.59993720054626;200.0;143.0
134.25429439544678;200.0;200.0
135.8917908668518;200.0;190.0
137.58893609046936;200.0;200.0
139.16455960273743;192.0;200.0
140.86996269226074;200.0;200.0
142.49024152755737;200.0;200.0
143.82597184181213;165.0;199.0
145.74082899093628;200.0;200.0
147.70059299468994;200.0;180.0
149.81615209579468;200.0;200.0
151.8440535068512;200.0;200.0
153.61630940437317;200.0;200.0
155.34662127494812;200.0;200.0
157.21232676506042;200.0;200.0
158.9257423877716;200.0;200.0
160.41576075553894;178.0;200.0
162.12519145011902;194.0;181.0
163.76380968093872;197.0;200.0
165.4323480129242;200.0;200.0
167.1288104057312;200.0;200.0
168.74847960472107;200.0;200.0
170.36999821662903;181.0;200.0
171.928386926651;155.0;200.0
173.57712268829346;200.0;200.0
175.2490198612213;200.0;200.0
176.3600492477417;139.0;200.0
178.03257751464844;200.0;200.0
179.58841371536255;190.0;153.0
181.22920775413513;200.0;200.0
182.89205741882324;200.0;200.0
184.69535446166992;191.0;200.0
186.41916489601135;200.0;200.0
188.07526230812073;200.0;200.0
189.82356882095337;191.0;200.0
192.0765495300293;139.0;200.0
193.72665095329285;187.0;200.0
195.3385624885559;200.0;200.0
196.99619555473328;200.0;199.0
198.6841163635254;200.0;200.0
200.56495547294617;200.0;200.0
202.49380159378052;200.0;200.0
204.30574417114258;200.0;200.0
205.95062828063965;200.0;200.0
207.79671907424927;200.0;200.0
209.67990279197693;200.0;200.0
211.64844727516174;200.0;200.0
213.5076379776001;200.0;200.0
215.34345507621765;200.0;195.0
217.24568557739258;200.0;200.0
219.13590574264526;200.0;200.0
220.53125667572021;176.0;200.0
222.19864106178284;200.0;200.0
223.91686749458313;200.0;200.0
225.6313042640686;200.0;200.0
227.26822113990784;186.0;200.0
229.01753449440002;200.0;200.0
230.67143726348877;200.0;197.0
232.50809717178345;200.0;200.0
234.01351022720337;174.0;200.0
235.6304075717926;200.0;200.0
237.23111486434937;200.0;200.0
238.91394209861755;190.0;200.0
240.55579328536987;200.0;200.0
242.19105005264282;200.0;200.0
243.83194208145142;200.0;171.0
245.48447823524475;200.0;200.0
247.11170959472656;200.0;200.0
249.09016823768616;191.0;200.0
250.8342685699463;200.0;200.0
252.56012868881226;200.0;200.0
254.39521193504333;200.0;200.0
256.1436438560486;200.0;200.0
257.8955144882202;200.0;200.0
260.0195744037628;200.0;200.0
261.74903297424316;200.0;200.0
263.3758809566498;200.0;200.0
265.0197744369507;200.0;200.0
266.9001157283783;200.0;200.0
268.72120547294617;200.0;200.0
270.4426636695862;200.0;200.0
272.46025490760803;200.0;200.0
274.1738340854645;200.0;200.0
276.0847146511078;200.0;200.0
277.89251255989075;200.0;200.0
279.5299210548401;200.0;200.0
281.1674726009369;200.0;200.0
282.75516295433044;200.0;200.0
284.43134808540344;200.0;200.0
286.10252118110657;200.0;200.0
287.9233980178833;200.0;200.0
289.7132320404053;200.0;200.0
291.38388872146606;200.0;200.0
293.13118743896484;200.0;200.0
294.87904119491577;200.0;200.0
296.5369725227356;200.0;200.0
298.21895718574524;200.0;200.0
299.9439628124237;200.0;200.0
301.63578629493713;200.0;200.0
303.3319284915924;200.0;200.0
305.0185589790344;200.0;200.0
306.73015570640564;200.0;200.0
308.42828345298767;200.0;200.0
310.0859866142273;200.0;200.0
311.7290794849396;200.0;200.0
313.34987926483154;200.0;200.0
315.0751140117645;200.0;200.0
316.8608429431915;200.0;200.0
318.55320501327515;200.0;200.0
320.21222615242004;200.0;200.0
321.8640043735504;200.0;200.0
323.683589220047;200.0;200.0
325.35603737831116;200.0;200.0
327.0157256126404;200.0;200.0
328.6324031352997;200.0;200.0
330.21117782592773;200.0;200.0
331.98065519332886;200.0;200.0
333.73194575309753;200.0;200.0
335.4812796115875;200.0;200.0
337.3356087207794;200.0;200.0
339.43801403045654;200.0;200.0
341.43341040611267;200.0;200.0
343.6575679779053;200.0;200.0
345.5705289840698;200.0;200.0
347.600136756897;200.0;200.0
349.5719063282013;200.0;200.0
351.3289375305176;200.0;200.0
353.0409743785858;200.0;200.0
354.72913455963135;200.0;200.0
356.6322183609009;200.0;200.0
358.43752431869507;200.0;200.0
360.1608102321625;200.0;200.0
361.94049310684204;200.0;200.0
363.65296149253845;200.0;200.0
365.4581422805786;200.0;200.0
367.173002243042;200.0;200.0
368.94306993484497;200.0;200.0
370.7289605140686;200.0;200.0
372.49752378463745;200.0;200.0
374.2719588279724;200.0;200.0
376.5049433708191;200.0;200.0
378.10742950439453;200.0;200.0
379.7499911785126;200.0;200.0
381.3899736404419;200.0;200.0
383.46241450309753;200.0;200.0
385.12453031539917;200.0;190.0
386.97451639175415;200.0;200.0
389.0509512424469;200.0;184.0
391.1938943862915;200.0;200.0
393.0690977573395;200.0;200.0
395.0122117996216;200.0;200.0
396.80929374694824;200.0;200.0
399.0152051448822;200.0;184.0
400.70889043807983;200.0;200.0
402.48864459991455;200.0;200.0
404.3788504600525;200.0;200.0
406.14984369277954;200.0;200.0
407.9086000919342;200.0;200.0
409.61953043937683;200.0;200.0
411.2448229789734;200.0;171.0
412.8576011657715;198.0;199.0
414.5809004306793;200.0;200.0
416.3282995223999;200.0;178.0
417.68783617019653;167.0;192.0
419.38766980171204;190.0;188.0
421.00135588645935;166.0;186.0
422.8863172531128;200.0;194.0
424.72061944007874;191.0;200.0
426.2924156188965;151.0;148.0
427.77482533454895;162.0;162.0
429.32069206237793;165.0;165.0
430.9440875053406;176.0;176.0
432.30375123023987;161.0;178.0
433.71401143074036;152.0;168.0
435.1803162097931;166.0;158.0
436.69155621528625;172.0;167.0
438.20214438438416;168.0;200.0
439.79900574684143;182.0;164.0
440.95907497406006;140.0;136.0
442.4267702102661;168.0;148.0
443.83915996551514;160.0;152.0
445.3849067687988;185.0;196.0
447.1354959011078;200.0;187.0
449.0774486064911;195.0;171.0
450.9514765739441;188.0;182.0
452.5482404232025;178.0;190.0
454.2466995716095;189.0;187.0
455.95413398742676;190.0;179.0
457.33846855163574;161.0;200.0
