timestamps;training_score;testing_score
0.001583099365234375;20.0;9.0
0.08971714973449707;21.0;9.0
0.39662766456604004;37.0;15.0
0.5776798725128174;22.0;11.0
0.7221674919128418;17.0;15.0
0.8658416271209717;17.0;17.0
1.2588577270507812;46.0;9.0
1.3673491477966309;13.0;12.0
1.499398946762085;16.0;13.0
1.6894240379333496;21.0;11.0
1.7811462879180908;11.0;12.0
1.9456908702850342;18.0;12.0
2.038160800933838;11.0;11.0
2.196856737136841;17.0;11.0
2.3050425052642822;13.0;10.0
2.4337522983551025;15.0;16.0
2.6005656719207764;20.0;13.0
2.7602453231811523;18.0;10.0
2.9747886657714844;24.0;12.0
3.0765316486358643;12.0;10.0
3.2264297008514404;17.0;13.0
3.3607609272003174;16.0;11.0
3.4627227783203125;11.0;12.0
3.6893956661224365;25.0;10.0
3.7665348052978516;9.0;9.0
3.8783648014068604;10.0;11.0
3.964831829071045;10.0;10.0
4.094032526016235;14.0;9.0
4.316425561904907;25.0;11.0
4.435482501983643;13.0;9.0
4.623458385467529;20.0;16.0
4.738070011138916;13.0;10.0
4.891815900802612;17.0;23.0
5.053649663925171;18.0;9.0
5.1613991260528564;12.0;10.0
5.4787328243255615;35.0;10.0
5.562344312667847;9.0;9.0
5.733893632888794;18.0;16.0
5.834007263183594;11.0;9.0
5.931559085845947;10.0;26.0
6.047559499740601;12.0;11.0
6.178701877593994;14.0;12.0
6.717797040939331;55.0;20.0
6.842259407043457;14.0;23.0
7.052721977233887;22.0;25.0
7.281081199645996;23.0;26.0
7.652135610580444;39.0;56.0
7.80091404914856;16.0;68.0
8.69871711730957;91.0;37.0
8.793985366821289;10.0;10.0
9.173152446746826;38.0;28.0
9.912664413452148;76.0;67.0
10.807682037353516;92.0;81.0
12.173441648483276;143.0;200.0
14.106720924377441;200.0;99.0
14.967499017715454;88.0;200.0
16.532325267791748;161.0;79.0
17.483628749847412;100.0;117.0
18.95287036895752;150.0;128.0
20.442827939987183;152.0;200.0
21.967379808425903;157.0;111.0
23.297054290771484;139.0;144.0
25.245588779449463;200.0;136.0
26.652711153030396;145.0;188.0
28.412455558776855;182.0;200.0
30.338054895401;200.0;200.0
32.279372453689575;200.0;200.0
34.22378325462341;200.0;200.0
36.18760585784912;200.0;146.0
37.341869831085205;122.0;117.0
39.28317379951477;200.0;69.0
41.199188470840454;200.0;200.0
43.13464164733887;200.0;197.0
45.07300853729248;200.0;200.0
46.743255615234375;171.0;162.0
48.45760798454285;175.0;200.0
49.712504625320435;125.0;145.0
50.71409845352173;100.0;179.0
52.61743450164795;200.0;192.0
54.553746700286865;200.0;174.0
56.52310514450073;200.0;200.0
58.45703959465027;200.0;182.0
60.39032578468323;200.0;200.0
62.31630539894104;200.0;200.0
64.2484564781189;200.0;200.0
66.1914234161377;200.0;200.0
68.24673819541931;200.0;77.0
70.33809232711792;200.0;83.0
71.17508387565613;79.0;55.0
72.23295617103577;100.0;76.0
73.21681523323059;91.0;73.0
74.2442774772644;96.0;65.0
75.13718247413635;83.0;123.0
77.12302899360657;200.0;200.0
79.05655360221863;200.0;200.0
