timestamps;training_score;testing_score
0.0;11.0;9.0
0.20844173431396484;46.0;9.0
0.43087244033813477;29.0;9.0
0.5126891136169434;12.0;10.0
0.7151823043823242;25.0;9.0
0.8657796382904053;21.0;9.0
0.9675097465515137;14.0;10.0
1.1460676193237305;22.0;9.0
1.2687053680419922;13.0;9.0
1.5489552021026611;30.0;8.0
1.6596629619598389;15.0;9.0
1.7484266757965088;11.0;8.0
1.8342130184173584;11.0;9.0
1.9299566745758057;12.0;9.0
2.069614887237549;19.0;10.0
2.208254098892212;18.0;11.0
2.4675605297088623;22.0;10.0
2.578261137008667;15.0;10.0
2.766757011413574;25.0;10.0
3.019073724746704;33.0;8.0
3.0978920459747314;10.0;10.0
3.1966631412506104;12.0;11.0
3.354243278503418;14.0;8.0
3.520798444747925;19.0;9.0
3.6434695720672607;16.0;9.0
3.7724995613098145;17.0;10.0
3.885227680206299;15.0;10.0
3.9979867935180664;15.0;9.0
4.0807647705078125;10.0;10.0
4.219429969787598;18.0;11.0
4.5807554721832275;45.0;12.0
4.815129518508911;31.0;11.0
4.911834716796875;11.0;9.0
4.999598979949951;10.0;11.0
5.0863964557647705;9.0;11.0
5.193105697631836;13.0;11.0
5.312788486480713;13.0;11.0
5.446430921554565;10.0;10.0
5.571131706237793;17.0;11.0
5.654907941818237;11.0;12.0
5.730705499649048;10.0;10.0
5.810492277145386;10.0;9.0
5.948153257369995;16.0;11.0
6.081795930862427;15.0;9.0
6.155598878860474;8.0;9.0
6.2533392906188965;11.0;9.0
6.357062339782715;12.0;8.0
6.451807975769043;11.0;12.0
6.551544189453125;11.0;12.0
6.644296169281006;12.0;10.0
6.735053777694702;12.0;15.0
6.8387768268585205;14.0;9.0
6.926544904708862;11.0;9.0
7.01530647277832;10.0;10.0
7.108058214187622;11.0;11.0
7.271623849868774;15.0;12.0
7.4411702156066895;18.0;12.0
7.511980295181274;9.0;9.0
7.624706983566284;14.0;10.0
7.740397930145264;14.0;12.0
7.854094743728638;13.0;11.0
7.926934003829956;9.0;10.0
8.008746147155762;10.0;9.0
8.10848093032837;12.0;10.0
8.200236320495605;11.0;10.0
8.291961908340454;11.0;11.0
8.386706352233887;10.0;10.0
8.461541175842285;9.0;11.0
8.572247982025146;13.0;14.0
8.671988487243652;12.0;12.0
8.761776685714722;11.0;14.0
8.845552206039429;10.0;13.0
8.948313474655151;13.0;11.0
9.081956386566162;16.0;18.0
9.260481119155884;13.0;12.0
9.340266942977905;10.0;9.0
9.411078929901123;9.0;11.0
9.499870538711548;11.0;10.0
9.590654134750366;11.0;11.0
9.688392400741577;12.0;11.0
9.778184175491333;11.0;10.0
9.895819425582886;13.0;14.0
9.984612464904785;10.0;17.0
10.136247158050537;19.0;12.0
10.22401237487793;10.0;10.0
10.31277346611023;10.0;10.0
10.445419788360596;16.0;17.0
10.535211324691772;11.0;14.0
10.674838304519653;17.0;16.0
10.795516729354858;14.0;20.0
11.050808429718018;28.0;20.0
11.234314680099487;20.0;15.0
11.430822372436523;24.0;17.0
11.570631980895996;17.0;15.0
11.757171869277954;22.0;19.0
11.96657395362854;25.0;28.0
12.250816106796265;25.0;30.0
12.549018859863281;36.0;22.0
12.761456966400146;25.0;22.0
13.088584423065186;31.0;27.0
13.33293080329895;30.0;30.0
13.978205680847168;79.0;45.0
14.924675226211548;113.0;58.0
15.552992105484009;68.0;48.0
15.968845129013062;49.0;88.0
16.28998589515686;39.0;47.0
17.189579963684082;99.0;29.0
17.723153829574585;64.0;66.0
18.140039682388306;48.0;99.0
18.76939082145691;76.0;57.0
19.52040934562683;89.0;64.0
20.17964482307434;79.0;76.0
20.899724006652832;77.0;56.0
21.347527265548706;54.0;75.0
21.749481439590454;50.0;98.0
22.55646514892578;98.0;150.0
23.06766963005066;63.0;112.0
23.62517786026001;68.0;192.0
24.0201518535614;47.0;62.0
24.68340492248535;75.0;72.0
25.65184497833252;115.0;133.0
26.57525086402893;91.0;154.0
28.23111891746521;191.0;110.0
29.057907819747925;100.0;200.0
29.711131811141968;80.0;70.0
31.226081371307373;174.0;101.0
32.205211877822876;109.0;106.0
33.838841676712036;195.0;90.0
34.839165687561035;122.0;96.0
36.61894416809082;200.0;200.0
38.057462215423584;163.0;200.0
39.82761359214783;200.0;200.0
41.46945524215698;196.0;196.0
43.20684051513672;200.0;200.0
44.96133041381836;200.0;200.0
46.760486364364624;196.0;159.0
48.122090339660645;153.0;200.0
49.82653212547302;200.0;200.0
51.54892683029175;200.0;200.0
52.9322566986084;166.0;200.0
54.68887376785278;200.0;152.0
56.31655788421631;198.0;125.0
57.425591230392456;128.0;200.0
59.076183795928955;190.0;187.0
60.70779037475586;184.0;200.0
62.3903226852417;200.0;187.0
64.05886173248291;200.0;200.0
65.73338460922241;200.0;200.0
67.4162266254425;200.0;200.0
69.12967920303345;200.0;200.0
70.88490438461304;200.0;200.0
72.69206976890564;200.0;196.0
74.46194291114807;200.0;117.0
76.02405214309692;178.0;200.0
77.31759119033813;153.0;191.0
79.11179280281067;200.0;200.0
80.81993651390076;200.0;200.0
82.49195981025696;200.0;200.0
84.1291332244873;200.0;200.0
85.79209113121033;200.0;200.0
87.56592297554016;200.0;94.0
88.51737833023071;113.0;200.0
89.98146319389343;168.0;200.0
91.76610732078552;200.0;200.0
93.43461537361145;200.0;200.0
95.23263239860535;200.0;200.0
97.08711552619934;200.0;200.0
98.94954252243042;200.0;200.0
100.6631805896759;200.0;132.0
102.34905076026917;200.0;200.0
104.10115337371826;200.0;200.0
105.23774003982544;109.0;197.0
106.41803312301636;135.0;200.0
108.01400709152222;200.0;200.0
109.20532441139221;142.0;200.0
110.33162021636963;136.0;200.0
111.90113878250122;200.0;200.0
113.56855058670044;200.0;200.0
115.30810046195984;200.0;200.0
117.04069423675537;200.0;200.0
118.73379468917847;200.0;200.0
120.21982097625732;159.0;136.0
121.94092297554016;200.0;200.0
123.65077710151672;200.0;200.0
125.52668595314026;200.0;200.0
127.20348572731018;200.0;200.0
128.88000988960266;200.0;200.0
130.52060461044312;200.0;200.0
131.74776935577393;126.0;200.0
133.49571323394775;200.0;200.0
135.15981674194336;200.0;200.0
136.81135892868042;200.0;200.0
138.39344191551208;200.0;200.0
140.0414855480194;200.0;200.0
141.67848205566406;194.0;200.0
143.38699984550476;200.0;200.0
145.1404745578766;200.0;148.0
146.733327627182;184.0;200.0
148.429279088974;200.0;200.0
150.2204933166504;200.0;200.0
151.94365978240967;200.0;200.0
153.60225248336792;200.0;126.0
155.26779627799988;200.0;200.0
157.01116609573364;200.0;200.0
158.74655079841614;200.0;200.0
160.52352571487427;200.0;200.0
161.91071844100952;169.0;200.0
162.86643028259277;118.0;154.0
164.67696976661682;200.0;200.0
166.41703128814697;200.0;200.0
168.25112676620483;200.0;200.0
169.6174738407135;154.0;200.0
171.3470973968506;200.0;200.0
172.55586552619934;138.0;200.0
174.0583221912384;173.0;200.0
175.8278341293335;200.0;200.0
177.5589120388031;200.0;200.0
179.2116241455078;200.0;200.0
180.84428071975708;200.0;200.0
182.4903600215912;200.0;200.0
184.0824830532074;200.0;200.0
185.6573793888092;200.0;200.0
187.3056800365448;200.0;200.0
188.93616342544556;200.0;200.0
190.5582971572876;200.0;200.0
192.19362044334412;200.0;200.0
193.84408235549927;200.0;200.0
195.5547776222229;200.0;200.0
197.25318121910095;200.0;200.0
198.31836676597595;129.0;200.0
200.07467103004456;200.0;200.0
201.776123046875;195.0;200.0
203.51880884170532;200.0;200.0
205.33598613739014;200.0;179.0
207.05838084220886;200.0;200.0
208.7364420890808;200.0;200.0
210.33221817016602;200.0;200.0
211.99805092811584;190.0;200.0
213.79045343399048;200.0;174.0
215.55177474021912;200.0;200.0
216.5368733406067;107.0;200.0
218.3619921207428;200.0;200.0
219.95477199554443;189.0;197.0
221.57268452644348;200.0;176.0
223.31901574134827;200.0;200.0
