timestamps;training_score;testing_score
0.012293100357055664;22.0;18.0
0.2553234100341797;22.0;99.0
0.6781778335571289;27.0;16.0
0.9494543075561523;16.0;9.0
1.2200860977172852;17.0;10.0
1.673276662826538;29.0;15.0
1.9819355010986328;20.0;17.0
2.2939884662628174;20.0;12.0
2.7317054271698;28.0;9.0
3.519570827484131;47.0;8.0
4.330402612686157;51.0;10.0
4.4859912395477295;10.0;10.0
4.712528467178345;14.0;8.0
4.9718239307403564;16.0;9.0
5.535080432891846;33.0;9.0
5.727565765380859;12.0;9.0
6.123539209365845;24.0;10.0
6.288098335266113;10.0;9.0
6.526213884353638;14.0;9.0
6.7215940952301025;13.0;14.0
6.863385915756226;9.0;11.0
7.1997764110565186;17.0;15.0
7.629614353179932;26.0;9.0
7.8114306926727295;11.0;11.0
8.004953145980835;12.0;12.0
8.374951601028442;22.0;12.0
8.556358814239502;11.0;9.0
8.941307067871094;24.0;9.0
9.166277885437012;11.0;9.0
9.358970642089844;12.0;17.0
9.569546699523926;12.0;11.0
9.76007080078125;11.0;10.0
10.086185932159424;19.0;13.0
10.31811261177063;14.0;18.0
10.511177062988281;12.0;12.0
10.675731182098389;10.0;9.0
10.914973497390747;12.0;14.0
11.287247896194458;24.0;10.0
11.44881796836853;10.0;8.0
11.654623985290527;12.0;10.0
11.892659187316895;14.0;10.0
12.064271211624146;10.0;15.0
12.433063983917236;20.0;11.0
12.602633476257324;10.0;10.0
13.422074794769287;46.0;72.0
13.67340350151062;15.0;10.0
13.91152834892273;14.0;11.0
14.130942106246948;13.0;39.0
14.823758602142334;37.0;16.0
15.064115524291992;14.0;46.0
15.389647006988525;19.0;15.0
15.767679452896118;22.0;43.0
16.37405824661255;35.0;89.0
16.747060537338257;22.0;14.0
17.14243507385254;22.0;15.0
17.8026704788208;39.0;29.0
20.052977800369263;124.0;73.0
20.691775798797607;32.0;35.0
21.103672742843628;23.0;20.0
22.74459409713745;89.0;30.0
23.673813104629517;51.0;47.0
24.273168802261353;34.0;27.0
24.94716191291809;37.0;45.0
25.68413805961609;41.0;114.0
26.845195770263672;60.0;38.0
27.80376625061035;53.0;87.0
28.636385202407837;44.0;32.0
29.281798839569092;36.0;45.0
29.817333459854126;31.0;54.0
30.73709487915039;53.0;44.0
31.930789709091187;63.0;45.0
33.31052780151367;79.0;49.0
34.55830097198486;68.0;130.0
36.08735537528992;85.0;53.0
36.98602533340454;51.0;44.0
37.88917541503906;47.0;55.0
39.066028118133545;67.0;46.0
39.86542797088623;41.0;128.0
40.94533848762512;61.0;108.0
42.13629961013794;64.0;81.0
43.318843841552734;64.0;92.0
44.5346040725708;69.0;106.0
46.18683052062988;89.0;69.0
48.35852813720703;120.0;102.0
49.82495856285095;79.0;71.0
51.626383543014526;97.0;117.0
53.61317443847656;108.0;91.0
