timestamps;training_score;testing_score
0.0;20.0;8.0
0.13364148139953613;18.0;42.0
0.291248083114624;10.0;9.0
0.8138742446899414;30.0;8.0
1.0332870483398438;13.0;10.0
1.241729736328125;12.0;73.0
1.4471218585968018;12.0;8.0
1.7493133544921875;16.0;10.0
2.2220799922943115;29.0;9.0
2.4355432987213135;13.0;10.0
2.8504576683044434;25.0;9.0
3.2035422325134277;22.0;8.0
3.4199936389923096;13.0;9.0
3.9136769771575928;26.0;9.0
4.194924354553223;17.0;9.0
4.378436088562012;11.0;10.0
4.6641035079956055;17.0;10.0
4.9154322147369385;16.0;10.0
5.27646803855896;21.0;9.0
5.6464684009552;18.0;15.0
6.149123907089233;30.0;10.0
6.430222034454346;17.0;8.0
6.621731281280518;11.0;9.0
7.1004509925842285;28.0;10.0
7.424617528915405;19.0;9.0
7.801642417907715;18.0;12.0
8.18764352798462;24.0;11.0
8.490869522094727;18.0;13.0
8.762142658233643;16.0;14.0
9.036412715911865;16.0;9.0
9.313706398010254;16.0;12.0
9.478296279907227;9.0;13.0
9.877229452133179;19.0;12.0
10.080703973770142;12.0;11.0
10.262219190597534;10.0;9.0
10.452738761901855;10.0;9.0
10.61533236503601;9.0;9.0
10.855689764022827;14.0;12.0
11.167855501174927;18.0;17.0
11.398241996765137;13.0;15.0
11.75830864906311;16.0;11.0
12.070501327514648;18.0;12.0
12.27097773551941;11.0;13.0
12.502359390258789;13.0;13.0
12.70780897140503;12.0;12.0
12.953182458877563;14.0;9.0
13.184564352035522;13.0;11.0
13.621641635894775;21.0;14.0
13.851060628890991;13.0;12.0
14.063461780548096;12.0;10.0
14.286892890930176;12.0;11.0
14.489352226257324;11.0;11.0
14.798525333404541;17.0;13.0
15.004969358444214;11.0;14.0
15.259326934814453;14.0;15.0
15.741073369979858;23.0;13.0
15.975445747375488;13.0;13.0
16.197837352752686;12.0;12.0
17.204185247421265;55.0;17.0
17.4913809299469;14.0;14.0
17.834491968154907;18.0;14.0
19.250707149505615;78.0;16.0
19.65861701965332;18.0;15.0
20.07853126525879;23.0;35.0
21.131715774536133;57.0;42.0
22.093307971954346;48.0;47.0
23.024816751480103;51.0;56.0
24.22931742668152;61.0;66.0
25.198458433151245;53.0;69.0
26.61965847015381;74.0;55.0
27.466394901275635;42.0;58.0
28.455748081207275;55.0;68.0
29.640579223632812;62.0;76.0
30.525357484817505;49.0;95.0
31.539418697357178;50.0;66.0
32.483121156692505;51.0;80.0
33.27595067024231;39.0;56.0
34.15469741821289;49.0;58.0
35.02935719490051;44.0;99.0
35.99200201034546;53.0;106.0
37.2296929359436;65.0;58.0
38.68782377243042;76.0;55.0
40.55386281013489;99.0;77.0
42.05903911590576;81.0;73.0
44.66806149482727;137.0;200.0
47.72681951522827;164.0;83.0
50.739166259765625;157.0;128.0
52.908398389816284;115.0;87.0
54.6498749256134;91.0;173.0
57.61399292945862;156.0;140.0
59.85825490951538;119.0;92.0
62.88819122314453;160.0;149.0
66.71393036842346;200.0;59.0
68.51238083839417;94.0;126.0
69.77703380584717;65.0;79.0
72.51271843910217;144.0;53.0
74.17876172065735;88.0;104.0
75.68182015419006;77.0;72.0
76.68527150154114;55.0;55.0
79.04476380348206;125.0;200.0
80.60188865661621;87.0;118.0
83.12015461921692;129.0;85.0
84.30912327766418;64.0;200.0
85.88590908050537;82.0;99.0
89.13193678855896;167.0;115.0
92.44727349281311;179.0;171.0
94.77305388450623;125.0;117.0
97.83174657821655;160.0;200.0
99.8194477558136;106.0;99.0
102.54815483093262;147.0;168.0
106.33657169342041;200.0;200.0
108.30360126495361;103.0;113.0
111.23182249069214;154.0;159.0
114.8481969833374;192.0;200.0
117.74954462051392;152.0;160.0
121.54040670394897;200.0;200.0
125.15474438667297;185.0;200.0
128.90671014785767;194.0;200.0
132.17595624923706;164.0;200.0
136.20243668556213;200.0;146.0
140.16895484924316;200.0;200.0
144.46569204330444;200.0;200.0
148.63354682922363;198.0;149.0
152.92718172073364;200.0;200.0
157.29251384735107;200.0;200.0
161.62795209884644;200.0;200.0
165.7968089580536;200.0;200.0
169.63454627990723;200.0;200.0
173.4004888534546;200.0;200.0
177.1725833415985;200.0;200.0
180.8913769721985;200.0;200.0
185.89477014541626;200.0;200.0
191.214768409729;145.0;200.0
198.44281387329102;200.0;200.0
205.65881943702698;200.0;200.0
212.85082840919495;200.0;200.0
220.9227476119995;200.0;200.0
228.56553268432617;200.0;200.0
