timestamps;training_score;testing_score
0.0;20.0;61.0
0.08381056785583496;16.0;34.0
0.3052182197570801;15.0;30.0
0.572474479675293;18.0;10.0
0.895418643951416;21.0;34.0
1.0959126949310303;15.0;67.0
1.5004799365997314;27.0;48.0
2.0420312881469727;37.0;40.0
2.404062032699585;24.0;72.0
3.4812121391296387;66.0;78.0
3.974923849105835;32.0;139.0
5.055360794067383;65.0;76.0
5.497106075286865;28.0;65.0
6.186539649963379;43.0;45.0
7.009337902069092;48.0;104.0
7.641672611236572;40.0;80.0
8.274840831756592;40.0;59.0
8.764562606811523;32.0;26.0
9.527286767959595;48.0;44.0
10.222429037094116;39.0;41.0
10.673254251480103;27.0;52.0
11.415296077728271;45.0;40.0
12.238584518432617;46.0;112.0
14.027641534805298;104.0;32.0
15.900316953659058;110.0;68.0
17.09457492828369;69.0;143.0
18.177573204040527;60.0;47.0
18.834816694259644;38.0;48.0
19.688562870025635;48.0;64.0
20.488422393798828;46.0;66.0
21.407281398773193;50.0;87.0
22.596102714538574;68.0;48.0
23.341213941574097;39.0;101.0
24.023425340652466;39.0;32.0
24.333320379257202;18.0;90.0
26.22296714782715;106.0;63.0
27.199180364608765;54.0;51.0
28.2782781124115;64.0;127.0
29.878241062164307;89.0;94.0
31.062231063842773;66.0;74.0
32.2949652671814;71.0;62.0
34.3925507068634;122.0;98.0
35.79975891113281;82.0;96.0
37.732290506362915;109.0;86.0
40.51324701309204;153.0;130.0
42.46714425086975;110.0;108.0
45.89942908287048;200.0;200.0
49.40907430648804;200.0;158.0
51.797701358795166;132.0;142.0
54.29545974731445;141.0;197.0
56.42538571357727;121.0;200.0
58.52537226676941;120.0;200.0
60.532071352005005;115.0;145.0
62.81188607215881;128.0;170.0
65.59430003166199;153.0;147.0
68.5244493484497;164.0;157.0
72.0346097946167;200.0;187.0
74.24578094482422;123.0;147.0
77.37057638168335;174.0;200.0
80.86957311630249;200.0;200.0
84.42239832878113;200.0;200.0
87.99701762199402;196.0;155.0
91.08271145820618;176.0;183.0
94.59208226203918;200.0;200.0
98.15023064613342;200.0;200.0
101.70705652236938;200.0;140.0
104.33072233200073;147.0;200.0
107.80329132080078;200.0;157.0
111.06772994995117;180.0;200.0
113.70856809616089;147.0;198.0
117.27029466629028;200.0;166.0
120.84047293663025;200.0;200.0
124.23969173431396;192.0;200.0
127.1426899433136;165.0;200.0
130.63224363327026;200.0;200.0
134.12642788887024;200.0;200.0
137.6409993171692;200.0;200.0
141.12559962272644;197.0;200.0
144.69191551208496;200.0;200.0
148.27962827682495;200.0;200.0
151.82175374031067;200.0;200.0
154.87424731254578;171.0;200.0
158.42182207107544;200.0;200.0
162.004656791687;200.0;200.0
165.57176518440247;200.0;200.0
169.17041277885437;200.0;200.0
172.71211910247803;200.0;200.0
176.27214694023132;200.0;200.0
179.8039047718048;200.0;200.0
181.8562650680542;115.0;200.0
185.37885522842407;200.0;166.0
188.51567268371582;175.0;200.0
192.14274954795837;200.0;200.0
195.6591227054596;200.0;200.0
199.19217467308044;200.0;200.0
202.7364625930786;200.0;200.0
206.2490222454071;200.0;200.0
209.0495171546936;155.0;200.0
212.554429769516;200.0;200.0
216.08743929862976;200.0;200.0
219.59405994415283;200.0;199.0
223.07665991783142;200.0;200.0
226.61602067947388;200.0;200.0
230.17524790763855;200.0;200.0
233.7007348537445;200.0;200.0
237.30021381378174;200.0;200.0
240.81219506263733;200.0;186.0
244.3951187133789;200.0;200.0
247.89418482780457;200.0;200.0
250.81703543663025;161.0;200.0
254.06638598442078;184.0;159.0
256.7894253730774;155.0;142.0
260.1905846595764;193.0;190.0
263.69406366348267;200.0;200.0
267.1446192264557;200.0;200.0
270.4672100543976;189.0;200.0
274.0282025337219;200.0;200.0
277.59482502937317;200.0;200.0
281.2174937725067;200.0;200.0
284.77662467956543;200.0;200.0
288.2886440753937;200.0;200.0
291.8173758983612;200.0;143.0
295.3567225933075;200.0;200.0
298.92424273490906;200.0;200.0
302.5111503601074;200.0;200.0
306.10478138923645;200.0;189.0
309.74225187301636;200.0;200.0
313.2759699821472;200.0;200.0
316.8032510280609;200.0;200.0
320.36184310913086;200.0;200.0
323.9074296951294;200.0;200.0
328.30232882499695;200.0;200.0
331.9462785720825;200.0;200.0
336.0905728340149;200.0;200.0
339.7532103061676;200.0;200.0
343.4138412475586;200.0;200.0
347.11754322052;200.0;200.0
350.76363801956177;200.0;200.0
354.4397349357605;200.0;200.0
358.07699632644653;200.0;200.0
361.7631514072418;200.0;200.0
365.4581036567688;200.0;200.0
369.0547339916229;200.0;200.0
372.65924549102783;200.0;200.0
376.2570335865021;200.0;200.0
379.90559458732605;200.0;200.0
383.5831003189087;200.0;200.0
387.2401878833771;200.0;200.0
390.5826814174652;179.0;200.0
394.2722375392914;200.0;200.0
397.9368152618408;200.0;200.0
401.5824604034424;200.0;200.0
405.169162273407;200.0;200.0
408.7998650074005;200.0;200.0
412.40504908561707;200.0;200.0
416.08456444740295;200.0;200.0
419.7946078777313;200.0;200.0
423.50358057022095;200.0;200.0
426.8106517791748;180.0;200.0
430.51671075820923;200.0;200.0
434.22626280784607;200.0;200.0
437.93763160705566;200.0;200.0
441.4594807624817;192.0;200.0
445.11175632476807;200.0;200.0
448.4761919975281;185.0;199.0
452.1992175579071;200.0;200.0
455.8868091106415;200.0;200.0
