timestamps;training_score;testing_score
0.0010318756103515625;28.0;16.0
0.16655302047729492;11.0;10.0
1.11842942237854;46.0;22.0
1.8568663597106934;38.0;19.0
2.2101964950561523;18.0;16.0
2.8998396396636963;36.0;16.0
3.395712375640869;22.0;27.0
3.826129198074341;22.0;20.0
4.14289927482605;17.0;23.0
4.396311521530151;13.0;9.0
5.123153448104858;33.0;41.0
5.330228567123413;11.0;47.0
5.886634111404419;28.0;34.0
6.760552644729614;45.0;49.0
7.340252637863159;29.0;32.0
8.474951982498169;58.0;28.0
9.598841905593872;54.0;31.0
10.364163875579834;38.0;49.0
10.864986658096313;20.0;58.0
11.397867679595947;25.0;37.0
12.320958375930786;46.0;15.0
12.582066774368286;11.0;39.0
13.402173280715942;40.0;87.0
14.979332447052002;72.0;64.0
16.951290369033813;90.0;200.0
18.82742714881897;84.0;136.0
20.480327129364014;76.0;176.0
21.663586378097534;55.0;58.0
23.68773102760315;89.0;91.0
27.47542452812195;176.0;89.0
31.615943431854248;190.0;180.0
34.719335079193115;143.0;200.0
37.39937376976013;122.0;84.0
40.041045904159546;121.0;200.0
41.729880809783936;77.0;97.0
43.9061324596405;101.0;84.0
46.8829710483551;137.0;116.0
49.68868613243103;114.0;121.0
53.79305100440979;179.0;105.0
58.40712332725525;200.0;97.0
62.86668920516968;200.0;117.0
67.12927079200745;187.0;123.0
70.72758364677429;156.0;142.0
74.9596586227417;190.0;166.0
79.17101979255676;189.0;145.0
83.49163007736206;198.0;184.0
87.77499461174011;192.0;199.0
91.00689744949341;141.0;163.0
95.1323790550232;170.0;200.0
99.84278345108032;200.0;200.0
103.32896327972412;156.0;200.0
107.58130073547363;194.0;140.0
111.93978333473206;200.0;200.0
116.40282034873962;200.0;200.0
120.75314116477966;195.0;200.0
125.65003252029419;200.0;200.0
131.45154738426208;200.0;190.0
136.53618168830872;200.0;180.0
141.38733577728271;200.0;200.0
146.36884450912476;200.0;200.0
150.01912641525269;169.0;194.0
154.72026991844177;200.0;200.0
159.2674913406372;200.0;200.0
163.7726640701294;200.0;200.0
168.25918173789978;200.0;200.0
172.61312651634216;200.0;200.0
177.25035095214844;200.0;200.0
181.81426358222961;200.0;200.0
186.24912977218628;200.0;200.0
190.7056908607483;200.0;200.0
195.15097069740295;198.0;200.0
199.4956192970276;200.0;200.0
203.92636513710022;200.0;200.0
208.4317398071289;200.0;200.0
213.44936966896057;200.0;200.0
218.20555901527405;200.0;200.0
222.87989711761475;200.0;200.0
227.43172693252563;200.0;200.0
231.88581919670105;200.0;200.0
236.40807247161865;200.0;200.0
241.04563331604004;200.0;200.0
245.6584117412567;200.0;200.0
250.62042546272278;200.0;200.0
255.49897742271423;200.0;200.0
259.7833743095398;194.0;200.0
264.1140441894531;200.0;200.0
268.7818477153778;200.0;200.0
273.17680072784424;200.0;200.0
277.61199283599854;200.0;200.0
281.9529547691345;200.0;200.0
286.49163579940796;200.0;200.0
290.696968793869;185.0;200.0
295.29585337638855;200.0;200.0
299.8585994243622;200.0;200.0
304.3643796443939;200.0;200.0
308.92250394821167;200.0;200.0
313.4903025627136;200.0;200.0
318.05749678611755;200.0;200.0
322.48456382751465;200.0;200.0
327.12782168388367;200.0;200.0
331.6014790534973;200.0;200.0
336.1265082359314;200.0;200.0
342.58914589881897;200.0;200.0
347.65328764915466;200.0;200.0
352.17499113082886;200.0;200.0
356.6694383621216;200.0;200.0
361.5398769378662;200.0;200.0
366.55514001846313;200.0;200.0
371.2195146083832;200.0;200.0
375.83019256591797;200.0;200.0
380.40191411972046;200.0;200.0
384.8577516078949;200.0;200.0
389.34685468673706;200.0;200.0
393.85346698760986;200.0;200.0
398.46270537376404;200.0;200.0
402.93601751327515;200.0;200.0
407.50846791267395;200.0;200.0
411.97344183921814;200.0;200.0
416.48618936538696;200.0;200.0
421.75984597206116;200.0;200.0
426.4070870876312;200.0;200.0
431.0322234630585;200.0;200.0
435.3400845527649;200.0;200.0
439.95744132995605;200.0;200.0
444.3054804801941;200.0;200.0
449.0652401447296;200.0;200.0
454.20614552497864;200.0;200.0
458.80900740623474;200.0;200.0
463.3921842575073;200.0;200.0
467.82877707481384;200.0;200.0
472.2313184738159;200.0;200.0
476.9879195690155;200.0;200.0
481.440137386322;200.0;200.0
486.03790807724;200.0;200.0
490.6165466308594;200.0;200.0
495.02711153030396;200.0;200.0
499.4547779560089;200.0;200.0
504.06405901908875;200.0;200.0
508.56743812561035;200.0;200.0
513.0147697925568;200.0;200.0
517.5618422031403;200.0;200.0
522.2081406116486;200.0;200.0
526.6845908164978;200.0;200.0
531.1987369060516;200.0;200.0
536.2846541404724;200.0;200.0
540.7755830287933;200.0;200.0
545.3969321250916;200.0;200.0
549.9841322898865;200.0;200.0
554.6263265609741;200.0;200.0
559.3499209880829;200.0;200.0
563.8151462078094;200.0;200.0
568.2010614871979;200.0;200.0
572.7543966770172;200.0;200.0
577.6922791004181;200.0;200.0
582.0195136070251;200.0;200.0
586.6233739852905;200.0;200.0
591.8280155658722;200.0;200.0
596.4471621513367;200.0;200.0
600.9969334602356;200.0;200.0
605.3215420246124;200.0;200.0
610.1056408882141;200.0;200.0
614.6051731109619;200.0;200.0
618.988641500473;200.0;200.0
623.6861991882324;200.0;200.0
628.1051528453827;200.0;200.0
632.5311815738678;200.0;200.0
636.8541972637177;200.0;200.0
641.2250738143921;200.0;200.0
645.7252511978149;200.0;200.0
650.4071509838104;200.0;200.0
654.9270231723785;200.0;200.0
659.5841999053955;200.0;200.0
664.0613567829132;200.0;200.0
669.4874684810638;200.0;200.0
674.5308303833008;200.0;200.0
678.998991727829;200.0;200.0
683.3828423023224;200.0;200.0
687.7620935440063;200.0;200.0
692.0984027385712;200.0;200.0
697.0732429027557;200.0;200.0
701.5031759738922;200.0;200.0
706.0402173995972;200.0;200.0
710.6627178192139;200.0;200.0
715.197872877121;200.0;200.0
720.3044037818909;200.0;200.0
724.8828444480896;200.0;200.0
729.54829454422;200.0;200.0
734.3680682182312;200.0;200.0
738.8700006008148;200.0;200.0
743.3737170696259;200.0;177.0
747.8549435138702;200.0;200.0
752.3635833263397;200.0;200.0
756.8582582473755;200.0;200.0
761.2396359443665;200.0;200.0
765.7255086898804;200.0;200.0
770.0501415729523;187.0;192.0
774.7071845531464;200.0;200.0
779.0788578987122;200.0;200.0
783.5023467540741;200.0;200.0
787.8935351371765;200.0;200.0
792.3644821643829;200.0;200.0
796.8076140880585;200.0;200.0
801.346337556839;200.0;200.0
805.9528243541718;200.0;200.0
810.7443947792053;200.0;200.0
815.3036680221558;200.0;195.0
818.4407751560211;135.0;200.0
822.2796447277069;176.0;180.0
826.235497713089;175.0;161.0
829.0781619548798;129.0;200.0
832.361887216568;149.0;164.0
835.9435284137726;159.0;186.0
839.1947395801544;142.0;200.0
843.2374646663666;177.0;184.0
847.5943050384521;200.0;200.0
852.1869208812714;200.0;200.0
856.6386957168579;200.0;200.0
861.0623078346252;200.0;200.0
865.4879417419434;200.0;200.0
869.9978532791138;200.0;200.0
874.4530346393585;200.0;200.0
878.8660068511963;200.0;200.0
883.5496881008148;200.0;200.0
888.1935913562775;200.0;200.0
892.8114199638367;200.0;200.0
897.3473696708679;200.0;200.0
901.9431562423706;200.0;200.0
906.7350070476532;200.0;200.0
911.1537005901337;200.0;200.0
915.5520505905151;200.0;200.0
920.0412006378174;200.0;200.0
924.483193397522;200.0;200.0
928.9253425598145;200.0;200.0
933.4992537498474;200.0;200.0
938.2290966510773;200.0;200.0
943.0585958957672;200.0;200.0
947.4854238033295;200.0;200.0
951.8981676101685;200.0;200.0
956.4868371486664;200.0;200.0
960.9669427871704;200.0;200.0
965.5037958621979;200.0;200.0
970.1306190490723;200.0;200.0
974.6149587631226;200.0;200.0
979.2945325374603;200.0;200.0
983.7875127792358;200.0;200.0
988.3912205696106;200.0;200.0
993.650621175766;200.0;200.0
998.4413964748383;200.0;200.0
1003.3256709575653;200.0;200.0
1007.8179748058319;200.0;200.0
1012.2165553569794;200.0;200.0
1016.5146968364716;200.0;200.0
1021.0387032032013;200.0;200.0
1025.7610001564026;200.0;200.0
1030.5545663833618;200.0;200.0
1035.0461506843567;200.0;200.0
1039.6481504440308;200.0;200.0
1044.1846582889557;200.0;200.0
1048.8765749931335;200.0;200.0
1053.505661725998;200.0;200.0
1058.0213170051575;200.0;200.0
1062.6085069179535;200.0;200.0
1067.2687122821808;200.0;200.0
1071.820133447647;200.0;200.0
1076.514464378357;200.0;200.0
1080.9792759418488;200.0;200.0
1086.0457367897034;200.0;200.0
1090.5227220058441;200.0;200.0
1095.0042119026184;200.0;200.0
1099.3720655441284;200.0;200.0
1103.7677330970764;200.0;200.0
1108.3171968460083;200.0;200.0
1112.7256350517273;200.0;200.0
1117.336285829544;200.0;200.0
1121.8388521671295;200.0;200.0
1126.3079278469086;200.0;200.0
1130.8184096813202;200.0;200.0
1135.3745074272156;200.0;200.0
1140.0057182312012;200.0;200.0
1144.4368946552277;200.0;200.0
1148.7500422000885;200.0;200.0
1153.1898953914642;200.0;200.0
1157.7295410633087;200.0;200.0
1162.3303911685944;200.0;200.0
1166.8308007717133;200.0;200.0
1171.5195252895355;200.0;200.0
1176.0328588485718;200.0;200.0
1180.405253648758;200.0;200.0
1184.7362780570984;200.0;200.0
1189.59512758255;200.0;200.0
1194.2851645946503;200.0;200.0
1198.82226896286;200.0;200.0
1203.7105066776276;200.0;200.0
1208.1478292942047;200.0;200.0
1212.6668100357056;200.0;200.0
1217.1694903373718;200.0;200.0
1221.7014119625092;200.0;200.0
1226.312569618225;200.0;200.0
1230.8290169239044;200.0;200.0
1235.3300831317902;200.0;200.0
1239.7830731868744;200.0;200.0
1244.535712480545;200.0;200.0
1248.9504973888397;200.0;200.0
1253.3857946395874;200.0;200.0
1257.8035531044006;200.0;200.0
1262.1758184432983;200.0;200.0
1266.5257580280304;200.0;200.0
1271.1257538795471;200.0;200.0
1275.5038723945618;200.0;200.0
1279.961359500885;200.0;200.0
1284.3686165809631;200.0;200.0
1288.7653126716614;200.0;200.0
1293.17467045784;200.0;200.0
1297.8253479003906;200.0;200.0
1302.3544886112213;200.0;200.0
1306.8511054515839;200.0;200.0
1311.3357756137848;200.0;200.0
1315.7329330444336;200.0;200.0
1320.1383066177368;200.0;200.0
1324.4800608158112;200.0;200.0
1328.7818846702576;200.0;200.0
1333.1099035739899;200.0;200.0
1337.4749007225037;200.0;200.0
