timestamps;training_score;testing_score
491.5171585083008;200.0;180.0
496.5602557659149;200.0;166.0
499.7377202510834;126.0;168.0
503.16949915885925;129.0;131.0
506.3385593891144;125.0;195.0
509.8661541938782;140.0;149.0
513.6000709533691;145.0;146.0
518.0386843681335;180.0;133.0
521.0525193214417;118.0;131.0
526.0432324409485;200.0;186.0
530.9424622058868;200.0;118.0
534.4914002418518;140.0;199.0
538.780088186264;169.0;144.0
541.8819508552551;124.0;144.0
544.8829755783081;122.0;130.0
548.1979556083679;135.0;200.0
552.0539236068726;151.0;182.0
555.9004316329956;147.0;200.0
559.393292427063;135.0;200.0
562.8647294044495;135.0;125.0
566.749184846878;153.0;188.0
571.7468655109406;200.0;178.0
575.7969071865082;159.0;130.0
579.5023097991943;139.0;124.0
583.472199678421;153.0;200.0
588.1265239715576;186.0;200.0
592.2956206798553;168.0;120.0
595.7052700519562;136.0;146.0
598.4647209644318;111.0;143.0
602.4075214862823;151.0;200.0
606.127204656601;153.0;122.0
608.9529798030853;116.0;125.0
613.1653850078583;170.0;154.0
618.3794593811035;200.0;154.0
622.1646692752838;150.0;200.0
625.4243757724762;127.0;124.0
628.4905788898468;121.0;137.0
632.5123019218445;161.0;165.0
635.3115589618683;109.0;200.0
640.562224149704;200.0;139.0
643.4390735626221;111.0;105.0
646.8273417949677;135.0;145.0
651.8835127353668;200.0;99.0
656.6139636039734;188.0;200.0
661.0732412338257;177.0;183.0
664.4353673458099;133.0;200.0
669.377023935318;196.0;200.0
673.9546601772308;183.0;149.0
678.550852060318;177.0;175.0
682.9952726364136;168.0;200.0
688.1514129638672;200.0;200.0
693.1448612213135;200.0;200.0
698.1353471279144;196.0;200.0
703.0730090141296;200.0;200.0
707.9932632446289;200.0;200.0
713.3496272563934;200.0;200.0
718.4875612258911;200.0;200.0
723.558388710022;200.0;200.0
728.6444268226624;200.0;200.0
733.9877018928528;200.0;200.0
738.9995002746582;200.0;200.0
743.9363415241241;200.0;200.0
748.8375759124756;200.0;200.0
753.7270686626434;200.0;200.0
758.7533197402954;200.0;200.0
763.7550623416901;200.0;200.0
768.7318034172058;200.0;200.0
773.6468315124512;200.0;200.0
778.6609563827515;200.0;200.0
783.661669254303;200.0;200.0
788.6294872760773;200.0;200.0
793.6268920898438;200.0;200.0
798.6361808776855;200.0;200.0
803.5194892883301;200.0;200.0
808.3661818504333;200.0;200.0
813.3777704238892;200.0;200.0
818.4519836902618;200.0;200.0
823.6428911685944;200.0;200.0
828.7177007198334;200.0;200.0
833.8029999732971;200.0;200.0
837.9368155002594;168.0;179.0
842.1797881126404;164.0;191.0
847.4028770923615;200.0;166.0
851.7147817611694;169.0;200.0
856.8832378387451;200.0;160.0
861.1034693717957;163.0;177.0
865.9801235198975;197.0;154.0
870.1830077171326;165.0;171.0
873.9228992462158;153.0;148.0
878.4315068721771;175.0;154.0
883.2881073951721;200.0;200.0
887.310200214386;161.0;200.0
891.0816075801849;155.0;160.0
895.9812664985657;200.0;165.0
899.7806298732758;157.0;170.0
903.4413313865662;150.0;178.0
908.4740772247314;200.0;152.0
913.2863080501556;200.0;200.0
916.7219285964966;144.0;198.0
921.667542219162;200.0;198.0
926.1248564720154;182.0;153.0
930.5525639057159;170.0;168.0
935.4282379150391;200.0;180.0
939.2800681591034;155.0;180.0
944.3671638965607;200.0;200.0
949.2966866493225;200.0;183.0
954.380696773529;200.0;200.0
959.3847658634186;200.0;200.0
964.1890125274658;200.0;200.0
967.3557577133179;123.0;196.0
970.8040449619293;141.0;200.0
975.9892842769623;200.0;102.0
980.6887927055359;185.0;156.0
983.5721316337585;108.0;144.0
987.5422456264496;156.0;169.0
991.7708339691162;160.0;187.0
