timestamps;training_score;testing_score
0.0010404586791992188;15.0;8.0
0.21206903457641602;25.0;10.0
0.5760374069213867;17.0;38.0
1.131593942642212;22.0;74.0
1.4655508995056152;13.0;8.0
1.6911447048187256;11.0;27.0
1.9233489036560059;12.0;10.0
2.4579684734344482;27.0;10.0
2.8356406688690186;17.0;10.0
3.522209644317627;30.0;10.0
3.7604305744171143;12.0;8.0
4.059832572937012;15.0;8.0
4.3231682777404785;13.0;8.0
4.622002601623535;14.0;9.0
4.966457843780518;13.0;10.0
5.190814733505249;11.0;10.0
5.66441535949707;18.0;10.0
5.892791748046875;11.0;9.0
6.118860244750977;11.0;10.0
6.450830698013306;17.0;11.0
6.933542013168335;20.0;10.0
7.151159048080444;10.0;11.0
7.466304779052734;13.0;10.0
7.7282631397247314;12.0;9.0
8.162102460861206;22.0;11.0
9.567590951919556;48.0;11.0
10.178016901016235;23.0;10.0
10.571094989776611;17.0;11.0
10.843025207519531;12.0;13.0
11.20047378540039;12.0;12.0
11.466793060302734;13.0;11.0
11.751035928726196;10.0;11.0
12.458326578140259;35.0;12.0
12.882843971252441;17.0;15.0
13.250170707702637;12.0;12.0
13.570220470428467;13.0;11.0
13.852275848388672;10.0;11.0
14.103629350662231;11.0;10.0
14.402014970779419;9.0;11.0
14.614473104476929;9.0;11.0
14.875522136688232;12.0;10.0
15.34605860710144;21.0;11.0
15.646600484848022;11.0;11.0
15.879814863204956;12.0;13.0
16.127411365509033;12.0;12.0
16.35488748550415;11.0;11.0
16.58928108215332;11.0;9.0
16.961851596832275;15.0;12.0
17.2221622467041;12.0;9.0
17.638790369033813;17.0;11.0
17.90374517440796;13.0;11.0
18.218682050704956;16.0;11.0
18.45700979232788;10.0;11.0
18.89305019378662;11.0;9.0
19.218687057495117;14.0;11.0
19.619141817092896;12.0;10.0
19.828781843185425;10.0;11.0
20.01800847053528;9.0;10.0
20.31482481956482;9.0;13.0
20.79839563369751;17.0;13.0
21.29585599899292;13.0;13.0
21.664313793182373;12.0;14.0
21.92430877685547;11.0;14.0
22.276864528656006;16.0;13.0
22.55539107322693;12.0;16.0
22.85159969329834;12.0;15.0
23.211999654769897;15.0;15.0
23.776037454605103;22.0;19.0
24.271206378936768;21.0;19.0
24.65580415725708;18.0;19.0
25.197473526000977;19.0;20.0
25.774659156799316;22.0;26.0
26.20225763320923;20.0;16.0
27.01014494895935;32.0;30.0
27.826581239700317;32.0;24.0
28.31290292739868;22.0;35.0
29.413763523101807;44.0;24.0
30.240999221801758;33.0;44.0
31.08941411972046;32.0;26.0
31.996351957321167;33.0;66.0
32.642115354537964;26.0;43.0
33.46586751937866;34.0;39.0
34.26248073577881;34.0;40.0
35.20804810523987;38.0;31.0
35.84135150909424;30.0;56.0
37.556907176971436;74.0;128.0
40.13807392120361;115.0;85.0
41.526121377944946;59.0;147.0
45.10488986968994;139.0;117.0
46.5129280090332;61.0;78.0
49.897037744522095;142.0;122.0
53.2528395652771;129.0;128.0
56.8132107257843;154.0;63.0
59.97847843170166;138.0;85.0
61.79427933692932;74.0;63.0
64.27941226959229;103.0;57.0
65.4384126663208;45.0;46.0
67.46202850341797;83.0;56.0
69.37222623825073;77.0;48.0
70.2060272693634;38.0;200.0
72.13711357116699;79.0;78.0
73.77835464477539;58.0;54.0
76.65016007423401;124.0;64.0
77.65894770622253;43.0;200.0
79.04088997840881;58.0;81.0
80.19921708106995;50.0;80.0
82.63486504554749;106.0;70.0
86.32080841064453;164.0;86.0
89.08987593650818;120.0;85.0
90.90823101997375;77.0;72.0
92.80831217765808;75.0;79.0
95.6812059879303;113.0;105.0
98.3362717628479;104.0;100.0
101.10283255577087;118.0;115.0
103.6564531326294;103.0;142.0
106.49355983734131;113.0;200.0
112.108558177948;157.0;132.0
117.32335066795349;200.0;130.0
121.95225834846497;162.0;162.0
125.34201765060425;150.0;163.0
129.67927050590515;187.0;144.0
133.40383958816528;165.0;194.0
137.94590950012207;200.0;200.0
142.3921458721161;194.0;199.0
147.01274156570435;197.0;179.0
150.91045379638672;164.0;185.0
154.9299087524414;173.0;200.0
160.28102445602417;198.0;168.0
