timestamps;training_score;testing_score
0.0009987354278564453;12.0;43.0
0.001996278762817383;18.0;25.0
1.0482497215270996;52.0;47.0
1.3666882514953613;13.0;35.0
1.5708091259002686;11.0;26.0
1.8540520668029785;14.0;41.0
2.3536148071289062;24.0;19.0
2.61399507522583;13.0;39.0
3.144646406173706;22.0;44.0
3.880988836288452;38.0;35.0
4.130885124206543;13.0;51.0
4.431118965148926;14.0;60.0
5.000799655914307;24.0;9.0
5.337911128997803;16.0;9.0
5.957736253738403;32.0;10.0
6.291839599609375;17.0;69.0
7.015258550643921;33.0;8.0
7.718665599822998;35.0;47.0
7.881245136260986;8.0;33.0
8.48637080192566;29.0;8.0
8.869605779647827;14.0;22.0
9.472970724105835;29.0;54.0
10.00683045387268;26.0;9.0
10.766030550003052;32.0;16.0
11.021655082702637;13.0;28.0
11.419862747192383;19.0;55.0
12.693585395812988;56.0;69.0
13.385424613952637;35.0;66.0
14.992707252502441;77.0;46.0
15.31769061088562;16.0;27.0
16.01216721534729;35.0;66.0
17.278690099716187;57.0;63.0
18.838495016098022;69.0;104.0
20.013607025146484;53.0;104.0
21.07869243621826;49.0;69.0
23.221259832382202;93.0;63.0
24.866774320602417;71.0;45.0
26.335464000701904;65.0;71.0
27.360830545425415;47.0;100.0
28.612289667129517;54.0;57.0
30.32401752471924;71.0;103.0
31.994987726211548;75.0;102.0
35.66031074523926;165.0;106.0
36.99743962287903;65.0;97.0
38.57813310623169;69.0;105.0
41.548439741134644;136.0;200.0
43.576749324798584;93.0;145.0
45.846346378326416;101.0;128.0
49.156304121017456;147.0;200.0
52.18396186828613;138.0;134.0
55.58714294433594;151.0;162.0
59.205304861068726;164.0;200.0
63.06811189651489;176.0;192.0
67.46321702003479;198.0;200.0
71.82066583633423;200.0;160.0
76.42470645904541;200.0;197.0
80.26149988174438;175.0;165.0
84.67734336853027;200.0;200.0
89.15777206420898;200.0;200.0
92.86191773414612;167.0;189.0
97.02339315414429;191.0;200.0
101.05369758605957;184.0;200.0
105.36834955215454;198.0;200.0
109.2140600681305;174.0;170.0
113.29924249649048;182.0;200.0
117.76336622238159;200.0;195.0
121.36573028564453;165.0;200.0
125.71251630783081;200.0;200.0
129.99560046195984;196.0;177.0
133.88092374801636;175.0;200.0
138.33444619178772;200.0;200.0
142.67764592170715;200.0;200.0
146.86290287971497;189.0;200.0
151.33716583251953;200.0;196.0
155.34839010238647;179.0;174.0
159.90721440315247;200.0;189.0
163.895676612854;171.0;168.0
168.33661365509033;186.0;200.0
173.18879055976868;198.0;200.0
177.52074527740479;197.0;200.0
182.1320457458496;197.0;200.0
186.59027791023254;200.0;200.0
191.07635855674744;200.0;200.0
195.75590419769287;200.0;179.0
200.20416164398193;199.0;200.0
204.5344545841217;200.0;200.0
208.55842280387878;178.0;200.0
212.92512154579163;200.0;200.0
217.33966398239136;200.0;200.0
221.83103156089783;200.0;200.0
225.74997186660767;176.0;200.0
230.182044506073;200.0;200.0
234.59690976142883;200.0;200.0
238.9904682636261;200.0;200.0
243.42653703689575;200.0;200.0
247.86727690696716;200.0;200.0
252.2103967666626;200.0;200.0
256.8216106891632;200.0;200.0
262.18874287605286;200.0;200.0
266.79850006103516;200.0;200.0
271.8070275783539;200.0;196.0
276.1414420604706;182.0;190.0
281.2019293308258;193.0;200.0
285.16773891448975;181.0;178.0
288.9695348739624;168.0;200.0
293.5556423664093;171.0;200.0
297.67881989479065;173.0;186.0
302.04625606536865;200.0;200.0
305.84644198417664;172.0;190.0
309.54013872146606;167.0;181.0
314.0278503894806;196.0;178.0
318.4833641052246;200.0;182.0
322.82170605659485;187.0;200.0
327.26601576805115;200.0;200.0
331.8060157299042;182.0;200.0
336.6475052833557;200.0;200.0
343.0758216381073;200.0;200.0
347.54648423194885;188.0;200.0
352.0365881919861;200.0;200.0
356.3324420452118;185.0;200.0
360.97646927833557;200.0;163.0
365.09012508392334;176.0;200.0
369.3844344615936;179.0;200.0
374.1156692504883;200.0;200.0
379.08581256866455;200.0;200.0
385.1409182548523;190.0;200.0
389.7725405693054;200.0;186.0
394.09691619873047;192.0;200.0
398.7223255634308;200.0;200.0
403.22758626937866;200.0;200.0
407.45068359375;187.0;200.0
412.0849075317383;200.0;200.0
416.7692971229553;200.0;185.0
421.4448792934418;190.0;200.0
425.9849135875702;200.0;194.0
430.9444718360901;200.0;200.0
435.6717252731323;200.0;175.0
440.20807576179504;200.0;200.0
445.2720901966095;200.0;192.0
451.0447733402252;200.0;200.0
455.65584802627563;200.0;200.0
460.5002717971802;200.0;194.0
465.43838238716125;200.0;197.0
470.2867441177368;200.0;196.0
474.82589840888977;200.0;200.0
479.20761942863464;200.0;200.0
483.74826097488403;200.0;200.0
488.94076704978943;200.0;200.0
494.3073139190674;200.0;200.0
498.6117606163025;200.0;200.0
503.1207945346832;200.0;200.0
507.34284925460815;181.0;195.0
511.759601354599;200.0;193.0
516.8108005523682;200.0;167.0
521.6256799697876;200.0;200.0
526.181613445282;200.0;198.0
529.9292047023773;172.0;200.0
534.4112775325775;200.0;200.0
538.6980168819427;192.0;200.0
543.118008852005;200.0;182.0
548.0742790699005;200.0;186.0
553.0814824104309;200.0;200.0
558.3522531986237;200.0;200.0
562.8718280792236;200.0;181.0
567.2263534069061;185.0;192.0
571.9940192699432;200.0;200.0
577.3861887454987;200.0;190.0
581.3562889099121;183.0;190.0
585.8963975906372;200.0;176.0
590.5270493030548;200.0;177.0
595.3601629734039;200.0;200.0
599.7256512641907;200.0;200.0
603.4425301551819;165.0;175.0
607.8344383239746;194.0;200.0
612.7408845424652;188.0;200.0
617.747266292572;200.0;200.0
622.2352492809296;200.0;200.0
626.6428551673889;200.0;170.0
630.9881479740143;198.0;200.0
635.3645000457764;200.0;200.0
639.3996262550354;175.0;200.0
643.7558381557465;200.0;177.0
648.109429359436;196.0;188.0
652.171669960022;183.0;200.0
656.5952200889587;200.0;200.0
661.007093667984;200.0;200.0
665.2013993263245;181.0;194.0
669.9702620506287;200.0;193.0
674.555014371872;200.0;200.0
679.7752633094788;200.0;188.0
684.2438418865204;200.0;182.0
688.672679901123;199.0;200.0
693.236093044281;200.0;200.0
697.3081288337708;186.0;200.0
701.318799495697;176.0;200.0
705.7677867412567;200.0;200.0
710.1948139667511;200.0;188.0
714.076491355896;173.0;200.0
718.211156129837;181.0;120.0
723.0209958553314;200.0;133.0
727.5800466537476;200.0;188.0
732.4867889881134;200.0;200.0
736.8712301254272;200.0;200.0
741.5000309944153;200.0;200.0
745.9867959022522;200.0;200.0
750.392707824707;200.0;168.0
754.7077260017395;200.0;200.0
758.4553139209747;173.0;200.0
763.1174964904785;200.0;200.0
767.5719158649445;200.0;200.0
772.0137145519257;200.0;199.0
776.55388712883;200.0;200.0
781.0191609859467;200.0;200.0
786.0073184967041;200.0;200.0
790.6474041938782;200.0;200.0
794.9810214042664;200.0;200.0
799.3524534702301;200.0;200.0
803.7263600826263;200.0;200.0
808.1653549671173;200.0;200.0
812.6623711585999;200.0;200.0
817.0482995510101;200.0;200.0
821.4756417274475;200.0;200.0
825.8939356803894;200.0;200.0
830.2562866210938;200.0;200.0
834.7070486545563;200.0;200.0
839.2599859237671;200.0;200.0
843.8455018997192;200.0;200.0
848.4049983024597;200.0;200.0
852.9645652770996;200.0;200.0
857.6104581356049;200.0;200.0
862.2953572273254;200.0;200.0
867.0469446182251;200.0;200.0
872.0734808444977;200.0;200.0
877.1222720146179;200.0;200.0
881.8559608459473;200.0;200.0
886.2964291572571;200.0;200.0
890.7216591835022;200.0;200.0
895.1133668422699;200.0;200.0
899.5393717288971;200.0;200.0
904.1926259994507;200.0;200.0
908.7659916877747;200.0;200.0
913.328412771225;200.0;200.0
918.0566515922546;200.0;200.0
922.8980205059052;200.0;200.0
927.4659249782562;200.0;200.0
