timestamps;training_score;testing_score
0.0009624958038330078;15.0;200.0
0.0029571056365966797;14.0;200.0
0.2796163558959961;11.0;8.0
0.6562292575836182;19.0;27.0
1.6064062118530273;45.0;61.0
1.8537390232086182;13.0;73.0
2.231783866882324;11.0;14.0
3.369589328765869;54.0;51.0
4.57216739654541;56.0;61.0
5.345980644226074;31.0;119.0
5.642735719680786;12.0;81.0
6.191723346710205;27.0;47.0
6.535389184951782;17.0;42.0
7.001381874084473;23.0;36.0
7.697160959243774;25.0;39.0
8.246769189834595;27.0;38.0
8.720094442367554;24.0;36.0
9.679129123687744;39.0;43.0
10.426495552062988;36.0;63.0
10.884275197982788;23.0;44.0
11.851639986038208;47.0;45.0
12.461987495422363;31.0;33.0
13.385743618011475;41.0;43.0
14.325260162353516;44.0;29.0
15.564497232437134;57.0;31.0
16.667399168014526;51.0;37.0
17.8867130279541;55.0;48.0
19.284815073013306;63.0;38.0
20.09197425842285;38.0;34.0
21.293363571166992;53.0;38.0
22.449054956436157;53.0;40.0
23.831199407577515;51.0;81.0
25.307254552841187;62.0;69.0
27.234933137893677;81.0;92.0
29.688893795013428;107.0;132.0
32.68209362030029;125.0;129.0
35.237239837646484;94.0;200.0
39.09645390510559;119.0;49.0
40.72411918640137;60.0;123.0
43.552294969558716;122.0;52.0
47.49670648574829;144.0;97.0
49.791749000549316;96.0;121.0
51.09966993331909;60.0;159.0
53.79421424865723;116.0;135.0
57.0330593585968;143.0;200.0
61.617809772491455;200.0;200.0
65.96557569503784;200.0;200.0
70.35205006599426;200.0;200.0
74.76355409622192;200.0;200.0
79.16580581665039;200.0;200.0
83.55090761184692;200.0;200.0
88.16598534584045;200.0;200.0
92.6484215259552;200.0;200.0
97.07149124145508;200.0;200.0
101.65553641319275;200.0;200.0
106.1793897151947;200.0;200.0
110.67011666297913;200.0;200.0
115.0340096950531;200.0;200.0
119.50305438041687;200.0;200.0
123.88502812385559;200.0;200.0
128.3414011001587;200.0;200.0
132.89404845237732;200.0;200.0
137.3294975757599;200.0;200.0
141.7990379333496;200.0;200.0
146.36570978164673;200.0;200.0
150.75000309944153;200.0;200.0
155.26419711112976;200.0;200.0
159.87524271011353;200.0;200.0
164.42653441429138;200.0;200.0
168.88255286216736;200.0;200.0
