timestamps;training_score;testing_score
0.0023622512817382812;21.0;39.0
0.1733705997467041;17.0;10.0
0.7227625846862793;21.0;17.0
0.9549398422241211;10.0;26.0
1.3965950012207031;18.0;11.0
1.8043789863586426;18.0;18.0
2.1563940048217773;14.0;14.0
2.7872097492218018;25.0;47.0
3.0920114517211914;13.0;9.0
3.3657569885253906;12.0;35.0
3.693269729614258;15.0;8.0
3.959920644760132;11.0;31.0
4.5525336265563965;26.0;28.0
5.0106587409973145;20.0;26.0
5.326582670211792;13.0;10.0
5.690832138061523;15.0;15.0
6.288023471832275;25.0;26.0
6.727695941925049;17.0;39.0
7.4537131786346436;31.0;23.0
8.5756995677948;49.0;32.0
9.018100261688232;19.0;60.0
9.649749755859375;27.0;44.0
10.277936935424805;25.0;40.0
10.553874015808105;10.0;35.0
11.024442672729492;18.0;42.0
11.29855465888977;11.0;69.0
11.6151704788208;14.0;74.0
12.258148193359375;27.0;48.0
13.096321105957031;35.0;64.0
13.507825374603271;17.0;77.0
14.098661661148071;25.0;47.0
14.86207389831543;28.0;78.0
16.59876251220703;72.0;61.0
17.810560941696167;51.0;73.0
18.797661781311035;40.0;28.0
19.57173228263855;31.0;47.0
21.088752508163452;62.0;57.0
22.918760776519775;75.0;85.0
24.75394344329834;67.0;85.0
26.696816205978394;77.0;149.0
29.015722036361694;88.0;98.0
31.39333701133728;90.0;118.0
34.02524948120117;105.0;197.0
38.20543050765991;169.0;133.0
42.021292209625244;154.0;135.0
46.096938371658325;163.0;99.0
48.33681130409241;89.0;104.0
50.64966320991516;88.0;95.0
55.04851579666138;172.0;110.0
57.92994570732117;119.0;110.0
62.21496343612671;171.0;143.0
67.27621793746948;200.0;102.0
70.06518292427063;112.0;75.0
72.44418215751648;95.0;119.0
74.65434861183167;91.0;76.0
77.02685570716858;91.0;99.0
79.6856758594513;108.0;111.0
82.98412132263184;127.0;137.0
87.01983904838562;161.0;91.0
92.02873110771179;200.0;110.0
95.979327917099;153.0;134.0
99.26081919670105;132.0;129.0
102.34560036659241;116.0;168.0
105.4743549823761;125.0;117.0
108.30918169021606;110.0;116.0
111.94586062431335;143.0;151.0
116.52304410934448;179.0;151.0
119.64101552963257;116.0;112.0
122.75335693359375;117.0;117.0
126.0391845703125;131.0;145.0
131.158198595047;200.0;146.0
134.01464772224426;111.0;119.0
137.9472496509552;157.0;200.0
143.20227527618408;200.0;158.0
146.6968777179718;137.0;108.0
149.30135488510132;101.0;131.0
152.22288346290588;116.0;145.0
156.5919680595398;169.0;159.0
159.62815403938293;125.0;111.0
163.60455536842346;155.0;150.0
166.7968361377716;129.0;118.0
170.1335949897766;135.0;122.0
173.92956233024597;146.0;188.0
177.78340196609497;151.0;133.0
182.28900027275085;183.0;137.0
185.38225531578064;121.0;137.0
188.48261833190918;121.0;128.0
192.03902387619019;135.0;131.0
196.29903292655945;170.0;145.0
199.72444105148315;137.0;151.0
202.76689338684082;122.0;131.0
206.31601119041443;140.0;152.0
210.04647541046143;142.0;142.0
213.61915135383606;141.0;150.0
217.09760880470276;135.0;128.0
221.7684600353241;186.0;158.0
225.52823638916016;150.0;139.0
229.61762619018555;157.0;134.0
233.5591378211975;159.0;168.0
237.06426739692688;137.0;161.0
240.8860583305359;148.0;144.0
244.73648643493652;154.0;163.0
249.09424114227295;170.0;144.0
252.56054139137268;138.0;136.0
256.1895797252655;145.0;154.0
260.49111795425415;166.0;182.0
264.30739974975586;150.0;161.0
267.97305250167847;147.0;150.0
271.3796133995056;132.0;147.0
275.06641268730164;145.0;187.0
280.13906168937683;200.0;161.0
283.6355414390564;134.0;144.0
287.16049218177795;134.0;142.0
290.8546278476715;144.0;177.0
294.693058013916;154.0;138.0
298.939044713974;171.0;160.0
303.97198510169983;200.0;143.0
307.85559701919556;154.0;167.0
311.4620532989502;143.0;148.0
315.44391560554504;160.0;147.0
319.4505133628845;155.0;134.0
322.9361846446991;138.0;136.0
326.0627131462097;119.0;145.0
329.5828285217285;141.0;129.0
332.9968912601471;139.0;155.0
336.4842035770416;139.0;131.0
340.3824772834778;158.0;139.0
344.74056577682495;175.0;158.0
348.67770290374756;156.0;144.0
352.21238136291504;139.0;137.0
355.6841733455658;138.0;133.0
359.10261821746826;135.0;160.0
362.2966294288635;128.0;151.0
365.8602571487427;139.0;150.0
370.12655377388;158.0;132.0
373.70613837242126;142.0;164.0
377.7651288509369;159.0;167.0
382.2262670993805;173.0;155.0
385.9663269519806;142.0;145.0
390.54975414276123;166.0;200.0
394.4194231033325;140.0;174.0
398.2351498603821;151.0;140.0
