timestamps;training_score;testing_score
0.0017905235290527344;11.0;9.0
0.0034770965576171875;16.0;8.0
0.5458183288574219;26.0;9.0
1.0806543827056885;23.0;200.0
1.5558655261993408;22.0;79.0
2.3034286499023438;34.0;187.0
2.7373600006103516;19.0;73.0
3.6177375316619873;37.0;59.0
3.9062068462371826;13.0;40.0
4.317124605178833;19.0;75.0
4.930546522140503;24.0;29.0
5.334727048873901;18.0;10.0
5.762069463729858;19.0;28.0
6.287543773651123;23.0;47.0
6.635134935379028;16.0;25.0
7.104046106338501;18.0;37.0
8.265913248062134;52.0;21.0
9.0889151096344;34.0;84.0
11.025997638702393;84.0;34.0
11.360836505889893;15.0;59.0
11.773781776428223;18.0;41.0
12.718288660049438;41.0;87.0
13.914320230484009;51.0;66.0
17.132970571517944;135.0;51.0
17.732581615447998;25.0;63.0
19.237618923187256;63.0;65.0
20.560924768447876;54.0;61.0
22.44024658203125;74.0;110.0
23.905636310577393;60.0;170.0
26.77738881111145;111.0;83.0
28.99299144744873;87.0;133.0
30.12768054008484;46.0;52.0
31.496013402938843;54.0;43.0
36.08084726333618;185.0;187.0
41.15098595619202;200.0;61.0
43.67988705635071;103.0;71.0
48.16234230995178;180.0;147.0
53.179603099823;200.0;200.0
56.85391640663147;145.0;104.0
60.56022071838379;148.0;200.0
63.18114972114563;111.0;97.0
67.08717560768127;150.0;143.0
72.11615872383118;200.0;200.0
74.40202498435974;90.0;116.0
79.36985039710999;200.0;200.0
84.81868720054626;200.0;200.0
89.92144560813904;200.0;200.0
95.00275588035583;200.0;105.0
99.86780834197998;188.0;200.0
104.80044198036194;200.0;200.0
109.38242745399475;179.0;200.0
114.50295567512512;200.0;200.0
119.7243402004242;200.0;200.0
124.74827122688293;200.0;200.0
128.28063559532166;142.0;200.0
133.25006890296936;200.0;200.0
138.29862761497498;200.0;200.0
141.4030463695526;125.0;200.0
146.53186297416687;200.0;200.0
150.035080909729;139.0;200.0
155.12460827827454;200.0;200.0
158.8724558353424;149.0;169.0
162.81265354156494;153.0;200.0
167.30213165283203;183.0;200.0
170.05949926376343;115.0;200.0
175.32744789123535;200.0;200.0
180.1634259223938;200.0;200.0
185.21677827835083;200.0;176.0
189.91435837745667;184.0;200.0
194.9609935283661;200.0;200.0
199.67186880111694;190.0;200.0
204.77882266044617;200.0;200.0
209.81921529769897;200.0;200.0
214.9891698360443;200.0;182.0
219.75782942771912;194.0;152.0
224.75201988220215;200.0;200.0
229.01065826416016;168.0;200.0
233.9628427028656;200.0;200.0
239.0055067539215;200.0;200.0
243.93828415870667;200.0;200.0
249.1704559326172;200.0;200.0
254.31711077690125;200.0;200.0
259.5598032474518;200.0;200.0
264.64483666419983;200.0;200.0
269.6916208267212;200.0;200.0
274.6492931842804;200.0;200.0
279.7439012527466;200.0;200.0
284.9566807746887;200.0;200.0
289.9503228664398;200.0;200.0
294.0169026851654;164.0;200.0
299.02485394477844;200.0;200.0
303.95267844200134;200.0;200.0
308.8931119441986;200.0;193.0
313.80973768234253;200.0;194.0
318.9741394519806;200.0;200.0
324.0936405658722;200.0;200.0
328.94281363487244;200.0;200.0
333.56857466697693;180.0;200.0
338.4958543777466;200.0;200.0
343.51340675354004;200.0;200.0
348.72127175331116;200.0;200.0
353.93950057029724;200.0;200.0
358.92493057250977;200.0;200.0
363.8105323314667;200.0;200.0
368.80426573753357;200.0;200.0
373.73537707328796;200.0;200.0
378.6279044151306;200.0;200.0
383.55014204978943;200.0;200.0
388.48389506340027;200.0;200.0
393.60166573524475;200.0;200.0
398.6837294101715;200.0;200.0
403.8102979660034;200.0;200.0
408.79780435562134;200.0;200.0
413.858895778656;200.0;200.0
418.8662691116333;200.0;200.0
423.8743534088135;200.0;200.0
428.9014222621918;200.0;200.0
434.0690131187439;200.0;200.0
439.27348470687866;200.0;200.0
444.17833256721497;200.0;200.0
449.1710548400879;200.0;200.0
454.21359872817993;200.0;200.0
459.36202788352966;200.0;200.0
464.3395404815674;200.0;200.0
469.22597217559814;200.0;200.0
474.2768397331238;200.0;200.0
479.3000636100769;200.0;200.0
484.2482349872589;200.0;200.0
489.21510457992554;200.0;200.0
494.30691599845886;200.0;200.0
499.43872690200806;200.0;200.0
504.42112016677856;200.0;200.0
509.65525674819946;200.0;200.0
514.6575262546539;200.0;200.0
519.6765105724335;200.0;200.0
524.652140378952;200.0;200.0
530.0299537181854;200.0;200.0
535.2960393428802;200.0;200.0
540.2112064361572;200.0;200.0
545.2241830825806;200.0;200.0
550.2046992778778;200.0;200.0
555.2011852264404;200.0;200.0
560.1721994876862;200.0;200.0
565.1338391304016;200.0;200.0
570.1718773841858;200.0;200.0
575.3021605014801;200.0;200.0
580.3851420879364;200.0;200.0
585.2891755104065;200.0;200.0
590.2119061946869;200.0;200.0
595.158552646637;200.0;200.0
600.1865026950836;200.0;200.0
605.195467710495;200.0;200.0
610.3826985359192;200.0;200.0
615.6032516956329;200.0;200.0
620.7503876686096;200.0;200.0
625.7814116477966;200.0;200.0
630.6913573741913;200.0;200.0
635.4904596805573;200.0;200.0
640.4317758083344;200.0;200.0
645.4868211746216;200.0;200.0
650.4890484809875;200.0;200.0
655.4532980918884;200.0;200.0
660.5039854049683;200.0;200.0
665.5326719284058;200.0;200.0
670.495484828949;200.0;200.0
675.4106934070587;200.0;200.0
680.4739284515381;200.0;200.0
685.5817296504974;200.0;200.0
690.5636360645294;200.0;200.0
695.5313618183136;200.0;200.0
700.4812617301941;200.0;200.0
705.4902646541595;200.0;200.0
710.6020367145538;200.0;200.0
715.5195713043213;196.0;200.0
720.6086831092834;200.0;200.0
725.6534700393677;200.0;200.0
730.6814460754395;200.0;200.0
735.5077912807465;200.0;200.0
740.5250222682953;200.0;200.0
745.6314454078674;200.0;200.0
750.6889898777008;200.0;200.0
755.7035562992096;200.0;181.0
760.5588953495026;200.0;200.0
765.5488171577454;200.0;200.0
770.4448945522308;200.0;200.0
775.5003290176392;200.0;200.0
780.4861993789673;200.0;200.0
785.4308867454529;200.0;200.0
790.4275898933411;200.0;196.0
795.410318851471;200.0;200.0
800.8199946880341;200.0;200.0
806.1051585674286;200.0;200.0
810.9439556598663;200.0;200.0
815.7615644931793;200.0;200.0
820.7913753986359;200.0;200.0
825.719658613205;195.0;200.0
830.9566838741302;200.0;200.0
835.952145576477;200.0;200.0
840.8130271434784;200.0;200.0
845.7682056427002;200.0;200.0
850.7342145442963;200.0;200.0
855.6299924850464;200.0;200.0
860.6411077976227;200.0;200.0
865.7107377052307;200.0;200.0
870.6058990955353;200.0;195.0
875.0558602809906;179.0;200.0
879.9701602458954;200.0;200.0
885.2283706665039;200.0;200.0
890.0121214389801;200.0;200.0
894.8784701824188;200.0;200.0
899.8389961719513;200.0;200.0
904.7272026538849;200.0;200.0
909.6772587299347;200.0;200.0
914.5975615978241;200.0;200.0
919.3774037361145;200.0;200.0
924.2512667179108;200.0;200.0
929.089070558548;200.0;200.0
933.8018801212311;200.0;200.0
938.8785531520844;200.0;200.0
943.7161512374878;200.0;200.0
948.586149930954;200.0;192.0
953.2718892097473;200.0;200.0
958.0411455631256;200.0;200.0
962.6208357810974;193.0;200.0
967.4923233985901;200.0;200.0
972.323709487915;200.0;200.0
977.1728405952454;200.0;200.0
982.0196161270142;200.0;200.0
986.8685352802277;200.0;200.0
991.71293592453;200.0;200.0
996.6624069213867;200.0;198.0
1001.4693279266357;200.0;200.0
1006.6085858345032;200.0;200.0
1011.3317265510559;200.0;200.0
1016.0460288524628;200.0;200.0
1020.7742598056793;200.0;200.0
1025.5777215957642;200.0;200.0
1030.504072189331;200.0;200.0
1035.3758916854858;200.0;200.0
1040.1999714374542;200.0;200.0
1044.9849634170532;200.0;200.0
1049.8485007286072;200.0;200.0
1050.5255677700043;29.0;200.0
1055.3324637413025;200.0;200.0
1060.2291345596313;200.0;200.0
1064.9643623828888;200.0;200.0
1070.0754249095917;200.0;200.0
1075.1547918319702;200.0;200.0
1079.9372532367706;200.0;200.0
1084.870619058609;200.0;200.0
1089.608999967575;200.0;200.0
1094.4125299453735;200.0;200.0
1099.1728661060333;200.0;200.0
1103.8720688819885;200.0;200.0
1108.7152497768402;200.0;200.0
1113.5116822719574;200.0;200.0
1118.4493215084076;200.0;200.0
1123.1538124084473;200.0;200.0
1128.0147638320923;200.0;200.0
1132.747627735138;200.0;200.0
1137.6779832839966;200.0;200.0
1142.656615972519;200.0;200.0
1147.5122256278992;200.0;200.0
1152.767392873764;200.0;200.0
1157.8234512805939;200.0;200.0
1162.490561246872;200.0;200.0
1167.2268722057343;200.0;200.0
1172.0681524276733;200.0;200.0
1176.8176012039185;200.0;200.0
1181.5694468021393;200.0;200.0
1186.3915383815765;200.0;200.0
1191.2362966537476;200.0;200.0
1196.0315260887146;200.0;200.0
1200.7257566452026;200.0;200.0
1204.463169336319;154.0;200.0
1209.299411058426;200.0;200.0
1214.120897769928;200.0;200.0
1215.55189037323;60.0;47.0
1217.809505224228;93.0;200.0
1218.9485411643982;44.0;43.0
1223.7931594848633;200.0;200.0
1228.6526682376862;200.0;200.0
1233.3968811035156;200.0;200.0
1238.3121237754822;200.0;200.0
1243.1210017204285;200.0;200.0
1247.934638261795;200.0;200.0
1252.805826663971;200.0;200.0
1257.628618478775;200.0;200.0
1262.475620508194;200.0;200.0
1267.3669927120209;200.0;200.0
1272.075971364975;200.0;200.0
1276.941620349884;200.0;200.0
1281.9145925045013;200.0;200.0
1286.9178421497345;200.0;200.0
1291.6907320022583;200.0;200.0
1296.8039083480835;200.0;200.0
1301.6640996932983;200.0;200.0
1306.480827331543;200.0;200.0
1311.4120984077454;200.0;200.0
1316.460699558258;200.0;200.0
1321.226968050003;200.0;200.0
1325.9182903766632;200.0;200.0
1330.7526319026947;200.0;200.0
1335.5052111148834;200.0;200.0
1340.7210102081299;200.0;200.0
1345.9936678409576;200.0;200.0
1350.8562595844269;200.0;200.0
1355.8232083320618;200.0;200.0
1360.6892836093903;200.0;200.0
1365.5586953163147;200.0;200.0
1370.6960270404816;200.0;200.0
1375.4888331890106;200.0;200.0
1380.604807138443;200.0;200.0
1385.4962828159332;200.0;200.0
1390.4067451953888;200.0;200.0
1395.23903632164;200.0;200.0
1400.1330354213715;200.0;200.0
1404.9437243938446;200.0;200.0
1409.8374073505402;200.0;200.0
1414.7901482582092;200.0;200.0
1419.9176633358002;200.0;200.0
1424.6617903709412;200.0;200.0
1429.5550405979156;200.0;200.0
1434.3245873451233;200.0;200.0
1439.0742390155792;200.0;200.0
1443.8689172267914;200.0;200.0
1448.7640326023102;200.0;200.0
1453.6369516849518;200.0;200.0
1458.5753498077393;200.0;200.0
1463.2791554927826;200.0;200.0
1468.051257133484;200.0;200.0
1472.9226059913635;200.0;200.0
1477.8085281848907;200.0;200.0
1482.804028749466;200.0;200.0
1487.77583527565;200.0;200.0
1492.799994468689;200.0;200.0
1497.6461610794067;200.0;200.0
1502.3907527923584;200.0;200.0
1507.2715213298798;200.0;200.0
1512.1184418201447;200.0;200.0
1516.8712573051453;200.0;200.0
1521.8832359313965;200.0;200.0
1526.8562397956848;200.0;200.0
1531.5662281513214;196.0;191.0
1536.5541722774506;199.0;175.0
1540.9175617694855;178.0;171.0
1545.6602666378021;192.0;179.0
1549.9692828655243;178.0;198.0
1553.4098980426788;146.0;155.0
1558.21515750885;200.0;160.0
1562.6016154289246;175.0;152.0
1566.649376630783;163.0;200.0
1570.6058650016785;162.0;170.0
1574.286639213562;150.0;140.0
1579.1261141300201;200.0;168.0
1582.6513969898224;144.0;139.0
1587.5597999095917;200.0;176.0
1592.4335703849792;200.0;166.0
1596.640371799469;173.0;160.0
1600.7364153862;159.0;144.0
1604.890797138214;167.0;154.0
1608.9080336093903;164.0;168.0
1612.9445178508759;154.0;154.0
1617.2414164543152;168.0;176.0
1621.801353931427;180.0;181.0
1625.8244104385376;169.0;178.0
1630.319137096405;191.0;145.0
1634.3906393051147;170.0;169.0
1639.2335305213928;200.0;164.0
1643.2174808979034;164.0;178.0
1647.9832582473755;200.0;200.0
1652.7962563037872;200.0;200.0
1657.5159769058228;200.0;200.0
1662.3797681331635;200.0;200.0
1667.3720197677612;200.0;200.0
1672.1482110023499;200.0;200.0
1677.0582587718964;200.0;200.0
1682.0236189365387;200.0;200.0
1687.1544761657715;200.0;200.0
1691.9151320457458;200.0;200.0
1696.8329055309296;200.0;200.0
1701.6833145618439;200.0;200.0
1706.5359501838684;200.0;200.0
1711.561850309372;200.0;200.0
1716.6589832305908;200.0;200.0
1721.5734441280365;200.0;200.0
1726.5477406978607;200.0;200.0
1731.5732605457306;200.0;200.0
1736.5089647769928;200.0;200.0
1741.3951885700226;200.0;200.0
1746.6658811569214;200.0;200.0
1751.940013885498;200.0;200.0
1756.8999631404877;200.0;200.0
1761.917160987854;200.0;200.0
1766.819189786911;200.0;200.0
1771.7949995994568;200.0;200.0
1776.5860524177551;200.0;200.0
1781.4082865715027;200.0;200.0
1786.2977182865143;200.0;200.0
1791.0597176551819;200.0;200.0
