timestamps;training_score;testing_score
0.4230375289916992;17.0;25.0
0.4589810371398926;34.0;41.0
0.49085187911987305;27.0;11.0
0.5068132877349854;11.0;68.0
0.5267627239227295;14.0;13.0
0.5538146495819092;23.0;21.0
0.5687322616577148;12.0;22.0
0.6108667850494385;39.0;18.0
0.62483811378479;10.0;43.0
0.636812686920166;10.0;10.0
0.6607930660247803;21.0;13.0
0.6856899261474609;11.0;33.0
0.7245585918426514;24.0;45.0
0.7584671974182129;20.0;23.0
0.7833986282348633;19.0;16.0
0.8576772212982178;69.0;40.0
0.8746359348297119;11.0;21.0
0.8886396884918213;10.0;31.0
0.9165699481964111;21.0;16.0
0.9356634616851807;16.0;15.0
0.9586577415466309;18.0;33.0
0.984593391418457;23.0;30.0
1.0055389404296875;19.0;12.0
1.0445382595062256;33.0;20.0
1.0658490657806396;17.0;12.0
1.0987660884857178;28.0;20.0
1.1446478366851807;42.0;14.0
1.1691856384277344;22.0;11.0
1.1931242942810059;18.0;16.0
1.2241475582122803;26.0;22.0
1.2600524425506592;33.0;12.0
1.3079776763916016;44.0;20.0
1.335942268371582;24.0;14.0
1.3538970947265625;12.0;38.0
1.3674137592315674;10.0;33.0
1.4013266563415527;31.0;59.0
1.5289885997772217;142.0;23.0
1.5748682022094727;44.0;24.0
1.6277668476104736;51.0;51.0
1.6507058143615723;18.0;23.0
1.6886048316955566;31.0;30.0
1.7025699615478516;11.0;42.0
1.7235150337219238;16.0;51.0
1.832334280014038;115.0;32.0
1.8702311515808105;33.0;22.0
1.8989863395690918;24.0;28.0
2.000920057296753;111.0;81.0
2.0258522033691406;20.0;53.0
2.061845064163208;32.0;49.0
2.104733943939209;40.0;38.0
2.136652708053589;28.0;18.0
2.19350528717041;51.0;32.0
2.211458683013916;13.0;57.0
2.265551805496216;54.0;48.0
2.300462007522583;31.0;53.0
2.378074884414673;82.0;41.0
2.432968854904175;54.0;50.0
2.5178399085998535;90.0;40.0
2.595674753189087;81.0;59.0
2.6535322666168213;56.0;27.0
2.6934292316436768;38.0;45.0
2.75222110748291;61.0;55.0
2.8021984100341797;49.0;87.0
2.8650333881378174;64.0;48.0
2.9318530559539795;66.0;83.0
3.0215511322021484;92.0;75.0
3.0933620929718018;74.0;61.0
3.1628952026367188;72.0;57.0
3.2202038764953613;57.0;49.0
3.28802227973938;69.0;23.0
3.3556439876556396;70.0;61.0
3.457371950149536;105.0;50.0
3.5042495727539062;44.0;58.0
3.6534829139709473;162.0;103.0
