timestamps;training_score;testing_score
0.467742919921875;46.0;23.0
0.5086178779602051;36.0;37.0
0.5305624008178711;18.0;19.0
0.56746506690979;34.0;11.0
0.5928215980529785;24.0;15.0
0.6406924724578857;42.0;12.0
0.659642219543457;15.0;26.0
0.6785898208618164;15.0;22.0
0.7025270462036133;21.0;18.0
0.7224767208099365;18.0;24.0
0.7454178333282471;11.0;12.0
0.7723462581634521;12.0;11.0
0.7932910919189453;13.0;50.0
0.839167594909668;19.0;14.0
0.8621082305908203;12.0;19.0
0.8920276165008545;14.0;29.0
0.9359109401702881;19.0;23.0
0.980790376663208;17.0;19.0
1.0296597480773926;23.0;20.0
1.0635700225830078;15.0;16.0
1.105457067489624;20.0;14.0
1.1373717784881592;11.0;30.0
1.18324875831604;15.0;15.0
1.2311210632324219;19.0;23.0
1.270017385482788;18.0;32.0
1.2959496974945068;20.0;48.0
1.3218793869018555;16.0;15.0
1.361771821975708;16.0;17.0
1.3946831226348877;23.0;53.0
1.42061185836792;16.0;11.0
1.4505679607391357;21.0;15.0
1.4764988422393799;19.0;13.0
1.5233733654022217;40.0;10.0
1.5443172454833984;16.0;35.0
1.56227445602417;13.0;28.0
1.5852160453796387;16.0;38.0
1.6151368618011475;24.0;27.0
1.669693946838379;47.0;32.0
1.6886415481567383;12.0;45.0
1.7105810642242432;19.0;27.0
1.734513759613037;22.0;15.0
1.7634012699127197;24.0;30.0
1.7952768802642822;30.0;26.0
1.8480939865112305;50.0;48.0
1.8878097534179688;34.0;34.0
1.972548246383667;87.0;46.0
2.023409843444824;49.0;55.0
2.057323694229126;28.0;108.0
2.120232582092285;62.0;39.0
2.1481614112854004;23.0;30.0
2.190051794052124;41.0;38.0
2.2419166564941406;49.0;22.0
2.3086953163146973;57.0;90.0
2.343557834625244;33.0;26.0
2.3744914531707764;28.0;23.0
2.433335781097412;58.0;40.0
2.458272695541382;19.0;20.0
2.490187644958496;31.0;59.0
2.5301222801208496;36.0;37.0
2.624868392944336;96.0;52.0
2.6866586208343506;59.0;51.0
2.7584331035614014;72.0;45.0
2.8288888931274414;70.0;51.0
2.8757240772247314;44.0;104.0
2.9348161220550537;59.0;56.0
3.038637638092041;117.0;93.0
3.1100850105285645;71.0;70.0
3.212442636489868;106.0;33.0
3.2742061614990234;62.0;58.0
3.3234355449676514;47.0;44.0
3.381284713745117;61.0;42.0
3.4600753784179688;70.0;80.0
3.5169267654418945;52.0;81.0
3.5788118839263916;63.0;76.0
3.6645870208740234;91.0;66.0
3.733405828475952;70.0;44.0
3.7882184982299805;51.0;36.0
3.8789725303649902;95.0;61.0
3.937903642654419;55.0;46.0
3.9902138710021973;51.0;51.0
4.035036563873291;40.0;34.0
4.118812322616577;88.0;38.0
4.180649042129517;61.0;30.0
4.245476961135864;64.0;70.0
4.295385837554932;48.0;73.0
4.414067506790161;128.0;29.0
4.475472927093506;60.0;53.0
4.506388902664185;25.0;86.0
4.588125944137573;85.0;58.0
4.619081497192383;27.0;134.0
4.658520698547363;36.0;67.0
4.698416233062744;39.0;35.0
4.763243198394775;66.0;64.0
4.838042497634888;74.0;38.0
4.933629512786865;99.0;38.0
4.981504678726196;47.0;82.0
5.037093639373779;55.0;67.0
5.10187554359436;64.0;82.0
5.170648813247681;66.0;49.0
5.2553794384002686;89.0;43.0
5.309189558029175;50.0;33.0
5.379039764404297;70.0;47.0
5.429906606674194;49.0;64.0
5.475785970687866;42.0;64.0
5.5266523361206055;50.0;39.0
5.569494724273682;35.0;37.0
5.625547170639038;57.0;97.0
5.670427083969116;44.0;52.0
5.720555305480957;52.0;65.0
5.7694244384765625;47.0;75.0
5.8103392124176025;37.0;40.0
5.876713514328003;69.0;31.0
5.931565523147583;50.0;28.0
6.010354995727539;79.0;35.0
6.076179265975952;66.0;55.0
6.153970241546631;80.0;49.0
6.222788095474243;69.0;113.0
6.268668174743652;44.0;56.0
6.32750678062439;58.0;32.0
6.4112303256988525;80.0;56.0
6.482078552246094;72.0;44.0
6.527006387710571;44.0;118.0
6.574880361557007;44.0;36.0
6.6467444896698;73.0;61.0
6.737551927566528;95.0;48.0
6.800386428833008;65.0;56.0
6.849256992340088;47.0;45.0
6.92068076133728;73.0;67.0
6.961570739746094;36.0;125.0
7.010442495346069;46.0;43.0
7.078267574310303;67.0;38.0
7.137359619140625;56.0;43.0
7.186272382736206;47.0;68.0
7.2379186153411865;50.0;53.0
7.293769598007202;56.0;32.0
7.341642141342163;45.0;51.0
7.42142915725708;81.0;32.0
7.4623401165008545;38.0;30.0
7.507174253463745;41.0;70.0
7.555999040603638;45.0;47.0
7.618830919265747;62.0;28.0
7.681664943695068;61.0;37.0
7.721555948257446;33.0;73.0
7.756466865539551;33.0;37.0
7.819303750991821;63.0;33.0
7.8641884326934814;41.0;44.0
7.930015802383423;67.0;81.0
8.007854461669922;79.0;76.0
8.05572509765625;45.0;73.0
8.14245343208313;92.0;34.0
8.224766492843628;84.0;61.0
8.278564929962158;52.0;41.0
8.325393915176392;46.0;91.0
8.421581506729126;102.0;83.0
8.476439237594604;57.0;47.0
8.537279605865479;59.0;94.0
8.6463041305542;114.0;141.0
8.709139585494995;63.0;45.0
8.753974437713623;42.0;68.0
8.801846742630005;45.0;64.0
8.857696771621704;53.0;53.0
8.92157244682312;66.0;59.0
8.973472356796265;51.0;65.0
9.026330709457397;50.0;47.0
9.08640432357788;59.0;44.0
9.144445419311523;54.0;42.0
9.191350221633911;47.0;53.0
9.309187412261963;125.0;63.0
9.370028495788574;59.0;82.0
9.484645366668701;122.0;58.0
9.552510261535645;71.0;70.0
9.628394603729248;75.0;49.0
9.721888065338135;96.0;49.0
9.78471851348877;62.0;59.0
9.824575424194336;39.0;62.0
9.916486263275146;95.0;44.0
9.958373785018921;38.0;54.0
10.007245302200317;47.0;60.0
10.053054809570312;42.0;66.0
10.108910322189331;52.0;93.0
10.172743082046509;65.0;56.0
10.280764818191528;113.0;48.0
10.351627111434937;74.0;46.0
10.408518314361572;55.0;57.0
10.457390069961548;46.0;55.0
10.503681659698486;45.0;53.0
10.59857439994812;104.0;70.0
10.731222152709961;150.0;43.0
10.791332960128784;59.0;83.0
10.83118987083435;39.0;60.0
10.906031131744385;80.0;66.0
10.977843284606934;74.0;146.0
11.04471230506897;69.0;45.0
11.105408906936646;61.0;46.0
11.164295673370361;58.0;46.0
11.203157424926758;34.0;71.0
11.25701355934143;53.0;119.0
11.315106868743896;55.0;98.0
11.35934829711914;40.0;68.0
11.408217906951904;46.0;58.0
11.491037130355835;87.0;47.0
11.548883438110352;57.0;39.0
11.61069917678833;62.0;101.0
11.682503700256348;75.0;76.0
11.74833059310913;66.0;60.0
11.825128316879272;79.0;135.0
11.872130393981934;45.0;71.0
11.926805257797241;55.0;78.0
11.971729040145874;43.0;51.0
12.02731704711914;54.0;50.0
12.083169937133789;49.0;84.0
12.185897588729858;109.0;53.0
12.231730222702026;43.0;48.0
12.299551248550415;63.0;69.0
12.357233762741089;53.0;105.0
12.41109323501587;52.0;47.0
12.455975770950317;44.0;57.0
12.566679954528809;125.0;45.0
12.631510019302368;65.0;55.0
12.696851015090942;65.0;54.0
12.773093700408936;81.0;64.0
12.82990574836731;54.0;69.0
12.884984254837036;54.0;60.0
12.949813842773438;67.0;58.0
13.018588304519653;72.0;58.0
13.100334882736206;86.0;70.0
13.193987369537354;98.0;44.0
13.255196809768677;64.0;69.0
13.299819231033325;45.0;61.0
13.359242677688599;59.0;105.0
13.420079946517944;59.0;53.0
13.476927042007446;54.0;56.0
13.564096689224243;90.0;76.0
13.622880220413208;59.0;41.0
13.713679790496826;98.0;67.0
13.795709371566772;90.0;64.0
13.869507074356079;75.0;100.0
13.926355600357056;57.0;109.0
14.023106098175049;50.0;44.0
14.11286735534668;84.0;126.0
14.183217525482178;70.0;71.0
14.26495909690857;88.0;129.0
14.31283164024353;47.0;72.0
14.431714534759521;132.0;62.0
14.520480871200562;92.0;78.0
14.577343463897705;56.0;76.0
14.734950542449951;178.0;64.0
14.80476427078247;73.0;66.0
14.90225338935852;106.0;73.0
14.952118158340454;50.0;101.0
15.038886070251465;90.0;93.0
15.119550228118896;82.0;65.0
15.222284078598022;108.0;96.0
15.321943759918213;111.0;145.0
15.383785009384155;60.0;59.0
15.46686863899231;85.0;112.0
15.545660734176636;86.0;68.0
15.62046217918396;76.0;55.0
15.682299852371216;61.0;69.0
15.764755010604858;87.0;62.0
15.905390977859497;162.0;118.0
15.986177206039429;83.0;110.0
16.07259249687195;92.0;101.0
16.160311222076416;92.0;75.0
16.224143505096436;67.0;68.0
16.303496837615967;81.0;67.0
16.39425277709961;95.0;76.0
16.473040103912354;84.0;98.0
16.594717502593994;126.0;87.0
16.663448810577393;69.0;87.0
16.801042318344116;153.0;88.0
16.881826877593994;86.0;106.0
16.959617614746094;80.0;108.0
17.019453763961792;62.0;117.0
17.115115880966187;103.0;156.0
17.22282838821411;120.0;110.0
17.35746932029724;145.0;93.0
17.4482159614563;99.0;94.0
17.572883367538452;138.0;94.0
17.6616473197937;96.0;98.0
17.78643536567688;129.0;200.0
17.923661708831787;153.0;92.0
18.014419317245483;101.0;117.0
18.09840989112854;89.0;99.0
18.234052419662476;152.0;175.0
18.386647701263428;171.0;200.0
18.484390020370483;106.0;72.0
18.58712100982666;109.0;152.0
18.668901681900024;88.0;127.0
18.741705417633057;76.0;165.0
18.846435070037842;119.0;178.0
18.98506474494934;161.0;104.0
19.097753286361694;126.0;185.0
19.203486442565918;118.0;193.0
19.31710433959961;123.0;198.0
19.434383153915405;128.0;200.0
19.572014093399048;161.0;149.0
19.727600812911987;176.0;176.0
19.86618947982788;150.0;200.0
20.04367423057556;200.0;200.0
20.221860647201538;200.0;200.0
20.400341987609863;200.0;200.0
20.55402636528015;177.0;165.0
20.750502824783325;200.0;163.0
20.870182991027832;130.0;200.0
21.001832962036133;139.0;120.0
21.147396087646484;172.0;157.0
21.270389795303345;139.0;133.0
21.409934043884277;162.0;134.0
21.510024309158325;111.0;111.0
21.667562007904053;181.0;96.0
21.77427887916565;117.0;78.0
21.890966653823853;126.0;90.0
21.95579481124878;66.0;90.0
22.05598020553589;108.0;78.0
22.16469144821167;124.0;108.0
22.273404121398926;118.0;111.0
22.374250411987305;113.0;102.0
22.511688470840454;150.0;121.0
22.598459720611572;91.0;144.0
22.697722911834717;103.0;146.0
22.792383909225464;100.0;117.0
22.897106885910034;117.0;134.0
23.042808055877686;166.0;180.0
23.220771074295044;192.0;176.0
23.354416608810425;150.0;196.0
23.51029062271118;177.0;185.0
23.678839683532715;200.0;199.0
23.863117694854736;200.0;198.0
24.007694244384766;164.0;200.0
24.182008028030396;200.0;149.0
24.3540620803833;200.0;200.0
24.533978939056396;200.0;200.0
24.70148801803589;200.0;200.0
24.874338388442993;200.0;200.0
25.046245098114014;200.0;200.0
25.217789888381958;200.0;200.0
25.39032506942749;200.0;200.0
25.566850423812866;200.0;200.0
25.75435519218445;200.0;200.0
25.92595148086548;200.0;200.0
26.102479219436646;200.0;200.0
26.278162240982056;200.0;200.0
26.448530912399292;200.0;200.0
26.628050804138184;200.0;200.0
26.794605493545532;200.0;200.0
26.972100734710693;200.0;200.0
27.157835006713867;200.0;200.0
27.319364070892334;200.0;200.0
27.48990750312805;200.0;200.0
27.67237663269043;200.0;200.0
27.850857257843018;200.0;200.0
28.02478528022766;200.0;200.0
28.200316190719604;200.0;200.0
28.382830142974854;200.0;200.0
28.557366371154785;200.0;200.0
28.73090696334839;200.0;200.0
28.90144944190979;200.0;200.0
29.077929258346558;200.0;200.0
29.254417419433594;200.0;200.0
29.43294382095337;200.0;200.0
29.61844778060913;200.0;190.0
29.794976234436035;200.0;200.0
29.962531566619873;200.0;200.0
30.142064809799194;200.0;126.0
30.31061601638794;200.0;147.0
30.484155893325806;200.0;147.0
30.65470004081726;200.0;132.0
30.787349462509155;137.0;135.0
30.915007829666138;148.0;161.0
31.072272062301636;176.0;151.0
31.206912517547607;148.0;146.0
31.336463928222656;142.0;128.0
31.457141876220703;141.0;164.0
31.58380436897278;144.0;120.0
31.708475589752197;140.0;134.0
31.812123775482178;113.0;145.0
31.946308612823486;154.0;145.0
32.066988706588745;140.0;151.0
32.20262908935547;148.0;171.0
32.337268352508545;149.0;167.0
32.47685694694519;162.0;142.0
32.5935492515564;136.0;135.0
32.735188245773315;164.0;149.0
32.874815225601196;157.0;166.0
33.00147533416748;149.0;170.0
33.14530825614929;160.0;185.0
33.29989838600159;185.0;200.0
33.4604766368866;185.0;160.0
33.62703514099121;198.0;189.0
33.7996871471405;200.0;175.0
33.93133616447449;149.0;188.0
34.109861850738525;200.0;200.0
34.28136587142944;200.0;200.0
34.44803810119629;198.0;200.0
34.61957812309265;196.0;200.0
34.79211950302124;200.0;188.0
34.96262264251709;200.0;200.0
35.133166551589966;200.0;200.0
35.308897972106934;200.0;161.0
35.48137593269348;200.0;187.0
35.6377067565918;175.0;151.0
35.812241315841675;200.0;200.0
35.99176359176636;200.0;195.0
36.20619082450867;200.0;200.0
36.38902807235718;200.0;179.0
36.561567068099976;200.0;200.0
36.730119943618774;200.0;200.0
36.878679275512695;166.0;174.0
37.041199684143066;184.0;191.0
37.21089434623718;200.0;200.0
37.383437156677246;200.0;163.0
37.55793046951294;200.0;200.0
37.71551012992859;187.0;200.0
37.8910448551178;200.0;168.0
38.06757593154907;200.0;200.0
38.24210977554321;200.0;200.0
38.428611278533936;200.0;200.0
38.606141805648804;200.0;200.0
38.781731605529785;200.0;181.0
38.94629669189453;191.0;174.0
39.0783486366272;146.0;189.0
39.216980934143066;159.0;173.0
39.359602212905884;170.0;200.0
39.49424505233765;150.0;191.0
39.65677309036255;171.0;200.0
39.80936884880066;167.0;161.0
39.962924003601074;162.0;171.0
40.113524436950684;170.0;180.0
40.2685751914978;186.0;171.0
40.449095249176025;200.0;200.0
40.58673095703125;151.0;200.0
40.75528073310852;200.0;200.0
40.9303765296936;200.0;200.0
41.10690784454346;200.0;200.0
41.28742599487305;200.0;178.0
41.467549085617065;200.0;200.0
41.640092611312866;200.0;200.0
41.81462860107422;200.0;200.0
41.99016237258911;200.0;200.0
42.16665053367615;200.0;200.0
42.367165327072144;200.0;200.0
42.55067825317383;200.0;200.0
42.722224712371826;200.0;200.0
42.90771770477295;200.0;200.0
43.087509632110596;200.0;200.0
43.274975061416626;200.0;200.0
43.4674654006958;200.0;200.0
43.6559624671936;200.0;200.0
43.82152056694031;200.0;200.0
43.991066217422485;200.0;200.0
44.16754603385925;200.0;200.0
44.33409905433655;200.0;200.0
44.50364851951599;200.0;200.0
44.69015312194824;200.0;200.0
44.88064742088318;200.0;200.0
45.05813980102539;200.0;200.0
45.285531997680664;200.0;200.0
45.55485534667969;200.0;200.0
45.737366676330566;200.0;200.0
45.92088007926941;200.0;200.0
46.094138860702515;200.0;200.0
46.2726628780365;200.0;200.0
46.45418119430542;200.0;200.0
46.637694358825684;200.0;200.0
46.810057640075684;200.0;200.0
46.98359680175781;200.0;200.0
47.15890860557556;200.0;200.0
47.33990263938904;200.0;200.0
47.52142143249512;200.0;200.0
47.70792102813721;200.0;200.0
47.87447953224182;200.0;200.0
48.04206657409668;200.0;200.0
48.22885084152222;200.0;200.0
48.41091728210449;200.0;200.0
48.586572885513306;200.0;200.0
48.76783347129822;200.0;200.0
48.94368839263916;200.0;200.0
49.12404131889343;200.0;200.0
49.298574924468994;200.0;200.0
49.47011089324951;200.0;200.0
49.642425537109375;200.0;200.0
49.81397032737732;200.0;200.0
49.988508224487305;200.0;200.0
50.16975021362305;200.0;200.0
50.353111028671265;200.0;200.0
50.52465224266052;200.0;200.0
50.716522455215454;200.0;200.0
50.896836280822754;200.0;200.0
51.075361251831055;200.0;200.0
51.253883600234985;200.0;200.0
51.423269271850586;200.0;200.0
51.59481382369995;200.0;200.0
51.77656841278076;200.0;200.0
51.95690894126892;200.0;200.0
52.132442474365234;200.0;200.0
52.31577706336975;200.0;200.0
52.48905539512634;200.0;200.0
52.66757774353027;200.0;200.0
52.84411001205444;200.0;200.0
53.021023750305176;200.0;200.0
53.2000093460083;200.0;200.0
53.38253116607666;200.0;200.0
53.56357526779175;200.0;200.0
53.75176692008972;200.0;200.0
53.93727374076843;200.0;200.0
54.13275480270386;200.0;200.0
54.30130743980408;200.0;200.0
54.47384691238403;200.0;200.0
54.64481043815613;200.0;200.0
54.79437494277954;168.0;142.0
54.93100953102112;152.0;160.0
55.08360505104065;167.0;200.0
55.21226453781128;133.0;200.0
55.348416566848755;152.0;200.0
55.525808811187744;200.0;200.0
55.70399236679077;200.0;200.0
55.89548134803772;200.0;200.0
56.07286190986633;200.0;200.0
56.257322549819946;200.0;200.0
56.428163051605225;200.0;200.0
56.60647511482239;200.0;200.0
