timestamps;training_score;testing_score
0.5311257839202881;28.0;19.0
0.5530703067779541;15.0;9.0
0.5830271244049072;19.0;14.0
0.6328885555267334;40.0;11.0
0.6797716617584229;31.0;28.0
0.7655458450317383;68.0;21.0
0.8074994087219238;22.0;20.0
0.8513822555541992;24.0;12.0
0.8992519378662109;26.0;27.0
0.9863457679748535;77.0;21.0
1.0162622928619385;20.0;25.0
1.0422353744506836;20.0;42.0
1.1110522747039795;54.0;65.0
1.1420793533325195;22.0;68.0
1.2168793678283691;53.0;33.0
1.2727317810058594;44.0;43.0
1.3515212535858154;62.0;101.0
1.4023840427398682;41.0;34.0
1.4592361450195312;48.0;28.0
1.5589704513549805;80.0;39.0
1.5958681106567383;26.0;45.0
1.63377046585083;28.0;55.0
1.6766548156738281;34.0;60.0
1.7355468273162842;41.0;30.0
1.7644250392913818;20.0;43.0
1.8063151836395264;33.0;26.0
1.839876413345337;26.0;40.0
1.922553300857544;75.0;40.0
1.982907772064209;49.0;37.0
2.037764549255371;43.0;58.0
2.1015989780426025;52.0;51.0
2.171412467956543;59.0;50.0
2.2664036750793457;69.0;94.0
2.3302292823791504;49.0;59.0
2.382093906402588;41.0;51.0
2.4379446506500244;43.0;80.0
2.530701160430908;64.0;181.0
2.5975229740142822;54.0;38.0
2.6957526206970215;89.0;54.0
2.8309803009033203;103.0;64.0
2.9224905967712402;70.0;69.0
3.0132999420166016;76.0;48.0
3.092090368270874;58.0;63.0
3.1419570446014404;37.0;62.0
3.22570538520813;65.0;61.0
3.2954466342926025;53.0;95.0
3.395174503326416;81.0;46.0
3.5098683834075928;87.0;63.0
3.5816776752471924;56.0;52.0
3.656477451324463;59.0;61.0
3.7213380336761475;56.0;65.0
3.8014068603515625;67.0;72.0
3.8542470932006836;41.0;52.0
3.9430086612701416;66.0;124.0
4.03575873374939;64.0;62.0
4.110156297683716;59.0;42.0
4.192668914794922;51.0;57.0
4.265472650527954;54.0;60.0
4.397392272949219;117.0;89.0
4.467840194702148;61.0;44.0
4.563587188720703;80.0;46.0
4.6882593631744385;64.0;54.0
4.879747629165649;70.0;53.0
4.994440317153931;55.0;66.0
5.17396092414856;63.0;94.0
5.374597787857056;126.0;98.0
5.613956451416016;81.0;80.0
5.729847431182861;80.0;60.0
5.834571838378906;76.0;78.0
5.909375190734863;57.0;147.0
6.060971021652222;123.0;73.0
6.200535297393799;119.0;89.0
6.311227083206177;104.0;87.0
6.442287921905518;126.0;84.0
6.515770435333252;63.0;65.0
6.593613624572754;70.0;142.0
6.695854187011719;78.0;113.0
6.822980165481567;124.0;164.0
6.878684997558594;51.0;112.0
6.954869985580444;73.0;118.0
7.050180673599243;89.0;141.0
7.166870594024658;101.0;116.0
7.3544580936431885;171.0;41.0
7.532722473144531;144.0;79.0
7.822548866271973;166.0;83.0
7.9252729415893555;67.0;79.0
8.140697717666626;200.0;72.0
8.351138353347778;200.0;118.0
8.571062088012695;200.0;71.0
8.646862030029297;69.0;139.0
8.810016870498657;143.0;200.0
8.946654558181763;133.0;158.0
9.092265129089355;135.0;200.0
9.176484107971191;82.0;191.0
9.334571361541748;157.0;122.0
9.512152194976807;154.0;143.0
9.694531202316284;163.0;140.0
9.826688051223755;120.0;126.0
9.9630126953125;129.0;144.0
10.05971097946167;73.0;106.0
10.208315372467041;117.0;122.0
10.413764238357544;138.0;122.0
10.56321907043457;120.0;129.0
10.710787296295166;127.0;131.0
10.848422288894653;122.0;127.0
10.99403691291809;119.0;138.0
11.13765811920166;127.0;132.0
11.306206703186035;124.0;127.0
11.441731214523315;113.0;116.0
11.611010074615479;136.0;108.0
11.79077959060669;147.0;137.0
11.966310024261475;170.0;135.0
12.110562801361084;130.0;134.0
12.250194787979126;120.0;156.0
12.398389101028442;129.0;134.0
12.547637701034546;142.0;163.0
12.721466302871704;177.0;142.0
12.833168745040894;112.0;156.0
13.087491035461426;161.0;117.0
13.247369527816772;136.0;143.0
13.483085632324219;172.0;172.0
13.720449924468994;141.0;157.0
13.90196442604065;149.0;163.0
14.071074485778809;163.0;190.0
14.249622583389282;182.0;161.0
14.412191390991211;162.0;139.0
14.594475507736206;182.0;200.0
14.722247838973999;122.0;169.0
14.888434171676636;156.0;134.0
15.119048833847046;200.0;151.0
15.303554773330688;149.0;200.0
15.51798677444458;200.0;191.0
15.741745233535767;200.0;200.0
15.936224937438965;200.0;200.0
16.201034545898438;200.0;200.0
16.451200246810913;200.0;200.0
16.667572021484375;200.0;200.0
16.870842933654785;200.0;132.0
17.076294898986816;200.0;200.0
17.29072093963623;200.0;200.0
17.49517297744751;200.0;190.0
17.689655303955078;200.0;200.0
17.87915277481079;200.0;200.0
18.070638179779053;200.0;186.0
18.261087894439697;200.0;200.0
18.447593212127686;200.0;197.0
18.64207363128662;200.0;187.0
18.935253620147705;200.0;200.0
19.362112283706665;200.0;200.0
19.677269220352173;200.0;200.0
19.94555354118347;200.0;200.0
20.215832233428955;200.0;200.0
20.51602840423584;186.0;200.0
20.95185899734497;200.0;170.0
21.22114133834839;200.0;200.0
21.432483911514282;200.0;132.0
21.64565420150757;200.0;163.0
21.838740587234497;200.0;200.0
22.03224754333496;200.0;200.0
22.233336448669434;200.0;136.0
22.376906156539917;144.0;200.0
22.573381423950195;200.0;200.0
22.765869855880737;200.0;200.0
22.980184078216553;200.0;200.0
23.193644523620605;162.0;200.0
23.414854288101196;200.0;200.0
23.61627721786499;200.0;200.0
23.882610321044922;200.0;200.0
24.109034776687622;200.0;200.0
24.31969451904297;200.0;200.0
24.505197763442993;200.0;200.0
24.70805311203003;200.0;200.0
24.911551475524902;200.0;200.0
25.144075632095337;200.0;200.0
25.347534894943237;200.0;200.0
25.537031173706055;200.0;200.0
25.733508825302124;200.0;200.0
25.922483921051025;200.0;200.0
26.10798716545105;200.0;200.0
26.302508115768433;200.0;200.0
26.499985933303833;200.0;200.0
26.69650435447693;200.0;200.0
26.881054162979126;200.0;200.0
27.08208179473877;200.0;179.0
27.259604454040527;166.0;173.0
27.38440775871277;132.0;200.0
27.569912433624268;200.0;200.0
27.779395818710327;200.0;200.0
27.96682381629944;200.0;200.0
28.16729164123535;200.0;200.0
28.35474991798401;200.0;200.0
28.542881965637207;200.0;200.0
28.755791187286377;200.0;200.0
28.938263654708862;200.0;200.0
29.122775316238403;200.0;200.0
29.312398433685303;200.0;200.0
29.499247074127197;200.0;200.0
29.677661895751953;200.0;200.0
29.865189790725708;200.0;200.0
30.08360719680786;200.0;200.0
30.293051719665527;200.0;200.0
30.47901225090027;200.0;200.0
30.7229266166687;200.0;200.0
30.923367023468018;200.0;200.0
31.121840715408325;200.0;200.0
31.331286191940308;200.0;200.0
31.539731979370117;200.0;200.0
31.727235317230225;200.0;200.0
31.9276921749115;200.0;200.0
32.1231689453125;200.0;200.0
32.33108711242676;200.0;200.0
32.5003023147583;157.0;200.0
32.70276427268982;200.0;200.0
32.921183824539185;200.0;200.0
33.060813426971436;139.0;200.0
33.249074935913086;200.0;200.0
33.450539112091064;200.0;200.0
33.70981311798096;200.0;200.0
33.93026852607727;200.0;200.0
34.1447012424469;200.0;200.0
34.35268950462341;200.0;200.0
34.60300970077515;200.0;200.0
34.82042980194092;200.0;200.0
35.03087091445923;200.0;200.0
35.24130892753601;200.0;200.0
35.46804904937744;200.0;200.0
35.69444489479065;200.0;200.0
35.98766207695007;200.0;200.0
36.314788818359375;200.0;200.0
36.57708787918091;200.0;200.0
36.83639311790466;200.0;200.0
37.14656186103821;200.0;200.0
37.343998432159424;200.0;200.0
37.55468821525574;200.0;200.0
37.750261545181274;200.0;200.0
37.934770345687866;200.0;200.0
38.112189292907715;200.0;200.0
38.29330277442932;200.0;200.0
38.47663140296936;200.0;200.0
38.676098108291626;200.0;200.0
38.90349507331848;200.0;200.0
39.113895893096924;200.0;200.0
39.31735301017761;200.0;200.0
39.50985336303711;200.0;200.0
39.73624849319458;200.0;200.0
39.948880672454834;200.0;200.0
40.134340047836304;200.0;200.0
40.3271222114563;200.0;200.0
40.52264666557312;200.0;200.0
40.721116065979004;200.0;200.0
40.922157526016235;200.0;200.0
41.102630376815796;200.0;200.0
41.285133838653564;200.0;200.0
41.474841594696045;200.0;200.0
41.667330503463745;200.0;200.0
41.8507878780365;200.0;200.0
42.04127860069275;200.0;200.0
42.234763860702515;200.0;200.0
42.413286447525024;200.0;200.0
42.61375021934509;200.0;200.0
42.81466293334961;200.0;132.0
43.02510476112366;200.0;200.0
43.214635372161865;200.0;200.0
43.405126333236694;200.0;200.0
43.606592655181885;200.0;200.0
43.802895069122314;200.0;200.0
43.9884033203125;200.0;200.0
44.163936376571655;184.0;130.0
44.36440134048462;200.0;200.0
44.5598783493042;200.0;200.0
44.745710611343384;200.0;200.0
44.905436515808105;171.0;200.0
