timestamps;training_score;testing_score
1.8194835186004639;19.0;26.0
1.845433235168457;21.0;15.0
1.8574028015136719;10.0;11.0
1.8753604888916016;15.0;10.0
1.9072761535644531;27.0;38.0
1.9488999843597412;36.0;30.0
1.9638519287109375;11.0;18.0
1.990778923034668;22.0;21.0
2.0107274055480957;14.0;10.0
2.0276851654052734;11.0;18.0
2.040653944015503;8.0;12.0
2.0605647563934326;16.0;26.0
2.0795490741729736;14.0;25.0
2.101484537124634;21.0;26.0
2.1312718391418457;28.0;17.0
2.146230459213257;15.0;19.0
2.170118570327759;21.0;16.0
2.191898822784424;19.0;50.0
2.20784592628479;11.0;21.0
2.2556843757629395;49.0;22.0
2.320509910583496;50.0;20.0
2.3604114055633545;38.0;23.0
2.3754143714904785;11.0;9.0
2.398350238800049;19.0;12.0
2.4342682361602783;32.0;19.0
2.4502556324005127;11.0;37.0
2.4766905307769775;21.0;19.0
2.498368501663208;17.0;10.0
2.5541770458221436;57.0;17.0
2.5720949172973633;11.0;17.0
2.5999841690063477;23.0;17.0
2.628868579864502;29.0;17.0
2.653003692626953;15.0;13.0
2.675940752029419;18.0;15.0
2.702869176864624;25.0;17.0
2.7248172760009766;20.0;14.0
2.7546792030334473;25.0;9.0
2.780609369277954;21.0;17.0
2.80258846282959;19.0;11.0
2.828373908996582;21.0;16.0
2.845562219619751;16.0;56.0
2.864506721496582;17.0;82.0
2.8884427547454834;20.0;36.0
2.903407573699951;13.0;22.0
2.9213597774505615;12.0;16.0
2.943300247192383;18.0;14.0
2.9761760234832764;28.0;15.0
3.0131163597106934;40.0;32.0
3.0340628623962402;17.0;18.0
3.054687023162842;16.0;35.0
3.066657781600952;10.0;33.0
3.0866036415100098;18.0;13.0
3.103881597518921;14.0;11.0
3.1207356452941895;15.0;22.0
3.1487631797790527;20.0;27.0
3.222564935684204;53.0;10.0
3.258469581604004;14.0;64.0
3.2873921394348145;14.0;9.0
3.3332631587982178;26.0;25.0
3.3611910343170166;24.0;11.0
3.4320015907287598;34.0;10.0
3.4679055213928223;19.0;36.0
3.518770217895508;40.0;11.0
3.5676403045654297;25.0;12.0
3.6035447120666504;21.0;12.0
3.6244893074035645;19.0;21.0
3.645432710647583;15.0;14.0
3.6673736572265625;20.0;20.0
3.6992886066436768;27.0;11.0
3.7292098999023438;19.0;18.0
3.74617600440979;14.0;23.0
3.7661304473876953;15.0;18.0
3.7820897102355957;11.0;22.0
3.8040318489074707;16.0;13.0
3.8319573402404785;22.0;36.0
3.8668642044067383;19.0;26.0
3.9197232723236084;43.0;18.0
3.964601993560791;37.0;15.0
4.017460584640503;43.0;20.0
4.03740930557251;11.0;15.0
4.085281610488892;43.0;18.0
4.1271703243255615;37.0;17.0
4.153100967407227;16.0;22.0
4.170056581497192;10.0;106.0
4.1979820728302;21.0;17.0
4.228898525238037;22.0;10.0
4.352566957473755;114.0;35.0
4.381489515304565;22.0;39.0
4.428364038467407;21.0;16.0
4.4453184604644775;9.0;15.0
4.492196559906006;40.0;46.0
4.53907322883606;43.0;31.0
4.565003395080566;16.0;43.0
4.590932846069336;20.0;10.0
4.618858814239502;23.0;63.0
4.637807130813599;12.0;33.0
4.689668893814087;51.0;57.0
4.717594623565674;20.0;91.0
4.750505208969116;27.0;26.0
4.820316314697266;59.0;23.0
4.859212875366211;37.0;24.0
4.930022954940796;42.0;22.0
4.974903583526611;16.0;11.0
5.03574013710022;27.0;21.0
5.111538410186768;36.0;53.0
5.13946533203125;14.0;17.0
5.171380519866943;17.0;32.0
5.196312189102173;12.0;54.0
5.246180057525635;26.0;17.0
5.278093338012695;11.0;38.0
5.342917442321777;29.0;43.0
5.38979172706604;23.0;20.0
5.456613779067993;34.0;70.0
5.519446134567261;23.0;69.0
5.624165773391724;66.0;21.0
5.718914031982422;73.0;21.0
5.766783237457275;36.0;75.0
5.800693035125732;25.0;28.0
5.828617811203003;22.0;24.0
5.944308519363403;95.0;20.0
5.980212688446045;28.0;32.0
6.059999465942383;66.0;35.0
6.089920282363892;22.0;63.0
6.168707847595215;73.0;33.0
6.236526727676392;63.0;52.0
6.277417898178101;31.0;26.0
6.324278354644775;39.0;57.0
6.392097234725952;65.0;34.0
6.4479475021362305;51.0;80.0
6.487840890884399;33.0;92.0
6.523744106292725;29.0;44.0
6.553662538528442;21.0;33.0
6.6045262813568115;41.0;43.0
6.678327798843384;56.0;103.0
6.720215797424316;33.0;104.0
6.796013593673706;77.0;34.0
6.8299243450164795;31.0;59.0
6.945251941680908;123.0;40.0
6.981155633926392;33.0;30.0
7.026037693023682;45.0;41.0
7.093856334686279;73.0;48.0
7.13872504234314;47.0;60.0
7.18659782409668;49.0;56.0
7.235430479049683;49.0;61.0
7.271336078643799;34.0;51.0
7.303205251693726;30.0;105.0
7.349046468734741;46.0;59.0
7.414875268936157;67.0;56.0
7.478152275085449;65.0;41.0
7.527024269104004;50.0;64.0
7.612644195556641;96.0;52.0
7.658738851547241;46.0;71.0
7.715638160705566;59.0;32.0
7.741544246673584;21.0;52.0
7.831256151199341;100.0;54.0
7.852203607559204;17.0;75.0
7.957920551300049;123.0;80.0
8.00479769706726;48.0;45.0
8.08657717704773;93.0;45.0
8.13842487335205;56.0;36.0
8.175133228302002;36.0;69.0
8.208047866821289;32.0;61.0
8.252881526947021;44.0;70.0
8.292808771133423;37.0;29.0
8.335655927658081;38.0;74.0
8.3795747756958;39.0;96.0
8.429480075836182;51.0;70.0
8.470372915267944;39.0;48.0
8.524233102798462;56.0;34.0
8.578092336654663;53.0;83.0
8.621356964111328;42.0;96.0
8.686187267303467;71.0;108.0
8.80483865737915;131.0;25.0
8.851715326309204;47.0;24.0
8.894009828567505;40.0;39.0
8.979767322540283;86.0;97.0
9.042762041091919;67.0;49.0
9.098021745681763;57.0;56.0
9.195797681808472;105.0;58.0
9.271841764450073;86.0;73.0
9.462331056594849;197.0;53.0
9.533353090286255;78.0;45.0
9.597135305404663;68.0;113.0
9.659968852996826;68.0;49.0
9.755714178085327;107.0;99.0
9.821185111999512;72.0;71.0
9.872097969055176;54.0;51.0
9.922268867492676;53.0;65.0
10.06982970237732;129.0;86.0
10.150613069534302;85.0;104.0
10.217982530593872;61.0;68.0
10.4254310131073;126.0;143.0
10.568049907684326;96.0;59.0
10.679752826690674;71.0;80.0
10.750567436218262;64.0;47.0
10.863229036331177;101.0;56.0
11.001857042312622;138.0;74.0
11.082621812820435;85.0;66.0
11.143491983413696;63.0;59.0
11.198343753814697;56.0;44.0
11.25619101524353;43.0;66.0
11.310046195983887;56.0;43.0
11.34990382194519;39.0;80.0
11.415728092193604;72.0;53.0
11.4805588722229;72.0;58.0
11.53345513343811;56.0;91.0
11.611247062683105;79.0;49.0
11.646156787872314;35.0;62.0
11.687050104141235;42.0;76.0
11.756734371185303;77.0;121.0
11.825552701950073;80.0;47.0
11.97518014907837;149.0;46.0
12.036360740661621;68.0;71.0
12.128166198730469;107.0;85.0
12.170629739761353;43.0;81.0
12.223073482513428;56.0;142.0
12.347743511199951;149.0;117.0
12.40758466720581;67.0;63.0
12.476373434066772;78.0;59.0
12.550973653793335;83.0;64.0
12.623788356781006;82.0;97.0
12.693604469299316;78.0;84.0
12.770397901535034;87.0;99.0
12.840810060501099;80.0;83.0
12.872712850570679;33.0;109.0
12.949461936950684;88.0;76.0
13.000415086746216;53.0;77.0
13.059260368347168;64.0;63.0
13.220783710479736;78.0;105.0
13.321515798568726;68.0;200.0
13.389338970184326;49.0;60.0
13.512012004852295;86.0;86.0
13.777302980422974;151.0;49.0
13.888006687164307;44.0;62.0
