timestamps;training_score;testing_score
0.4478459358215332;19.0;24.0
0.4683542251586914;15.0;10.0
0.48227930068969727;9.0;12.0
0.5150642395019531;28.0;16.0
0.5390000343322754;21.0;40.0
0.5629394054412842;22.0;14.0
0.5838842391967773;16.0;12.0
0.612807035446167;23.0;8.0
0.6247799396514893;9.0;24.0
0.6446847915649414;15.0;16.0
0.6676661968231201;18.0;16.0
0.6866164207458496;13.0;24.0
0.7055699825286865;17.0;11.0
0.7275121212005615;13.0;11.0
0.7484581470489502;8.0;11.0
0.7704005241394043;10.0;15.0
0.8033137321472168;13.0;21.0
0.8681397438049316;34.0;14.0
0.9030473232269287;15.0;14.0
0.9279799461364746;12.0;17.0
0.9798412322998047;25.0;28.0
1.0705974102020264;46.0;15.0
1.1194665431976318;22.0;20.0
1.1703312397003174;24.0;18.0
1.2172038555145264;20.0;31.0
1.2700624465942383;20.0;16.0
1.2999811172485352;12.0;17.0
1.3338887691497803;13.0;35.0
1.367799997329712;25.0;23.0
1.3946938514709473;19.0;24.0
1.4405746459960938;24.0;40.0
1.4817817211151123;32.0;24.0
1.501732349395752;12.0;16.0
1.528698444366455;20.0;16.0
1.5496406555175781;16.0;27.0
1.562645673751831;9.0;26.0
1.619495153427124;49.0;15.0
1.6340572834014893;10.0;11.0
1.6785545349121094;38.0;16.0
1.7613804340362549;79.0;30.0
1.8065214157104492;42.0;32.0
1.8324377536773682;21.0;22.0
1.8803093433380127;44.0;23.0
1.9132578372955322;29.0;13.0
1.9507644176483154;33.0;50.0
1.9896607398986816;36.0;55.0
2.0375308990478516;42.0;61.0
2.1062798500061035;69.0;80.0
2.1494598388671875;38.0;49.0
2.2334649562835693;85.0;68.0
2.349184036254883;125.0;39.0
2.381099224090576;28.0;15.0
2.4150121212005615;29.0;46.0
2.441895008087158;21.0;166.0
2.497697591781616;53.0;62.0
2.5316081047058105;28.0;51.0
2.5535478591918945;16.0;109.0
2.589454412460327;32.0;93.0
2.637369394302368;45.0;134.0
2.7065067291259766;73.0;81.0
2.786323308944702;82.0;126.0
2.8844692707061768;104.0;119.0
3.0141289234161377;149.0;45.0
3.0548675060272217;37.0;75.0
3.1206912994384766;65.0;94.0
3.2503581047058105;138.0;70.0
3.3312809467315674;84.0;65.0
3.37711763381958;43.0;162.0
3.4319732189178467;55.0;66.0
3.5357251167297363;108.0;60.0
3.5935745239257812;58.0;62.0
3.6534132957458496;59.0;123.0
3.7618205547332764;121.0;23.0
3.9323673248291016;194.0;111.0
4.032137393951416;108.0;78.0
4.091977834701538;58.0;85.0
4.176704406738281;88.0;70.0
4.219595193862915;42.0;60.0
4.276589393615723;58.0;39.0
4.363361120223999;61.0;47.0
4.424176931381226;43.0;60.0
4.515930652618408;79.0;49.0
4.611680030822754;96.0;55.0
4.716398000717163;105.0;49.0
4.815136671066284;104.0;168.0
4.883131980895996;66.0;164.0
4.950950384140015;69.0;89.0
5.046697378158569;104.0;117.0
5.149461984634399;112.0;78.0
5.261211395263672;121.0;60.0
5.318131923675537;56.0;123.0
5.365007162094116;44.0;120.0
5.466435670852661;109.0;110.0
5.574100017547607;115.0;86.0
5.702761173248291;141.0;194.0
5.79327917098999;97.0;87.0
5.945307970046997;169.0;100.0
6.05900502204895;121.0;200.0
6.221376895904541;166.0;131.0
6.357015132904053;151.0;113.0
6.492654323577881;154.0;132.0
6.596087455749512;112.0;95.0
6.698765993118286;113.0;152.0
6.865320205688477;182.0;152.0
6.975025177001953;122.0;147.0
7.06851863861084;96.0;83.0
7.235192775726318;174.0;149.0
7.41053318977356;200.0;118.0
7.542257785797119;147.0;165.0
7.663951635360718;136.0;111.0
7.760694265365601;101.0;99.0
7.843427896499634;85.0;170.0
