timestamps;training_score;testing_score
0.8930234909057617;53.0;18.0
1.0007343292236328;43.0;27.0
1.0715456008911133;26.0;46.0
1.149336338043213;33.0;65.0
1.1782593727111816;12.0;21.0
1.233109712600708;24.0;24.0
1.2949504852294922;29.0;13.0
1.370755910873413;34.0;41.0
1.3976881504058838;9.0;94.0
1.4471855163574219;24.0;26.0
1.498089075088501;26.0;14.0
1.5300040245056152;14.0;13.0
1.5810790061950684;26.0;21.0
1.6169836521148682;13.0;16.0
1.6598725318908691;18.0;14.0
1.7316808700561523;33.0;26.0
1.7695446014404297;18.0;19.0
1.8174145221710205;22.0;14.0
1.8685564994812012;24.0;25.0
1.9523389339447021;38.0;15.0
2.0042006969451904;15.0;20.0
2.046088695526123;15.0;17.0
2.0839879512786865;14.0;29.0
2.13185977935791;19.0;48.0
2.1597840785980225;10.0;12.0
2.2066593170166016;21.0;15.0
2.272479772567749;26.0;11.0
2.349273920059204;38.0;27.0
2.381192207336426;13.0;18.0
2.439531087875366;27.0;38.0
2.46612548828125;10.0;24.0
2.5369327068328857;22.0;9.0
2.620708703994751;33.0;38.0
2.7134616374969482;56.0;27.0
2.776294231414795;33.0;18.0
2.867051362991333;49.0;41.0
2.905524730682373;15.0;55.0
3.0032637119293213;58.0;74.0
3.0770645141601562;38.0;40.0
3.144880533218384;36.0;39.0
3.2136967182159424;24.0;59.0
3.268043279647827;27.0;107.0
3.3897218704223633;71.0;42.0
3.5313448905944824;81.0;24.0
3.6250927448272705;58.0;22.0
3.6939148902893066;43.0;31.0
3.7640955448150635;46.0;29.0
3.8837804794311523;65.0;36.0
4.017425060272217;71.0;31.0
4.1081812381744385;34.0;57.0
4.150069952011108;20.0;51.0
4.201900005340576;25.0;57.0
4.248773097991943;19.0;35.0
4.323570728302002;36.0;79.0
4.427289009094238;54.0;52.0
4.5898520946502686;79.0;59.0
4.740030288696289;95.0;53.0
4.95046854019165;133.0;61.0
5.0387914180755615;52.0;80.0
5.147501707077026;66.0;49.0
5.234967231750488;59.0;36.0
5.319738149642944;56.0;141.0
5.50524115562439;121.0;81.0
5.5820348262786865;48.0;42.0
5.679900646209717;65.0;50.0
5.748715162277222;47.0;58.0
