timestamps;training_score;testing_score
0.4278566837310791;16.0;14.0
0.4438176155090332;12.0;9.0
0.47274279594421387;24.0;10.0
0.49368977546691895;16.0;32.0
0.518657922744751;23.0;13.0
0.5404653549194336;17.0;12.0
0.5584187507629395;12.0;20.0
0.5753731727600098;11.0;22.0
0.6022593975067139;23.0;11.0
0.6152262687683105;9.0;15.0
0.6311438083648682;11.0;9.0
0.6496989727020264;15.0;9.0
0.6626644134521484;10.0;10.0
0.6816165447235107;16.0;9.0
0.7055561542510986;20.0;11.0
0.7245082855224609;11.0;12.0
0.749441385269165;11.0;15.0
0.8451852798461914;65.0;14.0
0.8771252632141113;25.0;10.0
0.8950774669647217;11.0;17.0
0.9418048858642578;40.0;41.0
0.9617557525634766;16.0;19.0
0.98565673828125;16.0;19.0
1.0298771858215332;39.0;15.0
1.0488693714141846;16.0;28.0
1.0694713592529297;17.0;23.0
1.0944111347198486;19.0;14.0
1.1213374137878418;20.0;31.0
1.1702070236206055;47.0;33.0
1.1871647834777832;13.0;15.0
1.209522008895874;18.0;35.0
1.2544426918029785;32.0;19.0
1.285404920578003;29.0;50.0
1.3302884101867676;42.0;20.0
1.357222557067871;22.0;28.0
1.397115707397461;38.0;25.0
1.4420323371887207;41.0;34.0
1.4909043312072754;47.0;30.0
1.5337467193603516;38.0;46.0
1.5636303424835205;25.0;36.0
1.5995359420776367;32.0;28.0
1.6224770545959473;21.0;24.0
1.6384775638580322;11.0;44.0
1.6564326286315918;14.0;62.0
1.680368423461914;18.0;15.0
1.8135454654693604;137.0;62.0
1.8484570980072021;30.0;23.0
1.9205713272094727;72.0;61.0
1.9644520282745361;41.0;44.0
2.045234203338623;84.0;39.0
2.0801753997802734;30.0;20.0
2.116208791732788;30.0;36.0
2.176051616668701;56.0;37.0
2.208411455154419;27.0;47.0
2.251296281814575;40.0;42.0
2.314948320388794;62.0;72.0
2.401719570159912;88.0;59.0
2.4545814990997314;53.0;88.0
2.5642929077148438;121.0;105.0
2.6177613735198975;52.0;49.0
2.7012088298797607;83.0;91.0
2.785984754562378;91.0;51.0
2.8556618690490723;71.0;59.0
2.913470983505249;56.0;47.0
2.9763095378875732;61.0;40.0
3.063398838043213;88.0;44.0
3.127185106277466;65.0;146.0
3.2079715728759766;84.0;50.0
3.249864339828491;39.0;61.0
3.3036932945251465;51.0;86.0
3.359584331512451;55.0;68.0
3.4238603115081787;65.0;59.0
3.5328874588012695;114.0;172.0
3.593729257583618;62.0;90.0
3.6385607719421387;42.0;80.0
3.704349994659424;66.0;72.0
3.8290162086486816;133.0;83.0
3.8888587951660156;61.0;60.0
3.9616641998291016;74.0;92.0
4.025499105453491;64.0;73.0
4.083391904830933;57.0;97.0
4.150775671005249;68.0;61.0
4.238241672515869;87.0;72.0
4.318172931671143;80.0;63.0
4.422896862030029;114.0;62.0
4.5326080322265625;118.0;67.0
4.620002269744873;90.0;118.0
4.723677635192871;113.0;51.0
4.787045240402222;64.0;100.0
4.857860088348389;70.0;63.0
4.952607154846191;95.0;64.0
5.024420499801636;75.0;58.0
5.084550380706787;56.0;58.0
5.149379730224609;61.0;54.0
5.239426851272583;97.0;92.0
5.304256439208984;66.0;69.0
5.384998321533203;82.0;63.0
5.458802700042725;73.0;56.0
5.562482833862305;112.0;128.0
5.641276836395264;79.0;48.0
5.739013671875;103.0;121.0
5.820916175842285;85.0;113.0
5.928865671157837;104.0;72.0
6.014218091964722;86.0;134.0
6.082927227020264;69.0;79.0
6.145762920379639;64.0;76.0
6.220564603805542;62.0;70.0
6.282606363296509;61.0;88.0
6.347477197647095;65.0;83.0
6.42399263381958;76.0;200.0
6.561627388000488;154.0;64.0
6.6234705448150635;63.0;101.0
6.710778474807739;93.0;59.0
6.816454887390137;115.0;137.0
6.949146032333374;148.0;132.0
7.0458903312683105;105.0;64.0
7.140358209609985;99.0;106.0
7.2500691413879395;120.0;130.0
7.329197406768799;82.0;82.0
7.40258526802063;73.0;74.0
7.46737265586853;65.0;137.0
7.55939245223999;93.0;128.0
7.665112495422363;113.0;69.0
7.742782115936279;82.0;87.0
7.8634607791900635;121.0;94.0
7.9841437339782715;131.0;127.0
8.09086799621582;116.0;84.0
8.24047064781189;166.0;124.0
8.306299448013306;65.0;105.0
8.398055076599121;99.0;125.0
8.5592782497406;170.0;126.0
8.670975685119629;114.0;165.0
8.79360842704773;136.0;132.0
8.969142198562622;200.0;110.0
9.083724737167358;115.0;200.0
9.238770484924316;162.0;200.0
9.445219993591309;200.0;177.0
9.673609495162964;157.0;146.0
9.874035358428955;200.0;200.0
10.063530445098877;200.0;200.0
10.242053270339966;200.0;142.0
10.426135778427124;200.0;200.0
10.606862545013428;200.0;108.0
10.784010648727417;200.0;200.0
10.959502220153809;200.0;200.0
11.13582444190979;200.0;200.0
11.311356782913208;200.0;200.0
11.492826700210571;200.0;200.0
11.62335753440857;139.0;156.0
11.791523933410645;200.0;200.0
11.968137979507446;200.0;200.0
12.1416757106781;200.0;200.0
12.316211938858032;200.0;200.0
12.499678134918213;200.0;200.0
12.674215078353882;200.0;200.0
12.84493112564087;200.0;200.0
13.021460056304932;200.0;200.0
13.19499659538269;200.0;200.0
13.371528387069702;200.0;200.0
13.543123722076416;200.0;200.0
13.724601030349731;200.0;200.0
13.900295495986938;200.0;200.0
14.08329463005066;200.0;200.0
14.255825519561768;198.0;200.0
14.444324731826782;200.0;200.0
14.62224531173706;200.0;185.0
14.772036790847778;164.0;200.0
14.95732045173645;200.0;200.0
15.09495735168457;142.0;200.0
15.243560075759888;170.0;200.0
15.408122062683105;181.0;200.0
15.58669400215149;200.0;164.0
15.752251148223877;191.0;159.0
15.923795938491821;200.0;173.0
16.05943536758423;152.0;163.0
16.21093225479126;169.0;200.0
16.373496055603027;173.0;141.0
16.564677476882935;200.0;200.0
16.690385580062866;135.0;124.0
16.80907106399536;138.0;128.0
16.939721822738647;150.0;159.0
17.056409120559692;133.0;134.0
17.193046808242798;152.0;139.0
17.335914134979248;155.0;136.0
17.43963932991028;117.0;117.0
17.55847716331482;129.0;132.0
17.67715859413147;132.0;131.0
17.78088116645813;115.0;127.0
17.89661931991577;119.0;136.0
18.010271549224854;122.0;123.0
18.146907567977905;152.0;132.0
18.253578662872314;117.0;137.0
18.38622212409973;152.0;132.0
18.541428565979004;173.0;141.0
18.669090032577515;139.0;159.0
18.78179168701172;126.0;147.0
18.902472019195557;135.0;200.0
19.015758991241455;122.0;163.0
19.18118143081665;192.0;167.0
19.362658739089966;200.0;200.0
19.539723873138428;200.0;200.0
19.71488928794861;200.0;200.0
19.90151357650757;200.0;200.0
20.070059776306152;200.0;200.0
20.23960566520691;200.0;200.0
20.411150455474854;200.0;200.0
20.58967876434326;200.0;200.0
20.75978112220764;200.0;200.0
20.941988229751587;200.0;200.0
21.121456384658813;200.0;200.0
21.292216062545776;200.0;200.0
21.46774983406067;200.0;130.0
21.64922070503235;200.0;200.0
21.81877040863037;200.0;200.0
21.989315271377563;200.0;200.0
22.177595853805542;200.0;200.0
22.359069108963013;200.0;200.0
22.541489601135254;200.0;200.0
22.71124243736267;200.0;200.0
22.885210752487183;200.0;165.0
23.013231992721558;142.0;98.0
23.18378186225891;200.0;133.0
23.35428500175476;200.0;200.0
23.52582597732544;200.0;200.0
