timestamps;training_score;testing_score
0.7740573883056641;33.0;9.0
0.8238849639892578;47.0;13.0
0.8398420810699463;12.0;41.0
0.8607902526855469;18.0;20.0
0.9136483669281006;27.0;120.0
0.9405763149261475;12.0;20.0
0.9854562282562256;23.0;23.0
1.0482876300811768;31.0;17.0
1.1181011199951172;33.0;43.0
1.1639783382415771;21.0;17.0
1.2966232299804688;63.0;34.0
1.3464908599853516;19.0;15.0
1.3883790969848633;15.0;12.0
1.4143085479736328;18.0;22.0
1.4532043933868408;25.0;17.0
1.5280017852783203;40.0;30.0
1.556859016418457;16.0;33.0
1.6087229251861572;37.0;37.0
1.6506106853485107;32.0;48.0
1.6855204105377197;30.0;22.0
1.7224643230438232;30.0;41.0
1.7563745975494385;26.0;40.0
1.7889504432678223;26.0;31.0
1.8079047203063965;14.0;31.0
1.8458044528961182;29.0;33.0
1.9148974418640137;63.0;58.0
1.9527497291564941;32.0;20.0
2.037480592727661;81.0;48.0
2.0813400745391846;38.0;62.0
2.138369083404541;50.0;102.0
2.221625804901123;81.0;75.0
2.2694523334503174;43.0;98.0
2.315328359603882;43.0;55.0
2.3561816215515137;33.0;46.0
2.426995277404785;65.0;44.0
2.469883918762207;37.0;58.0
2.595550537109375;131.0;79.0
2.667318820953369;69.0;59.0
2.7181451320648193;43.0;47.0
2.7570431232452393;31.0;40.0
2.8059170246124268;45.0;67.0
2.8517508506774902;41.0;80.0
2.9016177654266357;47.0;48.0
2.9582643508911133;50.0;43.0
3.0091302394866943;46.0;45.0
3.094904661178589;85.0;42.0
3.2325592041015625;144.0;49.0
3.277442216873169;39.0;71.0
3.3831627368927;110.0;88.0
3.486933946609497;108.0;67.0
3.538800001144409;50.0;61.0
3.6195878982543945;79.0;45.0
3.728299617767334;112.0;82.0
3.84879207611084;125.0;113.0
3.9056432247161865;54.0;75.0
3.9654390811920166;56.0;62.0
4.083128213882446;128.0;77.0
4.170893907546997;87.0;146.0
4.275615692138672;108.0;197.0
4.380293130874634;105.0;200.0
4.519923448562622;149.0;200.0
4.694608688354492;185.0;130.0
4.87313175201416;191.0;200.0
4.9677574634552;99.0;73.0
5.098361968994141;135.0;128.0
5.176176071166992;77.0;139.0
5.279880046844482;102.0;87.0
5.35966944694519;79.0;63.0
5.493270397186279;135.0;109.0
5.6239237785339355;115.0;102.0
