timestamps;training_score;testing_score
0.5974037647247314;20.0;29.0
0.6163527965545654;11.0;19.0
0.6612329483032227;25.0;12.0
0.6901543140411377;19.0;12.0
0.7340362071990967;28.0;36.0
0.7719345092773438;22.0;12.0
0.8247547149658203;35.0;11.0
0.8397140502929688;9.0;16.0
0.8606581687927246;16.0;11.0
0.8796079158782959;9.0;9.0
0.8975625038146973;10.0;19.0
0.9284791946411133;21.0;14.0
0.9524145126342773;17.0;11.0
0.9753520488739014;14.0;16.0
0.9933032989501953;9.0;11.0
1.0182366371154785;16.0;12.0
1.0391802787780762;11.0;14.0
1.0531432628631592;11.0;10.0
1.0691008567810059;11.0;10.0
1.0860602855682373;12.0;12.0
1.1080026626586914;11.0;14.0
1.1279516220092773;10.0;11.0
1.1439096927642822;10.0;10.0
1.1628553867340088;11.0;22.0
1.1907808780670166;10.0;10.0
1.2197036743164062;11.0;9.0
1.2496228218078613;9.0;13.0
1.2895169258117676;15.0;9.0
1.3154473304748535;13.0;9.0
1.3413782119750977;10.0;13.0
1.3693046569824219;10.0;9.0
1.4012186527252197;9.0;11.0
1.4321374893188477;13.0;13.0
1.462057113647461;13.0;12.0
1.4839963912963867;10.0;12.0
1.5059382915496826;10.0;13.0
1.5587968826293945;21.0;10.0
1.5976951122283936;13.0;10.0
1.6335983276367188;12.0;14.0
1.6595304012298584;9.0;16.0
1.6834666728973389;9.0;12.0
1.7163798809051514;14.0;10.0
1.7492907047271729;11.0;10.0
1.773224115371704;8.0;14.0
1.812119960784912;10.0;10.0
1.8460276126861572;15.0;9.0
1.8699631690979004;13.0;13.0
1.8948967456817627;13.0;11.0
1.929802417755127;11.0;11.0
1.9736857414245605;14.0;13.0
2.011584758758545;9.0;17.0
2.0594565868377686;17.0;13.0
2.109323740005493;15.0;16.0
2.1292688846588135;12.0;14.0
2.152207851409912;12.0;12.0
2.173151969909668;10.0;16.0
2.202075719833374;14.0;11.0
2.2240185737609863;13.0;10.0
2.246957778930664;13.0;13.0
2.2698967456817627;13.0;27.0
2.3117854595184326;22.0;14.0
2.3496861457824707;27.0;10.0
2.366640090942383;10.0;46.0
2.3955626487731934;18.0;13.0
2.4125144481658936;11.0;16.0
2.444427967071533;19.0;34.0
2.4763433933258057;22.0;15.0
2.5022740364074707;17.0;26.0
2.5302011966705322;18.0;19.0
2.5461602210998535;8.0;15.0
2.569098949432373;13.0;70.0
2.595029592514038;15.0;11.0
2.6259474754333496;17.0;18.0
2.6817970275878906;37.0;13.0
2.7276735305786133;26.0;22.0
2.7695610523223877;30.0;28.0
2.8264107704162598;43.0;15.0
2.875279664993286;35.0;24.0
2.896432399749756;11.0;11.0
2.966245174407959;50.0;24.0
2.990185499191284;15.0;24.0
3.0430445671081543;39.0;17.0
3.1098670959472656;53.0;26.0
3.1437759399414062;26.0;17.0
3.1876602172851562;34.0;33.0
3.2325401306152344;35.0;58.0
3.268402338027954;27.0;39.0
3.319267749786377;40.0;83.0
3.357166290283203;29.0;28.0
3.405039072036743;38.0;27.0
3.435957908630371;24.0;97.0
3.4908106327056885;42.0;38.0
3.5875511169433594;81.0;59.0
3.6404078006744385;40.0;73.0
3.700247287750244;38.0;35.0
3.7511112689971924;33.0;33.0
3.833890199661255;49.0;49.0
3.8687970638275146;24.0;77.0
3.9765090942382812;87.0;18.0
4.012415409088135;26.0;25.0
4.043334007263184;16.0;30.0
4.105168581008911;49.0;31.0
4.164012432098389;47.0;108.0
4.258756875991821;77.0;40.0
4.37444806098938;96.0;24.0
4.456228256225586;68.0;52.0
4.5449910163879395;73.0;77.0
4.668660402297974;112.0;70.0
4.765401601791382;80.0;141.0
4.823245048522949;41.0;87.0
4.917991876602173;77.0;72.0
5.012738227844238;83.0;63.0
5.087538480758667;60.0;90.0
5.167325019836426;58.0;85.0
5.2411274909973145;56.0;81.0
5.343854665756226;91.0;132.0
5.52736496925354;164.0;113.0
5.671015501022339;122.0;170.0
5.82759952545166;150.0;145.0
5.974206924438477;121.0;74.0
6.214563846588135;200.0;164.0
6.3462138175964355;119.0;134.0
6.578591346740723;200.0;136.0
6.749136209487915;143.0;123.0
6.947604417800903;175.0;148.0
7.113161563873291;135.0;96.0
7.245803356170654;123.0;200.0
7.4245781898498535;158.0;145.0
7.644989490509033;199.0;118.0
7.786611318588257;120.0;192.0
