timestamps;training_score;testing_score
0.45578598976135254;31.0;14.0
0.47867894172668457;18.0;18.0
0.4986279010772705;13.0;10.0
0.5474965572357178;47.0;18.0
0.5673975944519043;15.0;14.0
0.6092855930328369;37.0;19.0
0.6312582492828369;20.0;11.0
0.6462225914001465;10.0;18.0
0.6751470565795898;24.0;15.0
0.6930990219116211;12.0;15.0
0.7160406112670898;17.0;9.0
0.7529811859130859;33.0;11.0
0.7888839244842529;21.0;21.0
0.8596954345703125;45.0;10.0
0.8995897769927979;19.0;29.0
0.9793784618377686;41.0;65.0
1.059166669845581;39.0;21.0
1.0880882740020752;13.0;60.0
1.116013765335083;11.0;25.0
1.3084990978240967;89.0;62.0
1.3434059619903564;29.0;22.0
1.3793106079101562;26.0;22.0
1.4182448387145996;26.0;10.0
1.4606809616088867;34.0;47.0
1.484621524810791;16.0;21.0
1.5199077129364014;29.0;24.0
1.618689775466919;94.0;66.0
1.6635594367980957;40.0;30.0
1.6924855709075928;24.0;11.0
1.7134315967559814;17.0;33.0
1.73537278175354;19.0;50.0
1.8525638580322266;126.0;24.0
1.9153480529785156;63.0;57.0
1.9472229480743408;27.0;25.0
2.012051582336426;63.0;66.0
2.084860324859619;72.0;79.0
2.149685859680176;64.0;50.0
2.1975932121276855;46.0;80.0
2.2374911308288574;35.0;127.0
2.2973670959472656;56.0;105.0
2.3711793422698975;76.0;62.0
2.4340126514434814;62.0;63.0
2.4948439598083496;61.0;73.0
2.5716381072998047;80.0;39.0
2.6407113075256348;69.0;119.0
2.6956095695495605;55.0;70.0
2.751461982727051;55.0;63.0
2.8411755561828613;89.0;62.0
2.89507794380188;57.0;49.0
2.980848789215088;90.0;70.0
3.0536160469055176;72.0;122.0
3.116175413131714;61.0;59.0
3.1849961280822754;70.0;84.0
3.2597615718841553;82.0;77.0
3.3405497074127197;83.0;42.0
3.4116063117980957;72.0;45.0
3.4734411239624023;56.0;51.0
3.5851452350616455;115.0;82.0
3.682882785797119;99.0;60.0
3.7846133708953857;108.0;56.0
3.8315091133117676;45.0;115.0
3.8923499584198;60.0;99.0
4.013027191162109;126.0;41.0
4.088958263397217;81.0;44.0
4.135256767272949;45.0;101.0
4.203738451004028;69.0;102.0
4.249647617340088;45.0;91.0
4.31279182434082;58.0;81.0
4.394575834274292;85.0;64.0
4.4693615436553955;75.0;73.0
4.54611349105835;75.0;80.0
4.632603406906128;94.0;154.0
4.689447641372681;49.0;131.0
4.747293710708618;53.0;67.0
4.810941219329834;65.0;55.0
4.862842559814453;51.0;75.0
4.965560674667358;108.0;65.0
5.054327726364136;94.0;88.0
5.114173173904419;61.0;63.0
5.194915533065796;83.0;92.0
5.2577033042907715;63.0;64.0
5.329988241195679;74.0;66.0
5.392820835113525;61.0;64.0
5.456613302230835;61.0;82.0
5.527471303939819;73.0;91.0
5.605261564254761;82.0;68.0
5.720955848693848;130.0;103.0
5.814522981643677;105.0;137.0
5.894523859024048;80.0;83.0
5.986278772354126;100.0;68.0
6.058095693588257;76.0;95.0
6.2206199169158936;178.0;122.0
6.365232467651367;161.0;83.0
6.457984447479248;93.0;106.0
6.518288612365723;63.0;67.0
6.596082925796509;83.0;79.0
6.65880274772644;64.0;166.0
6.734987497329712;78.0;69.0
6.794831037521362;60.0;155.0
6.892566919326782;106.0;87.0
7.070093154907227;200.0;111.0
7.163846969604492;97.0;81.0
7.310453414916992;159.0;91.0
7.3982203006744385;91.0;106.0
7.533361196517944;146.0;115.0
7.668996572494507;147.0;67.0
7.756766080856323;92.0;141.0
7.887693881988525;145.0;200.0
7.954516410827637;69.0;138.0
8.0255708694458;74.0;200.0
8.122593879699707;100.0;87.0
8.204365491867065;88.0;154.0
8.29508376121521;99.0;84.0
8.40778398513794;123.0;164.0
8.505827188491821;106.0;179.0
8.617551803588867;118.0;115.0
8.711300611495972;103.0;92.0
8.833972454071045;136.0;123.0
8.955647468566895;136.0;94.0
9.048987865447998;104.0;179.0
9.206255912780762;172.0;94.0
9.30295181274414;110.0;144.0
9.381754636764526;81.0;117.0
9.517398357391357;155.0;93.0
9.592197895050049;79.0;150.0
9.688899993896484;102.0;124.0
9.828487396240234;151.0;142.0
9.987064361572266;180.0;193.0
10.127689599990845;150.0;200.0
