timestamps;training_score;testing_score
0.0010433197021484375;22.0;117.0
0.10342121124267578;14.0;89.0
0.5608491897583008;38.0;10.0
0.8623397350311279;25.0;11.0
1.386390209197998;41.0;8.0
1.6298644542694092;20.0;9.0
1.8013408184051514;14.0;14.0
2.2534666061401367;22.0;8.0
2.630659580230713;30.0;9.0
2.8292078971862793;16.0;21.0
3.1614432334899902;27.0;34.0
3.4438581466674805;23.0;32.0
3.637171983718872;16.0;23.0
4.002207279205322;29.0;20.0
4.340056419372559;14.0;16.0
4.982135534286499;51.0;19.0
5.120535850524902;11.0;19.0
5.276800155639648;12.0;15.0
5.495540142059326;18.0;20.0
5.825283050537109;26.0;21.0
6.624830007553101;51.0;17.0
6.799591302871704;14.0;20.0
7.164920091629028;29.0;18.0
7.391550064086914;18.0;27.0
7.757403135299683;28.0;22.0
7.968372821807861;17.0;17.0
8.249547243118286;22.0;31.0
8.624927043914795;21.0;17.0
8.889866590499878;21.0;24.0
9.100858688354492;16.0;26.0
9.615455389022827;38.0;22.0
9.940201044082642;25.0;23.0
10.284456968307495;26.0;26.0
10.625712871551514;16.0;62.0
11.091318368911743;37.0;22.0
11.684330940246582;46.0;76.0
12.301483869552612;48.0;39.0
12.830305337905884;33.0;81.0
13.42147421836853;45.0;56.0
13.916020393371582;37.0;26.0
14.801195621490479;55.0;38.0
15.426618337631226;48.0;30.0
16.03724193572998;46.0;54.0
16.68647313117981;38.0;48.0
17.394493341445923;54.0;53.0
18.48213005065918;83.0;58.0
19.679256677627563;79.0;68.0
20.415086269378662;57.0;76.0
21.33757996559143;57.0;192.0
22.1443829536438;60.0;56.0
23.159794569015503;64.0;68.0
24.00811791419983;65.0;90.0
25.17770504951477;76.0;73.0
26.172112703323364;75.0;112.0
27.663392305374146;102.0;108.0
29.247966289520264;108.0;64.0
30.697779417037964;109.0;131.0
32.532463788986206;126.0;121.0
33.79216146469116;82.0;146.0
35.62003779411316;126.0;114.0
37.11688709259033;114.0;143.0
38.80602717399597;114.0;115.0
40.431641578674316;110.0;145.0
42.56037354469299;146.0;131.0
44.68038892745972;149.0;163.0
46.66527700424194;140.0;111.0
48.92913627624512;161.0;188.0
51.4088659286499;176.0;159.0
54.00325107574463;181.0;182.0
57.034857749938965;200.0;200.0
59.44886326789856;167.0;185.0
62.00450801849365;178.0;157.0
64.23608684539795;154.0;182.0
66.69106149673462;174.0;157.0
69.17758917808533;167.0;177.0
71.66557335853577;176.0;188.0
74.094229221344;173.0;158.0
76.56610679626465;175.0;164.0
78.82372307777405;157.0;177.0
81.21015977859497;170.0;163.0
83.40178799629211;152.0;161.0
85.9901065826416;173.0;154.0
88.29137849807739;163.0;164.0
90.32146048545837;141.0;170.0
92.75171184539795;170.0;161.0
95.07157278060913;162.0;165.0
97.55597281455994;176.0;177.0
99.8006682395935;158.0;170.0
102.09922242164612;163.0;170.0
104.38944625854492;160.0;176.0
106.97585558891296;174.0;170.0
109.33976697921753;167.0;160.0
111.95787119865417;186.0;170.0
114.23405647277832;158.0;175.0
116.57647442817688;165.0;189.0
118.94138598442078;167.0;181.0
121.24872946739197;164.0;166.0
124.16875624656677;199.0;179.0
126.44496035575867;161.0;173.0
129.19504928588867;197.0;191.0
131.6711630821228;175.0;165.0
134.33861804008484;180.0;197.0
136.92032527923584;183.0;188.0
139.4327597618103;176.0;186.0
142.02726912498474;184.0;164.0
144.7821638584137;187.0;200.0
147.24804997444153;176.0;187.0
149.7161808013916;173.0;200.0
152.42640805244446;189.0;179.0
154.873375415802;175.0;192.0
157.50639939308167;188.0;200.0
160.3624119758606;200.0;200.0
163.09024453163147;194.0;200.0
165.79591035842896;187.0;190.0
168.11871075630188;162.0;185.0
170.49776816368103;167.0;196.0
173.28910040855408;200.0;185.0
175.72817659378052;173.0;161.0
178.42745637893677;194.0;178.0
181.07321691513062;186.0;187.0
183.52551984786987;173.0;189.0
185.93753099441528;171.0;200.0
188.81662225723267;194.0;186.0
191.23736119270325;167.0;193.0
193.61716651916504;166.0;164.0
195.95880270004272;163.0;200.0
198.45555138587952;172.0;192.0
201.20990109443665;182.0;200.0
203.61470293998718;168.0;175.0
206.08716988563538;173.0;180.0
208.50012040138245;169.0;188.0
211.08942890167236;184.0;200.0
213.71057677268982;180.0;170.0
216.230450630188;176.0;189.0
218.68381333351135;172.0;166.0
221.3557105064392;189.0;200.0
224.28522086143494;196.0;191.0
226.9492027759552;190.0;180.0
229.539381980896;185.0;199.0
232.20474362373352;190.0;200.0
234.96864318847656;196.0;200.0
237.59629273414612;185.0;192.0
240.38622069358826;194.0;186.0
243.06197333335876;189.0;200.0
245.66812944412231;182.0;188.0
248.3838975429535;189.0;196.0
251.08858561515808;180.0;185.0
253.62305569648743;180.0;200.0
256.3993592262268;196.0;185.0
258.62391567230225;156.0;185.0
260.9490988254547;162.0;191.0
263.23290061950684;162.0;183.0
266.0291531085968;200.0;177.0
268.777161359787;194.0;180.0
271.47058296203613;189.0;197.0
274.0846583843231;186.0;175.0
276.446795463562;169.0;195.0
278.77023100852966;162.0;191.0
281.10599279403687;163.0;189.0
283.87731647491455;198.0;195.0
286.554949760437;188.0;200.0
289.23004817962646;189.0;177.0
291.85702538490295;168.0;196.0
294.3539378643036;178.0;192.0
297.03345680236816;188.0;183.0
299.73768734931946;192.0;193.0
302.2267472743988;173.0;188.0
305.0129473209381;184.0;187.0
307.50443983078003;176.0;175.0
310.0799870491028;180.0;185.0
312.6581230163574;181.0;181.0
315.4301290512085;185.0;183.0
317.93379735946655;178.0;188.0
320.50551748275757;182.0;187.0
322.9195280075073;170.0;190.0
325.4396846294403;176.0;172.0
328.2255012989044;186.0;182.0
330.6797215938568;173.0;175.0
333.1299579143524;170.0;175.0
335.65450072288513;177.0;193.0
338.0049955844879;165.0;178.0
340.8483498096466;183.0;169.0
343.49588346481323;184.0;176.0
345.97281527519226;173.0;199.0
348.9582738876343;200.0;177.0
351.53962683677673;180.0;187.0
354.40793538093567;200.0;184.0
357.17234563827515;195.0;185.0
359.63967394828796;173.0;187.0
362.01612615585327;169.0;172.0
364.40911507606506;166.0;186.0
367.1770694255829;198.0;180.0
370.02741980552673;190.0;173.0
372.5089409351349;173.0;173.0
375.31280612945557;199.0;200.0
377.84294843673706;177.0;179.0
380.5328245162964;178.0;189.0
383.11179637908936;184.0;195.0
385.73191928863525;186.0;184.0
388.51451325416565;197.0;174.0
391.30458402633667;184.0;181.0
393.9444274902344;184.0;196.0
396.5534830093384;183.0;188.0
399.14874815940857;181.0;189.0
401.57858204841614;171.0;200.0
404.2841958999634;191.0;195.0
407.001384973526;192.0;198.0
409.79887318611145;187.0;170.0
412.57728147506714;195.0;187.0
415.3342525959015;188.0;191.0
418.4315631389618;198.0;193.0
421.7915391921997;200.0;200.0
425.41349959373474;188.0;191.0
428.1426889896393;191.0;192.0
430.64399552345276;176.0;200.0
433.61064982414246;193.0;200.0
436.41160464286804;198.0;188.0
438.9514675140381;173.0;192.0
441.96570205688477;200.0;195.0
444.62325835227966;185.0;183.0
447.07052063941956;171.0;171.0
449.80083870887756;196.0;192.0
452.3341405391693;177.0;182.0
454.81641364097595;175.0;189.0
457.6686625480652;198.0;182.0
460.4887058734894;187.0;197.0
463.0885865688324;180.0;187.0
464.01363372802734;71.0;200.0
466.9956533908844;200.0;188.0
469.5619966983795;182.0;200.0
472.3821966648102;200.0;200.0
475.1623682975769;184.0;190.0
477.70332956314087;179.0;192.0
480.21947979927063;176.0;174.0
482.8725073337555;188.0;200.0
485.73696756362915;176.0;185.0
488.1772964000702;170.0;187.0
490.66658759117126;175.0;181.0
493.2965612411499;185.0;175.0
496.1046679019928;185.0;186.0
498.64015197753906;178.0;183.0
501.3373794555664;179.0;188.0
504.0992488861084;195.0;197.0
506.7008626461029;177.0;193.0
509.35659551620483;189.0;182.0
512.2442915439606;197.0;192.0
515.5586376190186;193.0;195.0
518.5925848484039;195.0;185.0
521.5322470664978;188.0;193.0
523.9832391738892;172.0;187.0
526.5903882980347;183.0;200.0
529.4044630527496;200.0;200.0
532.1468873023987;189.0;190.0
534.9113233089447;194.0;176.0
537.9696238040924;200.0;196.0
540.6745111942291;193.0;198.0
543.4113948345184;192.0;188.0
546.0556783676147;189.0;186.0
548.6619987487793;185.0;177.0
551.1459288597107;176.0;200.0
553.7163062095642;184.0;182.0
556.4090294837952;192.0;183.0
558.9323635101318;180.0;173.0
561.5910065174103;187.0;178.0
563.9725389480591;172.0;173.0
566.6386172771454;195.0;200.0
569.4005093574524;189.0;181.0
572.042398929596;186.0;163.0
574.8744769096375;200.0;200.0
577.8564803600311;200.0;200.0
580.6303799152374;200.0;195.0
583.4012560844421;200.0;200.0
586.1008133888245;190.0;200.0
588.8613996505737;200.0;124.0
591.4929838180542;190.0;200.0
594.2580168247223;185.0;200.0
597.0690650939941;200.0;200.0
599.0314185619354;134.0;182.0
601.549418926239;180.0;200.0
604.248420715332;191.0;200.0
606.8842380046844;184.0;200.0
609.6862578392029;200.0;200.0
612.4219923019409;200.0;200.0
615.3222601413727;200.0;188.0
617.747861623764;169.0;200.0
620.5042700767517;200.0;200.0
623.297581911087;198.0;200.0
625.9771962165833;195.0;194.0
628.7458157539368;200.0;200.0
631.48655128479;200.0;189.0
634.2128098011017;190.0;183.0
637.0163135528564;200.0;153.0
639.733879327774;196.0;199.0
642.4107573032379;194.0;183.0
645.16361951828;200.0;151.0
647.497008562088;167.0;170.0
650.2051999568939;195.0;176.0
652.6240248680115;163.0;168.0
655.0195879936218;172.0;170.0
657.2959303855896;163.0;169.0
659.63911485672;168.0;178.0
661.9668369293213;167.0;171.0
664.1748888492584;157.0;163.0
666.4631156921387;160.0;177.0
668.8401234149933;170.0;162.0
670.9059708118439;157.0;173.0
673.291234254837;172.0;172.0
675.6340758800507;165.0;167.0
678.3320209980011;194.0;180.0
680.6331551074982;166.0;187.0
682.9612278938293;166.0;168.0
685.7403771877289;189.0;157.0
688.2130222320557;173.0;172.0
690.4561865329742;157.0;166.0
692.7211637496948;161.0;163.0
694.9385049343109;158.0;152.0
696.9839384555817;142.0;150.0
699.0951662063599;149.0;155.0
701.2711689472198;155.0;156.0
703.3886215686798;152.0;150.0
705.528391122818;153.0;149.0
707.7329361438751;158.0;150.0
709.91854429245;157.0;164.0
712.1096837520599;156.0;147.0
714.2815289497375;153.0;159.0
716.5323143005371;160.0;152.0
718.7325129508972;157.0;159.0
720.9920070171356;161.0;156.0
723.3394763469696;161.0;162.0
725.4988405704498;153.0;151.0
727.6087651252747;149.0;150.0
729.779069185257;156.0;154.0
731.9018738269806;150.0;154.0
734.0253601074219;151.0;164.0
736.1404893398285;150.0;161.0
738.3262901306152;156.0;163.0
740.49476313591;157.0;171.0
742.7353384494781;159.0;159.0
744.799643278122;145.0;147.0
746.8574640750885;148.0;163.0
748.9718654155731;151.0;159.0
751.2226989269257;160.0;155.0
753.4125075340271;156.0;167.0
755.622960805893;159.0;159.0
757.7838099002838;155.0;151.0
760.0171272754669;160.0;155.0
762.1873273849487;152.0;151.0
764.3564648628235;151.0;152.0
766.43230676651;148.0;152.0
768.4961109161377;145.0;150.0
770.5281882286072;143.0;147.0
772.6388516426086;147.0;147.0
774.7335991859436;149.0;154.0
776.7764132022858;144.0;149.0
778.8170027732849;146.0;154.0
780.9935915470123;155.0;148.0
783.2027683258057;155.0;147.0
785.5523862838745;162.0;157.0
787.8882339000702;159.0;156.0
789.9478986263275;155.0;159.0
791.9279613494873;151.0;156.0
794.0708165168762;154.0;143.0
796.0494668483734;147.0;168.0
798.3284819126129;162.0;159.0
800.4968852996826;149.0;156.0
802.7327492237091;154.0;167.0
805.0109488964081;160.0;169.0
807.3294563293457;166.0;159.0
809.6406607627869;166.0;180.0
812.066568851471;174.0;173.0
814.4562587738037;172.0;166.0
816.7267301082611;160.0;180.0
819.2339594364166;181.0;176.0
821.6997485160828;177.0;175.0
824.1587460041046;178.0;177.0
826.5571420192719;175.0;185.0
829.1180689334869;182.0;176.0
831.5473303794861;174.0;169.0
834.187668800354;187.0;187.0
836.9014508724213;197.0;178.0
839.6820273399353;200.0;200.0
842.435441493988;200.0;200.0
845.1522006988525;200.0;200.0
847.8884372711182;200.0;200.0
850.703136920929;200.0;200.0
