timestamps;training_score;testing_score
0.0015575885772705078;12.0;9.0
0.5552122592926025;57.0;10.0
1.048036813735962;36.0;27.0
1.3764913082122803;23.0;23.0
1.5541443824768066;13.0;26.0
1.8822646141052246;23.0;9.0
2.120286703109741;16.0;9.0
2.2987568378448486;13.0;10.0
2.6848134994506836;27.0;9.0
2.880586624145508;14.0;10.0
3.2002453804016113;23.0;8.0
3.444033622741699;17.0;9.0
3.636679172515869;13.0;9.0
4.0680224895477295;29.0;10.0
4.204385280609131;10.0;9.0
4.38818621635437;13.0;10.0
4.611738204956055;15.0;9.0
5.0711119174957275;32.0;9.0
5.184722661972046;8.0;11.0
5.330681085586548;10.0;10.0
5.507019281387329;12.0;10.0
5.690943002700806;12.0;8.0
6.017831325531006;22.0;8.0
6.157455921173096;10.0;10.0
6.474248170852661;22.0;11.0
6.6701576709747314;14.0;10.0
6.81558632850647;10.0;10.0
6.977269172668457;11.0;9.0
7.157282590866089;13.0;9.0
7.390608072280884;16.0;9.0
7.607079029083252;15.0;11.0
7.782955646514893;12.0;11.0
8.003093481063843;16.0;9.0
8.23897409439087;17.0;10.0
8.391786336898804;11.0;10.0
8.587643384933472;13.0;8.0
8.826144695281982;15.0;9.0
9.056013345718384;14.0;9.0
9.333877086639404;15.0;10.0
9.541316032409668;12.0;10.0
9.711315155029297;10.0;13.0
9.879414558410645;10.0;11.0
10.14268445968628;15.0;9.0
10.461746454238892;20.0;11.0
10.745107173919678;18.0;27.0
10.916549682617188;11.0;10.0
11.081383228302002;10.0;10.0
11.329784393310547;16.0;29.0
11.504243850708008;12.0;10.0
11.680648803710938;11.0;11.0
11.825412034988403;10.0;11.0
12.05967378616333;15.0;10.0
12.27419900894165;14.0;47.0
12.506138563156128;16.0;43.0
12.697111368179321;13.0;38.0
13.380795240402222;45.0;52.0
14.03355860710144;41.0;70.0
14.79293966293335;50.0;35.0
15.601857662200928;53.0;48.0
16.276450872421265;43.0;49.0
18.543740034103394;141.0;133.0
19.653727054595947;70.0;62.0
20.593409538269043;61.0;101.0
21.6926429271698;67.0;52.0
24.26323914527893;157.0;162.0
25.505669116973877;75.0;135.0
28.725396394729614;184.0;69.0
30.301183462142944;95.0;110.0
31.75007700920105;97.0;153.0
33.16544246673584;87.0;200.0
35.52679109573364;155.0;200.0
36.912686586380005;83.0;186.0
39.028217792510986;135.0;200.0
42.14082455635071;195.0;200.0
44.43917798995972;152.0;170.0
46.53329849243164;136.0;163.0
48.555864572525024;125.0;200.0
51.61344027519226;200.0;200.0
54.64717078208923;200.0;126.0
57.18533730506897;166.0;156.0
59.73916149139404;165.0;126.0
61.88951897621155;135.0;149.0
63.626426458358765;105.0;200.0
65.8949363231659;149.0;122.0
68.5656476020813;178.0;200.0
71.43744254112244;185.0;134.0
74.20659136772156;178.0;200.0
76.31745457649231;134.0;154.0
78.10692000389099;116.0;189.0
80.04923272132874;124.0;152.0
82.20247507095337;137.0;200.0
84.73187947273254;164.0;133.0
87.14736270904541;156.0;141.0
89.71141982078552;160.0;155.0
91.97227120399475;144.0;187.0
94.18953251838684;142.0;200.0
96.58292889595032;152.0;145.0
99.51603531837463;184.0;156.0
101.88220167160034;152.0;144.0
103.99746823310852;130.0;138.0
106.3416359424591;148.0;136.0
108.7274124622345;152.0;133.0
111.1527452468872;161.0;200.0
113.99135422706604;178.0;139.0
116.47992753982544;160.0;156.0
118.81103873252869;149.0;135.0
121.1227855682373;152.0;145.0
123.31133484840393;142.0;144.0
125.41654849052429;134.0;143.0
127.63205146789551;134.0;162.0
129.8376019001007;140.0;142.0
131.8646743297577;135.0;138.0
133.96292304992676;135.0;153.0
136.56665301322937;165.0;161.0
138.69769978523254;134.0;200.0
141.33123922348022;165.0;160.0
143.5504231452942;141.0;137.0
145.83975863456726;151.0;188.0
147.95807695388794;139.0;200.0
151.16292214393616;200.0;184.0
153.35425114631653;137.0;158.0
156.12499523162842;179.0;196.0
158.7698895931244;170.0;168.0
161.28191590309143;162.0;144.0
163.4657859802246;140.0;200.0
166.50143122673035;189.0;170.0
169.0839831829071;164.0;175.0
171.9533667564392;181.0;158.0
174.68544387817383;170.0;174.0
177.63375902175903;191.0;177.0
180.37190628051758;177.0;154.0
182.68526601791382;153.0;200.0
185.38686203956604;172.0;170.0
188.5645091533661;200.0;200.0
191.1098756790161;159.0;200.0
194.20004653930664;200.0;196.0
196.37333273887634;145.0;170.0
198.93155336380005;169.0;174.0
201.7791097164154;188.0;200.0
204.52500987052917;180.0;162.0
206.95755696296692;156.0;157.0
209.99917340278625;200.0;167.0
212.63769793510437;174.0;170.0
215.25487351417542;171.0;189.0
218.24922060966492;199.0;196.0
221.29014778137207;200.0;200.0
224.34369111061096;200.0;187.0
227.3617877960205;200.0;179.0
230.43251657485962;200.0;200.0
233.53999876976013;200.0;169.0
236.56285190582275;197.0;192.0
239.69425463676453;200.0;200.0
242.74923038482666;188.0;200.0
245.85428261756897;200.0;200.0
248.57833409309387;181.0;182.0
251.65441417694092;200.0;200.0
254.54808259010315;186.0;200.0
257.65235805511475;200.0;200.0
260.88456416130066;198.0;200.0
263.73992371559143;182.0;200.0
266.81726598739624;200.0;200.0
270.3172197341919;200.0;200.0
273.52286076545715;200.0;200.0
276.639328956604;200.0;200.0
279.7547674179077;200.0;200.0
282.822194814682;200.0;200.0
285.9589684009552;200.0;200.0
289.0719885826111;200.0;200.0
292.2341089248657;200.0;200.0
295.2664604187012;200.0;200.0
298.4936857223511;195.0;200.0
301.93328976631165;200.0;200.0
305.38130354881287;200.0;200.0
308.4166941642761;193.0;200.0
311.43921971321106;200.0;200.0
314.48130083084106;200.0;200.0
317.4804587364197;200.0;200.0
320.5056655406952;200.0;200.0
323.57129192352295;200.0;200.0
326.6449341773987;200.0;200.0
329.78569293022156;200.0;200.0
332.4737706184387;178.0;200.0
335.6429591178894;200.0;200.0
338.75537729263306;200.0;200.0
341.8043899536133;200.0;200.0
344.9196672439575;200.0;200.0
348.0008029937744;200.0;200.0
351.0888297557831;200.0;200.0
354.085844039917;200.0;200.0
356.90395998954773;184.0;200.0
359.9119257926941;200.0;200.0
363.01701498031616;200.0;200.0
366.1217939853668;200.0;200.0
368.88737082481384;178.0;200.0
371.9183728694916;200.0;200.0
375.04959654808044;200.0;200.0
378.2030448913574;200.0;200.0
381.4553315639496;200.0;200.0
384.39415287971497;191.0;200.0
387.4914000034332;200.0;199.0
390.5565297603607;200.0;197.0
393.7156705856323;200.0;200.0
396.5510289669037;184.0;200.0
399.5992395877838;200.0;200.0
402.64279103279114;200.0;200.0
405.7018849849701;200.0;200.0
408.7706379890442;195.0;200.0
411.74797463417053;196.0;194.0
414.7341377735138;192.0;200.0
417.8854343891144;200.0;200.0
420.91506361961365;200.0;194.0
423.8508777618408;192.0;200.0
426.55662775039673;176.0;200.0
429.3959584236145;187.0;200.0
432.45265769958496;199.0;200.0
435.5857164859772;200.0;200.0
438.6368508338928;197.0;192.0
441.5972492694855;192.0;200.0
444.5192458629608;186.0;200.0
447.7031397819519;200.0;198.0
450.70171666145325;194.0;200.0
453.7581102848053;200.0;200.0
456.803138256073;200.0;196.0
459.9520728588104;200.0;200.0
463.00582790374756;200.0;200.0
466.0606544017792;200.0;199.0
468.745698928833;176.0;187.0
471.7611744403839;200.0;178.0
474.546288728714;180.0;194.0
477.59037494659424;200.0;193.0
480.33353662490845;180.0;187.0
483.17117071151733;183.0;190.0
486.05007767677307;189.0;200.0
489.1019923686981;200.0;200.0
491.91962575912476;179.0;193.0
494.623970746994;175.0;182.0
497.597802400589;194.0;189.0
500.5598974227905;190.0;175.0
503.68259358406067;199.0;184.0
506.49859261512756;180.0;200.0
509.2108385562897;172.0;181.0
511.97169494628906;179.0;180.0
514.973224401474;191.0;177.0
517.8558895587921;185.0;188.0
520.7236332893372;186.0;196.0
523.5266451835632;182.0;175.0
526.6452805995941;192.0;200.0
529.5986115932465;189.0;200.0
532.6855149269104;200.0;200.0
535.4890048503876;183.0;191.0
538.4725258350372;195.0;183.0
541.0575242042542;159.0;200.0
544.4821333885193;200.0;200.0
547.4288182258606;191.0;181.0
550.551150560379;200.0;193.0
553.5665507316589;200.0;200.0
556.6019878387451;200.0;200.0
559.9372322559357;200.0;174.0
562.9062128067017;190.0;183.0
566.01429438591;199.0;200.0
569.075541973114;194.0;200.0
572.1430244445801;200.0;200.0
575.2350499629974;190.0;200.0
578.7631278038025;200.0;200.0
582.005047082901;191.0;200.0
584.9999046325684;188.0;200.0
587.8401069641113;183.0;200.0
590.9115536212921;200.0;200.0
592.1649513244629;84.0;200.0
595.2235605716705;200.0;200.0
597.846066236496;172.0;200.0
600.2043237686157;153.0;200.0
603.2707331180573;200.0;200.0
605.5471928119659;145.0;154.0
608.8136143684387;200.0;200.0
611.9075984954834;200.0;185.0
614.7711093425751;188.0;200.0
617.5160181522369;173.0;159.0
620.6695737838745;195.0;180.0
623.9549593925476;200.0;200.0
626.998250246048;200.0;183.0
630.1215300559998;200.0;200.0
633.2141034603119;200.0;200.0
636.1638104915619;193.0;200.0
639.3754599094391;200.0;200.0
642.0153806209564;173.0;200.0
645.0393915176392;200.0;200.0
648.1844775676727;200.0;192.0
651.3233797550201;200.0;197.0
653.2627668380737;128.0;200.0
656.3393723964691;200.0;200.0
659.191903591156;188.0;182.0
662.1935551166534;192.0;166.0
665.281350851059;200.0;200.0
668.4215397834778;200.0;200.0
671.4562058448792;200.0;200.0
674.5132076740265;200.0;200.0
677.6095144748688;200.0;200.0
680.6511278152466;200.0;200.0
683.8310828208923;200.0;200.0
686.9671139717102;200.0;200.0
690.0449883937836;200.0;200.0
693.2448961734772;200.0;200.0
696.3433392047882;200.0;200.0
699.4999299049377;200.0;200.0
702.5980291366577;200.0;200.0
705.629453420639;200.0;200.0
708.6776466369629;200.0;200.0
711.7409806251526;200.0;200.0
714.8639075756073;200.0;200.0
718.042688369751;200.0;200.0
721.0352394580841;200.0;200.0
724.1756238937378;200.0;200.0
727.2230272293091;200.0;200.0
730.3334054946899;200.0;200.0
733.4856634140015;200.0;200.0
736.5746772289276;200.0;200.0
739.7542765140533;200.0;200.0
743.2176990509033;200.0;200.0
746.3238437175751;200.0;200.0
749.4682190418243;200.0;200.0
752.5767447948456;200.0;200.0
755.7876288890839;200.0;200.0
758.8880243301392;200.0;200.0
762.03102684021;200.0;200.0
765.1813249588013;200.0;200.0
768.4310345649719;200.0;200.0
771.552934885025;200.0;200.0
774.660150051117;200.0;200.0
777.7841594219208;200.0;200.0
780.8819198608398;200.0;200.0
784.160151720047;200.0;200.0
787.4071035385132;200.0;200.0
790.6278893947601;200.0;200.0
793.8091495037079;200.0;200.0
796.9883375167847;200.0;200.0
800.4562587738037;200.0;200.0
803.5067040920258;200.0;200.0
806.6816818714142;200.0;200.0
809.8687019348145;200.0;200.0
813.0641691684723;200.0;200.0
816.4556193351746;200.0;200.0
819.6555984020233;200.0;200.0
822.7519967556;200.0;200.0
825.9612503051758;200.0;200.0
829.0740599632263;200.0;200.0
832.1494700908661;200.0;200.0
835.2770879268646;200.0;200.0
838.375608921051;200.0;200.0
841.6297256946564;200.0;200.0
844.7826144695282;200.0;200.0
847.9996490478516;200.0;200.0
851.1406226158142;200.0;200.0
854.6906957626343;200.0;200.0
858.2363634109497;200.0;200.0
861.7431576251984;200.0;200.0
864.9744069576263;200.0;200.0
868.1748459339142;200.0;200.0
871.2740104198456;200.0;200.0
874.4349303245544;200.0;200.0
877.5719904899597;200.0;200.0
880.8158369064331;200.0;200.0
884.0273156166077;200.0;200.0
887.122282743454;200.0;200.0
890.3663382530212;200.0;200.0
893.5449774265289;200.0;200.0
896.7968597412109;200.0;200.0
899.9774193763733;200.0;200.0
903.214038848877;200.0;200.0
906.4024448394775;200.0;200.0
909.4962673187256;200.0;200.0
912.8443751335144;200.0;200.0
916.0611941814423;200.0;200.0
919.2007722854614;200.0;200.0
922.3877913951874;200.0;200.0
925.5910189151764;200.0;200.0
928.9015369415283;200.0;200.0
931.9844906330109;200.0;200.0
935.2340369224548;200.0;200.0
938.3375227451324;200.0;200.0
941.6465442180634;200.0;200.0
944.796797990799;200.0;200.0
948.0205199718475;200.0;200.0
951.2718486785889;200.0;200.0
954.4774656295776;200.0;200.0
957.7392313480377;200.0;200.0
960.9956674575806;200.0;200.0
964.0758464336395;200.0;200.0
967.1769433021545;200.0;200.0
970.3169853687286;200.0;200.0
973.416228055954;200.0;200.0
976.5238115787506;200.0;200.0
979.622584104538;200.0;200.0
982.7461454868317;200.0;200.0
985.8792297840118;200.0;200.0
989.0595316886902;200.0;200.0
992.27050948143;200.0;200.0
995.4125688076019;200.0;200.0
998.6155006885529;200.0;200.0
1001.7057893276215;200.0;200.0
