timestamps;training_score;testing_score
0.0029904842376708984;24.0;39.0
0.4080796241760254;35.0;9.0
0.6241517066955566;15.0;8.0
0.7388722896575928;8.0;9.0
0.954322338104248;17.0;9.0
1.1065263748168945;12.0;9.0
1.3927421569824219;22.0;9.0
1.6715080738067627;14.0;11.0
1.8360700607299805;12.0;9.0
2.0121757984161377;10.0;10.0
2.2860989570617676;16.0;10.0
2.444704055786133;11.0;9.0
2.585289478302002;10.0;10.0
2.8602166175842285;22.0;10.0
3.0886073112487793;17.0;9.0
3.3568899631500244;21.0;20.0
3.527437925338745;12.0;17.0
3.9488725662231445;24.0;12.0
4.226369380950928;15.0;17.0
4.566467046737671;26.0;14.0
4.809015512466431;18.0;16.0
5.019453048706055;16.0;12.0
5.181499719619751;13.0;16.0
5.4179253578186035;19.0;9.0
5.584529638290405;12.0;10.0
5.905213117599487;17.0;10.0
6.086699485778809;13.0;16.0
6.383930683135986;18.0;14.0
6.575952053070068;14.0;10.0
6.844980001449585;21.0;11.0
6.96266508102417;9.0;8.0
7.082351207733154;9.0;11.0
7.210546255111694;10.0;9.0
7.349639177322388;11.0;11.0
7.515167236328125;13.0;9.0
7.683688402175903;12.0;8.0
7.953993797302246;15.0;17.0
8.199310064315796;14.0;9.0
8.404823064804077;13.0;11.0
8.58594036102295;12.0;14.0
8.751438617706299;12.0;20.0
8.993789911270142;19.0;17.0
9.167353630065918;13.0;11.0
9.374802827835083;16.0;16.0
9.611196041107178;16.0;21.0
9.943037509918213;17.0;12.0
10.198292970657349;16.0;27.0
10.603254795074463;26.0;14.0
10.838624715805054;16.0;22.0
11.082998275756836;19.0;28.0
11.454588890075684;26.0;20.0
11.708012819290161;18.0;22.0
12.022221326828003;18.0;24.0
12.335354804992676;16.0;24.0
12.741195917129517;25.0;28.0
13.102624654769897;26.0;28.0
13.692048788070679;38.0;31.0
14.331510782241821;33.0;33.0
15.18788480758667;52.0;32.0
16.087649822235107;35.0;29.0
16.67607569694519;29.0;53.0
17.83697247505188;67.0;54.0
18.024075746536255;11.0;10.0
18.634143352508545;39.0;10.0
19.520438194274902;66.0;52.0
20.502591371536255;59.0;61.0
21.236152410507202;56.0;50.0
22.191506385803223;62.0;79.0
23.15674638748169;61.0;83.0
25.25792098045349;99.0;78.0
26.785148859024048;74.0;84.0
27.91165804862976;84.0;84.0
29.054003953933716;68.0;65.0
30.568790435791016;103.0;72.0
31.83420157432556;92.0;200.0
33.43984007835388;106.0;120.0
36.387391328811646;192.0;147.0
39.29589819908142;200.0;200.0
40.92064905166626;105.0;139.0
42.94951057434082;129.0;139.0
45.10573625564575;140.0;200.0
48.1170871257782;200.0;200.0
50.07965612411499;127.0;134.0
53.17334055900574;200.0;176.0
55.67090463638306;151.0;146.0
58.5443172454834;190.0;143.0
60.72324085235596;137.0;175.0
62.84888458251953;139.0;139.0
64.8200421333313;134.0;146.0
66.91356301307678;137.0;129.0
69.04853415489197;139.0;181.0
71.52824282646179;151.0;151.0
74.13196682929993;162.0;161.0
76.2973461151123;142.0;140.0
79.26159501075745;181.0;154.0
81.35835695266724;134.0;153.0
84.08850193023682;182.0;151.0
86.28673100471497;142.0;127.0
88.87439060211182;169.0;142.0
91.00392031669617;137.0;156.0
93.05091142654419;130.0;132.0
95.42635083198547;158.0;137.0
97.45112037658691;142.0;160.0
99.54863739013672;138.0;148.0
101.91442060470581;157.0;146.0
104.07292771339417;139.0;135.0
106.85800409317017;164.0;145.0
110.04606413841248;173.0;150.0
112.68434238433838;162.0;149.0
114.99475979804993;149.0;160.0
117.22625064849854;144.0;199.0
119.5971155166626;157.0;155.0
121.58485054969788;135.0;143.0
124.05145978927612;166.0;148.0
126.21975922584534;142.0;163.0
129.0013086795807;189.0;153.0
131.40520811080933;159.0;173.0
134.02450346946716;171.0;139.0
136.27531385421753;143.0;175.0
138.87718725204468;172.0;140.0
141.0593810081482;148.0;131.0
143.27451920509338;142.0;142.0
145.48405599594116;145.0;143.0
147.80545330047607;149.0;136.0
150.6508276462555;184.0;165.0
152.96524000167847;158.0;179.0
155.31017470359802;150.0;160.0
157.32812476158142;129.0;164.0
159.5230040550232;136.0;133.0
161.93923115730286;157.0;151.0
164.2931249141693;144.0;182.0
166.87134456634521;137.0;185.0
169.3581314086914;149.0;157.0
171.86598801612854;160.0;169.0
175.26429104804993;195.0;163.0
177.4892475605011;156.0;164.0
179.71408605575562;150.0;182.0
183.22065210342407;192.0;169.0
185.95698165893555;186.0;167.0
188.3215389251709;151.0;156.0
190.7042179107666;140.0;164.0
195.21300148963928;198.0;200.0
197.83651471138;155.0;156.0
200.0139172077179;142.0;184.0
202.56590127944946;162.0;171.0
204.89906358718872;144.0;141.0
207.11312794685364;144.0;200.0
209.5466432571411;153.0;180.0
212.03181838989258;162.0;154.0
214.89111471176147;158.0;154.0
217.97225999832153;152.0;200.0
221.0876944065094;161.0;173.0
224.152485370636;176.0;200.0
226.80819082260132;163.0;159.0
229.6297721862793;155.0;174.0
232.6600787639618;161.0;155.0
235.62510013580322;158.0;176.0
238.4741415977478;162.0;175.0
242.2791953086853;200.0;192.0
244.81682753562927;161.0;198.0
247.12310791015625;148.0;175.0
249.99031686782837;186.0;172.0
253.66239070892334;163.0;163.0
256.1233534812927;143.0;188.0
259.1072781085968;161.0;148.0
261.38669538497925;140.0;155.0
264.2941071987152;177.0;171.0
267.1178238391876;165.0;154.0
269.5532195568085;154.0;174.0
271.9795844554901;151.0;147.0
274.6008200645447;142.0;141.0
277.3798494338989;143.0;200.0
279.66174697875977;148.0;141.0
282.35389733314514;182.0;150.0
284.5491669178009;146.0;141.0
287.0809679031372;165.0;164.0
289.4034686088562;155.0;171.0
292.3189594745636;176.0;159.0
294.80738854408264;165.0;142.0
297.1268424987793;150.0;156.0
300.0972898006439;179.0;142.0
303.57936239242554;138.0;155.0
306.664755821228;168.0;168.0
309.1880626678467;168.0;171.0
311.3808877468109;146.0;145.0
314.46905303001404;197.0;171.0
317.2909302711487;154.0;147.0
320.1128799915314;176.0;175.0
322.61665511131287;162.0;152.0
324.8549921512604;148.0;168.0
327.0016133785248;137.0;177.0
329.43533158302307;148.0;163.0
332.79735684394836;165.0;167.0
335.4568235874176;172.0;142.0
338.41475558280945;153.0;200.0
342.19189524650574;175.0;187.0
345.26048970222473;160.0;178.0
348.0577886104584;151.0;153.0
350.6512100696564;156.0;140.0
353.05001950263977;152.0;151.0
355.6838388442993;155.0;175.0
358.2311234474182;148.0;141.0
361.03657150268555;148.0;153.0
363.69964623451233;172.0;154.0
366.3561201095581;162.0;152.0
368.8783276081085;145.0;138.0
371.5470042228699;152.0;171.0
374.5335066318512;170.0;196.0
377.63342785835266;200.0;179.0
380.1480574607849;168.0;142.0
383.1795189380646;188.0;168.0
385.55735635757446;150.0;162.0
388.98121213912964;200.0;180.0
392.04140520095825;174.0;192.0
394.7632942199707;154.0;165.0
398.14948320388794;188.0;136.0
400.6331443786621;134.0;151.0
404.1087408065796;151.0;156.0
407.84214544296265;149.0;160.0
410.0809803009033;144.0;146.0
412.44550704956055;156.0;155.0
414.70668840408325;147.0;154.0
417.9043562412262;157.0;154.0
420.26918864250183;147.0;166.0
422.5831673145294;133.0;135.0
424.88163113594055;137.0;153.0
427.7391769886017;138.0;155.0
430.56648564338684;158.0;139.0
432.8325207233429;131.0;153.0
435.0713469982147;143.0;164.0
437.3075189590454;145.0;150.0
439.6799085140228;159.0;154.0
442.3153874874115;164.0;157.0
444.5258662700653;139.0;169.0
447.06325674057007;174.0;191.0
449.35298013687134;157.0;198.0
452.3641896247864;145.0;171.0
454.94873428344727;178.0;200.0
457.53191566467285;145.0;183.0
460.91557264328003;158.0;159.0
463.9162676334381;173.0;155.0
466.7625286579132;164.0;158.0
470.26005029678345;200.0;182.0
474.2835228443146;188.0;154.0
478.61465525627136;200.0;199.0
481.7181394100189;159.0;169.0
485.3166592121124;179.0;168.0
489.04869389533997;169.0;148.0
491.8913643360138;141.0;200.0
496.20093965530396;200.0;144.0
499.09695982933044;145.0;166.0
502.41220116615295;146.0;200.0
504.7753221988678;143.0;190.0
507.69243574142456;180.0;141.0
510.12466979026794;142.0;187.0
513.2512102127075;164.0;155.0
515.9818556308746;187.0;186.0
519.2850942611694;182.0;200.0
521.5184478759766;141.0;176.0
524.0149157047272;144.0;147.0
526.4290957450867;163.0;159.0
529.491703748703;200.0;200.0
531.9469549655914;169.0;152.0
534.5705890655518;170.0;174.0
537.2875742912292;170.0;156.0
540.8603339195251;185.0;159.0
544.442045211792;200.0;182.0
547.3416450023651;163.0;194.0
549.9608008861542;161.0;191.0
552.9845585823059;200.0;175.0
555.4980998039246;164.0;200.0
558.4532232284546;177.0;171.0
561.4570181369781;182.0;148.0
564.3418190479279;200.0;200.0
567.0562975406647;191.0;200.0
569.5205857753754;171.0;172.0
572.5543653964996;200.0;179.0
574.5946176052094;140.0;153.0
576.8044085502625;155.0;165.0
579.1313495635986;164.0;148.0
581.7605407238007;186.0;200.0
584.6930449008942;200.0;200.0
587.5933060646057;197.0;200.0
590.787980556488;200.0;200.0
594.253833770752;200.0;159.0
596.9647159576416;153.0;200.0
600.1152913570404;180.0;190.0
603.1967997550964;200.0;178.0
606.7144043445587;193.0;200.0
610.8158519268036;200.0;198.0
614.0956239700317;200.0;194.0
617.0544848442078;176.0;185.0
619.6890568733215;178.0;169.0
622.2174572944641;172.0;194.0
625.9648864269257;200.0;184.0
627.7924523353577;105.0;200.0
630.9079542160034;180.0;200.0
634.5987229347229;200.0;200.0
637.8048281669617;200.0;200.0
641.0051653385162;200.0;200.0
644.4494593143463;200.0;200.0
647.5525286197662;189.0;200.0
650.0982735157013;178.0;200.0
653.2374911308289;200.0;200.0
655.6393098831177;167.0;200.0
657.9542551040649;162.0;200.0
660.7624192237854;200.0;186.0
663.7810134887695;200.0;156.0
666.123322725296;163.0;144.0
668.7733931541443;189.0;200.0
670.9386765956879;152.0;156.0
673.3650448322296;169.0;200.0
676.3228266239166;200.0;173.0
679.1329753398895;200.0;200.0
681.9458014965057;200.0;200.0
684.9061045646667;200.0;200.0
687.9069948196411;200.0;200.0
690.7163889408112;200.0;200.0
693.5182883739471;200.0;200.0
696.3504691123962;200.0;200.0
