timestamps;training_score;testing_score
0.1959819793701172;14.0;12.0
0.22191333770751953;16.0;20.0
0.2588486671447754;23.0;13.0
0.28577661514282227;15.0;15.0
0.3246738910675049;26.0;12.0
0.39452099800109863;43.0;29.0
0.48627567291259766;58.0;21.0
0.5680558681488037;29.0;19.0
0.6059532165527344;13.0;42.0
0.6308867931365967;17.0;23.0
0.6647958755493164;23.0;13.0
0.6927194595336914;16.0;19.0
0.7136623859405518;12.0;9.0
0.7336089611053467;13.0;17.0
0.7804880142211914;30.0;14.0
0.8363921642303467;33.0;16.0
0.9517202377319336;74.0;22.0
0.9806430339813232;16.0;26.0
1.012556791305542;19.0;23.0
1.0354945659637451;15.0;66.0
1.070401906967163;25.0;16.0
1.1292448043823242;36.0;36.0
1.1711328029632568;26.0;57.0
1.1960656642913818;16.0;85.0
1.2608935832977295;41.0;18.0
1.3197352886199951;37.0;110.0
1.3907785415649414;43.0;41.0
1.486750602722168;63.0;62.0
1.6690008640289307;84.0;48.0
1.8614327907562256;104.0;32.0
1.958174228668213;37.0;38.0
2.0718705654144287;60.0;36.0
2.169623613357544;42.0;26.0
2.2294631004333496;25.0;46.0
2.3242127895355225;36.0;41.0
2.3940269947052;20.0;31.0
2.4758098125457764;35.0;54.0
2.5322227478027344;23.0;41.0
2.623979091644287;46.0;81.0
2.68880558013916;38.0;31.0
2.8603451251983643;34.0;37.0
2.938136100769043;33.0;84.0
2.9929890632629395;17.0;33.0
3.0554473400115967;35.0;23.0
3.1032841205596924;25.0;71.0
3.205228090286255;59.0;38.0
3.2890050411224365;42.0;61.0
3.393723726272583;63.0;37.0
3.478496789932251;50.0;50.0
3.5383362770080566;36.0;31.0
3.6001720428466797;38.0;39.0
3.6749720573425293;46.0;56.0
3.7767086029052734;56.0;43.0
4.101838827133179;144.0;103.0
4.217568635940552;70.0;117.0
4.302341938018799;52.0;51.0
4.382129192352295;48.0;46.0
4.462879180908203;49.0;55.0
4.557626724243164;56.0;36.0
4.64229154586792;51.0;41.0
4.739034652709961;58.0;44.0
4.798669815063477;36.0;51.0
4.851055383682251;29.0;45.0
4.8978965282440186;26.0;42.0
4.946765184402466;28.0;27.0
5.074424982070923;43.0;26.0
5.132270574569702;27.0;46.0
5.184131145477295;33.0;28.0
5.229013919830322;28.0;52.0
5.286858081817627;35.0;36.0
5.378612041473389;53.0;69.0
5.423492908477783;28.0;66.0
5.505311012268066;49.0;32.0
5.597434759140015;54.0;32.0
5.759002447128296;63.0;75.0
5.836795091629028;47.0;50.0
5.991379737854004;62.0;46.0
6.061192512512207;42.0;76.0
6.395388841629028;75.0;43.0
6.4731810092926025;50.0;35.0
6.581891298294067;66.0;55.0
6.700584411621094;51.0;54.0
6.833229303359985;69.0;48.0
6.991806983947754;72.0;57.0
7.138372182846069;74.0;44.0
7.245875120162964;69.0;66.0
7.321669578552246;43.0;35.0
7.43835711479187;72.0;59.0
7.607902526855469;64.0;60.0
7.756509065628052;87.0;77.0
7.833300828933716;47.0;54.0
8.133682489395142;96.0;58.0
8.542588949203491;83.0;92.0
8.780473709106445;59.0;119.0
8.96098780632019;106.0;88.0
9.064709901809692;61.0;79.0
9.432727098464966;194.0;83.0
9.702264308929443;147.0;170.0
9.87679648399353;101.0;90.0
10.079255819320679;95.0;164.0
10.33955717086792;87.0;100.0
10.535032987594604;98.0;67.0
10.703185796737671;83.0;133.0
10.976669311523438;132.0;199.0
11.399537324905396;162.0;121.0
11.787789344787598;186.0;167.0
12.315414190292358;164.0;200.0
12.65597677230835;200.0;200.0
13.017977476119995;200.0;178.0
13.484249353408813;200.0;200.0
13.811370849609375;179.0;200.0
14.186095476150513;195.0;200.0
14.586026906967163;178.0;200.0
14.91183614730835;200.0;170.0
15.239959001541138;158.0;132.0
15.631067991256714;182.0;131.0
15.886970043182373;156.0;146.0
16.177185535430908;185.0;161.0
16.44317865371704;145.0;200.0
16.751645803451538;191.0;200.0
16.984057903289795;162.0;173.0
17.275031328201294;195.0;200.0
17.571196794509888;200.0;200.0
17.962786436080933;200.0;200.0
18.263636589050293;200.0;200.0
18.5688316822052;200.0;200.0
18.85905385017395;200.0;200.0
19.166749954223633;200.0;200.0
19.45198702812195;200.0;200.0
19.732519388198853;200.0;200.0
20.03371500968933;200.0;200.0
20.32992696762085;200.0;200.0
20.642463445663452;200.0;200.0
20.942659854888916;200.0;200.0
21.328627347946167;200.0;200.0
21.637754678726196;200.0;200.0
21.938979148864746;200.0;200.0
22.243130922317505;200.0;200.0
22.539600372314453;200.0;200.0
22.841742038726807;200.0;200.0
23.204771995544434;200.0;200.0
23.629167795181274;200.0;200.0
23.93930149078369;200.0;200.0
24.23171067237854;200.0;200.0
24.691481590270996;200.0;200.0
25.076451301574707;200.0;200.0
25.377646923065186;200.0;200.0
25.687888622283936;200.0;200.0
25.98010754585266;200.0;200.0
26.274320363998413;200.0;200.0
26.572624683380127;200.0;200.0
26.952601432800293;200.0;200.0
27.321953535079956;200.0;200.0
27.634936332702637;200.0;200.0
28.042848110198975;200.0;200.0
28.349030256271362;200.0;200.0
28.649734497070312;200.0;200.0
28.94872808456421;200.0;200.0
29.254913568496704;200.0;200.0
29.634563207626343;200.0;200.0
30.02452039718628;200.0;200.0
30.412575006484985;200.0;200.0
30.705790519714355;200.0;200.0
31.00565242767334;200.0;200.0
31.38139843940735;200.0;200.0
31.716016054153442;200.0;200.0
32.095377683639526;200.0;200.0
32.302823543548584;118.0;200.0
32.59884190559387;200.0;200.0
32.893051624298096;200.0;200.0
33.055638790130615;113.0;132.0
33.359867334365845;200.0;200.0
33.632683992385864;200.0;200.0
34.00977301597595;200.0;200.0
34.256624937057495;130.0;200.0
34.46709704399109;128.0;167.0
34.80520677566528;200.0;139.0
35.05454921722412;132.0;116.0
35.25804138183594;144.0;114.0
35.542309045791626;128.0;127.0
35.71484971046448;117.0;113.0
35.89739775657654;107.0;111.0
36.08945035934448;123.0;101.0
36.242746353149414;97.0;102.0
36.4152467250824;90.0;90.0
36.64862370491028;90.0;88.0
36.78416204452515;74.0;81.0
36.97287178039551;105.0;71.0
37.01492500305176;28.0;103.0
37.23034977912903;93.0;97.0
37.366981983184814;89.0;110.0
37.527588844299316;106.0;125.0
