timestamps;training_score;testing_score
0.28024983406066895;25.0;42.0
0.304187536239624;13.0;29.0
0.3341059684753418;18.0;18.0
0.3730015754699707;24.0;18.0
0.4079093933105469;22.0;14.0
0.43351054191589355;13.0;12.0
0.509307861328125;39.0;31.0
0.5232374668121338;9.0;40.0
0.5581276416778564;21.0;12.0
0.5895357131958008;19.0;21.0
0.6353788375854492;30.0;32.0
0.667294979095459;22.0;74.0
0.9545259475708008;89.0;10.0
1.115095615386963;68.0;29.0
1.140031337738037;13.0;67.0
1.1599788665771484;13.0;24.0
1.2597131729125977;50.0;15.0
1.307612419128418;29.0;14.0
1.3893980979919434;51.0;17.0
1.468189001083374;51.0;47.0
1.4831244945526123;10.0;22.0
1.5270113945007324;29.0;19.0
1.649683952331543;81.0;24.0
1.692568302154541;27.0;59.0
1.76633620262146;47.0;35.0
1.8610830307006836;63.0;25.0
1.917931318283081;37.0;51.0
2.008727550506592;58.0;69.0
2.1183972358703613;71.0;39.0
2.3553237915039062;111.0;80.0
2.4310944080352783;48.0;42.0
2.5108602046966553;51.0;31.0
2.611590623855591;63.0;52.0
2.6923749446868896;51.0;34.0
2.7671754360198975;48.0;44.0
2.839980363845825;48.0;44.0
2.9736223220825195;87.0;40.0
3.0288095474243164;35.0;28.0
3.1080925464630127;50.0;200.0
3.1469929218292236;23.0;47.0
3.228778123855591;52.0;51.0
3.3125534057617188;52.0;54.0
3.398833990097046;42.0;65.0
3.499562978744507;68.0;83.0
3.655147075653076;101.0;57.0
3.76485538482666;72.0;45.0
3.884535551071167;79.0;104.0
3.9453728199005127;38.0;33.0
4.1560797691345215;137.0;72.0
4.2508275508880615;60.0;39.0
4.404417514801025;98.0;86.0
4.523099184036255;77.0;50.0
4.642779350280762;57.0;65.0
4.730545520782471;67.0;88.0
4.97788405418396;167.0;74.0
5.1075050830841064;83.0;98.0
5.272643566131592;114.0;49.0
5.402566909790039;91.0;101.0
5.470868110656738;42.0;62.0
5.634429454803467;116.0;95.0
5.878774404525757;119.0;183.0
6.161020040512085;184.0;200.0
6.3171913623809814;106.0;148.0
6.4352428913116455;76.0;124.0
6.74146032333374;200.0;199.0
7.010741233825684;173.0;181.0
7.310939788818359;200.0;163.0
7.5771324634552;173.0;130.0
7.874336242675781;200.0;200.0
8.20437741279602;200.0;200.0
8.516541719436646;200.0;187.0
8.751910924911499;160.0;200.0
9.030173301696777;200.0;126.0
9.274551630020142;140.0;141.0
9.438071727752686;107.0;94.0
9.625529527664185;127.0;155.0
9.79112696647644;107.0;114.0
9.917787790298462;84.0;122.0
10.011537075042725;61.0;88.0
10.161137819290161;84.0;94.0
10.28775954246521;89.0;66.0
10.410433530807495;83.0;78.0
10.535099744796753;85.0;95.0
10.59194827079773;36.0;88.0
10.693676710128784;71.0;108.0
10.779419422149658;64.0;102.0
10.883141994476318;66.0;99.0
11.030748128890991;115.0;108.0
11.266116619110107;115.0;100.0
11.40574336051941;108.0;134.0
11.598193883895874;126.0;135.0
11.821598052978516;147.0;171.0
12.05493712425232;154.0;125.0
12.36108660697937;200.0;191.0
12.645228624343872;193.0;200.0
12.888576984405518;159.0;200.0
13.187750339508057;192.0;175.0
13.54621696472168;187.0;200.0
13.942524671554565;200.0;200.0
14.2455575466156;200.0;200.0
14.53478479385376;200.0;194.0
