timestamps;training_score;testing_score
0.20256304740905762;18.0;19.0
0.22635722160339355;12.0;12.0
0.28777527809143066;37.0;12.0
0.3525867462158203;40.0;17.0
0.39604616165161133;28.0;14.0
0.42496728897094727;18.0;32.0
0.49079036712646484;34.0;25.0
0.5097386837005615;10.0;46.0
0.5476386547088623;21.0;12.0
0.5825493335723877;21.0;32.0
0.6345405578613281;16.0;11.0
0.6524937152862549;9.0;20.0
0.6804187297821045;15.0;16.0
0.7282898426055908;38.0;18.0
0.7754850387573242;32.0;28.0
0.8335740566253662;31.0;20.0
0.9422311782836914;47.0;33.0
0.9811294078826904;17.0;32.0
1.054931402206421;47.0;34.0
1.115769624710083;37.0;10.0
1.1786015033721924;36.0;55.0
1.239438533782959;38.0;27.0
1.282006025314331;25.0;109.0
1.3114604949951172;18.0;27.0
1.359302043914795;30.0;14.0
1.3968415260314941;22.0;82.0
1.4191415309906006;14.0;31.0
1.4711027145385742;34.0;39.0
1.5310001373291016;37.0;52.0
1.5988523960113525;41.0;74.0
1.7416560649871826;70.0;43.0
1.79982328414917;37.0;42.0
1.8899188041687012;59.0;73.0
1.9597325325012207;44.0;84.0
2.1079039573669434;86.0;75.0
2.1767194271087646;38.0;64.0
2.2564995288848877;50.0;42.0
2.3512465953826904;48.0;52.0
2.440934896469116;51.0;75.0
2.6039557456970215;103.0;34.0
2.9427146911621094;114.0;58.0
3.06874418258667;77.0;65.0
3.1588268280029297;48.0;58.0
3.251984119415283;63.0;53.0
3.3068318367004395;29.0;42.0
3.6479244232177734;182.0;39.0
3.7217278480529785;46.0;45.0
3.8388659954071045;70.0;39.0
3.9327356815338135;59.0;89.0
4.01551365852356;53.0;57.0
4.082305192947388;41.0;43.0
4.216941833496094;48.0;38.0
4.344614028930664;82.0;39.0
4.563840389251709;145.0;39.0
4.637643098831177;47.0;44.0
4.74336314201355;70.0;47.0
4.864044904708862;78.0;108.0
4.939763069152832;48.0;56.0
5.102974891662598;104.0;81.0
5.172908544540405;46.0;42.0
5.357619047164917;118.0;115.0
5.41945743560791;35.0;53.0
5.573523283004761;105.0;60.0
5.7091615200042725;88.0;60.0
5.819899082183838;76.0;62.0
6.037272691726685;147.0;47.0
6.124572515487671;58.0;171.0
6.261497735977173;64.0;81.0
6.366184234619141;65.0;77.0
6.4991676807403564;84.0;86.0
6.642019987106323;96.0;101.0
6.732515096664429;61.0;79.0
6.820278882980347;49.0;55.0
6.911817312240601;60.0;87.0
7.055726766586304;101.0;83.0
7.200896263122559;95.0;77.0
7.299597263336182;68.0;111.0
7.6314356327056885;200.0;115.0
7.8130693435668945;123.0;103.0
7.967655420303345;80.0;68.0
8.056417226791382;53.0;62.0
8.191162347793579;88.0;104.0
8.278930187225342;55.0;77.0
8.416562557220459;79.0;84.0
8.6172935962677;129.0;69.0
8.767244815826416;77.0;142.0
8.904613494873047;92.0;139.0
9.145598888397217;164.0;174.0
9.483694076538086;171.0;125.0
9.687414646148682;126.0;192.0
9.919857025146484;155.0;119.0
10.102212190628052;130.0;135.0
10.29727816581726;114.0;124.0
10.591293573379517;137.0;115.0
10.85001826286316;148.0;140.0
11.019705533981323;125.0;126.0
11.230441570281982;137.0;200.0
11.437836170196533;137.0;149.0
11.73869252204895;200.0;169.0
12.106932401657104;199.0;147.0
12.356516122817993;168.0;156.0
12.640771627426147;198.0;197.0
12.92066478729248;186.0;155.0
13.332624912261963;200.0;200.0
13.629217147827148;200.0;200.0
13.897306442260742;179.0;200.0
14.163829803466797;177.0;200.0
14.448433876037598;200.0;200.0
14.75029993057251;200.0;200.0
15.056129217147827;200.0;200.0
15.403616666793823;200.0;200.0
15.699572324752808;200.0;200.0
15.995867013931274;200.0;200.0
16.297906637191772;200.0;200.0
16.66063117980957;200.0;200.0
17.00759243965149;200.0;200.0
17.313481092453003;200.0;200.0
17.69833016395569;200.0;200.0
18.002289533615112;200.0;200.0
18.312685251235962;200.0;200.0
18.625847816467285;200.0;200.0
19.053738594055176;200.0;200.0
19.43571662902832;200.0;188.0
19.736912488937378;200.0;200.0
20.390209436416626;200.0;179.0
20.792141914367676;200.0;200.0
21.523893117904663;200.0;200.0
21.995914697647095;199.0;189.0
22.612959623336792;184.0;200.0
22.963989734649658;200.0;200.0
23.35846996307373;200.0;131.0
23.56230854988098;143.0;200.0
23.806506156921387;155.0;200.0
24.102715253829956;200.0;143.0
24.38292622566223;200.0;136.0
24.633608102798462;164.0;194.0
25.035534620285034;200.0;169.0
25.56009006500244;200.0;153.0
25.813782215118408;168.0;168.0
26.068101406097412;167.0;170.0
26.363816261291504;200.0;179.0
26.63870143890381;180.0;168.0
26.95104718208313;200.0;180.0
27.251244068145752;158.0;200.0
27.485599756240845;165.0;200.0
27.827437162399292;200.0;200.0
28.245323419570923;200.0;180.0
28.56668472290039;200.0;200.0
28.854959964752197;200.0;200.0
29.191648244857788;200.0;200.0
29.550792455673218;200.0;200.0
29.848032236099243;200.0;200.0
30.137057304382324;180.0;200.0
30.519036054611206;200.0;200.0
30.821717500686646;189.0;170.0
31.14086389541626;200.0;200.0
31.438030004501343;200.0;200.0
31.783175945281982;200.0;193.0
31.928752422332764;98.0;200.0
32.222543716430664;200.0;200.0
32.519073486328125;200.0;200.0
32.771398067474365;178.0;200.0
33.025978088378906;169.0;190.0
33.3405601978302;200.0;200.0
33.6746392250061;200.0;200.0
33.96573495864868;200.0;200.0
34.26792883872986;200.0;200.0
34.56047224998474;200.0;200.0
34.9660758972168;200.0;200.0
35.340503454208374;200.0;200.0
35.65163564682007;200.0;190.0
36.053561210632324;200.0;200.0
36.362043380737305;200.0;200.0
36.663819313049316;200.0;200.0
36.96401619911194;200.0;200.0
37.27521061897278;200.0;200.0
37.554462909698486;176.0;200.0
37.956390619277954;200.0;200.0
38.31742215156555;175.0;200.0
38.57651090621948;171.0;200.0
38.866616010665894;190.0;200.0
39.167810916900635;200.0;200.0
39.46911334991455;173.0;200.0
39.80500626564026;200.0;200.0
40.107197284698486;200.0;193.0
40.311129331588745;95.0;90.0
40.57746434211731;164.0;170.0
40.899285078048706;200.0;163.0
41.15346670150757;173.0;200.0
41.501173973083496;200.0;200.0
41.8143367767334;199.0;166.0
42.0935754776001;180.0;179.0
42.240729093551636;94.0;176.0
42.54890561103821;200.0;178.0
42.69656753540039;94.0;200.0
43.03221344947815;200.0;200.0
43.33038687705994;190.0;156.0
43.61555576324463;169.0;188.0
43.85888624191284;168.0;200.0
44.1523220539093;193.0;109.0
44.441272497177124;200.0;185.0
44.597853660583496;96.0;178.0
44.92098903656006;186.0;181.0
45.231117725372314;200.0;200.0
45.54092264175415;194.0;200.0
45.90894103050232;200.0;189.0
46.18125534057617;182.0;102.0
46.44551157951355;183.0;121.0
46.74966335296631;200.0;200.0
46.99294829368591;166.0;172.0
47.297170639038086;200.0;192.0
47.48666453361511;124.0;200.0
47.79093527793884;200.0;200.0
48.156959772109985;190.0;179.0
48.423287868499756;174.0;175.0
48.57488441467285;99.0;200.0
48.72947430610657;101.0;200.0
49.027347564697266;200.0;200.0
49.31459403038025;196.0;200.0
49.58686876296997;190.0;200.0
49.77484154701233;126.0;200.0
49.97825765609741;134.0;200.0
50.152790546417236;118.0;200.0
50.45901441574097;200.0;148.0
50.7412223815918;200.0;200.0
50.93986129760742;132.0;125.0
51.2579083442688;200.0;200.0
51.49025249481201;151.0;125.0
51.68333387374878;130.0;121.0
51.916481256484985;149.0;143.0
52.11592078208923;127.0;138.0
52.39816474914551;200.0;141.0
52.59663510322571;128.0;200.0
52.89478540420532;200.0;200.0
53.212902784347534;200.0;187.0
53.398021936416626;129.0;200.0
53.66320872306824;173.0;176.0
53.90855264663696;163.0;139.0
54.18328666687012;178.0;156.0
54.479644536972046;144.0;149.0
54.787785053253174;200.0;152.0
55.06856441497803;171.0;138.0
55.36625027656555;200.0;117.0
55.72906851768494;200.0;167.0
56.03225779533386;200.0;200.0
56.24010896682739;150.0;130.0
56.46551966667175;156.0;200.0
56.74828124046326;153.0;151.0
57.02879285812378;186.0;141.0
57.32500076293945;200.0;185.0
57.62687110900879;200.0;150.0
57.93700051307678;200.0;200.0
58.238237142562866;200.0;141.0
58.42455172538757;122.0;200.0
58.62198877334595;134.0;200.0
58.859355449676514;160.0;180.0
59.05598759651184;132.0;137.0
59.3571457862854;200.0;170.0
59.66029667854309;200.0;171.0
59.910918951034546;168.0;159.0
60.25304555892944;189.0;165.0
60.51933288574219;181.0;139.0
60.82118797302246;200.0;200.0
61.06154489517212;157.0;200.0
61.401968479156494;189.0;197.0
61.65494418144226;160.0;194.0
61.89829397201538;159.0;200.0
62.19231128692627;200.0;128.0
