timestamps;training_score;testing_score
0.688208818435669;12.0;12.0
0.7111473083496094;14.0;15.0
0.740070104598999;16.0;15.0
0.7629821300506592;12.0;19.0
0.7889132499694824;16.0;31.0
0.8268129825592041;26.0;29.0
0.8577301502227783;18.0;9.0
0.8926384449005127;15.0;44.0
0.9225602149963379;12.0;29.0
1.0183043479919434;18.0;14.0
1.0402460098266602;9.0;13.0
1.0671846866607666;14.0;20.0
1.0881292819976807;12.0;18.0
1.130016803741455;27.0;13.0
1.1529552936553955;11.0;14.0
1.1748976707458496;11.0;18.0
1.1958436965942383;11.0;14.0
1.236734390258789;22.0;20.0
1.262665033340454;14.0;10.0
1.281615972518921;11.0;13.0
1.3274810314178467;25.0;15.0
1.367347002029419;22.0;15.0
1.3942763805389404;13.0;9.0
1.4311785697937012;22.0;24.0
1.46309494972229;19.0;13.0
1.4980010986328125;19.0;12.0
1.5239040851593018;12.0;15.0
1.5548219680786133;16.0;17.0
1.5957064628601074;25.0;13.0
1.6166491508483887;12.0;11.0
1.6435770988464355;15.0;19.0
1.6654908657073975;12.0;11.0
1.6914398670196533;16.0;10.0
1.715376853942871;14.0;16.0
1.7423038482666016;16.0;24.0
1.7652428150177002;13.0;18.0
1.8171041011810303;36.0;12.0
1.8390450477600098;13.0;22.0
1.8570022583007812;11.0;38.0
1.896895408630371;24.0;16.0
1.9178404808044434;11.0;21.0
1.954742670059204;24.0;14.0
1.9806742668151855;16.0;17.0
2.003612995147705;12.0;13.0
2.031540870666504;18.0;21.0
2.0554776191711426;14.0;16.0
2.093376398086548;21.0;21.0
2.1193082332611084;15.0;15.0
2.1392555236816406;9.0;19.0
2.1971001625061035;17.0;18.0
2.2589352130889893;20.0;17.0
2.2878570556640625;13.0;20.0
2.3247575759887695;22.0;10.0
2.368640899658203;25.0;14.0
2.4075372219085693;22.0;35.0
2.4294791221618652;10.0;16.0
2.44443678855896;9.0;12.0
2.463388204574585;10.0;13.0
2.4903156757354736;13.0;15.0
2.5092649459838867;10.0;10.0
2.5321760177612305;15.0;17.0
2.559103012084961;15.0;19.0
2.5800466537475586;12.0;12.0
2.6059484481811523;13.0;11.0
2.666757106781006;38.0;13.0
2.6896963119506836;13.0;16.0
2.709641933441162;12.0;22.0
2.7315831184387207;11.0;16.0
2.7515079975128174;10.0;9.0
2.7764410972595215;14.0;18.0
2.813342809677124;21.0;9.0
2.841266632080078;14.0;13.0
2.869192123413086;19.0;16.0
2.9011082649230957;19.0;13.0
2.920058250427246;10.0;13.0
2.9380099773406982;11.0;27.0
2.9619455337524414;12.0;14.0
2.9838857650756836;10.0;11.0
3.0167975425720215;20.0;17.0
3.0577054023742676;26.0;17.0
3.0836312770843506;9.0;9.0
3.1344990730285645;23.0;43.0
3.165414810180664;13.0;26.0
3.221237897872925;33.0;13.0
3.2870614528656006;35.0;14.0
3.323964834213257;14.0;13.0
3.3598687648773193;16.0;28.0
3.3797872066497803;11.0;13.0
3.452592372894287;21.0;39.0
3.4884965419769287;17.0;18.0
3.510435104370117;12.0;41.0
3.5303938388824463;9.0;16.0
3.5992090702056885;43.0;11.0
3.6281309127807617;17.0;17.0
3.647081136703491;10.0;11.0
3.6760008335113525;17.0;11.0
3.7138991355895996;25.0;11.0
3.741825819015503;15.0;18.0
3.776731252670288;19.0;13.0
3.808647871017456;17.0;14.0
3.8325841426849365;12.0;25.0
3.8555221557617188;12.0;14.0
3.8954148292541504;22.0;20.0
3.932316541671753;21.0;20.0
3.9742040634155273;23.0;25.0
4.024071455001831;32.0;13.0
4.053990840911865;17.0;23.0
4.078925132751465;12.0;27.0
4.121809720993042;26.0;23.0
4.1646950244903564;28.0;17.0
4.19461464881897;20.0;25.0
4.219546794891357;14.0;31.0
4.2464752197265625;18.0;23.0
4.298325061798096;30.0;14.0
4.358165740966797;40.0;26.0
4.391077518463135;19.0;26.0
4.432934761047363;24.0;14.0
4.468837022781372;20.0;21.0
4.4977593421936035;19.0;13.0
4.522692680358887;15.0;21.0
4.544633626937866;14.0;24.0
4.6084654331207275;39.0;12.0
4.661324739456177;15.0;20.0
4.730141639709473;39.0;16.0
4.759065389633179;17.0;35.0
4.792975664138794;23.0;31.0
4.812922954559326;13.0;49.0
4.83586311340332;11.0;28.0
4.852818727493286;9.0;46.0
4.8717687129974365;9.0;75.0
4.897699594497681;17.0;24.0
4.928587436676025;18.0;8.0
4.962496042251587;18.0;40.0
5.019345045089722;38.0;55.0
5.049264192581177;20.0;23.0
5.111098289489746;41.0;12.0
5.1868650913238525;48.0;12.0
5.235732793807983;30.0;26.0
5.275627613067627;24.0;26.0
5.300560474395752;15.0;39.0
5.366384506225586;43.0;29.0
5.411239147186279;27.0;10.0
5.437168598175049;14.0;29.0
5.485039949417114;32.0;31.0
5.504985570907593;10.0;35.0
5.562831163406372;36.0;17.0
5.600730657577515;20.0;26.0
5.631649017333984;17.0;13.0
5.691488742828369;40.0;25.0
5.742354393005371;12.0;10.0
5.793216228485107;14.0;14.0
5.835103988647461;21.0;21.0
5.884970664978027;34.0;17.0
5.957775354385376;46.0;46.0
5.984702110290527;13.0;15.0
6.006617784500122;11.0;16.0
6.097348690032959;56.0;36.0
6.151224851608276;34.0;39.0
6.185135364532471;18.0;14.0
6.241983890533447;13.0;37.0
6.286864280700684;29.0;21.0
6.313791513442993;14.0;16.0
6.3417181968688965;15.0;19.0
6.434467554092407;59.0;34.0
6.455420017242432;11.0;38.0
6.487334489822388;20.0;14.0
6.5332112312316895;30.0;11.0
6.592054605484009;39.0;39.0
6.611003875732422;10.0;36.0
6.649899005889893;22.0;67.0
6.711735725402832;40.0;23.0
6.7536256313323975;26.0;17.0
6.791524410247803;27.0;40.0
6.814463138580322;15.0;71.0
6.848372220993042;18.0;25.0
6.913199186325073;26.0;23.0
6.970047950744629;19.0;40.0
6.998968839645386;17.0;43.0
7.027891397476196;16.0;10.0
7.049832344055176;14.0;23.0
7.09567403793335;26.0;46.0
7.129576206207275;22.0;21.0
7.162482500076294;19.0;21.0
7.245260238647461;59.0;24.0
7.270193099975586;14.0;62.0
7.304101943969727;23.0;13.0
7.339008569717407;22.0;14.0
7.3779051303863525;22.0;22.0
7.46168065071106;54.0;94.0
7.5005762577056885;22.0;22.0
7.563406944274902;28.0;17.0
7.604298830032349;19.0;29.0
7.677104234695435;38.0;14.0
7.7239789962768555;23.0;30.0
7.868595838546753;85.0;28.0
7.946387529373169;51.0;22.0
7.987278461456299;28.0;30.0
8.014205694198608;16.0;57.0
8.040102243423462;17.0;31.0
8.117893695831299;24.0;14.0
8.188704252243042;40.0;28.0
8.286444425582886;72.0;16.0
8.335318565368652;31.0;26.0
8.378205060958862;26.0;41.0
8.472951650619507;72.0;13.0
8.514845371246338;27.0;29.0
8.565709114074707;35.0;25.0
8.598621606826782;20.0;15.0
8.654470920562744;35.0;21.0
8.783127069473267;89.0;14.0
8.878870964050293;69.0;164.0
8.913776874542236;23.0;41.0
8.98059892654419;47.0;27.0
9.003538370132446;14.0;12.0
9.057394742965698;31.0;17.0
9.098288297653198;24.0;42.0
9.176079988479614;54.0;20.0
9.297754287719727;81.0;81.0
9.32169246673584;17.0;18.0
9.418432712554932;31.0;15.0
9.49622368812561;46.0;26.0
9.51517391204834;12.0;17.0
9.637845516204834;87.0;40.0
9.6857168674469;29.0;27.0
9.737550973892212;30.0;25.0
9.760490655899048;13.0;18.0
9.78841519355774;15.0;30.0
9.815342426300049;16.0;52.0
9.842276573181152;15.0;21.0
9.897130012512207;39.0;97.0
10.036756992340088;102.0;70.0
10.120532989501953;57.0;131.0
10.169403553009033;31.0;21.0
10.219270467758179;33.0;59.0
10.299059629440308;53.0;27.0
10.512487411499023;139.0;13.0
10.668073892593384;78.0;57.0
10.72292685508728;34.0;35.0
10.824656009674072;69.0;20.0
10.910426139831543;60.0;52.0
10.951316595077515;28.0;21.0
10.995201349258423;32.0;56.0
11.112881422042847;86.0;89.0
11.161752700805664;35.0;32.0
11.300381898880005;103.0;24.0
11.383160591125488;52.0;91.0
11.531764030456543;107.0;29.0
11.62052583694458;54.0;51.0
11.765111207962036;96.0;43.0
11.852877140045166;58.0;80.0
12.044363260269165;81.0;100.0
12.119168996810913;51.0;27.0
12.235856771469116;77.0;141.0
12.281734228134155;33.0;148.0
12.501146078109741;153.0;76.0
12.62082552909851;82.0;35.0
12.759454011917114;93.0;79.0
12.919027328491211;116.0;72.0
12.991831541061401;52.0;77.0
13.182321786880493;77.0;28.0
13.312971353530884;74.0;63.0
13.614166021347046;198.0;127.0
13.738835334777832;88.0;91.0
13.81064224243164;43.0;83.0
13.948274374008179;95.0;109.0
14.225533246994019;82.0;50.0
14.50977349281311;156.0;140.0
14.76708436012268;164.0;87.0
14.84587550163269;46.0;51.0
15.060302257537842;135.0;53.0
15.223863124847412;114.0;130.0
15.438289880752563;111.0;161.0
15.616812229156494;120.0;81.0
15.813287019729614;86.0;112.0
15.980839729309082;129.0;69.0
16.09852385520935;85.0;92.0
16.210191011428833;82.0;143.0
16.31690549850464;80.0;83.0
16.486451625823975;113.0;122.0
16.587183237075806;69.0;66.0
16.788644075393677;156.0;164.0
16.917301654815674;72.0;149.0
17.109787225723267;121.0;128.0
17.217499256134033;70.0;122.0
17.362105131149292;102.0;155.0
17.511704444885254;113.0;104.0
17.65532112121582;97.0;177.0
17.884708642959595;97.0;171.0
18.038297176361084;119.0;140.0
18.269648551940918;170.0;74.0
18.467116832733154;126.0;131.0
18.68553137779236;143.0;112.0
18.805211305618286;76.0;116.0
19.087456464767456;142.0;107.0
19.332764387130737;165.0;155.0
19.448451042175293;79.0;96.0
19.576109647750854;91.0;112.0
19.791532516479492;157.0;114.0
19.999977827072144;153.0;163.0
20.26925826072693;134.0;144.0
20.443790197372437;137.0;107.0
20.672178745269775;157.0;200.0
20.946473360061646;200.0;145.0
21.109038591384888;120.0;200.0
21.47406530380249;200.0;200.0
21.693455457687378;162.0;177.0
21.968720197677612;200.0;200.0
22.24298596382141;200.0;155.0
22.447439432144165;145.0;200.0
22.62995195388794;123.0;165.0
22.795509338378906;123.0;159.0
23.06279420852661;200.0;200.0
23.274229526519775;143.0;200.0
23.625290155410767;200.0;200.0
23.787858486175537;123.0;200.0
23.97834825515747;147.0;200.0
24.231670141220093;200.0;190.0
24.453078269958496;157.0;113.0
24.68944549560547;131.0;200.0
24.885920524597168;144.0;132.0
25.07441997528076;138.0;143.0
25.249950408935547;134.0;200.0
25.51025390625;200.0;185.0
25.74861216545105;133.0;173.0
25.98498034477234;182.0;155.0
26.186442136764526;156.0;200.0
26.370947122573853;146.0;139.0
26.623273372650146;200.0;200.0
26.79581093788147;123.0;177.0
27.05511736869812;200.0;189.0
27.241618871688843;140.0;108.0
27.509902000427246;200.0;176.0
27.72133755683899;156.0;148.0
27.96269178390503;172.0;200.0
28.16415309906006;145.0;200.0
28.428446769714355;200.0;119.0
28.63688898086548;147.0;140.0
28.900184631347656;200.0;200.0
29.16148614883423;200.0;200.0
29.430763483047485;200.0;200.0
29.71600079536438;200.0;200.0
29.997249364852905;200.0;200.0
30.274510622024536;200.0;200.0
30.466967344284058;139.0;200.0
30.726274013519287;200.0;180.0
30.996551275253296;200.0;200.0
31.27580451965332;200.0;200.0
31.54208517074585;200.0;200.0
31.825324773788452;200.0;161.0
32.09660077095032;200.0;140.0
32.379844427108765;200.0;150.0
32.65710377693176;200.0;200.0
32.923391342163086;200.0;152.0
33.18070316314697;200.0;136.0
33.4838924407959;171.0;115.0
33.65440607070923;124.0;136.0
33.82893991470337;123.0;200.0
34.068299770355225;184.0;130.0
34.204933404922485;103.0;200.0
34.43731093406677;178.0;200.0
34.63577914237976;149.0;133.0
34.804327726364136;130.0;158.0
34.9708833694458;126.0;136.0
35.23118805885315;200.0;197.0
35.511438608169556;200.0;200.0
35.74381995201111;173.0;200.0
36.00808644294739;200.0;200.0
36.27739357948303;200.0;166.0
36.53274464607239;200.0;185.0
36.85587930679321;200.0;200.0
37.09727144241333;180.0;146.0
37.35757493972778;200.0;200.0
37.6248300075531;200.0;192.0
37.960901498794556;190.0;200.0
38.484501123428345;200.0;200.0
38.77273392677307;182.0;142.0
39.09985876083374;172.0;180.0
39.40803384780884;173.0;200.0
39.67831206321716;200.0;200.0
39.94659447669983;198.0;200.0
40.27272295951843;181.0;179.0
40.4522430896759;137.0;187.0
40.672653675079346;168.0;137.0
40.899017333984375;157.0;185.0
41.113444566726685;164.0;182.0
41.40765643119812;169.0;135.0
41.600141286849976;137.0;197.0
41.85642981529236;200.0;200.0
42.109753370285034;195.0;200.0
42.39299511909485;186.0;200.0
42.64930963516235;200.0;200.0
42.912606716156006;200.0;200.0
43.173908948898315;200.0;200.0
43.42623472213745;200.0;200.0
43.71446180343628;200.0;143.0
43.988728046417236;200.0;200.0
44.2500319480896;200.0;200.0
44.51232981681824;200.0;200.0
44.78061246871948;200.0;156.0
45.046900510787964;200.0;200.0
