timestamps;training_score;testing_score
0.42423534393310547;21.0;38.0
0.46811842918395996;19.0;20.0
0.6027565002441406;47.0;18.0
0.633674144744873;12.0;23.0
0.66159987449646;17.0;23.0
0.7080113887786865;29.0;13.0
0.7528915405273438;25.0;20.0
0.7841346263885498;20.0;35.0
0.8369929790496826;27.0;27.0
0.8798782825469971;22.0;26.0
0.9107937812805176;19.0;17.0
0.9806079864501953;38.0;25.0
1.010528326034546;13.0;25.0
1.0454704761505127;18.0;35.0
1.1541800498962402;47.0;33.0
1.2170121669769287;25.0;34.0
1.2868225574493408;38.0;33.0
1.3367557525634766;32.0;126.0
1.4035758972167969;40.0;87.0
1.4524452686309814;33.0;30.0
1.5292997360229492;67.0;106.0
1.6824564933776855;69.0;111.0
1.7491774559020996;45.0;98.0
1.8648681640625;80.0;67.0
1.9685900211334229;77.0;67.0
2.031423807144165;38.0;107.0
2.1261425018310547;68.0;79.0
2.206000566482544;57.0;85.0
2.3383796215057373;103.0;48.0
2.4092516899108887;58.0;70.0
2.4880409240722656;53.0;59.0
2.6218719482421875;104.0;79.0
2.8692126274108887;114.0;108.0
2.989889621734619;87.0;58.0
3.0946104526519775;73.0;60.0
3.194345474243164;77.0;50.0
3.296072006225586;77.0;86.0
3.3654086589813232;45.0;58.0
3.465130567550659;71.0;37.0
3.529358386993408;49.0;38.0
3.5987439155578613;47.0;53.0
3.687263250350952;59.0;200.0
3.7583673000335693;55.0;87.0
3.919933795928955;58.0;103.0
4.002712965011597;56.0;132.0
4.155304193496704;111.0;85.0
4.239078760147095;61.0;55.0
4.402383089065552;111.0;90.0
4.556380987167358;113.0;42.0
4.724905967712402;123.0;57.0
4.888028144836426;107.0;60.0
5.0697290897369385;123.0;46.0
5.302106857299805;106.0;58.0
5.377941131591797;55.0;85.0
5.5554726123809814;136.0;53.0
5.698338031768799;110.0;42.0
5.769150018692017;46.0;93.0
5.904946804046631;91.0;54.0
6.0112996101379395;78.0;55.0
6.132444381713867;95.0;108.0
6.237597942352295;58.0;48.0
6.347303628921509;77.0;46.0
6.427088737487793;52.0;66.0
6.574691534042358;81.0;151.0
6.6484949588775635;50.0;37.0
6.7173497676849365;46.0;65.0
6.878967761993408;115.0;50.0
7.0026609897613525;93.0;98.0
7.0788209438323975;48.0;50.0
