timestamps;training_score;testing_score
0.5100133419036865;12.0;15.0
0.5628702640533447;25.0;9.0
0.6027638912200928;19.0;14.0
0.6286666393280029;14.0;29.0
0.6608309745788574;21.0;19.0
0.6930572986602783;19.0;12.0
0.7110087871551514;10.0;21.0
0.7429230213165283;19.0;52.0
0.7670621871948242;13.0;25.0
0.8578205108642578;22.0;15.0
0.932619571685791;24.0;39.0
0.9525661468505859;10.0;39.0
0.971515417098999;9.0;18.0
1.0393307209014893;38.0;42.0
1.0871992111206055;16.0;37.0
1.1270935535430908;11.0;68.0
1.1789393424987793;36.0;23.0
1.2158098220825195;24.0;24.0
1.283473014831543;45.0;30.0
1.3353347778320312;33.0;19.0
1.3662517070770264;18.0;34.0
1.440054178237915;51.0;53.0
1.478287696838379;21.0;75.0
1.5247564315795898;25.0;73.0
1.5556180477142334;13.0;37.0
1.6126301288604736;30.0;53.0
1.6809351444244385;51.0;39.0
1.729804277420044;33.0;60.0
1.8305349349975586;71.0;67.0
1.9170608520507812;53.0;24.0
1.9629380702972412;28.0;35.0
2.031147003173828;40.0;110.0
2.091942310333252;42.0;105.0
2.142631769180298;26.0;103.0
2.220473051071167;57.0;43.0
2.31724214553833;79.0;48.0
2.420806884765625;64.0;90.0
2.5217714309692383;74.0;95.0
2.606698751449585;55.0;56.0
2.66400146484375;33.0;34.0
2.727799415588379;45.0;26.0
2.804561138153076;55.0;60.0
2.877091407775879;40.0;67.0
2.960031270980835;36.0;87.0
3.0426037311553955;47.0;40.0
3.112067461013794;46.0;68.0
3.1888511180877686;49.0;62.0
3.2516448497772217;43.0;48.0
3.3322999477386475;59.0;63.0
3.4513516426086426;100.0;98.0
3.5371253490448;56.0;103.0
3.6787431240081787;97.0;100.0
3.7833411693573;76.0;18.0
3.85336971282959;52.0;130.0
3.9114999771118164;38.0;54.0
3.999978542327881;42.0;62.0
4.045870304107666;20.0;30.0
4.114347219467163;45.0;59.0
4.230028867721558;55.0;27.0
4.2980310916900635;50.0;101.0
4.38730788230896;62.0;56.0
4.45903754234314;60.0;55.0
4.527612686157227;58.0;55.0
4.631443500518799;66.0;52.0
4.75710654258728;98.0;44.0
4.947115659713745;138.0;118.0
5.016190767288208;51.0;19.0
5.067033767700195;24.0;149.0
5.155797004699707;64.0;79.0
5.278538942337036;93.0;108.0
5.428672552108765;107.0;86.0
5.593976736068726;132.0;133.0
5.7385571002960205;106.0;122.0
5.921752691268921;129.0;146.0
6.05125617980957;108.0;181.0
6.206597805023193;126.0;153.0
6.3866026401519775;128.0;144.0
6.67913556098938;200.0;178.0
6.895277500152588;170.0;153.0
7.087902784347534;133.0;200.0
7.385120153427124;200.0;200.0
7.641385793685913;200.0;197.0
7.8933820724487305;200.0;200.0
8.16372036933899;200.0;167.0
8.513803243637085;200.0;200.0
8.688302040100098;115.0;200.0
8.978112697601318;200.0;200.0
9.239391326904297;200.0;200.0
9.59091305732727;200.0;200.0
9.834091663360596;200.0;68.0
9.985224485397339;116.0;200.0
10.239549398422241;200.0;200.0
10.353846311569214;78.0;200.0
10.71956181526184;200.0;141.0
10.892413139343262;110.0;132.0
10.985389709472656;54.0;11.0
11.056262254714966;54.0;9.0
11.184751510620117;84.0;51.0
11.282489776611328;71.0;12.0
11.34934663772583;48.0;77.0
11.369685888290405;11.0;13.0
11.44919753074646;56.0;54.0
11.537678003311157;59.0;174.0
11.671388864517212;105.0;165.0
11.925076961517334;191.0;181.0
11.961171627044678;24.0;200.0
12.218971014022827;200.0;200.0
12.483733654022217;200.0;200.0
12.82926344871521;200.0;200.0
13.092313528060913;200.0;200.0
13.351635217666626;200.0;200.0
13.60664439201355;200.0;200.0
13.92987608909607;200.0;200.0
14.212687730789185;200.0;186.0
14.48447036743164;200.0;200.0
14.727113008499146;177.0;200.0
14.976844787597656;200.0;181.0
15.251077651977539;200.0;195.0
15.501848697662354;200.0;200.0
15.714280843734741;147.0;200.0
15.965733051300049;184.0;200.0
16.208545207977295;200.0;192.0
16.49057626724243;200.0;171.0
16.753689765930176;200.0;200.0
17.00468134880066;200.0;139.0
17.293471574783325;148.0;178.0
17.55203127861023;200.0;200.0
17.823021411895752;191.0;200.0
18.09083867073059;200.0;171.0
18.4279625415802;200.0;200.0
18.69156765937805;200.0;200.0
18.941383361816406;200.0;200.0
19.205675840377808;200.0;199.0
19.558999061584473;200.0;142.0
19.80412220954895;160.0;200.0
20.065625190734863;200.0;175.0
20.297545433044434;160.0;190.0
20.536914110183716;167.0;200.0
20.81962299346924;198.0;174.0
21.086960554122925;200.0;163.0
21.351638555526733;200.0;200.0
21.592275857925415;200.0;200.0
21.944547176361084;200.0;158.0
22.2019522190094;191.0;200.0
22.410175800323486;147.0;172.0
22.632515907287598;149.0;200.0
22.831024408340454;150.0;200.0
23.086038827896118;200.0;160.0
23.372097730636597;185.0;162.0
23.624354600906372;200.0;161.0
23.8729727268219;193.0;191.0
24.20773220062256;200.0;156.0
24.47932505607605;200.0;200.0
24.73705506324768;200.0;179.0
24.994598865509033;200.0;160.0
25.244959831237793;199.0;200.0
25.50765299797058;200.0;200.0
25.782323360443115;200.0;200.0
26.022263526916504;191.0;185.0
26.256523847579956;180.0;197.0
26.499462842941284;185.0;200.0
26.736461400985718;186.0;200.0
27.014804363250732;200.0;200.0
27.262510776519775;200.0;188.0
27.614302396774292;200.0;200.0
27.872957944869995;200.0;196.0
28.156167030334473;200.0;200.0
28.379258155822754;161.0;200.0
28.734091997146606;200.0;200.0
29.00240683555603;200.0;200.0
29.25784730911255;200.0;175.0
29.523468255996704;192.0;200.0
29.831518173217773;200.0;169.0
30.06595754623413;184.0;193.0
30.26618003845215;160.0;195.0
30.461618661880493;157.0;147.0
30.690084218978882;181.0;161.0
30.987375497817993;146.0;156.0
31.204793691635132;159.0;185.0
31.49882483482361;194.0;155.0
31.72625184059143;178.0;190.0
32.01840424537659;200.0;165.0
32.25288987159729;185.0;182.0
32.52627110481262;198.0;156.0
32.74166750907898;166.0;190.0
32.957401514053345;166.0;165.0
33.28432536125183;177.0;165.0
33.527353286743164;182.0;183.0
33.73678684234619;160.0;158.0
33.968451738357544;166.0;200.0
34.22880458831787;180.0;200.0
34.42504644393921;149.0;181.0
34.63943696022034;151.0;179.0
34.91504621505737;200.0;197.0
35.14573645591736;160.0;160.0
35.456226110458374;172.0;200.0
35.681830167770386;170.0;200.0
35.93548107147217;185.0;166.0
36.206010580062866;200.0;175.0
36.45614552497864;200.0;180.0
36.72384572029114;200.0;179.0
36.965526819229126;175.0;153.0
37.17644643783569;165.0;160.0
37.45020127296448;193.0;161.0
37.77334713935852;175.0;187.0
38.010427951812744;173.0;200.0
38.29421925544739;200.0;200.0
38.549575328826904;196.0;189.0
38.78651738166809;171.0;197.0
39.02311658859253;168.0;169.0
39.24562954902649;168.0;200.0
39.48893857002258;177.0;191.0
39.7158088684082;159.0;189.0
40.05778384208679;200.0;200.0
40.325098276138306;200.0;175.0
40.59997844696045;200.0;200.0
40.88331198692322;194.0;193.0
41.23854470252991;200.0;200.0
41.467897176742554;174.0;166.0
41.73915886878967;199.0;189.0
42.00445008277893;200.0;180.0
42.35286211967468;200.0;200.0
42.58201050758362;182.0;200.0
42.849066495895386;200.0;198.0
43.106189250946045;200.0;200.0
43.369412899017334;190.0;188.0
43.62577247619629;198.0;185.0
43.899471282958984;200.0;189.0
44.15114998817444;200.0;186.0
44.3791708946228;179.0;180.0
44.61672830581665;194.0;175.0
44.87789869308472;200.0;184.0
45.07640361785889;157.0;175.0
45.31008958816528;176.0;191.0
45.60662126541138;180.0;168.0
45.827605962753296;156.0;182.0
46.01892638206482;160.0;176.0
46.306363344192505;197.0;172.0
46.520790815353394;160.0;186.0
46.83774161338806;178.0;189.0
47.066267013549805;171.0;199.0
47.28601837158203;161.0;191.0
47.52138900756836;171.0;169.0
47.80179524421692;189.0;177.0
48.02033352851868;175.0;200.0
48.2766752243042;183.0;176.0
48.53176784515381;200.0;196.0
48.786176443099976;200.0;174.0
49.03128743171692;193.0;182.0
49.301817893981934;200.0;200.0
49.55958867073059;199.0;200.0
49.83172130584717;200.0;189.0
50.10493063926697;200.0;200.0
50.36299681663513;200.0;200.0
50.6401526927948;200.0;200.0
50.891422748565674;200.0;200.0
51.20005989074707;200.0;200.0
51.468307971954346;200.0;200.0
51.71785855293274;200.0;200.0
52.09623432159424;200.0;200.0
52.35399675369263;200.0;200.0
52.627370834350586;200.0;200.0
52.89603400230408;200.0;200.0
53.1607084274292;200.0;200.0
53.41214728355408;200.0;200.0
53.67558193206787;200.0;200.0
53.93791079521179;200.0;200.0
54.20539665222168;200.0;200.0
54.457786560058594;200.0;200.0
54.72251558303833;200.0;200.0
54.99401664733887;200.0;200.0
55.286696434020996;200.0;200.0
55.549139976501465;200.0;200.0
55.803502559661865;200.0;200.0
56.05272316932678;200.0;200.0
56.32399773597717;200.0;200.0
56.58671522140503;200.0;200.0
56.83246970176697;200.0;200.0
57.09602475166321;200.0;198.0
57.35673236846924;200.0;200.0
57.67225766181946;200.0;196.0
57.9159619808197;197.0;200.0
58.18753099441528;200.0;200.0
58.43718981742859;200.0;200.0
58.785979986190796;200.0;200.0
59.04388618469238;191.0;200.0
59.3191499710083;200.0;200.0
59.58900475502014;200.0;199.0
59.92286229133606;200.0;195.0
60.19063138961792;193.0;200.0
60.43608903884888;200.0;200.0
60.699047803878784;200.0;200.0
61.041871786117554;200.0;192.0
61.30759859085083;200.0;200.0
61.58459258079529;200.0;200.0
61.87089562416077;200.0;200.0
62.22573733329773;200.0;200.0
62.48600721359253;200.0;200.0
62.764888525009155;200.0;200.0
63.02635431289673;200.0;200.0
63.37489366531372;200.0;200.0
63.624969720840454;200.0;200.0
63.90609622001648;200.0;200.0
64.15827369689941;200.0;200.0
64.50893902778625;200.0;200.0
64.764408826828;200.0;200.0
65.03174066543579;200.0;200.0
65.29269742965698;200.0;200.0
65.65726113319397;200.0;200.0
65.91046333312988;200.0;200.0
66.16377305984497;200.0;200.0
66.4327986240387;200.0;200.0
66.78569436073303;200.0;200.0
67.0471544265747;200.0;200.0
67.30855131149292;200.0;200.0
67.60474848747253;200.0;200.0
67.91260957717896;200.0;200.0
68.16755032539368;200.0;200.0
68.4252233505249;200.0;200.0
68.69367861747742;200.0;200.0
68.97003173828125;200.0;200.0
69.23033499717712;200.0;200.0
69.49639630317688;200.0;200.0
69.74554538726807;200.0;200.0
70.05475187301636;200.0;200.0
70.29283022880554;200.0;200.0
70.56610679626465;200.0;200.0
70.81947207450867;200.0;200.0
71.08887934684753;200.0;200.0
71.36045408248901;200.0;200.0
71.63538360595703;200.0;200.0
71.90369129180908;200.0;200.0
72.1579966545105;200.0;200.0
72.38504815101624;175.0;184.0
72.63238620758057;200.0;200.0
72.9062397480011;200.0;200.0
73.15968227386475;200.0;200.0
73.46916675567627;200.0;187.0
73.72997856140137;200.0;200.0
74.01013469696045;200.0;200.0
74.26954174041748;200.0;195.0
74.53480648994446;193.0;200.0
74.79226279258728;200.0;200.0
75.0325837135315;187.0;200.0
75.32448625564575;200.0;200.0
75.64562606811523;200.0;200.0
75.89310312271118;200.0;198.0
76.15240955352783;200.0;200.0
76.40204334259033;200.0;200.0
76.74847888946533;200.0;200.0
77.02147960662842;200.0;200.0
77.29448461532593;200.0;200.0
77.57430338859558;200.0;200.0
77.89865756034851;200.0;200.0
78.16486620903015;200.0;200.0
