timestamps;training_score;testing_score
0.41294407844543457;14.0;29.0
0.4811069965362549;49.0;13.0
0.5350940227508545;19.0;37.0
0.5589895248413086;13.0;20.0
0.5919053554534912;16.0;19.0
0.6197540760040283;13.0;9.0
0.6556613445281982;20.0;25.0
0.6736123561859131;9.0;10.0
0.7035934925079346;9.0;10.0
0.7195520401000977;9.0;10.0
0.7479751110076904;12.0;8.0
0.7689187526702881;10.0;11.0
0.7769253253936768;13.0;8.0
0.7948768138885498;10.0;10.0
0.8208069801330566;12.0;9.0
0.8457417488098145;10.0;10.0
0.8656783103942871;8.0;8.0
0.8906111717224121;10.0;10.0
0.9185383319854736;9.0;12.0
0.9455008506774902;10.0;10.0
0.9724295139312744;10.0;8.0
0.9983582496643066;10.0;10.0
1.023292064666748;8.0;10.0
1.0462298393249512;9.0;9.0
1.073157787322998;9.0;10.0
1.1000888347625732;10.0;10.0
1.1290240287780762;9.0;10.0
1.1559507846832275;9.0;8.0
1.187866449356079;9.0;8.0
1.2217724323272705;11.0;9.0
1.2676470279693604;9.0;10.0
1.3264868259429932;9.0;9.0
1.390545129776001;11.0;9.0
1.4214627742767334;10.0;8.0
1.442406415939331;9.0;10.0
1.4593610763549805;10.0;9.0
1.476316213607788;9.0;10.0
1.494269847869873;8.0;10.0
1.515214443206787;9.0;9.0
1.5331661701202393;8.0;9.0
1.5531141757965088;10.0;9.0
1.570068597793579;9.0;9.0
1.5880193710327148;9.0;10.0
1.6078834533691406;8.0;9.0
1.624837875366211;8.0;9.0
1.641791820526123;9.0;10.0
1.6607401371002197;9.0;11.0
1.681685447692871;10.0;8.0
1.7026281356811523;11.0;10.0
1.7185876369476318;9.0;8.0
1.737537145614624;9.0;11.0
1.7564880847930908;10.0;9.0
1.7857122421264648;10.0;10.0
1.803663730621338;10.0;10.0
1.829895257949829;10.0;10.0
1.8478460311889648;9.0;8.0
1.8707847595214844;9.0;10.0
1.8887355327606201;9.0;9.0
1.9056899547576904;9.0;9.0
1.9246389865875244;10.0;9.0
1.9425897598266602;9.0;9.0
1.9605412483215332;10.0;9.0
1.9794907569885254;9.0;10.0
1.9974431991577148;9.0;9.0
2.0183863639831543;10.0;10.0
2.0393295288085938;10.0;11.0
2.0582797527313232;10.0;9.0
2.075228452682495;9.0;9.0
2.0921826362609863;10.0;9.0
2.112130641937256;10.0;9.0
2.130082368850708;10.0;8.0
2.1520228385925293;10.0;10.0
2.174959897994995;10.0;10.0
2.1949057579040527;9.0;9.0
2.2128570079803467;9.0;10.0
2.2393815517425537;10.0;9.0
2.260324478149414;10.0;10.0
2.2812623977661133;9.0;9.0
2.2982165813446045;8.0;10.0
2.317164659500122;11.0;10.0
2.3351175785064697;9.0;10.0
2.35406494140625;10.0;9.0
2.3783833980560303;8.0;9.0
2.3973331451416016;9.0;9.0
2.418267250061035;9.0;9.0
2.43721604347229;10.0;9.0
2.464144468307495;9.0;9.0
2.4830963611602783;10.0;10.0
2.505037784576416;10.0;9.0
2.524981737136841;9.0;10.0
2.543924570083618;10.0;11.0
2.5628743171691895;10.0;10.0
2.5788309574127197;8.0;10.0
2.5977797508239746;9.0;9.0
2.618722677230835;9.0;10.0
2.6586365699768066;9.0;10.0
2.698529005050659;10.0;9.0
2.7195732593536377;9.0;10.0
2.744507312774658;10.0;10.0
2.7624709606170654;10.0;10.0
2.779423952102661;9.0;9.0
2.7973763942718506;9.0;9.0
2.816345691680908;10.0;9.0
2.835294723510742;9.0;10.0
2.8572707176208496;10.0;10.0
2.8762197494506836;9.0;10.0
2.8961665630340576;10.0;9.0
2.9171102046966553;10.0;16.0
2.930140972137451;10.0;9.0
2.9500880241394043;9.0;9.0
2.971034049987793;10.0;10.0
2.988985776901245;9.0;10.0
3.0109260082244873;10.0;9.0
3.0288779735565186;8.0;10.0
3.0508203506469727;10.0;10.0
3.0707666873931885;10.0;9.0
3.091709852218628;10.0;9.0
3.1096954345703125;9.0;10.0
3.1467301845550537;10.0;9.0
3.1676902770996094;11.0;10.0
3.185628652572632;10.0;9.0
3.2076034545898438;10.0;9.0
3.2265515327453613;11.0;8.0
3.2494916915893555;10.0;8.0
3.269437313079834;10.0;10.0
3.289348840713501;9.0;9.0
3.309295415878296;9.0;8.0
3.3312363624572754;10.0;12.0
3.3492257595062256;10.0;11.0
3.382598638534546;9.0;9.0
3.3985931873321533;8.0;8.0
3.4236881732940674;9.0;10.0
3.4456303119659424;10.0;10.0
3.463583469390869;9.0;10.0
3.49963641166687;10.0;10.0
3.515669822692871;9.0;8.0
3.5538477897644043;11.0;10.0
3.5659258365631104;10.0;9.0
3.587867259979248;11.0;9.0
3.608811616897583;11.0;9.0
3.629756450653076;10.0;10.0
3.653658628463745;12.0;10.0
3.6745970249176025;10.0;9.0
3.6925294399261475;10.0;14.0
3.7094831466674805;8.0;10.0
3.7264068126678467;8.0;9.0
3.749344825744629;11.0;10.0
3.7673020362854004;9.0;10.0
3.7872488498687744;9.0;9.0
3.806199312210083;10.0;10.0
3.8241512775421143;8.0;9.0
3.8381142616271973;8.0;9.0
3.860055923461914;12.0;10.0
3.879005193710327;10.0;8.0
3.8969569206237793;8.0;8.0
3.916904926300049;10.0;9.0
3.9368505477905273;10.0;9.0
3.965773105621338;10.0;11.0
4.007381916046143;10.0;10.0
4.045330286026001;8.0;10.0
4.074253797531128;12.0;9.0
4.0941994190216064;10.0;10.0
4.115110397338867;9.0;10.0
4.136054992675781;11.0;9.0
4.156000375747681;10.0;13.0
4.175946474075317;10.0;11.0
4.193898439407349;9.0;8.0
4.217656373977661;10.0;11.0
4.235618829727173;8.0;10.0
4.25356912612915;9.0;10.0
4.273516416549683;10.0;8.0
4.2934629917144775;9.0;9.0
4.314378023147583;10.0;9.0
4.332327127456665;9.0;8.0
4.352274179458618;9.0;10.0
4.379211664199829;10.0;11.0
4.400156259536743;10.0;10.0
4.417111158370972;9.0;10.0
4.436059951782227;9.0;10.0
4.452017545700073;8.0;9.0
4.470966339111328;9.0;10.0
4.487921714782715;10.0;10.0
4.505873918533325;8.0;10.0
4.526815414428711;11.0;9.0
4.549728631973267;11.0;9.0
4.5666515827178955;8.0;10.0
4.586595773696899;9.0;9.0
4.603549480438232;8.0;9.0
