timestamps;training_score;testing_score
0.41983985900878906;26.0;33.0
0.4457709789276123;15.0;18.0
0.4786825180053711;16.0;32.0
0.5086007118225098;14.0;27.0
0.579411506652832;37.0;21.0
0.6073362827301025;13.0;13.0
0.6392509937286377;17.0;16.0
0.6711666584014893;18.0;18.0
0.7250263690948486;15.0;10.0
0.7579371929168701;11.0;55.0
0.7868592739105225;15.0;13.0
0.8217661380767822;21.0;41.0
0.8457014560699463;11.0;17.0
0.8826005458831787;20.0;27.0
0.9095351696014404;13.0;15.0
0.9384584426879883;14.0;14.0
0.9643516540527344;13.0;19.0
0.9832737445831299;11.0;30.0
1.0481009483337402;27.0;14.0
1.0889921188354492;17.0;16.0
1.1438450813293457;22.0;8.0
1.2026879787445068;21.0;11.0
1.2336056232452393;20.0;62.0
1.2675206661224365;19.0;12.0
1.3004322052001953;20.0;24.0
1.3353397846221924;20.0;11.0
1.3562850952148438;12.0;44.0
1.3732726573944092;9.0;12.0
1.411134958267212;21.0;16.0
1.4370653629302979;14.0;14.0
1.468980073928833;19.0;22.0
1.534803867340088;46.0;14.0
1.5756916999816895;26.0;19.0
1.6345057487487793;40.0;16.0
1.6594035625457764;14.0;22.0
1.6843526363372803;15.0;18.0
1.7212543487548828;23.0;20.0
1.7541663646697998;19.0;47.0
1.7761070728302002;11.0;27.0
1.8458850383758545;44.0;18.0
1.9236571788787842;24.0;13.0
1.9555718898773193;16.0;100.0
2.0293753147125244;52.0;16.0
2.0582613945007324;18.0;29.0
2.0902042388916016;20.0;69.0
2.115137815475464;14.0;19.0
2.1679656505584717;35.0;15.0
2.2417683601379395;54.0;32.0
2.2676985263824463;17.0;23.0
2.3424980640411377;49.0;10.0
2.4112765789031982;44.0;39.0
2.4392032623291016;17.0;21.0
2.5129663944244385;54.0;16.0
2.5418906211853027;17.0;13.0
2.590758800506592;32.0;32.0
2.624631404876709;22.0;33.0
2.6774888038635254;36.0;31.0
2.767254590988159;57.0;39.0
2.833078145980835;42.0;32.0
2.8719756603240967;24.0;68.0
2.9208710193634033;33.0;56.0
2.946800947189331;17.0;49.0
2.9956696033477783;32.0;48.0
3.0634868144989014;36.0;62.0
3.117342710494995;37.0;34.0
3.1702020168304443;36.0;64.0
3.2210662364959717;33.0;23.0
3.3327667713165283;78.0;42.0
3.439481019973755;72.0;67.0
3.5252530574798584;56.0;55.0
3.6259829998016357;72.0;30.0
3.71474552154541;63.0;60.0
3.7815327644348145;45.0;37.0
3.8343920707702637;37.0;29.0
3.911147356033325;56.0;44.0
3.9839537143707275;47.0;47.0
4.037811040878296;32.0;50.0
4.104633331298828;40.0;56.0
4.207360506057739;40.0;65.0
4.258222579956055;36.0;36.0
4.326003074645996;48.0;65.0
4.4157655239105225;61.0;57.0
4.479593515396118;40.0;66.0
4.661107540130615;119.0;50.0
4.715961456298828;38.0;33.0
4.771812677383423;35.0;34.0
4.811706066131592;24.0;71.0
4.86356782913208;30.0;81.0
5.021145582199097;118.0;65.0
5.131850242614746;75.0;50.0
5.321343421936035;140.0;31.0
5.506848096847534;76.0;56.0
5.546706438064575;27.0;49.0
5.619511127471924;53.0;48.0
5.684338331222534;40.0;68.0
5.764129877090454;53.0;49.0
5.846908807754517;58.0;83.0
5.924701452255249;55.0;52.0
5.981510639190674;39.0;57.0
6.0812461376190186;62.0;70.0
6.139091730117798;39.0;60.0
6.264756441116333;86.0;107.0
6.339557886123657;52.0;68.0
6.422337770462036;55.0;47.0
6.54697060585022;56.0;61.0
6.688581228256226;101.0;98.0
6.787318706512451;63.0;76.0
6.8780763149261475;56.0;50.0
6.978806972503662;64.0;75.0
7.051611423492432;56.0;57.0
7.139376401901245;61.0;62.0
7.210185766220093;50.0;68.0
7.297950983047485;62.0;37.0
7.421583414077759;82.0;53.0
7.589134931564331;128.0;55.0
7.658947706222534;50.0;57.0
7.812536001205444;65.0;61.0
7.956125974655151;79.0;52.0
8.057854175567627;72.0;62.0
8.147614240646362;56.0;54.0
8.25928807258606;82.0;65.0
8.405895471572876;104.0;109.0
8.524580001831055;85.0;54.0
8.674179792404175;102.0;77.0
8.848713159561157;128.0;84.0
9.026237964630127;132.0;73.0
9.131954669952393;74.0;78.0
9.212738990783691;58.0;80.0
9.278597831726074;45.0;89.0
9.385313510894775;77.0;162.0
9.471084117889404;62.0;112.0
9.610710144042969;99.0;57.0
9.747350454330444;93.0;71.0
9.906923055648804;123.0;44.0
10.004662275314331;70.0;46.0
10.12533950805664;78.0;78.0
10.249007940292358;95.0;74.0
10.333781242370605;58.0;79.0
10.424538373947144;66.0;100.0
10.640959978103638;164.0;69.0
10.749669313430786;76.0;108.0
10.89827275276184;104.0;166.0
11.059840679168701;116.0;79.0
11.213430166244507;101.0;166.0
11.361034393310547;109.0;121.0
11.612362623214722;187.0;187.0
11.825792074203491;163.0;150.0
12.075124502182007;190.0;137.0
12.30650544166565;175.0;125.0
12.608696222305298;200.0;170.0
12.796195030212402;140.0;164.0
12.995660305023193;157.0;153.0
13.194129705429077;152.0;200.0
13.477373123168945;200.0;200.0
13.745623111724854;200.0;200.0
13.990965843200684;183.0;137.0
14.267193078994751;200.0;200.0
14.542456865310669;200.0;139.0
14.857613563537598;200.0;176.0
15.094311714172363;180.0;200.0
15.35860538482666;200.0;200.0
15.61591625213623;198.0;200.0
