timestamps;training_score;testing_score
0.5176215171813965;18.0;13.0
0.5480670928955078;17.0;20.0
0.5949432849884033;19.0;11.0
0.6029806137084961;12.0;19.0
0.6408805847167969;22.0;15.0
0.677783727645874;24.0;22.0
0.715681791305542;20.0;39.0
0.7489120960235596;9.0;20.0
0.7994515895843506;32.0;15.0
0.8025288581848145;11.0;67.0
0.8416132926940918;16.0;24.0
0.8729965686798096;17.0;11.0
0.8939399719238281;11.0;53.0
0.9248857498168945;13.0;14.0
0.9551756381988525;17.0;23.0
0.9761199951171875;12.0;13.0
1.0043635368347168;16.0;13.0
1.0542304515838623;33.0;29.0
1.1543173789978027;61.0;42.0
1.1772584915161133;14.0;38.0
1.206146240234375;16.0;17.0
1.23506760597229;16.0;26.0
1.290801763534546;31.0;25.0
1.3282296657562256;19.0;30.0
1.3924295902252197;36.0;53.0
1.45127272605896;40.0;24.0
1.5213901996612549;24.0;41.0
1.6593105792999268;70.0;76.0
1.7111432552337646;33.0;36.0
1.7809560298919678;37.0;78.0
1.859745740890503;55.0;36.0
1.8896656036376953;16.0;24.0
1.965463399887085;53.0;37.0
2.023308038711548;40.0;119.0
2.1300227642059326;66.0;41.0
2.2108068466186523;50.0;57.0
2.231724977493286;12.0;41.0
2.319659471511841;51.0;18.0
2.377505302429199;34.0;43.0
2.4363842010498047;38.0;74.0
2.5188138484954834;59.0;38.0
2.5676538944244385;34.0;73.0
2.73966383934021;63.0;47.0
2.798506736755371;41.0;45.0
2.8582396507263184;42.0;36.0
2.9188334941864014;32.0;49.0
2.987720489501953;42.0;34.0
3.0546040534973145;50.0;43.0
3.134786367416382;53.0;76.0
3.204641103744507;47.0;54.0
3.2854249477386475;55.0;37.0
3.3306612968444824;25.0;37.0
3.417214870452881;62.0;79.0
3.5054051876068115;51.0;55.0
3.6184136867523193;76.0;49.0
3.7592806816101074;65.0;80.0
3.8191189765930176;38.0;70.0
3.9468016624450684;82.0;50.0
4.053516387939453;73.0;145.0
4.141281604766846;58.0;64.0
4.287891149520874;93.0;60.0
4.347731590270996;38.0;76.0
4.434497117996216;62.0;39.0
4.5322349071502686;70.0;69.0
4.647925853729248;74.0;92.0
4.772542238235474;82.0;52.0
4.8722312450408936;65.0;59.0
5.140056610107422;121.0;56.0
5.20883846282959;41.0;43.0
5.389338731765747;116.0;43.0
5.52944016456604;88.0;39.0
5.579837083816528;28.0;45.0
5.644998550415039;38.0;69.0
5.720633029937744;40.0;48.0
5.7951719760894775;50.0;42.0
5.860263347625732;39.0;38.0
5.997257709503174;90.0;71.0
6.107027769088745;81.0;43.0
6.225208044052124;79.0;100.0
6.5016889572143555;137.0;78.0
6.675581455230713;115.0;136.0
6.808192014694214;86.0;89.0
6.945755243301392;100.0;96.0
7.107825517654419;103.0;67.0
7.205561876296997;63.0;62.0
7.323216199874878;71.0;99.0
7.436912298202515;73.0;65.0
7.705256223678589;116.0;149.0
7.877767324447632;100.0;65.0
7.978428363800049;71.0;65.0
8.058612823486328;59.0;68.0
8.165539741516113;67.0;60.0
8.234321355819702;45.0;59.0
8.297153234481812;43.0;99.0
8.493263721466064;98.0;77.0
8.621900796890259;62.0;116.0
8.75285291671753;81.0;54.0
8.83760929107666;50.0;69.0
8.973811626434326;87.0;59.0
9.12698769569397;111.0;114.0
9.238654613494873;76.0;108.0
9.324634552001953;55.0;90.0
9.490331172943115;110.0;80.0
9.611030578613281;68.0;60.0
9.779580354690552;98.0;59.0
9.990391969680786;151.0;159.0
10.157032012939453;122.0;87.0
10.326967239379883;137.0;63.0
10.458985805511475;99.0;101.0
10.548465967178345;66.0;130.0
10.69542145729065;90.0;85.0
10.837156534194946;108.0;94.0
11.071208477020264;114.0;200.0
11.162958860397339;67.0;142.0
11.25483775138855;66.0;165.0
11.400219917297363;108.0;150.0
11.543495416641235;104.0;110.0
11.765133619308472;166.0;129.0
11.951020002365112;116.0;169.0
12.114682912826538;118.0;117.0
12.292217254638672;128.0;194.0
12.444408178329468;122.0;100.0
12.586029291152954;104.0;99.0
12.71151065826416;92.0;162.0
12.885951519012451;110.0;89.0
13.090620279312134;89.0;200.0
13.380316019058228;200.0;73.0
13.592435598373413;152.0;95.0
13.752010345458984;118.0;92.0
13.91773271560669;127.0;90.0
14.025585412979126;71.0;81.0
14.221491813659668;144.0;161.0
14.464303493499756;181.0;93.0
14.665009498596191;145.0;112.0
14.872309446334839;140.0;113.0
15.03521203994751;116.0;88.0
15.22590160369873;144.0;106.0
15.410408735275269;146.0;148.0
15.68359088897705;200.0;72.0
15.899428844451904;168.0;179.0
16.13652229309082;178.0;166.0
16.358147382736206;169.0;200.0
16.527642965316772;128.0;173.0
16.72912859916687;143.0;200.0
16.98844051361084;200.0;170.0
17.141204357147217;119.0;200.0
17.337798595428467;160.0;184.0
17.618009090423584;198.0;196.0
17.867466926574707;200.0;200.0
18.12610125541687;200.0;152.0
18.38236427307129;200.0;159.0
18.631528615951538;188.0;155.0
18.967013120651245;181.0;200.0
19.18474555015564;168.0;173.0
19.424880504608154;174.0;174.0
19.681570291519165;200.0;134.0
19.965499877929688;200.0;185.0
20.228936195373535;195.0;148.0
20.45516324043274;160.0;161.0
20.658580541610718;168.0;142.0
20.845916748046875;140.0;139.0
21.028393268585205;136.0;200.0
21.247718811035156;163.0;167.0
21.44316554069519;154.0;134.0
21.706748723983765;183.0;190.0
21.9068284034729;131.0;138.0
22.06181049346924;130.0;174.0
22.216119527816772;126.0;132.0
22.40579867362976;145.0;200.0
22.61615562438965;154.0;137.0
22.791942596435547;130.0;142.0
22.95585060119629;133.0;194.0
23.25320315361023;152.0;176.0
23.505622625350952;200.0;129.0
23.73635983467102;153.0;170.0
23.933159112930298;145.0;189.0
24.178403854370117;170.0;121.0
24.47316288948059;160.0;200.0
24.717543125152588;177.0;130.0
24.985238313674927;200.0;131.0
25.187901496887207;155.0;176.0
25.434264659881592;181.0;129.0
25.750113487243652;200.0;152.0
25.983407020568848;174.0;190.0
26.181965827941895;158.0;173.0
26.45592164993286;190.0;176.0
26.715569496154785;160.0;200.0
26.988098859786987;200.0;200.0
27.257149934768677;193.0;189.0
27.473233222961426;153.0;200.0
27.70830512046814;178.0;200.0
27.964786529541016;200.0;200.0
28.212122440338135;200.0;200.0
28.48657464981079;200.0;200.0
28.73844051361084;200.0;200.0
28.992058992385864;200.0;162.0
29.214467763900757;171.0;199.0
29.468748569488525;188.0;200.0
29.689290285110474;154.0;127.0
30.00033140182495;157.0;175.0
30.25381875038147;183.0;126.0
30.470744371414185;161.0;200.0
30.663633584976196;151.0;130.0
30.843019247055054;139.0;125.0
31.077996492385864;158.0;155.0
31.280038595199585;163.0;123.0
31.456249475479126;135.0;159.0
31.66270422935486;160.0;167.0
31.8628146648407;144.0;192.0
32.024619817733765;124.0;158.0
32.25895595550537;163.0;154.0
32.4683952331543;166.0;200.0
32.665040016174316;159.0;162.0
32.88289666175842;161.0;135.0
33.079556703567505;157.0;194.0
33.270671367645264;144.0;200.0
33.4905047416687;178.0;152.0
