timestamps;training_score;testing_score
0.4109017848968506;14.0;10.0
0.4497971534729004;25.0;33.0
0.554844856262207;63.0;16.0
0.6027169227600098;23.0;20.0
0.6386194229125977;20.0;32.0
0.6576097011566162;15.0;13.0
0.6885244846343994;12.0;24.0
0.7879762649536133;68.0;11.0
0.8238797187805176;21.0;62.0
0.8468189239501953;10.0;35.0
0.8727881908416748;14.0;53.0
0.8907341957092285;10.0;13.0
0.9266371726989746;15.0;11.0
1.0203857421875;54.0;23.0
1.0562889575958252;17.0;15.0
1.1590144634246826;44.0;43.0
1.2457845211029053;29.0;16.0
1.3106131553649902;16.0;13.0
1.377431869506836;28.0;15.0
1.4173259735107422;24.0;68.0
1.4701824188232422;26.0;20.0
1.5399956703186035;43.0;26.0
1.5778594017028809;24.0;10.0
1.6047871112823486;16.0;24.0
1.6247637271881104;22.0;13.0
1.6516904830932617;16.0;34.0
1.6863749027252197;21.0;41.0
1.7417466640472412;33.0;38.0
1.8257732391357422;53.0;33.0
1.9036731719970703;58.0;57.0
1.9349520206451416;14.0;54.0
2.018876075744629;55.0;38.0
2.0717692375183105;29.0;78.0
2.141630172729492;52.0;46.0
2.1856002807617188;21.0;60.0
2.2695019245147705;54.0;37.0
2.3654096126556396;58.0;41.0
2.463120937347412;50.0;46.0
2.5279459953308105;37.0;48.0
2.6623127460479736;115.0;28.0
2.7501113414764404;63.0;69.0
2.836249828338623;68.0;55.0
2.917297124862671;46.0;154.0
2.983238935470581;50.0;55.0
3.0707314014434814;64.0;50.0
3.175252676010132;77.0;52.0
3.2904036045074463;84.0;140.0
3.3731820583343506;55.0;54.0
3.466930866241455;69.0;52.0
3.6073451042175293;59.0;53.0
3.7221736907958984;82.0;86.0
3.7903952598571777;49.0;40.0
3.893359899520874;61.0;61.0
4.015955209732056;77.0;105.0
4.167081832885742;107.0;40.0
4.243729591369629;63.0;44.0
4.309552431106567;46.0;69.0
4.385327100753784;45.0;40.0
4.421230316162109;23.0;47.0
4.527945041656494;78.0;70.0
4.5997538566589355;52.0;32.0
4.65866494178772;47.0;50.0
4.778316259384155;45.0;52.0
4.8474626541137695;49.0;53.0
4.954693794250488;66.0;60.0
5.031292200088501;52.0;94.0
5.133957624435425;69.0;76.0
5.191186189651489;44.0;36.0
5.337811470031738;91.0;82.0
5.4252331256866455;58.0;46.0
5.479089975357056;36.0;46.0
5.557879686355591;56.0;78.0
5.625697135925293;45.0;55.0
5.696537256240845;56.0;61.0
5.800272226333618;73.0;100.0
5.953456401824951;102.0;54.0
6.008310556411743;38.0;116.0
6.178302764892578;119.0;138.0
6.257620096206665;57.0;76.0
6.34608793258667;60.0;63.0
6.498679876327515;113.0;125.0
6.631131410598755;110.0;105.0
6.799400806427002;122.0;127.0
6.965952634811401;85.0;87.0
7.039944648742676;53.0;103.0
7.113634347915649;51.0;69.0
7.325910329818726;155.0;125.0
7.536347150802612;145.0;124.0
7.725246906280518;153.0;135.0
7.951214551925659;153.0;140.0
8.167200326919556;120.0;161.0
8.375541925430298;150.0;137.0
8.531124830245972;111.0;56.0
8.691696166992188;129.0;77.0
8.780867099761963;72.0;72.0
8.936176776885986;112.0;138.0
9.076240539550781;101.0;87.0
9.346925497055054;138.0;95.0
9.491745233535767;100.0;80.0
9.663345098495483;120.0;70.0
9.796987771987915;88.0;95.0
9.951014757156372;125.0;90.0
10.025885820388794;62.0;51.0
10.166697978973389;99.0;89.0
10.278104305267334;80.0;59.0
10.399681568145752;88.0;70.0
10.55497121810913;57.0;74.0
10.693937063217163;97.0;164.0
10.797659397125244;79.0;97.0
10.885422706604004;69.0;51.0
10.983559608459473;76.0;72.0
11.084594964981079;78.0;119.0
11.204953670501709;106.0;40.0
11.29657244682312;57.0;77.0
11.468853235244751;108.0;69.0
11.62062382698059;109.0;67.0
11.790886878967285;117.0;104.0
11.927489519119263;90.0;92.0
12.084600448608398;108.0;161.0
12.323541641235352;170.0;103.0
12.437664985656738;90.0;93.0
12.682071924209595;186.0;96.0
12.80617070198059;80.0;200.0
13.02333688735962;159.0;126.0
13.226788759231567;151.0;148.0
13.491078615188599;200.0;124.0
13.590381145477295;72.0;160.0
13.749155521392822;111.0;148.0
13.977545976638794;99.0;128.0
14.26369571685791;200.0;150.0
14.53450322151184;200.0;154.0
14.744300365447998;155.0;163.0
14.979219436645508;167.0;127.0
15.20537805557251;112.0;170.0
15.380476713180542;121.0;128.0
15.513225555419922;93.0;200.0
15.675924062728882;130.0;189.0
15.911959171295166;168.0;161.0
16.19432306289673;182.0;96.0
16.31857395172119;97.0;200.0
16.584526300430298;200.0;178.0
16.84281873703003;200.0;178.0
16.998403310775757;105.0;106.0
17.150607347488403;114.0;200.0
17.33511209487915;135.0;156.0
17.58296275138855;180.0;200.0
17.77791690826416;140.0;133.0
18.0102961063385;182.0;150.0
18.210854053497314;143.0;151.0
18.483760118484497;190.0;156.0
18.735491037368774;195.0;200.0
18.997790098190308;200.0;200.0
19.26868724822998;200.0;200.0
19.606910228729248;200.0;140.0
19.87105894088745;195.0;200.0
20.09945034980774;178.0;200.0
20.369274377822876;200.0;200.0
20.733627319335938;200.0;148.0
21.00850510597229;200.0;200.0
21.297511339187622;200.0;200.0
21.576982259750366;200.0;200.0
21.91468644142151;200.0;200.0
22.19294285774231;200.0;200.0
22.477004051208496;200.0;200.0
22.743321657180786;200.0;200.0
23.08417510986328;200.0;147.0
23.28364062309265;157.0;200.0
23.570093631744385;200.0;200.0
23.84809923171997;200.0;136.0
24.16975975036621;200.0;200.0
24.439885139465332;200.0;137.0
24.643837213516235;141.0;200.0
24.80281949043274;121.0;122.0
24.965696334838867;135.0;154.0
25.329721927642822;200.0;128.0
25.533254146575928;156.0;131.0
25.713420867919922;135.0;110.0
25.925788640975952;163.0;135.0
26.103679418563843;144.0;115.0
26.25726866722107;117.0;125.0
26.515682458877563;145.0;148.0
26.682239055633545;133.0;122.0
26.860917568206787;135.0;153.0
27.07497501373291;160.0;120.0
27.228106260299683;121.0;190.0
27.37770652770996;116.0;117.0
27.65874409675598;148.0;128.0
27.81278109550476;118.0;124.0
27.9893741607666;122.0;96.0
28.18837285041809;129.0;81.0
28.33797264099121;117.0;112.0
28.495551347732544;116.0;94.0
28.65621280670166;119.0;107.0
28.91774821281433;124.0;135.0
29.031752347946167;84.0;104.0
29.148502588272095;81.0;96.0
29.308508157730103;118.0;103.0
29.486034154891968;129.0;127.0
29.68949007987976;155.0;106.0
29.888684034347534;146.0;112.0
30.16456627845764;130.0;122.0
30.356698036193848;140.0;148.0
30.5577175617218;130.0;131.0
30.727264404296875;121.0;145.0
30.86696767807007;113.0;98.0
31.020925521850586;115.0;100.0
31.19955015182495;111.0;136.0
31.3657648563385;125.0;125.0
31.554266452789307;130.0;131.0
31.747748374938965;146.0;169.0
31.90963053703308;106.0;111.0
32.10048818588257;137.0;200.0
32.41491746902466;158.0;200.0
32.588425636291504;132.0;155.0
32.822798013687134;181.0;200.0
