timestamps;training_score;testing_score
0.4487731456756592;10.0;24.0
0.4822864532470703;16.0;10.0
0.5411293506622314;27.0;19.0
0.5929908752441406;23.0;16.0
0.616924524307251;10.0;14.0
0.6697854995727539;29.0;16.0
0.7106752395629883;18.0;30.0
0.7735309600830078;46.0;12.0
0.8047897815704346;13.0;18.0
0.8258507251739502;14.0;17.0
0.8477921485900879;11.0;30.0
0.9366176128387451;73.0;24.0
0.9883909225463867;22.0;14.0
1.0086660385131836;11.0;19.0
1.030606746673584;12.0;45.0
1.0826945304870605;23.0;17.0
1.132457971572876;25.0;16.0
1.1586742401123047;15.0;9.0
1.1756296157836914;10.0;10.0
1.1935806274414062;9.0;17.0
1.2135002613067627;11.0;11.0
1.2394027709960938;19.0;12.0
1.2663028240203857;17.0;10.0
1.3191616535186768;33.0;10.0
1.34409499168396;14.0;8.0
1.373016119003296;19.0;12.0
1.39595627784729;14.0;10.0
1.4398188591003418;30.0;17.0
1.4839129447937012;10.0;13.0
1.5367436408996582;11.0;30.0
1.5523653030395508;12.0;22.0
1.5912621021270752;27.0;37.0
1.6348228454589844;29.0;29.0
1.6628491878509521;18.0;17.0
1.7508904933929443;64.0;43.0
1.8077392578125;37.0;14.0
1.8467798233032227;17.0;12.0
1.9026310443878174;35.0;19.0
1.9315531253814697;15.0;15.0
1.969733476638794;24.0;11.0
2.00663423538208;22.0;29.0
2.0206289291381836;19.0;39.0
2.0660719871520996;25.0;47.0
2.081725835800171;12.0;20.0
2.1036360263824463;12.0;26.0
2.1196300983428955;13.0;24.0
2.1455321311950684;15.0;21.0
2.174424886703491;14.0;13.0
2.2046027183532715;18.0;19.0
2.2414746284484863;25.0;39.0
2.297330617904663;31.0;21.0
2.339864492416382;24.0;25.0
2.385741949081421;28.0;30.0
2.408679723739624;13.0;34.0
2.474872589111328;34.0;13.0
2.5724616050720215;82.0;18.0
2.597393274307251;12.0;8.0
2.626317262649536;14.0;21.0
2.6951348781585693;20.0;21.0
2.73103928565979;13.0;66.0
2.7838985919952393;29.0;16.0
2.8131279945373535;12.0;16.0
2.829155683517456;14.0;19.0
2.881046772003174;49.0;14.0
2.928877592086792;24.0;32.0
2.9623005390167236;19.0;56.0
3.0112297534942627;38.0;27.0
3.0614326000213623;28.0;37.0
3.205552577972412;90.0;18.0
3.249650001525879;16.0;28.0
3.3237993717193604;36.0;38.0
3.348731517791748;16.0;24.0
3.383639335632324;18.0;23.0
3.433095932006836;29.0;22.0
3.4979543685913086;41.0;51.0
3.5268781185150146;15.0;26.0
3.5817315578460693;33.0;49.0
3.616302251815796;19.0;44.0
3.7572829723358154;95.0;84.0
3.8841826915740967;39.0;102.0
3.92008638381958;20.0;26.0
3.9849131107330322;37.0;26.0
4.100602865219116;69.0;11.0
4.13137674331665;16.0;144.0
4.175344228744507;18.0;58.0
4.30047607421875;83.0;12.0
4.360633611679077;35.0;27.0
4.39263653755188;20.0;36.0
4.446461200714111;31.0;14.0
4.48684549331665;22.0;23.0
4.572798728942871;57.0;25.0
4.595739126205444;11.0;40.0
4.626981019973755;12.0;31.0
4.7412073612213135;77.0;27.0
4.821475028991699;53.0;37.0
4.847076892852783;15.0;71.0
4.965357542037964;87.0;45.0
5.027211666107178;15.0;20.0
5.195298433303833;80.0;18.0
5.237984895706177;25.0;24.0
5.287026882171631;30.0;9.0
5.323930025100708;20.0;39.0
5.352465867996216;14.0;52.0
5.401300430297852;34.0;61.0
5.436205148696899;22.0;16.0
5.4834325313568115;34.0;70.0
5.538472414016724;23.0;22.0
5.57377815246582;20.0;27.0
5.5947229862213135;13.0;131.0
5.674907207489014;40.0;16.0
5.749414920806885;60.0;63.0
5.797593593597412;23.0;29.0
5.874455690383911;47.0;31.0
5.989474296569824;76.0;54.0
6.027341842651367;22.0;40.0
6.0612499713897705;19.0;18.0
6.099157333374023;18.0;34.0
6.191908836364746;64.0;36.0
6.3377673625946045;49.0;11.0
6.411565542221069;42.0;54.0
6.472403287887573;40.0;63.0
6.491817235946655;20.0;66.0
6.517749071121216;14.0;80.0
6.545640707015991;13.0;36.0
6.622016668319702;36.0;89.0
6.663588762283325;21.0;53.0
6.731363773345947;41.0;26.0
6.793530225753784;38.0;26.0
6.848450422286987;43.0;123.0
6.97285795211792;83.0;98.0
7.086718320846558;72.0;126.0
7.228194713592529;102.0;13.0
7.41810154914856;91.0;63.0
7.552082538604736;88.0;179.0
7.671866178512573;91.0;124.0
7.737846612930298;44.0;38.0
7.80994439125061;48.0;30.0
7.902735948562622;63.0;23.0
8.07433009147644;125.0;86.0
8.210402727127075;103.0;48.0
8.246264219284058;20.0;100.0
8.478354215621948;127.0;48.0
8.671646356582642;123.0;43.0
8.777520895004272;67.0;75.0
8.851372003555298;46.0;88.0
8.90740966796875;33.0;75.0
9.023247718811035;78.0;88.0
9.05012035369873;13.0;74.0
9.141873836517334;57.0;75.0
9.195728540420532;31.0;58.0
9.261131286621094;39.0;66.0
9.344422817230225;45.0;40.0
9.364330053329468;8.0;91.0
9.386272668838501;14.0;81.0
9.521908283233643;80.0;113.0
9.596570491790771;44.0;54.0
9.706408500671387;79.0;93.0
9.815138578414917;68.0;88.0
9.915635824203491;73.0;123.0
10.057031393051147;107.0;200.0
10.173003911972046;93.0;125.0
10.23783016204834;34.0;161.0
10.504840850830078;107.0;88.0
10.59559679031372;61.0;37.0
10.827986240386963;128.0;150.0
11.076322555541992;106.0;87.0
11.24287724494934;87.0;85.0
11.337624549865723;65.0;179.0
11.487248182296753;96.0;31.0
11.748585939407349;165.0;42.0
11.987945079803467;104.0;107.0
12.109602451324463;86.0;110.0
12.161744117736816;29.0;119.0
12.292365074157715;78.0;105.0
12.598033905029297;198.0;82.0
12.761596441268921;109.0;89.0
12.92214822769165;104.0;97.0
13.1322922706604;150.0;108.0
13.246461153030396;80.0;82.0
13.357252836227417;95.0;77.0
13.519180536270142;123.0;89.0
13.681319236755371;117.0;136.0
13.875119924545288;91.0;97.0
14.000860452651978;97.0;134.0
14.145901918411255;115.0;99.0
14.27854871749878;95.0;106.0
14.52835750579834;200.0;157.0
14.699633598327637;123.0;116.0
14.948466777801514;173.0;128.0
15.10888123512268;113.0;162.0
15.23034954071045;88.0;158.0
15.378228902816772;98.0;200.0
15.567994594573975;130.0;185.0
15.766178131103516;158.0;200.0
16.111984968185425;200.0;135.0
16.274218559265137;127.0;165.0
