timestamps;training_score;testing_score
0.5194282531738281;15.0;28.0
0.5483517646789551;15.0;15.0
0.5722858905792236;11.0;17.0
0.6261413097381592;28.0;17.0
0.6660068035125732;25.0;32.0
0.688291072845459;11.0;17.0
0.7042903900146484;18.0;14.0
0.7411918640136719;21.0;32.0
0.7645118236541748;14.0;28.0
0.8518624305725098;55.0;29.0
0.877793550491333;18.0;14.0
0.941622257232666;23.0;24.0
0.9884986877441406;15.0;11.0
1.028393268585205;12.0;21.0
1.095214605331421;20.0;9.0
1.1271076202392578;11.0;11.0
1.1640055179595947;22.0;8.0
1.2158644199371338;26.0;10.0
1.251769781112671;17.0;14.0
1.2766740322113037;11.0;16.0
1.3085575103759766;11.0;17.0
1.3414700031280518;18.0;16.0
1.3743822574615479;20.0;14.0
1.4003117084503174;17.0;15.0
1.427239179611206;16.0;28.0
1.4629459381103516;17.0;26.0
1.471996545791626;11.0;13.0
1.4989256858825684;14.0;10.0
1.517874002456665;9.0;11.0
1.5597622394561768;28.0;14.0
1.6026418209075928;24.0;14.0
1.6614861488342285;18.0;15.0
1.6953949928283691;15.0;18.0
1.7253131866455078;17.0;15.0
1.7402749061584473;9.0;26.0
1.7672038078308105;14.0;13.0
1.7954461574554443;15.0;11.0
1.819380521774292;13.0;9.0
1.8575913906097412;13.0;26.0
1.914750099182129;33.0;16.0
1.9467928409576416;10.0;15.0
1.970728874206543;14.0;14.0
2.022655487060547;38.0;14.0
2.085878372192383;36.0;58.0
2.1229093074798584;18.0;15.0
2.1418583393096924;10.0;13.0
2.1647963523864746;13.0;50.0
2.180753707885742;9.0;46.0
2.2236382961273193;21.0;12.0
2.2794883251190186;35.0;16.0
2.3698103427886963;67.0;55.0
2.4293642044067383;32.0;38.0
2.44498610496521;13.0;88.0
2.478868246078491;18.0;29.0
2.551624059677124;59.0;12.0
2.627697229385376;47.0;14.0
2.6995060443878174;54.0;52.0
2.7663278579711914;49.0;31.0
2.8570852279663086;50.0;27.0
2.999422550201416;80.0;60.0
3.0841429233551025;62.0;20.0
3.132016181945801;30.0;52.0
3.1948494911193848;46.0;40.0
3.223602294921875;14.0;47.0
3.2794528007507324;37.0;44.0
