timestamps;training_score;testing_score
0.4138195514678955;16.0;11.0
0.4561116695404053;15.0;17.0
0.4879946708679199;13.0;21.0
0.5428271293640137;20.0;10.0
0.5617678165435791;11.0;14.0
0.614626407623291;21.0;10.0
0.6595058441162109;11.0;8.0
0.7093732357025146;15.0;10.0
0.7343077659606934;10.0;8.0
0.7692162990570068;22.0;12.0
0.7881655693054199;9.0;10.0
0.8260641098022461;25.0;10.0
0.8460133075714111;9.0;11.0
0.8839120864868164;22.0;14.0
0.9048192501068115;10.0;15.0
0.9566712379455566;23.0;10.0
0.9856002330780029;16.0;11.0
1.009498119354248;12.0;10.0
1.0383827686309814;11.0;10.0
1.0712652206420898;18.0;12.0
1.1141517162322998;23.0;14.0
1.1749966144561768;24.0;9.0
1.2058789730072021;12.0;17.0
1.272698163986206;25.0;18.0
1.3115944862365723;9.0;9.0
1.3405163288116455;10.0;10.0
1.3614602088928223;11.0;28.0
1.380408525466919;9.0;15.0
1.4202673435211182;23.0;10.0
1.470834493637085;32.0;9.0
1.4931869506835938;12.0;9.0
1.5151262283325195;10.0;14.0
1.5420536994934082;14.0;26.0
1.5769603252410889;22.0;48.0
1.6274983882904053;31.0;24.0
1.6475188732147217;16.0;16.0
1.682384729385376;20.0;25.0
1.7262670993804932;25.0;14.0
1.7521870136260986;15.0;18.0
1.7721052169799805;11.0;12.0
1.801030158996582;18.0;15.0
1.8289546966552734;19.0;15.0
1.856865406036377;15.0;22.0
1.9585950374603271;45.0;11.0
2.039376974105835;33.0;10.0
2.0702922344207764;15.0;11.0
2.101210355758667;17.0;30.0
2.1231515407562256;11.0;18.0
2.167006254196167;30.0;10.0
2.2078969478607178;26.0;20.0
2.2268805503845215;11.0;10.0
2.2557625770568848;16.0;18.0
2.286653518676758;17.0;27.0
2.3275442123413086;25.0;15.0
2.3444972038269043;10.0;26.0
2.382395029067993;25.0;14.0
2.4222524166107178;21.0;10.0
2.431243419647217;9.0;13.0
2.4571449756622314;12.0;10.0
2.4910545349121094;19.0;20.0
2.5252130031585693;20.0;11.0
2.5624358654022217;24.0;9.0
2.582382917404175;11.0;14.0
2.6372337341308594;36.0;19.0
2.689382791519165;26.0;12.0
2.703368663787842;14.0;25.0
2.7263059616088867;13.0;42.0
2.781946897506714;36.0;25.0
2.7976040840148926;15.0;17.0
2.8235325813293457;17.0;19.0
2.883338451385498;40.0;17.0
2.938189744949341;34.0;16.0
2.964138984680176;13.0;23.0
3.0349137783050537;43.0;35.0
3.130612850189209;71.0;47.0
3.1904194355010986;36.0;64.0
3.2432777881622314;17.0;66.0
3.318077802658081;51.0;49.0
3.3928372859954834;53.0;24.0
3.470630407333374;52.0;25.0
3.570143938064575;61.0;45.0
3.6375932693481445;45.0;79.0
3.7060468196868896;52.0;84.0
3.7768797874450684;43.0;58.0
3.8470094203948975;38.0;109.0
3.902822971343994;39.0;46.0
3.970607280731201;43.0;50.0
4.03144383430481;39.0;35.0
4.118244886398315;61.0;54.0
4.204014539718628;65.0;34.0
4.29871392250061;60.0;47.0
4.437344074249268;63.0;50.0
4.507230520248413;51.0;40.0
4.58298921585083;41.0;60.0
4.6376612186431885;35.0;61.0
4.700706481933594;34.0;41.0
4.767110109329224;45.0;51.0
4.837156057357788;48.0;32.0
4.888544082641602;31.0;70.0
4.987300634384155;61.0;42.0
5.1508629322052;112.0;52.0
5.2336084842681885;59.0;63.0
5.328441381454468;68.0;48.0
5.486023902893066;108.0;29.0
5.55683445930481;49.0;34.0
5.62265944480896;33.0;53.0
5.736172199249268;82.0;55.0
5.842758893966675;86.0;86.0
5.9177632331848145;46.0;49.0
6.001857280731201;56.0;69.0
6.086938858032227;57.0;110.0
6.1697187423706055;59.0;53.0
6.268454074859619;76.0;113.0
6.335270166397095;43.0;42.0
6.462928533554077;91.0;60.0
6.540685415267944;55.0;93.0
6.605512619018555;43.0;45.0
6.682309627532959;40.0;68.0
6.772170543670654;55.0;80.0
6.861549377441406;51.0;119.0
7.005354166030884;92.0;101.0
7.148968935012817;103.0;54.0
7.271642446517944;92.0;68.0
7.38234543800354;86.0;55.0
7.504019737243652;93.0;54.0
7.5877954959869385;63.0;58.0
7.6586058139801025;52.0;120.0
7.750041961669922;70.0;68.0
7.837388277053833;52.0;64.0
7.913185358047485;58.0;81.0
7.993901252746582;54.0;62.0
8.082664012908936;66.0;66.0
8.167436599731445;54.0;52.0
8.251214981079102;55.0;37.0
8.328008651733398;53.0;97.0
8.450681209564209;90.0;54.0
8.581409692764282;97.0;107.0
8.665260314941406;59.0;109.0
8.756758451461792;62.0;41.0
8.960796594619751;88.0;48.0
9.033991575241089;39.0;61.0
9.104802370071411;50.0;90.0
9.195559740066528;60.0;50.0
9.290342569351196;73.0;34.0
9.386086702346802;68.0;96.0
9.458891153335571;38.0;61.0
9.52172327041626;38.0;58.0
9.57655143737793;36.0;37.0
9.648017168045044;57.0;81.0
9.767388343811035;104.0;35.0
9.840193510055542;50.0;36.0
9.911035299301147;64.0;39.0
10.065904378890991;96.0;35.0
10.157490015029907;41.0;34.0
10.245254516601562;62.0;82.0
10.317062854766846;48.0;38.0
10.381890058517456;51.0;34.0
10.44771432876587;40.0;58.0
10.533485174179077;62.0;45.0
10.657154560089111;86.0;68.0
10.726970434188843;50.0;78.0
10.794790029525757;47.0;36.0
10.924634456634521;78.0;43.0
11.05548644065857;89.0;49.0
11.141955852508545;52.0;56.0
11.26244854927063;73.0;39.0
11.41105341911316;70.0;50.0
11.471891164779663;36.0;34.0
11.580420970916748;71.0;57.0
11.659125328063965;50.0;35.0
11.809317827224731;92.0;46.0
11.896913766860962;53.0;68.0
11.979691982269287;58.0;54.0
12.066982507705688;60.0;200.0
12.147510290145874;64.0;43.0
12.223387718200684;43.0;52.0
12.296380996704102;41.0;74.0
12.41705870628357;80.0;42.0
12.4798903465271;41.0;37.0
12.597566843032837;38.0;70.0
12.760132312774658;124.0;86.0
12.826953411102295;41.0;39.0
12.918745279312134;59.0;115.0
13.019205331802368;61.0;53.0
13.088419198989868;48.0;44.0
13.175568580627441;52.0;77.0
13.239347219467163;37.0;33.0
13.333117723464966;71.0;42.0
13.390422821044922;41.0;40.0
13.465222597122192;52.0;49.0
13.515089511871338;34.0;47.0
13.612827777862549;66.0;66.0
13.73450255393982;53.0;59.0
13.82426118850708;55.0;49.0
13.990778923034668;115.0;52.0
14.045631647109985;39.0;45.0
14.112457275390625;46.0;72.0
14.175514698028564;43.0;43.0
14.24440622329712;44.0;47.0
14.306757926940918;40.0;40.0
14.41037917137146;74.0;119.0
14.533289670944214;80.0;52.0
14.71153736114502;127.0;55.0
14.826555490493774;84.0;51.0
14.883811712265015;46.0;67.0
15.065560340881348;72.0;60.0
15.193219661712646;94.0;70.0
15.34297800064087;121.0;53.0
15.432822942733765;68.0;109.0
15.508569717407227;52.0;72.0
15.59442687034607;51.0;90.0
15.729206562042236;91.0;49.0
15.804375410079956;47.0;118.0
15.982288122177124;126.0;81.0
