timestamps;training_score;testing_score
0.45516443252563477;53.0;16.0
0.5057425498962402;30.0;23.0
0.5526168346405029;21.0;16.0
0.5984940528869629;24.0;28.0
0.7012190818786621;75.0;43.0
0.8059384822845459;67.0;36.0
0.8408443927764893;20.0;34.0
0.870764970779419;18.0;18.0
0.9036760330200195;16.0;20.0
0.9266157150268555;12.0;19.0
0.9764876365661621;26.0;10.0
1.0064074993133545;14.0;9.0
1.0343046188354492;13.0;16.0
1.081178903579712;18.0;15.0
1.1250615119934082;25.0;21.0
1.2557132244110107;29.0;11.0
1.2896230220794678;10.0;11.0
1.3614308834075928;20.0;19.0
1.417281150817871;34.0;25.0
1.4791138172149658;38.0;22.0
1.51710844039917;22.0;34.0
1.6296072006225586;71.0;20.0
1.6950185298919678;33.0;64.0
1.7309231758117676;20.0;31.0
1.7870447635650635;33.0;30.0
1.847062110900879;30.0;17.0
1.910891056060791;43.0;71.0
1.9936704635620117;60.0;62.0
2.064382314682007;42.0;18.0
2.14713716506958;60.0;39.0
2.1852331161499023;15.0;70.0
2.249199867248535;35.0;51.0
2.2863683700561523;24.0;37.0
2.3343918323516846;29.0;30.0
2.3742313385009766;21.0;57.0
2.4221038818359375;33.0;53.0
2.5175580978393555;42.0;40.0
2.6266140937805176;90.0;68.0
2.699991226196289;49.0;72.0
2.7797250747680664;41.0;34.0
2.8481662273406982;38.0;47.0
2.8942737579345703;25.0;64.0
2.9800453186035156;57.0;84.0
3.061666965484619;61.0;23.0
3.1953558921813965;90.0;22.0
3.2320444583892822;22.0;49.0
3.283141851425171;31.0;42.0
3.3230350017547607;27.0;46.0
3.4092133045196533;57.0;35.0
3.4351425170898438;14.0;57.0
3.4780287742614746;29.0;73.0
3.537968873977661;47.0;23.0
3.63891339302063;33.0;34.0
3.6753990650177;11.0;39.0
3.705338478088379;19.0;46.0
3.8215866088867188;74.0;52.0
3.878755569458008;30.0;54.0
3.9752073287963867;55.0;48.0
4.052998781204224;57.0;57.0
4.150280475616455;70.0;81.0
4.226426601409912;49.0;60.0
4.327323913574219;66.0;40.0
4.393311977386475;44.0;72.0
4.4493701457977295;39.0;53.0
4.558076858520508;84.0;58.0
4.643957853317261;70.0;56.0
4.732676029205322;61.0;32.0
4.894481420516968;50.0;31.0
5.0438232421875;111.0;39.0
5.0961503982543945;31.0;55.0
5.213836193084717;88.0;50.0
5.326292991638184;72.0;35.0
5.3799591064453125;32.0;54.0
5.528109073638916;108.0;54.0
5.584993600845337;39.0;79.0
5.739305019378662;105.0;39.0
5.819126844406128;59.0;53.0
5.951010704040527;105.0;40.0
6.069474697113037;89.0;83.0
6.235748529434204;81.0;104.0
6.323513984680176;65.0;52.0
6.403300523757935;58.0;35.0
6.519530773162842;81.0;67.0
6.6396565437316895;75.0;113.0
6.740265130996704;69.0;57.0
6.841854810714722;69.0;95.0
6.9688897132873535;95.0;50.0
7.054459571838379;58.0;90.0
7.240671157836914;143.0;48.0
7.327295780181885;58.0;116.0
7.43500828742981;76.0;54.0
7.612663507461548;132.0;77.0
