timestamps;training_score;testing_score
12.593735933303833;42.0;40.0
12.630637168884277;26.0;35.0
12.68947982788086;39.0;43.0
12.736604928970337;32.0;32.0
12.787469863891602;36.0;27.0
12.8303542137146;30.0;24.0
12.866259336471558;24.0;35.0
12.92110013961792;35.0;30.0
12.959964275360107;26.0;50.0
13.018768310546875;37.0;35.0
13.055805444717407;22.0;34.0
13.107787132263184;28.0;17.0
13.154662132263184;31.0;37.0
13.195553064346313;27.0;31.0
13.23184871673584;27.0;36.0
13.2777259349823;32.0;32.0
13.344659328460693;38.0;38.0
13.429110288619995;54.0;33.0
13.492305517196655;40.0;33.0
13.531200647354126;23.0;30.0
13.574086904525757;30.0;42.0
13.6479012966156;41.0;32.0
13.791002035140991;46.0;37.0
13.843860149383545;39.0;36.0
13.890697717666626;32.0;58.0
13.9453706741333;29.0;34.0
14.007122039794922;30.0;31.0
14.062344551086426;37.0;38.0
14.114158391952515;30.0;45.0
14.154052972793579;25.0;28.0
14.212963342666626;37.0;39.0
14.265719652175903;31.0;29.0
14.31259560585022;28.0;36.0
14.363459348678589;34.0;35.0
14.444685935974121;49.0;35.0
14.5385582447052;60.0;32.0
14.604664325714111;36.0;35.0
14.672986030578613;36.0;28.0
14.728090763092041;29.0;33.0
14.787929773330688;36.0;40.0
14.852859258651733;54.0;33.0
14.926902055740356;49.0;31.0
14.998711347579956;52.0;74.0
15.056554555892944;35.0;28.0
15.094451427459717;24.0;33.0
15.137336730957031;30.0;29.0
15.216095685958862;59.0;55.0
15.27995753288269;46.0;43.0
15.34877347946167;40.0;76.0
15.431551933288574;54.0;44.0
15.477905511856079;29.0;48.0
15.526676654815674;38.0;67.0
15.615438222885132;60.0;37.0
15.674282312393188;44.0;33.0
15.730132579803467;41.0;39.0
15.817898035049438;59.0;31.0
15.866771221160889;31.0;40.0
15.925614833831787;42.0;50.0
15.982470273971558;37.0;34.0
16.046796083450317;41.0;51.0
16.12577247619629;36.0;52.0
16.210543870925903;60.0;43.0
16.27337646484375;44.0;107.0
16.391066551208496;83.0;33.0
16.44891357421875;39.0;33.0
16.53449273109436;68.0;50.0
16.617210865020752;63.0;43.0
16.692339420318604;52.0;74.0
16.77207064628601;49.0;39.0
16.849563121795654;41.0;64.0
16.921483516693115;39.0;45.0
17.0052592754364;61.0;65.0
17.145911693572998;106.0;45.0
17.20375633239746;40.0;59.0
17.432733297348022;116.0;92.0
17.500643968582153;49.0;55.0
17.573695182800293;46.0;103.0
17.641223907470703;41.0;37.0
17.72500729560852;64.0;67.0
17.81599259376526;55.0;52.0
17.920711994171143;76.0;142.0
18.000766038894653;59.0;47.0
18.103490352630615;67.0;80.0
18.16763973236084;43.0;124.0
18.240229845046997;42.0;111.0
18.299046516418457;40.0;41.0
18.37384605407715;34.0;38.0
18.42470908164978;37.0;70.0
18.524442434310913;74.0;41.0
18.591291666030884;46.0;113.0
18.777302503585815;135.0;50.0
18.85808515548706;54.0;41.0
18.921916723251343;48.0;63.0
18.996719121932983;53.0;47.0
