timestamps;training_score;testing_score
24.563051223754883;200.0;200.0
24.855716228485107;200.0;200.0
25.15154719352722;200.0;200.0
25.449132919311523;200.0;200.0
25.753034353256226;200.0;200.0
26.070228576660156;200.0;200.0
26.33822989463806;200.0;200.0
26.81181263923645;200.0;200.0
27.1073899269104;200.0;200.0
27.384743690490723;200.0;200.0
27.68051314353943;200.0;200.0
27.971696615219116;200.0;200.0
28.253969430923462;200.0;200.0
28.551257610321045;200.0;200.0
28.82531189918518;200.0;200.0
29.125296115875244;200.0;200.0
29.416890621185303;200.0;200.0
29.689281940460205;194.0;200.0
30.05168056488037;200.0;200.0
30.280069589614868;160.0;200.0
30.572937488555908;200.0;200.0
30.846285104751587;200.0;200.0
31.22606658935547;200.0;200.0
31.509337186813354;200.0;200.0
31.798779726028442;200.0;200.0
32.002339601516724;143.0;200.0
32.36038327217102;200.0;200.0
32.64855766296387;200.0;200.0
32.939900398254395;200.0;200.0
33.2501494884491;200.0;200.0
33.526989221572876;200.0;200.0
33.81122803688049;200.0;200.0
34.107208251953125;200.0;200.0
34.38359093666077;200.0;200.0
34.667832374572754;200.0;200.0
34.95214796066284;200.0;200.0
35.25179195404053;200.0;200.0
35.583566188812256;200.0;200.0
35.88702607154846;200.0;200.0
36.1742148399353;200.0;200.0
36.44661808013916;200.0;200.0
36.8065447807312;200.0;200.0
37.09278583526611;200.0;200.0
37.36705183982849;200.0;200.0
37.65948534011841;200.0;200.0
37.9525306224823;200.0;200.0
38.253031492233276;200.0;198.0
38.540252447128296;198.0;191.0
38.75424790382385;140.0;185.0
39.04973769187927;200.0;200.0
39.32635450363159;200.0;200.0
39.61248564720154;200.0;200.0
39.91911864280701;200.0;200.0
40.22067618370056;200.0;200.0
40.50821137428284;200.0;200.0
40.79045629501343;200.0;200.0
41.12312078475952;200.0;200.0
41.398216247558594;200.0;200.0
41.698002576828;200.0;200.0
41.988736152648926;200.0;200.0
42.34126400947571;200.0;200.0
42.63725233078003;200.0;200.0
42.92548441886902;200.0;200.0
43.226800203323364;200.0;200.0
43.50313878059387;200.0;200.0
43.798896074295044;200.0;200.0
44.09007716178894;200.0;200.0
44.38329315185547;200.0;200.0
44.698601484298706;200.0;200.0
45.00117468833923;200.0;200.0
45.28891587257385;200.0;200.0
45.648961544036865;200.0;200.0
45.92467164993286;200.0;200.0
46.22831583023071;200.0;200.0
46.49759531021118;200.0;200.0
46.83755946159363;200.0;200.0
47.12965202331543;200.0;200.0
47.40588617324829;200.0;200.0
47.68000388145447;200.0;200.0
47.964170694351196;200.0;200.0
48.26732635498047;200.0;200.0
48.55375576019287;200.0;200.0
48.85340642929077;200.0;200.0
49.142338037490845;200.0;200.0
49.43555474281311;200.0;200.0
49.74241495132446;200.0;200.0
50.1239013671875;200.0;200.0
50.41544532775879;200.0;200.0
50.70141530036926;200.0;200.0
50.975367069244385;200.0;200.0
51.33770203590393;200.0;200.0
51.62194108963013;200.0;200.0
51.9057834148407;200.0;200.0
52.18972039222717;200.0;200.0
52.45600605010986;200.0;200.0
52.7342894077301;200.0;200.0
53.01530408859253;200.0;200.0
53.316739559173584;200.0;200.0
53.60307693481445;200.0;200.0
53.8839385509491;200.0;200.0
54.17590522766113;200.0;200.0
54.53694009780884;200.0;200.0
54.84252715110779;200.0;200.0
55.14810633659363;200.0;138.0
55.4151828289032;181.0;153.0
55.647562742233276;157.0;200.0
55.87515568733215;149.0;170.0
56.157161712646484;200.0;151.0
56.45809626579285;200.0;198.0
56.717525243759155;187.0;141.0
56.933252811431885;151.0;102.0
57.24955868721008;193.0;132.0
57.5545334815979;200.0;200.0
57.83478331565857;200.0;173.0
58.102383852005005;140.0;200.0
58.40816926956177;200.0;197.0
58.65550684928894;178.0;200.0
58.941776514053345;200.0;200.0
59.258702516555786;200.0;200.0
59.556126832962036;200.0;200.0
59.83637833595276;200.0;200.0
60.137481689453125;200.0;200.0
60.416391372680664;200.0;200.0
60.689661264419556;200.0;200.0
60.9057936668396;164.0;200.0
61.20660638809204;200.0;200.0
61.48975586891174;200.0;200.0
61.773961782455444;200.0;200.0
62.07186412811279;200.0;200.0
62.43596029281616;200.0;200.0
62.69626593589783;200.0;200.0
62.97490167617798;200.0;200.0
63.262359380722046;200.0;200.0
63.63351082801819;200.0;200.0
63.90427231788635;200.0;200.0
64.18704080581665;200.0;200.0
64.48775553703308;200.0;200.0
64.66727447509766;105.0;200.0
64.94822192192078;200.0;200.0
65.09167981147766;104.0;200.0
65.39999628067017;200.0;200.0
65.75006055831909;200.0;200.0
66.03397464752197;200.0;200.0
66.3289155960083;200.0;200.0
66.6315689086914;200.0;200.0
66.94548535346985;200.0;200.0
67.22849607467651;200.0;164.0
67.48547196388245;175.0;200.0
67.75977182388306;200.0;200.0
68.03207206726074;179.0;200.0
68.27666330337524;167.0;200.0
68.56986618041992;200.0;200.0
68.84823703765869;200.0;200.0
69.11787533760071;200.0;200.0
69.41687369346619;200.0;200.0
69.70011758804321;200.0;200.0
69.98536205291748;200.0;200.0
70.27211928367615;200.0;200.0
70.55632305145264;200.0;200.0
70.83605170249939;200.0;200.0
71.20221781730652;200.0;200.0
71.49908447265625;200.0;200.0
71.77736353874207;200.0;200.0
72.072270154953;200.0;200.0
72.42931985855103;200.0;200.0
72.71854567527771;200.0;200.0
73.00262022018433;200.0;200.0
73.28275871276855;200.0;200.0
73.61196732521057;200.0;200.0
73.88723111152649;200.0;200.0
74.16050028800964;200.0;200.0
74.45317721366882;200.0;200.0
74.7274169921875;200.0;200.0
75.01973223686218;200.0;200.0
75.31484246253967;200.0;200.0
75.62831830978394;200.0;200.0
75.90134477615356;200.0;200.0
76.19394874572754;200.0;200.0
76.49023270606995;200.0;200.0
76.84528398513794;200.0;200.0
77.1294538974762;200.0;200.0
77.42050266265869;200.0;200.0
77.71372127532959;200.0;200.0
78.04551529884338;200.0;200.0
78.32745671272278;200.0;200.0
78.62142610549927;200.0;200.0
78.90267300605774;200.0;200.0
79.17003512382507;200.0;200.0
79.49053859710693;200.0;200.0
79.76979184150696;200.0;200.0
80.09755492210388;200.0;200.0
80.40943694114685;200.0;200.0
80.69168329238892;200.0;200.0
80.95797085762024;160.0;200.0
81.3588638305664;200.0;200.0
81.65507411956787;200.0;200.0
81.95726561546326;200.0;200.0
82.25113487243652;200.0;200.0
82.54109764099121;200.0;200.0
82.82932662963867;200.0;200.0
83.15281534194946;200.0;200.0
