timestamps;training_score;testing_score
0.0;11.0;77.0
0.021940946578979492;21.0;59.0
0.46473002433776855;28.0;11.0
0.6173193454742432;17.0;10.0
0.777071475982666;17.0;9.0
0.9336535930633545;15.0;9.0
1.5240733623504639;53.0;11.0
1.7115724086761475;17.0;9.0
1.8232734203338623;12.0;9.0
2.1923160552978516;40.0;9.0
2.44464373588562;13.0;11.0
2.7278835773468018;29.0;10.0
2.9183716773986816;20.0;9.0
3.047057628631592;14.0;9.0
3.2415432929992676;20.0;9.0
3.3482563495635986;11.0;10.0
3.447026252746582;10.0;10.0
3.6315691471099854;19.0;9.0
3.757232666015625;13.0;8.0
4.095609426498413;34.0;8.0
4.919012069702148;68.0;9.0
5.015753507614136;11.0;10.0
5.104547739028931;10.0;9.0
5.2162487506866455;12.0;9.0
5.331430196762085;13.0;9.0
5.507984638214111;18.0;9.0
5.670580148696899;16.0;8.0
5.7932517528533936;12.0;9.0
6.051562070846558;26.0;10.0
6.174250364303589;12.0;9.0
6.307892084121704;13.0;9.0
6.465470790863037;14.0;9.0
6.597118377685547;9.0;19.0
6.78162407875061;10.0;8.0
6.861409425735474;9.0;9.0
7.007047653198242;15.0;12.0
7.161670207977295;15.0;13.0
7.267351150512695;9.0;9.0
7.380079746246338;11.0;10.0
7.495799541473389;11.0;8.0
7.608499050140381;11.0;9.0
7.719237565994263;10.0;14.0
7.810027837753296;9.0;8.0
7.914748191833496;10.0;9.0
8.027475357055664;11.0;8.0
8.135173082351685;10.0;8.0
8.250862836837769;11.0;9.0
8.358628034591675;10.0;10.0
8.492299795150757;12.0;10.0
8.708723545074463;9.0;10.0
8.862310647964478;10.0;11.0
9.261402368545532;43.0;10.0
9.337199687957764;8.0;55.0
9.911314725875854;56.0;51.0
10.213537693023682;29.0;9.0
10.991846799850464;58.0;48.0
11.107112169265747;10.0;9.0
11.21482253074646;10.0;39.0
11.797500848770142;55.0;50.0
12.181585788726807;36.0;40.0
12.679787635803223;44.0;110.0
13.033841609954834;36.0;38.0
13.361331462860107;33.0;46.0
14.019571304321289;64.0;40.0
14.383042573928833;34.0;36.0
15.080209016799927;51.0;40.0
15.589875221252441;48.0;97.0
16.03922748565674;41.0;72.0
16.418206691741943;36.0;49.0
16.862775802612305;41.0;47.0
17.731030464172363;81.0;61.0
18.647104263305664;77.0;47.0
19.272040605545044;62.0;58.0
19.792650938034058;49.0;69.0
20.352166414260864;57.0;138.0
21.135138034820557;77.0;127.0
21.632574796676636;47.0;48.0
22.45334482192993;60.0;67.0
23.053739309310913;58.0;62.0
23.635651111602783;55.0;77.0
24.69219470024109;87.0;73.0
25.287627458572388;56.0;62.0
26.12094807624817;79.0;200.0
27.123103141784668;96.0;70.0
27.887285709381104;74.0;99.0
28.920520782470703;92.0;106.0
29.673616647720337;73.0;59.0
30.70009756088257;82.0;69.0
31.905998706817627;115.0;193.0
32.81918144226074;88.0;68.0
34.31778264045715;127.0;93.0
37.14918351173401;199.0;84.0
38.709012508392334;124.0;95.0
41.13472867012024;200.0;161.0
43.03655242919922;155.0;145.0
44.375967025756836;122.0;200.0
46.0195689201355;158.0;200.0
47.729995250701904;141.0;141.0
49.44839906692505;143.0;103.0
51.36327791213989;155.0;133.0
53.035805225372314;133.0;200.0
54.55776572227478;149.0;147.0
55.98498058319092;140.0;137.0
57.10103464126587;95.0;109.0
58.30677843093872;118.0;114.0
59.62029528617859;105.0;147.0
61.837366342544556;125.0;200.0
63.63954567909241;148.0;88.0
65.97729563713074;200.0;175.0
68.29509973526001;128.0;139.0
70.24588441848755;136.0;141.0
72.47292947769165;181.0;141.0
74.54905366897583;163.0;158.0
76.85914492607117;200.0;190.0
78.84281468391418;167.0;180.0
79.8890175819397;100.0;172.0
82.04225873947144;193.0;136.0
83.764652967453;150.0;150.0
85.2746148109436;130.0;154.0
87.31518983840942;185.0;153.0
88.99772310256958;147.0;200.0
90.26335644721985;116.0;197.0
93.69708490371704;161.0;157.0
95.5621235370636;151.0;154.0
97.48860144615173;148.0;134.0
99.5770173072815;178.0;152.0
101.06101608276367;145.0;172.0
102.66472792625427;139.0;198.0
104.55174493789673;162.0;157.0
107.06543755531311;200.0;183.0
108.75491690635681;139.0;200.0
110.938805103302;194.0;174.0
113.05019021034241;166.0;200.0
114.35569834709167;83.0;200.0
116.65458130836487;179.0;185.0
118.91274738311768;185.0;187.0
120.81563138961792;158.0;200.0
123.02173113822937;194.0;169.0
125.1261477470398;184.0;200.0
127.78304433822632;197.0;200.0
130.00114798545837;189.0;200.0
132.30812239646912;200.0;200.0
134.62461590766907;200.0;200.0
136.90053009986877;173.0;200.0
139.2362837791443;185.0;163.0
141.52617859840393;200.0;195.0
143.77017784118652;186.0;192.0
145.97724866867065;200.0;200.0
148.33295106887817;200.0;200.0
151.57876253128052;200.0;174.0
154.77824091911316;200.0;200.0
158.10088109970093;200.0;200.0
160.9284451007843;194.0;200.0
163.48560619354248;180.0;172.0
166.15743589401245;154.0;198.0
168.6928586959839;200.0;178.0
171.42750334739685;200.0;177.0
174.6641104221344;200.0;167.0
177.24290084838867;181.0;200.0
179.7082657814026;200.0;200.0
181.91925573349;200.0;200.0
184.12465238571167;200.0;200.0
186.22459244728088;185.0;188.0
188.34176230430603;193.0;200.0
190.5296459197998;200.0;194.0
192.73788356781006;200.0;193.0
194.72075390815735;182.0;200.0
196.85886788368225;200.0;200.0
199.06605100631714;200.0;200.0
201.19969058036804;190.0;200.0
203.4034972190857;200.0;200.0
205.76975393295288;200.0;200.0
208.06760716438293;195.0;200.0
210.52915048599243;200.0;200.0
212.55731058120728;177.0;166.0
214.7906563282013;200.0;200.0
217.0468988418579;200.0;200.0
219.4759829044342;200.0;200.0
221.88154935836792;200.0;199.0
224.1246736049652;200.0;200.0
226.32424569129944;200.0;200.0
228.54681372642517;200.0;200.0
230.77504301071167;200.0;200.0
233.01220321655273;200.0;200.0
235.24261593818665;200.0;200.0
237.48387336730957;200.0;200.0
239.91070771217346;200.0;198.0
242.30678725242615;200.0;200.0
244.7264688014984;200.0;200.0
247.05510544776917;200.0;200.0
249.37358570098877;200.0;200.0
251.61249566078186;200.0;200.0
253.76573777198792;188.0;200.0
256.1823034286499;200.0;200.0
258.5350022315979;200.0;200.0
260.8559865951538;200.0;200.0
263.27271580696106;200.0;200.0
265.64483428001404;200.0;200.0
267.95768761634827;200.0;200.0
270.0770330429077;188.0;200.0
272.1104907989502;172.0;200.0
274.6290371417999;200.0;175.0
276.9595146179199;200.0;200.0
279.075875043869;184.0;200.0
280.993524312973;171.0;164.0
283.3799068927765;200.0;200.0
285.40492057800293;175.0;189.0
287.7478058338165;200.0;200.0
289.91288781166077;186.0;200.0
292.27120566368103;200.0;200.0
294.5780363082886;196.0;152.0
296.60561418533325;183.0;151.0
298.92002272605896;200.0;200.0
301.1951096057892;197.0;200.0
303.54442739486694;200.0;200.0
306.03306007385254;200.0;200.0
308.3155870437622;200.0;165.0
310.4379127025604;187.0;131.0
312.7338647842407;200.0;200.0
315.0288484096527;200.0;200.0
317.036616563797;169.0;200.0
319.2682852745056;200.0;135.0
320.59002161026;102.0;187.0
322.48287773132324;161.0;196.0
324.34598326683044;161.0;200.0
326.3614733219147;181.0;200.0
327.25887537002563;85.0;123.0
329.09976267814636;165.0;200.0
331.32571506500244;200.0;196.0
332.8436152935028;127.0;200.0
334.89546179771423;189.0;176.0
336.90022706985474;179.0;187.0
339.2732870578766;200.0;170.0
341.48694825172424;191.0;161.0
343.41280221939087;165.0;184.0
345.44905185699463;174.0;200.0
347.39690613746643;170.0;148.0
349.1412281990051;150.0;150.0
350.7426574230194;142.0;177.0
352.30178022384644;147.0;146.0
354.2891893386841;170.0;168.0
356.50725984573364;194.0;156.0
358.44799160957336;157.0;163.0
360.1943302154541;146.0;152.0
362.00047397613525;155.0;190.0
364.17169666290283;192.0;167.0
366.01679515838623;139.0;157.0
367.9256925582886;164.0;188.0
370.15119647979736;200.0;175.0
372.2916531562805;170.0;190.0
374.326140165329;174.0;200.0
376.1932702064514;159.0;200.0
378.316766500473;182.0;200.0
380.3275682926178;179.0;200.0
382.5683856010437;200.0;200.0
384.8051085472107;193.0;178.0
386.84706473350525;174.0;170.0
388.69511890411377;153.0;186.0
390.6898868083954;168.0;200.0
392.8259027004242;177.0;200.0
394.92232728004456;179.0;186.0
397.26097774505615;200.0;189.0
399.02615213394165;148.0;200.0
401.3088421821594;200.0;200.0
403.53594517707825;200.0;142.0
405.3245003223419;156.0;186.0
407.20399618148804;156.0;155.0
409.3443818092346;182.0;178.0
411.0375463962555;143.0;159.0
412.9756746292114;161.0;183.0
415.3005425930023;200.0;128.0
417.43128967285156;174.0;189.0
419.56401777267456;181.0;200.0
421.5266959667206;169.0;200.0
423.8751714229584;200.0;200.0
426.39367604255676;200.0;198.0
428.46015191078186;175.0;147.0
430.5724172592163;167.0;169.0
432.74019742012024;187.0;150.0
434.7286710739136;167.0;160.0
436.5899317264557;157.0;174.0
438.4018814563751;163.0;159.0
440.35679602622986;170.0;149.0
442.03750109672546;145.0;144.0
443.9194235801697;157.0;179.0
445.58992433547974;143.0;143.0
447.2935001850128;150.0;186.0
449.2392272949219;169.0;148.0
451.0431444644928;164.0;190.0
453.0141327381134;168.0;200.0
454.71593737602234;164.0;153.0
456.4164934158325;158.0;165.0
458.1033434867859;148.0;145.0
460.00208044052124;164.0;179.0
461.7991704940796;155.0;183.0
463.84490609169006;185.0;183.0
465.80001306533813;178.0;200.0
468.00503635406494;195.0;139.0
469.7719464302063;123.0;135.0
471.61465430259705;146.0;10.0
474.0727334022522;172.0;158.0
474.1844346523285;10.0;154.0
476.15557837486267;168.0;10.0
477.9656538963318;157.0;166.0
479.91306161880493;164.0;200.0
482.2125861644745;200.0;200.0
484.4653515815735;200.0;200.0
486.70525431632996;200.0;200.0
488.9753680229187;200.0;200.0
491.26108050346375;200.0;200.0
493.52272391319275;200.0;200.0
495.77303767204285;200.0;200.0
497.9746005535126;200.0;200.0
500.2621796131134;200.0;200.0
502.5611596107483;200.0;200.0
505.66931653022766;200.0;200.0
509.0290892124176;200.0;200.0
511.64255809783936;200.0;200.0
513.9746353626251;200.0;200.0
516.3394727706909;200.0;200.0
518.7146596908569;200.0;200.0
521.2221672534943;200.0;200.0
523.7743422985077;200.0;200.0
526.1624660491943;200.0;200.0
528.6683671474457;200.0;200.0
531.1008415222168;200.0;200.0
533.8589468002319;200.0;200.0
536.5622265338898;200.0;200.0
540.9832856655121;200.0;200.0
543.6351957321167;200.0;200.0
546.07275390625;200.0;200.0
548.7995698451996;200.0;200.0
551.2143363952637;200.0;200.0
553.5311424732208;200.0;200.0
556.1730511188507;200.0;200.0
559.2907390594482;200.0;200.0
562.1092021465302;200.0;200.0
564.9255330562592;200.0;200.0
567.6040215492249;200.0;200.0
569.9411337375641;200.0;200.0
572.2579398155212;200.0;200.0
574.3673133850098;176.0;200.0
576.7708594799042;200.0;200.0
579.3429582118988;200.0;200.0
581.6827056407928;200.0;200.0
584.3366122245789;200.0;200.0
586.6544406414032;200.0;200.0
588.9293284416199;200.0;200.0
591.1494200229645;200.0;200.0
593.410402059555;200.0;200.0
595.6733493804932;200.0;171.0
597.891419172287;200.0;200.0
600.1822969913483;200.0;200.0
602.4363136291504;200.0;200.0
604.9436075687408;200.0;200.0
607.228497505188;200.0;170.0
609.7553052902222;200.0;200.0
612.0481746196747;200.0;200.0
615.5552995204926;200.0;200.0
619.1379871368408;200.0;179.0
621.5804517269135;200.0;200.0
624.2204468250275;200.0;200.0
626.8234877586365;200.0;200.0
629.5085813999176;200.0;200.0
632.3778464794159;200.0;200.0
634.8918368816376;200.0;200.0
637.3428494930267;200.0;200.0
640.0921792984009;200.0;200.0
643.414154291153;200.0;200.0
646.1843340396881;200.0;200.0
648.8182253837585;200.0;200.0
651.1052031517029;200.0;200.0
653.4100036621094;200.0;200.0
655.7715573310852;200.0;196.0
658.0600502490997;200.0;200.0
660.3329923152924;200.0;145.0
662.1134493350983;153.0;170.0
664.4176073074341;200.0;200.0
666.7191965579987;200.0;200.0
669.0771250724792;200.0;200.0
671.3761856555939;200.0;200.0
674.1200370788574;200.0;200.0
676.490446805954;200.0;200.0
678.7740867137909;200.0;200.0
681.0629141330719;200.0;200.0
683.3757128715515;200.0;200.0
686.6282892227173;200.0;200.0
689.604964017868;200.0;200.0
692.1561419963837;200.0;200.0
695.034469127655;200.0;200.0
698.2675790786743;200.0;200.0
700.5436198711395;200.0;200.0
702.7490108013153;200.0;200.0
705.1099007129669;200.0;200.0
707.3528349399567;200.0;200.0
709.5789303779602;200.0;152.0
711.8332104682922;200.0;200.0
714.0185205936432;200.0;200.0
716.2449586391449;200.0;200.0
718.1185839176178;165.0;167.0
