timestamps;training_score;testing_score
0.0010006427764892578;15.0;80.0
0.13765740394592285;27.0;69.0
0.2722961902618408;12.0;10.0
0.470731258392334;18.0;10.0
0.9651143550872803;44.0;8.0
1.1503911018371582;18.0;10.0
1.5413477420806885;20.0;10.0
1.7787137031555176;25.0;9.0
1.868429183959961;10.0;9.0
2.1096994876861572;22.0;10.0
2.3430755138397217;23.0;10.0
2.560532808303833;21.0;9.0
2.729236364364624;17.0;10.0
3.1514999866485596;42.0;10.0
3.2751715183258057;12.0;8.0
3.4945874214172363;14.0;9.0
3.751620292663574;21.0;9.0
3.855440616607666;9.0;11.0
4.0008039474487305;13.0;12.0
4.097961664199829;9.0;9.0
4.193741083145142;9.0;11.0
4.403180837631226;20.0;10.0
4.5665504932403564;17.0;9.0
4.740746259689331;16.0;9.0
4.880866050720215;12.0;9.0
5.020491600036621;13.0;8.0
5.154141902923584;13.0;10.0
5.261856555938721;10.0;10.0
5.576155424118042;22.0;9.0
5.753886699676514;12.0;8.0
5.868580341339111;12.0;11.0
6.050059795379639;17.0;13.0
6.279412746429443;20.0;9.0
6.45899772644043;18.0;11.0
6.573825359344482;10.0;9.0
6.690192461013794;10.0;10.0
6.866719722747803;17.0;16.0
6.9814133644104;11.0;14.0
7.126026630401611;14.0;16.0
7.253683567047119;12.0;13.0
7.393627405166626;13.0;10.0
7.614273548126221;12.0;9.0
7.783814191818237;11.0;9.0
7.900533199310303;12.0;9.0
8.082019567489624;18.0;9.0
8.162571668624878;9.0;9.0
8.27025818824768;10.0;10.0
8.403595685958862;11.0;18.0
8.54725956916809;12.0;11.0
8.676880836486816;12.0;11.0
8.815510272979736;13.0;11.0
8.915244102478027;9.0;17.0
9.106200456619263;18.0;20.0
9.248206615447998;12.0;10.0
9.385953426361084;11.0;9.0
9.474747896194458;8.0;11.0
9.703104496002197;9.0;10.0
9.8756422996521;14.0;16.0
10.00675916671753;12.0;25.0
10.142963171005249;12.0;9.0
10.365192890167236;12.0;10.0
10.512798070907593;15.0;13.0
10.68434476852417;17.0;17.0
10.993670225143433;29.0;27.0
11.18017864227295;16.0;18.0
11.394604921340942;19.0;19.0
11.862170219421387;27.0;33.0
12.219815015792847;33.0;43.0
12.520013093948364;28.0;43.0
13.16113567352295;59.0;39.0
13.473330020904541;29.0;62.0
14.158661603927612;49.0;145.0
14.863434791564941;60.0;63.0
15.424897193908691;48.0;67.0
16.678068161010742;101.0;38.0
17.348057746887207;59.0;35.0
18.18551206588745;63.0;32.0
18.475907564163208;27.0;44.0
18.981706619262695;47.0;42.0
19.39612078666687;32.0;37.0
20.1620774269104;48.0;44.0
20.641793489456177;41.0;45.0
21.15442180633545;41.0;30.0
21.536415815353394;31.0;34.0
22.764092683792114;91.0;49.0
23.66922903060913;78.0;58.0
24.14492177963257;27.0;102.0
25.405086517333984;111.0;117.0
27.872792959213257;200.0;200.0
29.931521892547607;161.0;200.0
31.190847873687744;87.0;170.0
32.90661144256592;139.0;89.0
34.40179443359375;119.0;122.0
35.19108724594116;68.0;200.0
37.42613768577576;182.0;142.0
38.568313121795654;76.0;196.0
