timestamps;training_score;testing_score
0.05983877182006836;36.0;69.0
0.5614616870880127;36.0;200.0
0.6662108898162842;11.0;54.0
0.868671178817749;22.0;10.0
1.0342607498168945;18.0;16.0
1.1569342613220215;13.0;134.0
1.4910387992858887;35.0;9.0
2.168226957321167;53.0;9.0
2.458632230758667;30.0;12.0
2.5255775451660156;9.0;26.0
2.678290843963623;16.0;9.0
2.782595634460449;10.0;15.0
3.040121078491211;28.0;9.0
3.1967015266418457;16.0;10.0
3.3891890048980713;20.0;8.0
3.4909613132476807;10.0;8.0
3.5927183628082275;10.0;9.0
3.704420328140259;11.0;10.0
3.8680124282836914;16.0;9.0
4.250988960266113;21.0;9.0
4.376708984375;15.0;9.0
4.493397235870361;12.0;9.0
4.60909104347229;11.0;9.0
4.735749959945679;11.0;10.0
4.864411115646362;14.0;10.0
4.952204942703247;9.0;9.0
5.053929328918457;10.0;9.0
5.183582305908203;13.0;10.0
5.344305753707886;14.0;9.0
5.509536266326904;16.0;10.0
5.647196531295776;12.0;8.0
5.765878200531006;11.0;10.0
5.925860643386841;13.0;10.0
6.4914703369140625;43.0;9.0
6.580262660980225;9.0;10.0
6.8106467723846436;23.0;10.0
6.898441314697266;9.0;10.0
6.990227699279785;9.0;9.0
7.103945016860962;11.0;8.0
7.265520334243774;16.0;23.0
7.674458265304565;40.0;8.0
7.794138669967651;12.0;10.0
8.004568338394165;20.0;10.0
8.119959354400635;9.0;11.0
8.391519784927368;11.0;21.0
8.59300971031189;22.0;25.0
8.930121183395386;33.0;29.0
9.297178268432617;35.0;20.0
9.572471618652344;27.0;45.0
10.268064260482788;64.0;55.0
10.822310447692871;51.0;58.0
10.972943305969238;14.0;78.0
11.956843614578247;96.0;111.0
13.036790132522583;87.0;72.0
14.061434984207153;98.0;200.0
15.130075216293335;102.0;99.0
17.118664503097534;175.0;158.0
18.674118995666504;132.0;151.0
20.733582258224487;178.0;200.0
22.627420902252197;164.0;200.0
25.254507780075073;200.0;191.0
26.66292095184326;110.0;200.0
28.93469214439392;200.0;175.0
31.046098232269287;186.0;200.0
33.23359656333923;177.0;200.0
35.02952718734741;117.0;69.0
36.54509115219116;110.0;75.0
39.03126358985901;152.0;200.0
42.876317501068115;200.0;198.0
43.792604207992554;68.0;76.0
45.81011724472046;130.0;170.0
48.110217332839966;161.0;200.0
50.063332080841064;133.0;160.0
51.900489807128906;123.0;170.0
54.45883369445801;150.0;200.0
56.85374927520752;174.0;196.0
59.83683633804321;200.0;121.0
62.186843395233154;160.0;131.0
65.50497937202454;200.0;119.0
68.60526037216187;170.0;200.0
71.74357986450195;200.0;200.0
74.04638886451721;200.0;171.0
76.36125183105469;200.0;200.0
78.8645498752594;200.0;195.0
82.33366227149963;200.0;200.0
84.93098163604736;161.0;148.0
86.79653334617615;129.0;170.0
89.1744589805603;200.0;165.0
91.42968845367432;200.0;200.0
93.78438806533813;172.0;200.0
96.1312026977539;153.0;153.0
98.31144690513611;190.0;200.0
100.29634690284729;173.0;188.0
102.18656063079834;166.0;152.0
104.03280329704285;160.0;155.0
105.70947670936584;160.0;200.0
107.96428751945496;200.0;181.0
109.94516253471375;173.0;139.0
111.45620083808899;148.0;190.0
113.7143542766571;200.0;142.0
115.42644095420837;158.0;189.0
117.27834129333496;162.0;200.0
119.68874931335449;200.0;200.0
122.6008231639862;200.0;174.0
124.45795750617981;163.0;200.0
127.04354333877563;200.0;200.0
129.2957739830017;200.0;145.0
132.03728580474854;200.0;180.0
134.43122911453247;200.0;168.0
136.46019506454468;176.0;145.0
138.5303978919983;180.0;200.0
140.7952606678009;200.0;200.0
143.08659839630127;200.0;200.0
145.33063340187073;200.0;166.0
147.04604578018188;156.0;182.0
149.20652031898499;193.0;200.0
151.44453620910645;200.0;173.0
153.13800978660583;146.0;200.0
155.41589164733887;200.0;200.0
157.83542108535767;200.0;190.0
159.82805752754211;162.0;200.0
162.1089949607849;200.0;200.0
164.5105381011963;200.0;200.0
167.0399570465088;200.0;200.0
169.49838137626648;200.0;197.0
171.9061996936798;200.0;200.0
174.29410004615784;180.0;200.0
176.65807819366455;200.0;200.0
179.00871086120605;189.0;200.0
181.22395491600037;200.0;200.0
183.88211369514465;200.0;200.0
186.86328840255737;200.0;149.0
189.1023030281067;150.0;200.0
191.769513130188;159.0;200.0
194.59983921051025;200.0;200.0
197.19836950302124;200.0;200.0
199.55959963798523;164.0;192.0
202.26536464691162;200.0;200.0
205.21217226982117;200.0;200.0
207.4127495288849;161.0;200.0
209.12189483642578;146.0;183.0
210.91957759857178;154.0;180.0
212.67447662353516;164.0;200.0
215.10463118553162;200.0;178.0
217.81172466278076;200.0;159.0
219.50373768806458;144.0;200.0
221.83578276634216;200.0;180.0
224.129248380661;200.0;200.0
226.41588497161865;200.0;200.0
228.84619140625;199.0;200.0
230.69248843193054;154.0;200.0
233.19690656661987;200.0;200.0
235.66202473640442;200.0;146.0
237.7900094985962;163.0;144.0
240.11305618286133;200.0;184.0
242.20729541778564;185.0;195.0
244.59910941123962;186.0;159.0
246.97780060768127;170.0;200.0
249.1979854106903;156.0;182.0
251.83645844459534;199.0;200.0
254.39249873161316;200.0;150.0
256.325914144516;163.0;200.0
258.4964187145233;183.0;200.0
260.9067449569702;200.0;192.0
263.1483087539673;197.0;190.0
265.4734916687012;200.0;200.0
267.8625078201294;200.0;200.0
269.97352957725525;174.0;157.0
272.6073086261749;198.0;200.0
274.94168972969055;159.0;152.0
277.8127658367157;200.0;194.0
280.51311588287354;200.0;200.0
283.35025334358215;200.0;167.0
285.04001116752625;152.0;127.0
286.4447536468506;139.0;192.0
288.2019441127777;145.0;200.0
290.4766426086426;200.0;200.0
292.56871604919434;173.0;200.0
294.7732620239258;167.0;200.0
298.3903965950012;200.0;200.0
300.9168903827667;200.0;200.0
303.1810886859894;200.0;200.0
305.72747921943665;200.0;200.0
308.0761444568634;190.0;200.0
309.94178795814514;172.0;180.0
312.31172704696655;200.0;200.0
314.6341772079468;200.0;200.0
317.1100676059723;198.0;200.0
319.21444034576416;178.0;187.0
321.5229346752167;200.0;200.0
323.93562960624695;200.0;200.0
326.42660188674927;200.0;200.0
329.4682478904724;192.0;200.0
332.5092589855194;200.0;200.0
335.336462020874;200.0;182.0
337.6095497608185;200.0;200.0
339.8896484375;200.0;200.0
342.5327682495117;200.0;174.0
346.104035615921;194.0;187.0
348.8293442726135;183.0;175.0
351.14708065986633;179.0;184.0
353.38562870025635;197.0;200.0
355.65775990486145;200.0;200.0
357.9145677089691;200.0;200.0
359.92737436294556;181.0;200.0
362.13644099235535;199.0;200.0
364.20498991012573;177.0;200.0
366.13108110427856;171.0;200.0
368.3763196468353;200.0;185.0
370.38215732574463;174.0;200.0
372.6498873233795;200.0;200.0
374.90810561180115;200.0;192.0
377.1838126182556;200.0;200.0
379.4625391960144;200.0;177.0
381.7311728000641;200.0;194.0
384.10511445999146;192.0;200.0
386.6230380535126;196.0;190.0
389.03030586242676;195.0;200.0
391.13011717796326;171.0;200.0
393.39105248451233;170.0;179.0
