timestamps;training_score;testing_score
0.0011699199676513672;16.0;200.0
0.0015785694122314453;10.0;102.0
0.12049984931945801;18.0;18.0
0.4216799736022949;38.0;9.0
0.5178897380828857;12.0;10.0
0.7012317180633545;21.0;10.0
0.9229404926300049;28.0;9.0
1.056356430053711;16.0;10.0
1.1990609169006348;18.0;10.0
1.297778606414795;12.0;8.0
1.435030460357666;16.0;9.0
1.587134838104248;19.0;10.0
1.7056734561920166;14.0;10.0
1.8399689197540283;16.0;9.0
1.9957408905029297;19.0;8.0
2.0971286296844482;12.0;10.0
2.2651658058166504;19.0;8.0
2.3951196670532227;15.0;9.0
2.5480661392211914;18.0;10.0
2.632763385772705;9.0;10.0
2.794285774230957;19.0;9.0
2.935746431350708;17.0;9.0
3.0606236457824707;13.0;10.0
3.147634983062744;10.0;10.0
3.2551565170288086;11.0;10.0
3.3370041847229004;9.0;10.0
3.436701774597168;11.0;8.0
3.5812299251556396;16.0;10.0
3.715240716934204;15.0;9.0
3.8122568130493164;11.0;11.0
3.936375379562378;12.0;9.0
4.0541393756866455;14.0;9.0
4.15296745300293;10.0;9.0
4.281478404998779;15.0;10.0
4.43302845954895;16.0;10.0
4.524773120880127;11.0;11.0
4.799508810043335;31.0;10.0
4.916824102401733;14.0;9.0
5.004308700561523;10.0;10.0
5.103386640548706;10.0;9.0
5.259498119354248;16.0;11.0
5.362785577774048;12.0;8.0
5.467843770980835;12.0;10.0
5.554207801818848;10.0;11.0
5.67343807220459;12.0;10.0
5.752543210983276;9.0;10.0
5.852184534072876;11.0;8.0
6.011565208435059;17.0;10.0
6.128912925720215;12.0;10.0
6.25628399848938;14.0;10.0
6.354089975357056;10.0;9.0
6.4546778202056885;11.0;9.0
6.57989764213562;11.0;9.0
6.66681170463562;9.0;9.0
6.756282329559326;10.0;9.0
6.899516820907593;15.0;10.0
7.0016632080078125;11.0;11.0
7.09192967414856;10.0;12.0
7.21465802192688;13.0;17.0
7.328556060791016;12.0;12.0
7.432463645935059;10.0;10.0
7.5249574184417725;10.0;15.0
7.683976888656616;16.0;16.0
7.831197261810303;15.0;9.0
7.928411483764648;10.0;9.0
8.012015104293823;9.0;11.0
8.12517237663269;12.0;11.0
8.251599073410034;12.0;14.0
8.354036569595337;10.0;10.0
8.471348285675049;12.0;9.0
8.576635360717773;10.0;10.0
8.684437990188599;12.0;9.0
8.772788763046265;9.0;10.0
8.859471082687378;9.0;9.0
8.987763404846191;13.0;14.0
9.122666597366333;13.0;11.0
9.231422901153564;10.0;14.0
9.366829872131348;14.0;17.0
9.504040479660034;14.0;15.0
9.658430099487305;16.0;15.0
9.802875995635986;15.0;18.0
9.989057064056396;19.0;21.0
10.139200925827026;16.0;9.0
10.366265058517456;23.0;23.0
10.564690828323364;21.0;9.0
10.757258415222168;20.0;12.0
10.991260528564453;24.0;20.0
11.119882106781006;13.0;18.0
11.315225601196289;20.0;23.0
11.519457340240479;21.0;21.0
11.67409062385559;16.0;20.0
11.860200643539429;19.0;25.0
12.125675916671753;26.0;25.0
12.28932237625122;18.0;20.0
12.507046937942505;23.0;20.0
12.796738624572754;30.0;32.0
13.025002241134644;23.0;27.0
13.323444128036499;31.0;26.0
13.567931175231934;25.0;35.0
13.908244132995605;35.0;24.0
14.152135133743286;26.0;25.0
14.419589042663574;27.0;22.0
14.728785991668701;31.0;37.0
15.089677810668945;36.0;20.0
15.400910377502441;31.0;25.0
15.653413772583008;26.0;39.0
16.048494577407837;40.0;35.0
16.408974409103394;36.0;28.0
16.70974588394165;31.0;39.0
17.15037703514099;45.0;32.0
17.492048978805542;36.0;42.0
18.06491184234619;58.0;51.0
18.958574771881104;93.0;58.0
19.63380455970764;71.0;133.0
20.273112535476685;68.0;80.0
21.3523108959198;108.0;95.0
22.398311138153076;110.0;71.0
23.82268500328064;149.0;154.0
24.743438482284546;94.0;127.0
25.54004740715027;80.0;63.0
26.533546686172485;102.0;75.0
27.981269121170044;150.0;91.0
28.477317810058594;53.0;79.0
29.602219104766846;117.0;200.0
30.893938302993774;134.0;86.0
32.22110414505005;135.0;106.0
33.088571548461914;91.0;200.0
34.21670937538147;116.0;92.0
35.027400970458984;83.0;119.0
36.245270013809204;126.0;95.0
37.65976023674011;148.0;200.0
38.52149152755737;91.0;200.0
39.401179790496826;90.0;137.0
40.18916058540344;82.0;82.0
41.1893036365509;103.0;122.0
42.56778264045715;145.0;127.0
43.93108797073364;141.0;164.0
45.441962242126465;155.0;105.0
46.55450224876404;112.0;184.0
48.15063834190369;169.0;126.0
50.06239461898804;200.0;200.0
51.9952654838562;200.0;190.0
53.48400545120239;153.0;83.0
55.02012825012207;160.0;103.0
56.682798624038696;174.0;91.0
57.67191553115845;103.0;110.0
59.60356283187866;200.0;200.0
60.66864800453186;109.0;120.0
61.618062257766724;98.0;126.0
63.08052968978882;151.0;200.0
64.99035882949829;200.0;200.0
66.8980917930603;200.0;113.0
68.84038496017456;200.0;200.0
70.72629475593567;200.0;200.0
72.6742856502533;200.0;200.0
74.41620349884033;181.0;200.0
75.9999566078186;153.0;200.0
78.08851099014282;200.0;200.0
80.16129350662231;196.0;200.0
82.2752194404602;200.0;200.0
84.30501389503479;200.0;200.0
86.24916863441467;200.0;200.0
88.14805388450623;200.0;200.0
90.05803346633911;200.0;200.0
91.84833073616028;189.0;200.0
93.77510714530945;200.0;200.0
95.7073540687561;200.0;200.0
97.62245035171509;200.0;200.0
99.5403094291687;200.0;200.0
101.44674396514893;200.0;200.0
103.33711194992065;200.0;200.0
105.27153968811035;200.0;180.0
106.44707703590393;121.0;200.0
108.35185813903809;200.0;199.0
110.27175092697144;200.0;200.0
112.1955623626709;198.0;200.0
114.03035235404968;191.0;200.0
115.90529108047485;200.0;200.0
117.79923915863037;200.0;200.0
119.71347212791443;200.0;199.0
121.64953184127808;200.0;200.0
123.57437586784363;200.0;200.0
125.51121187210083;200.0;200.0
127.44533061981201;200.0;200.0
129.36240363121033;200.0;200.0
131.29537057876587;200.0;200.0
133.19037699699402;195.0;200.0
135.12044954299927;200.0;200.0
137.03582572937012;200.0;200.0
138.97224760055542;200.0;200.0
140.82389378547668;192.0;200.0
142.75091981887817;200.0;200.0
144.3651580810547;168.0;200.0
146.284912109375;200.0;200.0
148.24673104286194;200.0;200.0
150.1551914215088;200.0;200.0
152.0737042427063;200.0;200.0
153.96206784248352;200.0;200.0
155.86565709114075;200.0;200.0
157.79260444641113;200.0;200.0
159.7226583957672;200.0;200.0
161.64675426483154;200.0;200.0
163.53072452545166;200.0;200.0
165.4276909828186;200.0;200.0
167.3192286491394;200.0;200.0
169.24399137496948;200.0;200.0
171.1473104953766;200.0;200.0
173.00971674919128;192.0;200.0
174.9242925643921;200.0;200.0
176.8567349910736;200.0;200.0
178.7625503540039;200.0;200.0
180.66940927505493;200.0;200.0
182.58192706108093;200.0;200.0
184.4973418712616;200.0;200.0
186.35250735282898;192.0;200.0
188.27304577827454;200.0;200.0
190.19742822647095;200.0;200.0
192.10670733451843;200.0;200.0
194.03508377075195;200.0;200.0
195.97875046730042;200.0;200.0
197.93147659301758;200.0;190.0
199.8414134979248;185.0;200.0
201.98694252967834;200.0;200.0
204.03515315055847;200.0;200.0
205.97002124786377;200.0;200.0
207.7530722618103;185.0;200.0
209.67356729507446;200.0;200.0
211.57467818260193;200.0;200.0
213.51570534706116;200.0;200.0
215.43292093276978;200.0;200.0
217.36874437332153;200.0;200.0
219.28875207901;200.0;200.0
221.18258118629456;197.0;200.0
223.11589241027832;200.0;200.0
225.07018184661865;200.0;192.0
227.01885104179382;200.0;200.0
228.9424867630005;200.0;200.0
230.84720754623413;200.0;200.0
232.82047629356384;200.0;200.0
234.75419735908508;200.0;200.0
236.684015750885;200.0;200.0
238.56199288368225;200.0;200.0
240.4938611984253;200.0;200.0
242.43035864830017;200.0;200.0
244.34506916999817;200.0;195.0
246.24619102478027;200.0;158.0
248.003112077713;182.0;200.0
249.92431020736694;200.0;200.0
251.8609585762024;200.0;200.0
253.78206491470337;200.0;200.0
255.7025327682495;200.0;200.0
257.6334807872772;200.0;200.0
259.5723021030426;200.0;200.0
261.5068619251251;200.0;200.0
263.42055678367615;200.0;200.0
265.3623216152191;200.0;200.0
267.2947459220886;200.0;200.0
269.24153089523315;200.0;190.0
271.14402508735657;200.0;200.0
273.0788025856018;200.0;200.0
275.00523591041565;200.0;200.0
276.88170766830444;200.0;200.0
278.61291670799255;181.0;200.0
280.4880940914154;200.0;200.0
282.3625113964081;200.0;200.0
284.2785174846649;200.0;200.0
286.2041823863983;200.0;200.0
288.1042492389679;200.0;200.0
289.99127078056335;200.0;200.0
291.9222412109375;200.0;200.0
293.82765078544617;200.0;200.0
295.719854593277;194.0;200.0
297.6398184299469;200.0;200.0
299.55137276649475;200.0;200.0
301.4787242412567;200.0;196.0
303.38550639152527;200.0;200.0
305.2746043205261;200.0;200.0
307.17893862724304;200.0;200.0
309.09082984924316;200.0;200.0
311.00263023376465;200.0;200.0
312.9020850658417;200.0;200.0
314.81092739105225;200.0;200.0
316.73762035369873;200.0;200.0
318.61869859695435;200.0;200.0
320.46356654167175;200.0;200.0
322.36897373199463;200.0;200.0
324.28059005737305;200.0;200.0
326.2007222175598;200.0;200.0
328.10905480384827;200.0;200.0
330.06206822395325;200.0;200.0
331.95410227775574;200.0;174.0
333.88473558425903;200.0;200.0
335.81056547164917;200.0;200.0
337.88383531570435;200.0;198.0
339.9575877189636;195.0;190.0
341.93714451789856;191.0;200.0
343.9921214580536;200.0;186.0
345.94637799263;200.0;189.0
347.85218381881714;200.0;179.0
349.6947407722473;189.0;200.0
351.43528151512146;181.0;195.0
353.35187888145447;200.0;200.0
355.26622462272644;200.0;200.0
357.11699986457825;192.0;191.0
359.0286719799042;200.0;185.0
360.72099256515503;177.0;197.0
362.52693939208984;189.0;191.0
364.4526164531708;200.0;200.0
366.11822628974915;170.0;200.0
368.03786730766296;200.0;200.0
369.9755654335022;200.0;200.0
371.5332489013672;163.0;200.0
373.4921896457672;200.0;162.0
375.38863825798035;200.0;174.0
376.71689558029175;140.0;176.0
378.19679403305054;155.0;200.0
379.58217215538025;139.0;177.0
381.1320562362671;159.0;187.0
382.7592451572418;172.0;168.0
384.7141056060791;200.0;200.0
386.6856036186218;200.0;174.0
388.543582201004;194.0;200.0
390.49063777923584;198.0;191.0
392.42065596580505;200.0;200.0
393.95749163627625;158.0;180.0
