timestamps;training_score;testing_score
0.0009965896606445312;19.0;10.0
0.511683464050293;54.0;10.0
0.7494850158691406;19.0;8.0
0.9130494594573975;14.0;9.0
1.1268417835235596;18.0;9.0
1.4404847621917725;26.0;9.0
1.6359655857086182;16.0;9.0
2.0219709873199463;19.0;8.0
2.1858484745025635;13.0;8.0
2.7793498039245605;49.0;9.0
3.0435783863067627;20.0;9.0
3.428144693374634;32.0;10.0
3.585286855697632;13.0;8.0
3.7575745582580566;14.0;9.0
4.11900520324707;21.0;8.0
4.274786472320557;10.0;9.0
4.462725400924683;15.0;9.0
4.58642578125;10.0;10.0
4.738003492355347;12.0;9.0
4.895622968673706;13.0;9.0
5.091099739074707;16.0;9.0
5.202800989151001;9.0;10.0
5.412238121032715;17.0;11.0
5.586467027664185;14.0;9.0
5.74471640586853;13.0;12.0
5.935137748718262;15.0;10.0
6.122617721557617;12.0;12.0
6.426341533660889;17.0;10.0
6.63608193397522;17.0;10.0
6.810442924499512;13.0;11.0
6.936133623123169;10.0;9.0
7.117648601531982;14.0;8.0
7.293612718582153;14.0;9.0
7.518419981002808;16.0;9.0
7.6613335609436035;11.0;11.0
7.833873271942139;14.0;10.0
8.022067070007324;15.0;10.0
8.301836967468262;15.0;9.0
8.472379684448242;10.0;9.0
8.586076259613037;9.0;11.0
8.744651079177856;12.0;11.0
8.9810209274292;19.0;10.0
9.146602869033813;14.0;11.0
9.303176641464233;12.0;10.0
9.442883014678955;11.0;8.0
9.614593982696533;14.0;9.0
9.7891263961792;14.0;10.0
9.938727617263794;12.0;8.0
10.037972688674927;8.0;9.0
10.245189666748047;17.0;10.0
10.526721715927124;10.0;8.0
10.666481018066406;10.0;9.0
10.792755842208862;10.0;9.0
10.951359748840332;12.0;10.0
11.081571817398071;10.0;13.0
11.245057344436646;13.0;10.0
11.385765075683594;11.0;9.0
11.580775022506714;15.0;10.0
11.69649863243103;9.0;9.0
11.838148355484009;11.0;9.0
11.980643033981323;11.0;11.0
12.115219593048096;11.0;8.0
12.268099546432495;12.0;9.0
12.437647581100464;10.0;9.0
12.664554595947266;11.0;9.0
12.807979345321655;11.0;9.0
12.911672592163086;8.0;10.0
13.024402379989624;9.0;9.0
13.141467571258545;9.0;11.0
13.270966529846191;10.0;10.0
13.395865678787231;9.0;10.0
13.512658834457397;9.0;9.0
13.62528657913208;9.0;10.0
13.755385160446167;10.0;9.0
13.872328281402588;9.0;11.0
13.996465682983398;10.0;17.0
14.189475536346436;15.0;9.0
14.306188344955444;9.0;9.0
14.423871994018555;9.0;10.0
14.695766925811768;9.0;9.0
14.837414741516113;10.0;11.0
15.025488376617432;15.0;9.0
15.173245429992676;11.0;9.0
15.30446457862854;11.0;26.0
15.650277853012085;27.0;9.0
15.750995635986328;8.0;9.0
15.88046932220459;10.0;9.0
16.007159948349;9.0;10.0
16.132539987564087;9.0;9.0
16.262796640396118;9.0;11.0
16.3927001953125;9.0;10.0
16.948116302490234;30.0;151.0
18.221773624420166;95.0;42.0
19.661561489105225;99.0;50.0
20.266566038131714;46.0;66.0
20.71237540245056;34.0;61.0
21.384989261627197;50.0;51.0
22.09720540046692;55.0;37.0
22.49137306213379;31.0;71.0
24.137147188186646;114.0;100.0
25.554075717926025;94.0;77.0
26.475911378860474;71.0;86.0
27.80273985862732;90.0;105.0
29.068485498428345;93.0;102.0
30.32472801208496;98.0;148.0
31.759685277938843;98.0;94.0
32.85185360908508;85.0;108.0
34.84536647796631;140.0;153.0
36.61493229866028;125.0;92.0
38.45313096046448;127.0;127.0
40.17725229263306;120.0;146.0
42.1803240776062;142.0;131.0
44.02480435371399;132.0;163.0
46.242809772491455;158.0;145.0
48.385826587677;151.0;140.0
50.211881160736084;127.0;138.0
52.23876190185547;145.0;146.0
53.96513891220093;134.0;134.0
55.89076042175293;150.0;136.0
57.819706439971924;145.0;143.0
59.83781814575195;147.0;141.0
61.804686307907104;138.0;148.0
64.00992774963379;159.0;135.0
66.12176179885864;153.0;162.0
68.23531746864319;151.0;148.0
70.18701410293579;138.0;138.0
72.06533765792847;132.0;150.0
74.02581453323364;137.0;138.0
75.88665175437927;131.0;141.0
77.74617624282837;130.0;134.0
79.80802750587463;147.0;145.0
81.61097955703735;126.0;145.0
83.55098819732666;136.0;136.0
85.64983177185059;150.0;142.0
87.66651201248169;142.0;148.0
89.87757277488708;150.0;146.0
91.77759718894958;133.0;135.0
93.52437281608582;133.0;146.0
95.355717420578;141.0;143.0
97.42468094825745;147.0;151.0
99.73780918121338;166.0;151.0
101.59796786308289;145.0;153.0
103.65448713302612;158.0;135.0
105.62362885475159;152.0;141.0
107.5605137348175;149.0;150.0
109.31584763526917;134.0;146.0
111.22662401199341;135.0;150.0
113.55229067802429;168.0;144.0
115.9943060874939;172.0;163.0
118.19732427597046;156.0;137.0
119.99769592285156;129.0;182.0
121.96469807624817;143.0;130.0
124.25929403305054;165.0;158.0
126.3750650882721;152.0;158.0
128.51238250732422;154.0;179.0
130.4560523033142;137.0;171.0
132.62521052360535;156.0;149.0
135.05316400527954;177.0;156.0
137.71528840065002;193.0;158.0
140.00593662261963;164.0;187.0
142.51879358291626;180.0;177.0
144.6209156513214;149.0;171.0
146.83849263191223;156.0;155.0
148.80536341667175;146.0;162.0
150.91327595710754;148.0;150.0
152.92513966560364;146.0;141.0
155.82026767730713;198.0;199.0
158.55950736999512;196.0;171.0
160.55176329612732;140.0;153.0
162.93548011779785;170.0;167.0
165.1299638748169;157.0;165.0
167.35019159317017;157.0;200.0
169.81008744239807;168.0;189.0
171.91317343711853;155.0;199.0
173.97859740257263;148.0;147.0
176.39676761627197;174.0;164.0
178.88403058052063;176.0;200.0
181.273677110672;158.0;200.0
183.90934824943542;166.0;154.0
186.61728620529175;148.0;184.0
189.86649990081787;200.0;200.0
192.4034025669098;168.0;199.0
195.31117486953735;200.0;167.0
197.99019932746887;193.0;200.0
200.30887699127197;162.0;186.0
202.68799662590027;171.0;194.0
205.50354719161987;192.0;163.0
207.57419681549072;146.0;200.0
210.2013442516327;181.0;176.0
212.83959460258484;190.0;181.0
215.55279755592346;198.0;200.0
218.41366600990295;197.0;200.0
221.16116380691528;200.0;195.0
223.92424607276917;200.0;179.0
226.65716338157654;185.0;200.0
229.2662477493286;189.0;200.0
232.03167819976807;200.0;200.0
234.897390127182;196.0;164.0
237.65328311920166;200.0;200.0
240.4004967212677;200.0;200.0
243.0534312725067;192.0;183.0
245.54567861557007;182.0;159.0
248.28105354309082;200.0;175.0
251.05139875411987;200.0;184.0
253.78141355514526;182.0;200.0
256.363294839859;185.0;193.0
259.0509920120239;195.0;200.0
261.69356322288513;190.0;178.0
264.00533533096313;164.0;172.0
266.43051195144653;169.0;162.0
269.2105860710144;200.0;200.0
271.9409132003784;199.0;176.0
274.07247376441956;153.0;160.0
276.8431658744812;189.0;171.0
279.0996537208557;162.0;152.0
281.6709260940552;186.0;185.0
284.33736848831177;193.0;174.0
286.9992277622223;190.0;177.0
289.0864062309265;150.0;149.0
291.6216654777527;183.0;183.0
294.0263686180115;175.0;169.0
296.6862437725067;191.0;200.0
299.06079149246216;171.0;192.0
301.2038643360138;154.0;153.0
304.143550157547;199.0;184.0
306.661093711853;169.0;150.0
309.1100580692291;177.0;168.0
311.4904074668884;168.0;171.0
313.8199579715729;168.0;187.0
316.6094083786011;188.0;168.0
318.9245994091034;164.0;154.0
321.09486651420593;152.0;179.0
323.44642186164856;167.0;177.0
325.9841237068176;182.0;162.0
328.0336983203888;144.0;155.0
330.3280019760132;160.0;182.0
332.7997496128082;177.0;195.0
335.3606975078583;179.0;189.0
337.718234539032;170.0;165.0
340.1895520687103;177.0;165.0
342.512487411499;164.0;175.0
344.7648115158081;163.0;184.0
347.02401757240295;163.0;171.0
349.61876368522644;185.0;165.0
352.0837912559509;178.0;182.0
354.3550055027008;159.0;160.0
357.10950779914856;200.0;163.0
359.3965890407562;164.0;172.0
361.7327997684479;165.0;164.0
364.2111265659332;178.0;168.0
366.50862526893616;164.0;166.0
368.8932342529297;173.0;186.0
371.1324212551117;160.0;168.0
373.51581835746765;170.0;164.0
375.79163551330566;162.0;183.0
378.18071365356445;173.0;162.0
380.74800729751587;185.0;200.0
382.91158962249756;156.0;168.0
385.3171880245209;171.0;170.0
387.6293954849243;166.0;178.0
390.0184180736542;174.0;168.0
392.29869651794434;164.0;186.0
395.05075001716614;200.0;169.0
397.783296585083;187.0;170.0
400.3415493965149;183.0;176.0
402.56015729904175;159.0;163.0
405.2315275669098;191.0;175.0
407.8259119987488;189.0;200.0
410.27869987487793;175.0;193.0
412.79352593421936;178.0;168.0
415.09227204322815;165.0;175.0
417.3253493309021;160.0;200.0
419.95764994621277;189.0;192.0
422.86131858825684;200.0;162.0
425.3327796459198;176.0;183.0
427.67662620544434;169.0;181.0
430.0464253425598;172.0;171.0
432.7367134094238;194.0;186.0
435.19249987602234;173.0;198.0
437.93695163726807;200.0;169.0
440.4888083934784;182.0;175.0
443.20737528800964;191.0;181.0
445.7593674659729;181.0;196.0
448.4422104358673;190.0;200.0
451.2371621131897;200.0;200.0
453.578006029129;168.0;176.0
456.4114227294922;200.0;175.0
458.797949552536;172.0;183.0
461.31954646110535;181.0;175.0
463.5203695297241;156.0;200.0
466.0786256790161;184.0;196.0
468.74457693099976;194.0;200.0
471.3766665458679;184.0;193.0
474.1445381641388;200.0;200.0
476.59957337379456;172.0;165.0
479.36668062210083;200.0;189.0
482.05649065971375;194.0;200.0
484.98466753959656;200.0;192.0
487.4822220802307;179.0;168.0
490.0416827201843;185.0;200.0
492.61243414878845;185.0;200.0
495.51188492774963;200.0;200.0
498.3015787601471;200.0;195.0
501.0803337097168;200.0;200.0
504.03246116638184;200.0;177.0
506.8109154701233;200.0;187.0
509.28995847702026;178.0;199.0
512.0711529254913;200.0;200.0
514.8561434745789;200.0;200.0
517.3818209171295;182.0;200.0
519.7922215461731;175.0;185.0
522.2703337669373;177.0;200.0
525.0521070957184;200.0;200.0
527.8119435310364;200.0;199.0
530.5719952583313;200.0;182.0
533.3108148574829;200.0;196.0
536.1245839595795;200.0;200.0
539.0992295742035;200.0;196.0
541.8811566829681;200.0;200.0
544.5118577480316;190.0;200.0
547.6448669433594;196.0;181.0
550.4392981529236;200.0;189.0
553.044985294342;184.0;200.0
556.0771503448486;200.0;200.0
558.8486139774323;194.0;200.0
561.6951057910919;200.0;200.0
564.6504082679749;200.0;195.0
567.4508442878723;200.0;197.0
570.2408313751221;200.0;194.0
573.1210396289825;191.0;200.0
575.961932182312;197.0;200.0
579.3096153736115;200.0;184.0
582.3850800991058;200.0;200.0
585.5050783157349;200.0;189.0
588.4958231449127;200.0;200.0
591.3426737785339;200.0;200.0
594.5106732845306;200.0;200.0
597.6288599967957;200.0;196.0
601.38800740242;190.0;200.0
605.4117922782898;200.0;200.0
608.5133204460144;187.0;200.0
611.414012670517;200.0;200.0
615.1121809482574;200.0;200.0
618.7667660713196;200.0;200.0
622.5780127048492;200.0;200.0
627.9925060272217;200.0;200.0
633.7114553451538;200.0;200.0
636.9721884727478;195.0;200.0
641.5562603473663;200.0;200.0
645.0781147480011;200.0;200.0
650.2017638683319;200.0;200.0
657.5004525184631;200.0;200.0
663.8149251937866;200.0;200.0
669.2561323642731;200.0;200.0
673.8706314563751;193.0;200.0
678.0252411365509;200.0;200.0
681.6806247234344;200.0;200.0
687.1414666175842;200.0;200.0
691.2149419784546;200.0;200.0
694.7070095539093;200.0;200.0
697.8207440376282;200.0;200.0
701.2521569728851;200.0;200.0
704.416864156723;200.0;200.0
707.4205157756805;200.0;183.0
710.279082775116;200.0;200.0
713.0129635334015;183.0;200.0
715.818128824234;200.0;200.0
718.9948601722717;200.0;200.0
722.182678937912;200.0;200.0
725.0600185394287;200.0;200.0
728.2677006721497;200.0;200.0
731.1700301170349;200.0;200.0
734.2810473442078;200.0;200.0
737.5425720214844;200.0;200.0
740.3843369483948;200.0;200.0
744.2489612102509;200.0;171.0
747.0481064319611;200.0;200.0
750.35782289505;200.0;200.0
753.1272821426392;195.0;200.0
756.0333774089813;200.0;195.0
758.8169112205505;200.0;200.0
761.6686611175537;200.0;170.0
764.6726818084717;200.0;200.0
767.4684264659882;200.0;200.0
770.5549781322479;190.0;190.0
773.5310187339783;189.0;200.0
777.0521845817566;188.0;200.0
780.6117188930511;200.0;200.0
783.93794465065;200.0;200.0
786.7434556484222;200.0;191.0
789.9289481639862;200.0;190.0
793.2435007095337;200.0;200.0
797.0491416454315;196.0;200.0
800.2637045383453;199.0;172.0
801.5660610198975;87.0;188.0
805.6880166530609;200.0;194.0
809.0766632556915;175.0;198.0
811.6100268363953;172.0;200.0
814.4236643314362;192.0;200.0
817.333710193634;176.0;181.0
