timestamps;training_score;testing_score
0.0009596347808837891;13.0;26.0
0.11124038696289062;26.0;33.0
0.2488722801208496;10.0;26.0
0.6737382411956787;34.0;36.0
1.0270123481750488;20.0;54.0
1.4520533084869385;32.0;37.0
1.610314130783081;13.0;66.0
1.959028959274292;24.0;57.0
2.4330103397369385;35.0;55.0
2.9041554927825928;30.0;46.0
3.2004008293151855;24.0;42.0
3.6466541290283203;36.0;31.0
4.00148344039917;27.0;33.0
4.568275690078735;46.0;41.0
4.892406940460205;21.0;81.0
5.53781270980835;52.0;42.0
5.819500207901001;21.0;39.0
6.30793571472168;39.0;59.0
6.8367156982421875;34.0;28.0
7.409191846847534;45.0;29.0
7.849013328552246;34.0;37.0
8.60538911819458;55.0;84.0
9.38832712173462;60.0;51.0
10.031715154647827;49.0;41.0
10.413096189498901;30.0;42.0
10.88854193687439;30.0;35.0
11.363201379776001;36.0;33.0
13.706857204437256;167.0;68.0
14.05737829208374;25.0;26.0
16.96526312828064;200.0;47.0
19.996604919433594;200.0;45.0
22.787813425064087;200.0;109.0
25.709294319152832;200.0;52.0
26.364219903945923;45.0;200.0
27.494980335235596;79.0;60.0
28.282939434051514;56.0;51.0
31.12695550918579;200.0;47.0
34.03766655921936;200.0;80.0
35.773432970047;124.0;149.0
38.61221981048584;200.0;198.0
41.40683436393738;200.0;200.0
44.24258732795715;200.0;200.0
47.00946521759033;200.0;200.0
49.84326982498169;200.0;200.0
52.70930624008179;200.0;200.0
55.52017307281494;200.0;200.0
58.44746685028076;200.0;200.0
61.31831979751587;200.0;200.0
64.06677222251892;200.0;200.0
66.95482921600342;200.0;200.0
70.19809436798096;200.0;200.0
73.07123970985413;200.0;200.0
75.89329624176025;200.0;200.0
79.51610255241394;200.0;200.0
82.56397867202759;200.0;200.0
85.49252033233643;200.0;200.0
88.27995181083679;200.0;200.0
91.07274723052979;200.0;200.0
93.83877944946289;200.0;200.0
96.5812623500824;200.0;200.0
99.58696556091309;200.0;200.0
102.34473443031311;200.0;200.0
105.12709164619446;200.0;200.0
107.9330620765686;200.0;200.0
110.78123712539673;200.0;200.0
113.65875959396362;200.0;200.0
116.45227289199829;200.0;200.0
119.21733236312866;200.0;200.0
122.0491783618927;200.0;200.0
124.84346795082092;200.0;200.0
127.76029205322266;200.0;200.0
130.56692385673523;200.0;200.0
133.31798005104065;200.0;200.0
136.21945595741272;200.0;200.0
139.03229594230652;200.0;200.0
141.9622495174408;200.0;200.0
144.76209783554077;200.0;200.0
147.67518973350525;200.0;200.0
150.51327443122864;200.0;200.0
153.28104948997498;200.0;200.0
156.1700782775879;200.0;200.0
158.94927716255188;200.0;200.0
161.81789779663086;200.0;200.0
164.68303155899048;200.0;200.0
167.442462682724;200.0;200.0
170.31173872947693;200.0;200.0
173.11837649345398;200.0;200.0
175.95455074310303;200.0;200.0
178.8378791809082;200.0;200.0
181.6260266304016;200.0;200.0
184.44781970977783;200.0;200.0
187.22801208496094;200.0;200.0
190.00543975830078;200.0;200.0
192.86616039276123;200.0;200.0
195.68799352645874;200.0;200.0
198.59133863449097;200.0;200.0
201.41423535346985;200.0;200.0
204.23677945137024;200.0;200.0
207.11873531341553;200.0;200.0
209.89102602005005;200.0;200.0
212.76119256019592;200.0;200.0
215.5241677761078;200.0;200.0
218.37139511108398;200.0;200.0
221.2039670944214;200.0;200.0
223.97639560699463;200.0;200.0
226.84795570373535;200.0;200.0
229.62529253959656;200.0;200.0
232.41306948661804;200.0;200.0
235.3135950565338;200.0;200.0
238.10688066482544;200.0;200.0
240.8928186893463;200.0;200.0
243.80137872695923;200.0;200.0
246.56365776062012;200.0;200.0
249.50272750854492;200.0;200.0
252.28712058067322;200.0;200.0
255.205016374588;200.0;200.0
258.014794588089;200.0;200.0
260.78055596351624;200.0;200.0
263.63569951057434;200.0;200.0
266.39769673347473;200.0;200.0
269.16259026527405;200.0;200.0
271.92678356170654;200.0;200.0
274.7129182815552;200.0;200.0
277.5610601902008;200.0;200.0
280.3055696487427;200.0;200.0
283.10882544517517;200.0;200.0
285.9783115386963;200.0;200.0
288.73738265037537;200.0;200.0
291.5467154979706;200.0;200.0
294.5030851364136;200.0;200.0
297.2648723125458;200.0;200.0
300.22079253196716;200.0;200.0
302.97572803497314;200.0;200.0
305.7864797115326;200.0;200.0
308.59931921958923;200.0;200.0
311.3976969718933;200.0;200.0
314.27689576148987;200.0;200.0
317.0668203830719;200.0;200.0
319.82764625549316;200.0;200.0
322.61259484291077;200.0;200.0
325.4442517757416;200.0;200.0
328.34879660606384;200.0;200.0
331.1856391429901;200.0;200.0
334.0551292896271;200.0;200.0
336.945720911026;200.0;200.0
339.764901638031;200.0;200.0
342.6540882587433;200.0;200.0
345.47428584098816;200.0;200.0
348.2895576953888;200.0;200.0
351.068806886673;200.0;200.0
353.84974455833435;200.0;200.0
356.70575070381165;200.0;200.0
359.4705390930176;200.0;200.0
362.2807695865631;200.0;200.0
365.02469182014465;200.0;200.0
367.8573908805847;200.0;200.0
370.8193459510803;200.0;200.0
373.6391680240631;200.0;200.0
376.39302682876587;200.0;200.0
379.268785238266;200.0;200.0
382.07161235809326;200.0;200.0
384.97914385795593;200.0;200.0
387.7115623950958;200.0;200.0
390.48012351989746;200.0;200.0
393.2824113368988;200.0;200.0
396.1372067928314;200.0;200.0
399.0272927284241;200.0;200.0
401.84681272506714;200.0;200.0
404.7745409011841;200.0;200.0
407.5761604309082;200.0;200.0
408.53818345069885;72.0;200.0
408.9640438556671;31.0;200.0
411.7732925415039;200.0;200.0
414.6444761753082;200.0;200.0
417.4149658679962;200.0;200.0
420.21579480171204;200.0;200.0
423.0604774951935;200.0;198.0
425.85786724090576;200.0;195.0
428.6826739311218;200.0;200.0
431.48132491111755;200.0;200.0
434.6320466995239;200.0;200.0
438.43183851242065;200.0;200.0
441.5120940208435;133.0;157.0
444.5871970653534;200.0;200.0
447.6308102607727;200.0;200.0
450.70558857917786;200.0;200.0
453.43429255485535;200.0;200.0
456.1420855522156;200.0;200.0
460.02308535575867;200.0;200.0
465.21225237846375;200.0;200.0
470.4490473270416;200.0;200.0
475.5970821380615;200.0;185.0
480.7610774040222;200.0;180.0
485.4010753631592;181.0;200.0
491.0094106197357;200.0;183.0
496.3214087486267;197.0;187.0
499.95889139175415;180.0;192.0
502.7436718940735;168.0;182.0
506.93645691871643;192.0;187.0
509.6631934642792;179.0;200.0
512.3729221820831;200.0;200.0
515.1706309318542;190.0;180.0
518.560786485672;199.0;200.0
521.2964730262756;183.0;200.0
524.314195394516;199.0;200.0
527.0453369617462;200.0;200.0
529.7989256381989;187.0;200.0
532.3184967041016;155.0;200.0
535.1972644329071;200.0;200.0
538.3134353160858;200.0;191.0
541.357255935669;200.0;200.0
544.1119220256805;200.0;200.0
546.826090335846;200.0;185.0
549.4948346614838;200.0;200.0
552.1227378845215;196.0;183.0
554.605806350708;179.0;197.0
557.3075375556946;193.0;200.0
559.4890103340149;165.0;200.0
562.0020763874054;175.0;168.0
564.3392035961151;164.0;200.0
566.9278335571289;194.0;184.0
569.5989966392517;196.0;200.0
572.1385326385498;186.0;177.0
574.6369152069092;182.0;191.0
577.3819270133972;200.0;200.0
580.1447703838348;200.0;192.0
582.822149515152;200.0;200.0
585.7230212688446;200.0;200.0
588.531503200531;200.0;200.0
591.1420750617981;189.0;200.0
593.8436069488525;200.0;200.0
596.3887050151825;183.0;200.0
598.975786447525;191.0;200.0
601.4222440719604;182.0;200.0
604.0396568775177;195.0;200.0
606.6428921222687;188.0;188.0
609.0063705444336;173.0;184.0
611.5396966934204;187.0;200.0
614.247138261795;200.0;200.0
616.6527473926544;177.0;194.0
618.7411105632782;153.0;166.0
621.2334904670715;186.0;200.0
623.8730535507202;195.0;200.0
626.3703753948212;184.0;162.0
628.7389225959778;174.0;193.0
631.4260990619659;199.0;173.0
633.4721782207489;151.0;150.0
635.8468985557556;177.0;140.0
638.5415441989899;200.0;184.0
641.1079852581024;189.0;176.0
643.6575887203217;188.0;184.0
646.0149607658386;172.0;200.0
648.1239829063416;156.0;176.0
650.427353143692;170.0;165.0
652.8413887023926;167.0;200.0
655.0145745277405;155.0;189.0
657.5290381908417;187.0;170.0
659.9500002861023;179.0;196.0
662.4752368927002;186.0;194.0
665.24782538414;168.0;156.0
667.6903021335602;181.0;162.0
670.0505800247192;174.0;200.0
672.5171196460724;146.0;194.0
675.5133726596832;200.0;159.0
677.4910893440247;143.0;167.0
680.0164799690247;173.0;155.0
682.9690959453583;189.0;150.0
685.531623840332;180.0;146.0
687.5302932262421;137.0;141.0
689.8295202255249;138.0;147.0
692.4460892677307;144.0;162.0
695.4656841754913;185.0;157.0
697.7398595809937;131.0;149.0
700.0612635612488;150.0;160.0
702.0437355041504;136.0;179.0
704.8284435272217;139.0;143.0
708.2000629901886;191.0;200.0
710.297770023346;142.0;134.0
713.1773958206177;161.0;123.0
717.3665421009064;189.0;138.0
720.2674255371094;133.0;165.0
724.1534099578857;193.0;194.0
726.3166828155518;117.0;137.0
729.2958707809448;158.0;173.0
732.0674479007721;164.0;188.0
734.0840692520142;133.0;176.0
736.9709458351135;196.0;200.0
740.0591549873352;200.0;127.0
742.361927986145;153.0;130.0
744.5196335315704;141.0;159.0
746.626567363739;140.0;131.0
749.4878232479095;188.0;185.0
751.789389371872;150.0;125.0
753.8865735530853;139.0;127.0
756.6249487400055;199.0;130.0
758.3233051300049;127.0;129.0
759.9280514717102;121.0;124.0
761.5315532684326;128.0;200.0
763.0968515872955;125.0;175.0
764.9520411491394;139.0;157.0
