timestamps;training_score;testing_score
0.0013070106506347656;11.0;10.0
0.4421565532684326;53.0;13.0
0.610175609588623;13.0;9.0
0.9743993282318115;25.0;15.0
1.3421893119812012;26.0;10.0
1.561777114868164;14.0;8.0
1.7461018562316895;13.0;17.0
2.303954601287842;41.0;10.0
2.50164532661438;15.0;10.0
2.6688344478607178;12.0;24.0
2.8062241077423096;10.0;10.0
3.136655569076538;24.0;34.0
3.5171570777893066;28.0;45.0
3.739907741546631;16.0;54.0
4.396724224090576;46.0;69.0
4.646947860717773;18.0;96.0
4.799852132797241;10.0;59.0
5.072261333465576;18.0;84.0
5.787424325942993;48.0;49.0
6.40638542175293;43.0;200.0
7.3322436809539795;64.0;46.0
8.261942148208618;63.0;91.0
9.097961187362671;57.0;120.0
10.198741912841797;74.0;51.0
10.414083003997803;15.0;95.0
11.140804529190063;50.0;86.0
12.224148750305176;73.0;74.0
13.173729658126831;62.0;89.0
14.256385326385498;71.0;79.0
15.692696332931519;95.0;90.0
17.811418533325195;143.0;200.0
20.8895366191864;200.0;142.0
22.817864418029785;131.0;200.0
25.371063709259033;173.0;150.0
27.592361450195312;151.0;179.0
30.370499849319458;189.0;200.0
33.183725357055664;185.0;190.0
35.89945411682129;179.0;200.0
38.31412982940674;164.0;200.0
40.41590881347656;143.0;165.0
42.564054012298584;145.0;200.0
45.52222752571106;200.0;173.0
48.46294021606445;199.0;199.0
51.154550075531006;184.0;200.0
54.05495262145996;188.0;174.0
56.35097408294678;152.0;163.0
59.30264139175415;200.0;192.0
61.72032594680786;159.0;190.0
64.29199481010437;176.0;192.0
66.58931350708008;155.0;157.0
69.71646094322205;186.0;177.0
72.33831882476807;163.0;151.0
75.05354046821594;174.0;143.0
77.29437780380249;150.0;172.0
79.66997957229614;149.0;145.0
81.84995913505554;147.0;200.0
84.22336101531982;157.0;156.0
87.03474235534668;179.0;161.0
89.39957070350647;153.0;179.0
91.3865897655487;134.0;158.0
93.91996502876282;169.0;152.0
96.75406622886658;188.0;173.0
99.1603524684906;157.0;169.0
101.84638094902039;168.0;180.0
104.31568098068237;153.0;199.0
107.0613477230072;173.0;171.0
110.01112389564514;197.0;164.0
112.98954153060913;187.0;163.0
115.65358281135559;172.0;179.0
118.14611649513245;166.0;200.0
120.85509538650513;182.0;168.0
123.5704095363617;181.0;170.0
126.64548420906067;200.0;188.0
129.34106135368347;171.0;175.0
132.22752213478088;181.0;183.0
134.80267977714539;165.0;155.0
137.85669875144958;200.0;159.0
140.25521445274353;160.0;200.0
143.42825436592102;200.0;157.0
146.4721441268921;195.0;189.0
149.43413305282593;195.0;148.0
151.9121196269989;160.0;193.0
154.44684410095215;162.0;160.0
157.6231234073639;200.0;200.0
160.12995314598083;165.0;181.0
162.41908049583435;152.0;166.0
165.36147451400757;189.0;195.0
168.4082555770874;200.0;150.0
170.89390230178833;166.0;184.0
173.83478212356567;193.0;198.0
176.23792338371277;160.0;200.0
178.95070910453796;174.0;200.0
181.52188444137573;165.0;165.0
183.89584946632385;159.0;200.0
186.4815173149109;165.0;159.0
188.87726092338562;159.0;200.0
191.20647740364075;155.0;200.0
193.77773118019104;162.0;191.0
196.58010578155518;178.0;179.0
199.75320053100586;200.0;162.0
202.35915732383728;174.0;178.0
205.39050698280334;200.0;154.0
208.4425187110901;200.0;200.0
211.05052876472473;175.0;200.0
213.53712272644043;166.0;200.0
216.34441256523132;184.0;200.0
219.33779191970825;194.0;200.0
222.38750743865967;200.0;176.0
224.98148345947266;163.0;178.0
228.01179122924805;200.0;174.0
230.48762702941895;154.0;200.0
233.2704496383667;180.0;200.0
236.41321539878845;185.0;189.0
239.27796697616577;168.0;200.0
242.36228823661804;185.0;157.0
244.92919325828552;157.0;200.0
247.55243682861328;166.0;160.0
250.60882353782654;200.0;178.0
253.36678647994995;175.0;159.0
255.6723325252533;149.0;186.0
258.33171129226685;176.0;197.0
260.95224618911743;174.0;166.0
263.8291666507721;191.0;181.0
266.5597577095032;180.0;188.0
269.26276874542236;179.0;190.0
272.27006363868713;200.0;200.0
274.6971011161804;160.0;182.0
277.87321305274963;200.0;180.0
280.40828800201416;169.0;178.0
282.8204872608185;161.0;184.0
285.53132581710815;178.0;200.0
288.6189000606537;200.0;182.0
291.61349868774414;197.0;180.0
294.75355863571167;200.0;200.0
297.7858462333679;200.0;200.0
300.861718416214;200.0;171.0
303.5394139289856;176.0;183.0
306.5719573497772;199.0;189.0
309.0673885345459;164.0;184.0
312.1661801338196;200.0;170.0
315.37006187438965;200.0;181.0
318.21774911880493;184.0;200.0
321.05810284614563;177.0;173.0
323.91923546791077;178.0;171.0
326.9204363822937;189.0;200.0
329.5442295074463;167.0;179.0
332.7505130767822;199.0;200.0
335.8336887359619;200.0;178.0
338.8861050605774;196.0;200.0
342.30768609046936;200.0;174.0
345.6933753490448;200.0;200.0
348.90227937698364;200.0;164.0
351.4266846179962;157.0;165.0
354.1085705757141;171.0;181.0
356.5871117115021;161.0;167.0
359.8759214878082;200.0;196.0
362.9631280899048;200.0;200.0
365.5005033016205;162.0;167.0
368.4011709690094;176.0;156.0
371.28481912612915;181.0;200.0
374.36147809028625;200.0;195.0
377.0351047515869;174.0;200.0
379.7327506542206;173.0;200.0
382.4455499649048;176.0;177.0
385.3536195755005;191.0;200.0
387.7371299266815;154.0;189.0
390.4392638206482;167.0;196.0
393.5308744907379;198.0;174.0
396.078501701355;163.0;165.0
399.0988857746124;190.0;185.0
402.1121208667755;199.0;170.0
404.59481716156006;165.0;196.0
407.5925316810608;195.0;146.0
410.18172788619995;163.0;163.0
412.76244354248047;164.0;175.0
415.3393204212189;158.0;200.0
418.3975250720978;200.0;178.0
421.07101130485535;172.0;200.0
424.2165229320526;200.0;200.0
426.6654386520386;158.0;200.0
429.78656005859375;200.0;195.0
433.01826906204224;200.0;200.0
436.0442123413086;200.0;200.0
438.87925720214844;178.0;200.0
442.0804431438446;200.0;179.0
445.10208010673523;197.0;200.0
448.28165578842163;200.0;200.0
450.77828907966614;158.0;172.0
453.94242668151855;200.0;200.0
457.0671737194061;200.0;197.0
460.05767583847046;195.0;170.0
463.1273920536041;200.0;200.0
466.1798765659332;196.0;196.0
469.2474060058594;200.0;190.0
472.3419451713562;200.0;200.0
475.48051738739014;200.0;200.0
478.46595525741577;195.0;200.0
481.43590903282166;191.0;196.0
484.49144768714905;200.0;173.0
487.3957140445709;182.0;200.0
490.2883794307709;185.0;200.0
493.3349606990814;200.0;200.0
496.4061620235443;200.0;193.0
499.4815549850464;192.0;200.0
502.70238637924194;200.0;183.0
505.72769689559937;194.0;200.0
508.44546008110046;172.0;200.0
511.60942363739014;200.0;185.0
515.0352177619934;200.0;200.0
518.2143905162811;187.0;200.0
521.717191696167;200.0;183.0
524.8949589729309;200.0;72.0
527.4612221717834;167.0;200.0
530.1566846370697;172.0;200.0
532.1722683906555;133.0;200.0
533.4333324432373;76.0;200.0
536.1258330345154;177.0;200.0
538.913081407547;180.0;191.0
542.1336965560913;200.0;198.0
545.2246265411377;200.0;156.0
548.3871483802795;200.0;183.0
551.6097202301025;187.0;192.0
554.4592418670654;184.0;181.0
557.567548751831;200.0;200.0
560.3754432201385;181.0;200.0
563.4990799427032;200.0;200.0
566.5733842849731;200.0;200.0
569.7889859676361;200.0;200.0
572.9300601482391;200.0;200.0
576.0117790699005;200.0;174.0
579.1938471794128;200.0;200.0
582.2651681900024;200.0;166.0
585.0188734531403;177.0;200.0
588.1747477054596;200.0;200.0
590.9624576568604;168.0;170.0
593.5494785308838;164.0;200.0
596.7170751094818;200.0;171.0
599.6632733345032;189.0;200.0
602.2429585456848;163.0;200.0
604.9340121746063;170.0;167.0
608.0581007003784;200.0;200.0
610.4175550937653;156.0;163.0
613.4557282924652;186.0;200.0
616.8795976638794;200.0;163.0
619.4447638988495;171.0;200.0
622.6183288097382;200.0;200.0
625.2733991146088;175.0;200.0
628.5518846511841;200.0;157.0
631.037900686264;160.0;200.0
633.5645694732666;164.0;200.0
635.9260737895966;153.0;200.0
639.1153378486633;200.0;139.0
642.1389451026917;200.0;200.0
644.6651296615601;160.0;171.0
647.8572580814362;200.0;177.0
650.3684475421906;156.0;200.0
653.5003592967987;200.0;200.0
656.0926156044006;169.0;141.0
658.3580791950226;148.0;145.0
660.4704537391663;139.0;200.0
662.9272365570068;153.0;158.0
666.0683863162994;200.0;148.0
668.2692394256592;145.0;164.0
671.3488419055939;200.0;200.0
673.7877457141876;163.0;129.0
675.7376248836517;127.0;129.0
677.7663097381592;136.0;136.0
679.7210230827332;130.0;151.0
681.7939987182617;133.0;145.0
683.7703700065613;133.0;136.0
685.9672341346741;145.0;127.0
688.0719242095947;137.0;130.0
689.8236289024353;118.0;136.0
691.946692943573;140.0;116.0
694.0342292785645;136.0;142.0
695.9067602157593;122.0;121.0
697.7135207653046;119.0;126.0
699.9611577987671;141.0;136.0
703.1659870147705;200.0;143.0
705.5016949176788;142.0;200.0
708.0389754772186;167.0;135.0
709.9080519676208;118.0;124.0
711.9434974193573;129.0;139.0
713.9348337650299;133.0;131.0
715.84361743927;131.0;122.0
717.6944632530212;123.0;116.0
