timestamps;training_score;testing_score
0.0009930133819580078;17.0;10.0
0.0009930133819580078;12.0;10.0
0.5174503326416016;42.0;18.0
0.8891208171844482;31.0;8.0
1.120535135269165;13.0;9.0
1.3856370449066162;20.0;10.0
1.7253928184509277;28.0;10.0
1.911576509475708;14.0;9.0
2.076038122177124;9.0;8.0
2.5914595127105713;43.0;10.0
2.8388009071350098;20.0;9.0
2.9873969554901123;12.0;9.0
3.2648892402648926;16.0;12.0
3.4025208950042725;11.0;9.0
3.644365072250366;20.0;17.0
3.7915260791778564;12.0;19.0
3.9895684719085693;15.0;8.0
4.301763296127319;20.0;10.0
4.632000923156738;25.0;10.0
4.7427051067352295;9.0;9.0
4.984609842300415;19.0;9.0
5.2166430950164795;14.0;10.0
5.385804176330566;11.0;9.0
5.589297294616699;15.0;10.0
5.784247875213623;15.0;9.0
5.937810897827148;12.0;8.0
6.272915840148926;20.0;9.0
6.420539855957031;11.0;9.0
6.630025625228882;17.0;9.0
6.8006322383880615;13.0;13.0
7.076308727264404;22.0;17.0
7.711610317230225;44.0;15.0
8.126925468444824;33.0;14.0
8.331121444702148;10.0;10.0
8.469165086746216;11.0;9.0
8.716674327850342;18.0;45.0
8.955036878585815;19.0;22.0
9.157496690750122;16.0;36.0
9.492689847946167;19.0;44.0
9.774141311645508;22.0;9.0
9.897120475769043;10.0;15.0
10.375052452087402;30.0;18.0
10.620397806167603;19.0;21.0
10.950027227401733;26.0;14.0
11.11916208267212;13.0;23.0
11.545423746109009;27.0;16.0
11.727962255477905;14.0;11.0
12.03430986404419;23.0;50.0
12.42281436920166;23.0;39.0
12.792473077774048;28.0;41.0
13.530499696731567;50.0;18.0
13.80752444267273;18.0;17.0
14.232389688491821;27.0;40.0
14.864737272262573;47.0;54.0
15.430247068405151;37.0;93.0
15.891106367111206;35.0;33.0
16.523825645446777;41.0;81.0
17.155887842178345;49.0;47.0
17.725966691970825;41.0;63.0
18.447041273117065;47.0;77.0
19.206891775131226;52.0;85.0
20.768038511276245;111.0;66.0
22.441651582717896;112.0;200.0
25.14641261100769;192.0;200.0
26.624560117721558;103.0;200.0
29.52416467666626;184.0;95.0
32.46203637123108;188.0;200.0
35.625733375549316;176.0;200.0
38.616660356521606;200.0;200.0
41.7758686542511;200.0;200.0
45.22410035133362;200.0;200.0
48.60878610610962;200.0;200.0
52.36219334602356;200.0;200.0
