timestamps;training_score;testing_score
0.0;15.0;46.0
0.0010333061218261719;16.0;77.0
0.15416765213012695;12.0;43.0
0.5145049095153809;22.0;9.0
0.7289290428161621;10.0;8.0
0.870556116104126;12.0;8.0
1.3422329425811768;40.0;8.0
1.483398199081421;12.0;10.0
1.7067997455596924;19.0;10.0
1.9471595287322998;20.0;11.0
2.1875412464141846;18.0;10.0
2.4058454036712646;18.0;10.0
2.940059185028076;28.0;9.0
3.132571220397949;16.0;8.0
3.312329053878784;14.0;9.0
3.6345326900482178;26.0;9.0
3.783514976501465;12.0;9.0
4.053675174713135;22.0;10.0
4.24394679069519;15.0;11.0
4.369638204574585;10.0;10.0
4.490441083908081;10.0;11.0
4.659258127212524;14.0;10.0
4.887821912765503;11.0;9.0
5.059182405471802;8.0;9.0
5.171739339828491;9.0;9.0
5.827675104141235;53.0;10.0
5.997802257537842;14.0;11.0
6.135403394699097;11.0;10.0
6.287994623184204;12.0;10.0
6.465232610702515;13.0;10.0
6.681534767150879;17.0;9.0
6.893070936203003;16.0;10.0
7.388040065765381;25.0;9.0
7.635798215866089;20.0;9.0
7.804610967636108;13.0;8.0
7.918856859207153;9.0;8.0
8.075318098068237;12.0;9.0
8.227421045303345;12.0;9.0
8.344136953353882;9.0;9.0
8.471718788146973;10.0;12.0
8.62730097770691;12.0;15.0
8.952430963516235;26.0;11.0
9.084912300109863;10.0;9.0
9.486089706420898;12.0;8.0
9.63718056678772;11.0;9.0
9.875658512115479;19.0;13.0
10.14671778678894;22.0;11.0
10.295554161071777;12.0;17.0
10.51631784439087;17.0;21.0
10.794715166091919;21.0;10.0
11.007642269134521;17.0;10.0
11.127980709075928;9.0;12.0
11.592295169830322;22.0;25.0
11.948791980743408;28.0;35.0
12.328853845596313;29.0;31.0
12.765319108963013;31.0;37.0
14.05647349357605;80.0;32.0
14.494906663894653;32.0;110.0
15.217284440994263;55.0;44.0
15.93857479095459;41.0;148.0
16.498988389968872;43.0;74.0
18.432159900665283;132.0;80.0
19.006624221801758;44.0;74.0
19.993167877197266;61.0;73.0
21.18706512451172;92.0;115.0
22.900551557540894;116.0;111.0
24.168928623199463;83.0;200.0
25.791154861450195;120.0;200.0
27.39812445640564;120.0;100.0
28.999733924865723;107.0;126.0
31.811956882476807;199.0;161.0
34.73093843460083;200.0;200.0
37.54499053955078;200.0;93.0
39.34481334686279;124.0;98.0
42.21823716163635;200.0;159.0
44.54581165313721;164.0;200.0
47.5430371761322;200.0;195.0
49.774235248565674;157.0;105.0
51.95267701148987;152.0;154.0
54.77230381965637;200.0;200.0
58.08622741699219;144.0;176.0
61.589746952056885;200.0;200.0
64.75011825561523;200.0;196.0
67.01789784431458;154.0;200.0
68.64738154411316;108.0;200.0
72.28489851951599;200.0;200.0
75.79921627044678;179.0;200.0
77.91128611564636;146.0;162.0
80.71713328361511;200.0;200.0
83.71724557876587;200.0;200.0
86.29735898971558;183.0;182.0
89.14498925209045;200.0;200.0
91.52577495574951;158.0;178.0
94.57204413414001;169.0;200.0
97.80417966842651;200.0;200.0
100.86784076690674;200.0;200.0
103.9509711265564;186.0;194.0
107.75415062904358;200.0;155.0
110.79358530044556;200.0;166.0
113.80478692054749;197.0;200.0
116.74985194206238;195.0;166.0
118.87741422653198;150.0;169.0
121.19043803215027;150.0;200.0
123.55977606773376;165.0;200.0
126.0213840007782;174.0;182.0
128.82624769210815;200.0;200.0
132.1001365184784;200.0;177.0
134.67416191101074;158.0;198.0
138.2111623287201;200.0;161.0
142.28436923027039;200.0;200.0
144.67805933952332;160.0;200.0
147.47922468185425;200.0;200.0
150.12038922309875;188.0;200.0
