timestamps;training_score;testing_score
0.0408937931060791;32.0;30.0
0.31017398834228516;18.0;21.0
0.7270567417144775;26.0;14.0
1.5029826164245605;45.0;23.0
1.7294127941131592;14.0;19.0
2.066554546356201;22.0;35.0
2.2490668296813965;12.0;9.0
2.614091634750366;24.0;43.0
2.9043161869049072;15.0;16.0
3.2066283226013184;20.0;11.0
3.7042977809906006;32.0;9.0
3.9576196670532227;17.0;20.0
4.140132427215576;12.0;18.0
4.395449638366699;17.0;23.0
4.754491567611694;21.0;16.0
4.95495343208313;13.0;57.0
5.6939780712127686;46.0;18.0
6.142808198928833;27.0;40.0
6.3855977058410645;15.0;18.0
6.839602470397949;25.0;45.0
7.23554253578186;24.0;10.0
7.883992910385132;39.0;85.0
8.863421440124512;56.0;39.0
9.41394853591919;33.0;110.0
10.264545917510986;48.0;41.0
11.32770299911499;65.0;56.0
12.38786768913269;60.0;58.0
12.880550384521484;31.0;42.0
13.322405099868774;27.0;46.0
14.2030508518219;48.0;51.0
15.07165241241455;50.0;56.0
16.069020986557007;52.0;31.0
16.693352937698364;35.0;100.0
17.6497962474823;53.0;49.0
18.192312479019165;31.0;28.0
20.52506113052368;132.0;34.0
21.593407154083252;60.0;36.0
22.571823120117188;54.0;34.0
24.22531795501709;91.0;82.0
25.286479949951172;61.0;41.0
27.227291584014893;110.0;136.0
28.22362780570984;55.0;124.0
28.954671144485474;42.0;57.0
30.277132272720337;73.0;117.0
32.44162631034851;123.0;85.0
33.50456476211548;58.0;107.0
34.67546558380127;67.0;145.0
35.95734095573425;74.0;73.0
38.754862785339355;150.0;73.0
40.118266105651855;78.0;121.0
43.59705686569214;197.0;182.0
45.86196994781494;127.0;101.0
48.05809712409973;124.0;80.0
49.62291383743286;89.0;85.0
51.40118885040283;98.0;64.0
54.456226110458374;172.0;115.0
57.96786332130432;200.0;187.0
61.017913579940796;172.0;184.0
63.69230818748474;148.0;96.0
66.05797982215881;129.0;200.0
68.81841921806335;153.0;112.0
71.90217304229736;171.0;200.0
73.01622247695923;64.0;160.0
76.31643486022949;186.0;200.0
79.2219307422638;161.0;200.0
82.74852919578552;200.0;177.0
86.20229387283325;200.0;152.0
89.79832696914673;200.0;194.0
93.14317488670349;183.0;200.0
95.2914297580719;122.0;200.0
98.42006301879883;172.0;200.0
102.03522777557373;200.0;200.0
105.61790037155151;200.0;200.0
109.18735480308533;200.0;153.0
112.48353505134583;187.0;183.0
116.11182975769043;200.0;200.0
119.69884395599365;200.0;200.0
122.97608089447021;184.0;200.0
126.47974443435669;200.0;200.0
129.96772980690002;200.0;200.0
133.5947334766388;200.0;200.0
137.22605895996094;200.0;200.0
140.8157000541687;200.0;197.0
144.13904690742493;185.0;200.0
147.67958068847656;200.0;200.0
151.14631056785583;198.0;200.0
154.69003534317017;200.0;170.0
158.28744435310364;200.0;200.0
161.93010067939758;200.0;200.0
165.57834577560425;200.0;200.0
169.19509530067444;200.0;200.0
172.80045366287231;200.0;200.0
176.41279435157776;200.0;200.0
179.95437455177307;200.0;200.0
183.48556971549988;200.0;200.0
187.03711318969727;200.0;200.0
190.5667006969452;200.0;197.0
194.0952649116516;200.0;183.0
197.66172647476196;200.0;200.0
201.16056299209595;197.0;200.0
204.78006958961487;200.0;200.0
208.32350826263428;200.0;200.0
