timestamps;training_score;testing_score
0.0;11.0;9.0
0.0;18.0;10.0
0.2147045135498047;15.0;10.0
0.47992873191833496;13.0;20.0
0.6484725475311279;11.0;12.0
1.071378469467163;27.0;9.0
1.7336151599884033;41.0;11.0
2.138596534729004;26.0;10.0
2.8762078285217285;42.0;11.0
3.388838768005371;32.0;14.0
3.5284948348999023;9.0;10.0
4.343084335327148;51.0;14.0
4.619345188140869;17.0;12.0
5.0102996826171875;25.0;10.0
5.2725982666015625;16.0;13.0
5.597764730453491;19.0;9.0
5.898989915847778;17.0;8.0
6.203906536102295;19.0;8.0
6.45024847984314;11.0;15.0
6.640759706497192;12.0;8.0
6.832247018814087;12.0;18.0
7.033027410507202;12.0;23.0
7.312280178070068;17.0;21.0
7.557758808135986;15.0;15.0
7.878288507461548;19.0;17.0
8.110114812850952;14.0;11.0
8.384378910064697;11.0;15.0
8.738468647003174;21.0;61.0
10.342429876327515;93.0;29.0
11.281917572021484;49.0;47.0
12.972426652908325;85.0;41.0
13.975741863250732;55.0;128.0
14.582119941711426;30.0;42.0
15.225420951843262;36.0;28.0
15.787078142166138;33.0;34.0
16.397473335266113;28.0;40.0
17.105583906173706;41.0;36.0
17.822668075561523;39.0;31.0
18.791077136993408;51.0;58.0
20.049712896347046;58.0;83.0
21.00084662437439;52.0;60.0
21.84788489341736;47.0;70.0
22.673890352249146;48.0;60.0
23.549805164337158;48.0;84.0
25.357348442077637;104.0;56.0
26.411682844161987;63.0;43.0
27.296287298202515;48.0;68.0
27.982316732406616;39.0;37.0
28.95188045501709;55.0;39.0
30.12885856628418;60.0;62.0
31.41866898536682;68.0;75.0
32.555118560791016;61.0;49.0
36.048043727874756;138.0;65.0
37.378353118896484;67.0;97.0
39.31370568275452;103.0;95.0
41.375486850738525;101.0;191.0
43.03903841972351;92.0;155.0
44.363362073898315;70.0;135.0
46.957770109176636;110.0;79.0
49.364131450653076;108.0;84.0
51.063626527786255;93.0;152.0
53.79677772521973;147.0;190.0
56.21610069274902;116.0;95.0
60.319945096969604;200.0;200.0
64.82834672927856;200.0;153.0
67.36688351631165;137.0;157.0
70.9386465549469;180.0;162.0
74.53174638748169;185.0;118.0
77.28183650970459;149.0;195.0
80.98509216308594;200.0;200.0
84.66680216789246;200.0;200.0
88.31304717063904;200.0;200.0
91.35510969161987;167.0;200.0
94.8494234085083;191.0;200.0
98.39998364448547;200.0;200.0
102.0184178352356;200.0;200.0
105.74338436126709;200.0;200.0
109.46450877189636;200.0;200.0
113.15589022636414;200.0;200.0
116.86451196670532;200.0;191.0
121.32079339027405;200.0;200.0
125.18316721916199;200.0;200.0
128.81321048736572;200.0;200.0
132.9541721343994;200.0;200.0
136.9862036705017;200.0;200.0
140.6398003101349;200.0;200.0
144.5201666355133;200.0;200.0
148.35730266571045;200.0;200.0
152.22440361976624;200.0;200.0
155.8207905292511;200.0;200.0
159.5211272239685;200.0;200.0
163.20047807693481;200.0;200.0
166.8167266845703;200.0;200.0
170.44342017173767;200.0;200.0
174.0256199836731;200.0;200.0
177.77238273620605;200.0;200.0
181.34311532974243;200.0;200.0
185.0527777671814;200.0;200.0
188.8683021068573;200.0;200.0
193.22429203987122;200.0;200.0
197.13729548454285;200.0;200.0
201.30636191368103;200.0;200.0
204.95151567459106;200.0;200.0
208.62315845489502;200.0;200.0
212.6859073638916;200.0;200.0
216.6005585193634;200.0;200.0
220.68862390518188;200.0;200.0
224.90206861495972;200.0;200.0
228.76634311676025;200.0;200.0
232.4140956401825;200.0;200.0
236.28696703910828;200.0;200.0
240.70342874526978;200.0;200.0
244.6475534439087;200.0;200.0
248.85375666618347;200.0;200.0
252.84661555290222;200.0;200.0
256.492333650589;200.0;200.0
260.7344822883606;200.0;200.0
264.60748314857483;200.0;200.0
268.7131803035736;200.0;200.0
272.7627818584442;200.0;200.0
276.6027190685272;200.0;200.0
280.9061918258667;200.0;200.0
285.262273311615;200.0;200.0
289.0115921497345;200.0;200.0
292.64249420166016;200.0;200.0
296.2766673564911;200.0;200.0
300.04774022102356;200.0;200.0
303.99718499183655;200.0;200.0
307.86626052856445;200.0;200.0
311.5799503326416;200.0;200.0
315.50736021995544;200.0;200.0
319.331857919693;200.0;200.0
323.17177176475525;200.0;200.0
326.9806749820709;200.0;200.0
331.0387980937958;200.0;200.0
334.93427085876465;200.0;200.0
338.5788571834564;200.0;200.0
342.2191846370697;200.0;200.0
345.8042531013489;200.0;200.0
350.3096673488617;200.0;200.0
354.2667453289032;200.0;200.0
357.98711228370667;200.0;200.0
361.6462218761444;200.0;200.0
365.29500913619995;200.0;200.0
369.0711143016815;200.0;200.0
372.7484030723572;200.0;200.0
376.34035992622375;200.0;200.0
379.9851734638214;200.0;200.0
383.7413606643677;200.0;200.0
387.33337783813477;200.0;200.0
391.06695556640625;200.0;200.0
394.73599195480347;200.0;200.0
398.3467073440552;200.0;200.0
402.0497262477875;200.0;200.0
405.79191160202026;200.0;200.0
409.3973138332367;200.0;200.0
413.0979154109955;200.0;200.0
416.6934449672699;200.0;200.0
420.2612261772156;200.0;200.0
423.7958416938782;200.0;200.0
427.3153419494629;200.0;200.0
431.1233847141266;200.0;200.0
435.6983082294464;200.0;200.0
440.1852295398712;200.0;200.0
444.32060647010803;200.0;200.0
448.21359372138977;200.0;200.0
453.66293501853943;200.0;200.0
457.310099363327;200.0;200.0
462.0609345436096;177.0;200.0
465.6613485813141;200.0;200.0
469.2611632347107;200.0;200.0
472.7716631889343;200.0;200.0
476.26310324668884;200.0;200.0
479.8021800518036;200.0;200.0
483.53429770469666;200.0;200.0
487.1216287612915;200.0;200.0
490.7754671573639;200.0;200.0
494.84621024131775;200.0;200.0
498.6311225891113;200.0;200.0
502.2676360607147;200.0;200.0
506.21260356903076;200.0;200.0
509.946604013443;200.0;200.0
513.6870930194855;200.0;200.0
517.3205194473267;200.0;200.0
520.9190108776093;200.0;200.0
524.4539182186127;200.0;200.0
527.9796569347382;200.0;200.0
531.5945575237274;200.0;200.0
535.2333199977875;200.0;200.0
538.7575073242188;200.0;200.0
542.394769191742;200.0;200.0
546.6205942630768;200.0;200.0
550.6806640625;200.0;200.0
554.5003066062927;200.0;200.0
558.2843041419983;200.0;200.0
561.8609516620636;200.0;200.0
565.467885017395;200.0;200.0
569.3082325458527;200.0;200.0
573.1798539161682;200.0;200.0
576.9696354866028;200.0;200.0
580.8844337463379;200.0;200.0
584.5222127437592;200.0;200.0
588.2908082008362;200.0;200.0
593.1578052043915;200.0;200.0
596.9442217350006;200.0;200.0
601.9908015727997;200.0;200.0
606.4999356269836;200.0;200.0
610.3520634174347;200.0;200.0
614.2261171340942;200.0;200.0
617.9424085617065;200.0;200.0
621.5544004440308;200.0;200.0
625.4716045856476;200.0;200.0
629.0170593261719;200.0;200.0
632.5680487155914;200.0;200.0
636.0852291584015;200.0;200.0
639.6949641704559;200.0;200.0
643.3087182044983;200.0;200.0
647.2378096580505;200.0;200.0
651.5270509719849;200.0;200.0
655.3718297481537;200.0;200.0
659.4319994449615;200.0;200.0
663.570348739624;200.0;200.0
668.2081065177917;200.0;177.0
672.3014590740204;200.0;200.0
677.082626581192;200.0;200.0
681.5180234909058;200.0;200.0
685.4274668693542;200.0;200.0
689.4343273639679;200.0;200.0
693.9876823425293;197.0;200.0
698.2579681873322;200.0;200.0
701.8430142402649;200.0;200.0
705.4630427360535;200.0;200.0
709.053676366806;200.0;200.0
713.3255715370178;200.0;200.0
716.8697366714478;200.0;200.0
720.4306900501251;200.0;200.0
724.3355538845062;200.0;200.0
728.2219128608704;200.0;200.0
732.105302810669;200.0;200.0
735.85813164711;200.0;200.0
739.6797981262207;200.0;200.0
743.2922811508179;200.0;200.0
748.0428416728973;200.0;200.0
752.3812401294708;200.0;200.0
756.3705995082855;200.0;200.0
760.4819796085358;200.0;200.0
764.5492565631866;200.0;200.0
768.1542897224426;200.0;200.0
772.2699904441833;200.0;200.0
776.7265026569366;200.0;200.0
781.0926249027252;200.0;200.0
784.9258997440338;200.0;200.0
789.1958527565002;200.0;200.0
793.432314157486;200.0;200.0
798.7847816944122;200.0;200.0
803.3413310050964;200.0;200.0
807.3023624420166;200.0;200.0
811.0851035118103;200.0;200.0
814.5988030433655;200.0;200.0
818.1588068008423;200.0;200.0
821.6915464401245;200.0;200.0
825.263218164444;200.0;200.0
830.0157525539398;200.0;200.0
833.675234079361;200.0;200.0
838.494033575058;200.0;200.0
843.1608662605286;200.0;200.0
847.3832213878632;200.0;200.0
852.0213658809662;200.0;200.0
856.7882359027863;200.0;200.0
862.4536371231079;200.0;200.0
866.7576150894165;200.0;200.0
870.4517269134521;200.0;200.0
874.1436080932617;200.0;200.0
877.8988511562347;200.0;200.0
881.5036602020264;200.0;200.0
885.1039917469025;200.0;200.0
888.658186674118;200.0;200.0
892.7383503913879;200.0;200.0
896.382687330246;200.0;200.0
900.0676627159119;200.0;200.0
903.684389591217;200.0;200.0
907.3455331325531;200.0;200.0
911.0871276855469;200.0;200.0
914.7708604335785;200.0;200.0
918.43532538414;200.0;200.0
922.1067886352539;200.0;200.0
925.7470440864563;200.0;200.0
929.3670499324799;200.0;200.0
933.0210304260254;200.0;200.0
936.6419706344604;200.0;200.0
940.2673032283783;200.0;200.0
943.9058101177216;200.0;200.0
947.6107726097107;200.0;200.0
951.4661285877228;200.0;200.0
955.7548861503601;200.0;200.0
959.4091398715973;200.0;200.0
963.1861608028412;200.0;200.0
966.5764920711517;191.0;200.0
971.4728083610535;200.0;200.0
975.4074404239655;200.0;200.0
979.2126114368439;200.0;200.0
982.8723523616791;200.0;200.0
986.4696536064148;200.0;200.0
990.1483850479126;200.0;200.0
993.8353426456451;200.0;200.0
997.7486755847931;200.0;200.0
1001.7015061378479;200.0;200.0
1005.3182508945465;200.0;200.0
1009.148562669754;200.0;200.0
1012.8187494277954;200.0;200.0
1017.5621650218964;200.0;200.0
1021.7610070705414;200.0;200.0
1025.56001663208;200.0;200.0
1029.2282757759094;200.0;200.0
1032.7955994606018;200.0;200.0
1036.4007577896118;200.0;200.0
1040.1142797470093;200.0;200.0
1043.6997265815735;200.0;200.0
1047.40513920784;200.0;200.0
1051.1851975917816;200.0;200.0
1055.046561717987;200.0;200.0
1058.9872550964355;200.0;200.0
1062.547645330429;200.0;200.0
1066.9011442661285;200.0;200.0
1070.8723771572113;200.0;200.0
1074.6840875148773;200.0;200.0
1078.449120759964;200.0;200.0
1082.061491727829;200.0;200.0
1086.2917726039886;200.0;200.0
1089.8730328083038;192.0;200.0
1093.559338092804;200.0;200.0
1097.1422202587128;200.0;200.0
1100.8323304653168;200.0;200.0
1104.3810951709747;200.0;200.0
1107.905968427658;200.0;200.0
1111.5013408660889;200.0;200.0
1115.6642770767212;200.0;200.0
1120.0299780368805;200.0;200.0
1124.2109832763672;200.0;200.0
1128.1068873405457;200.0;167.0
1131.5268042087555;150.0;138.0
1133.7408530712128;114.0;103.0
1135.87788772583;111.0;87.0
1138.625179052353;143.0;200.0
1140.9512214660645;102.0;149.0
1144.670257806778;200.0;200.0
1148.5343625545502;200.0;200.0
1152.7486505508423;200.0;200.0
1156.4775385856628;200.0;200.0
1160.1322236061096;200.0;200.0
1165.360003232956;200.0;200.0
1169.7918591499329;200.0;200.0
1173.4499340057373;200.0;124.0
1177.303176164627;200.0;190.0
1180.9133911132812;200.0;200.0
1184.8093574047089;200.0;200.0
1188.6610555648804;200.0;200.0
1191.4463186264038;156.0;200.0
1195.0549154281616;200.0;200.0
1198.5951464176178;200.0;200.0
1202.0449211597443;196.0;200.0
1205.6739943027496;200.0;200.0
1209.2477853298187;200.0;200.0
1212.7533428668976;195.0;133.0
1216.3557209968567;200.0;156.0
1219.9674880504608;200.0;200.0
1223.520126581192;200.0;200.0
1225.8381702899933;129.0;152.0
1229.3693668842316;200.0;200.0
1232.923819065094;200.0;200.0
1235.8770344257355;169.0;188.0
1240.117952823639;200.0;200.0
1243.8044517040253;200.0;200.0
1247.2030401229858;186.0;126.0
1249.8562653064728;145.0;200.0
1252.1847591400146;130.0;200.0
1255.787543296814;198.0;155.0
1259.3647284507751;200.0;195.0
1263.001026391983;200.0;200.0
1266.6185665130615;200.0;172.0
1270.2630546092987;200.0;200.0
1273.8575110435486;200.0;200.0
1277.4320459365845;200.0;200.0
1281.0727560520172;200.0;200.0
1284.7457575798035;200.0;200.0
1288.3702511787415;200.0;200.0
1291.8667831420898;194.0;200.0
1295.3226492404938;191.0;195.0
1298.7443642616272;188.0;200.0
1302.3778054714203;200.0;200.0
1306.0172696113586;200.0;200.0
1309.5878703594208;200.0;200.0
1313.1514241695404;200.0;200.0
1316.7660801410675;200.0;200.0
1320.3842523097992;200.0;178.0
1324.0761530399323;200.0;186.0
1327.6899542808533;200.0;200.0
1331.338482618332;200.0;200.0
1335.0048711299896;200.0;145.0
1338.6168911457062;200.0;200.0
