timestamps;training_score;testing_score
0.0;14.0;9.0
0.24841070175170898;29.0;25.0
0.3870689868927002;10.0;30.0
0.9473090171813965;37.0;200.0
1.1278276443481445;12.0;43.0
1.4998338222503662;25.0;55.0
1.8117258548736572;22.0;9.0
2.2735207080841064;29.0;9.0
2.499746084213257;15.0;11.0
3.170278310775757;43.0;12.0
3.5458004474639893;20.0;10.0
4.024103403091431;30.0;80.0
4.2564849853515625;15.0;26.0
4.533936262130737;18.0;9.0
4.738445997238159;13.0;9.0
4.898054122924805;10.0;11.0
5.339154958724976;26.0;14.0
5.793976783752441;30.0;14.0
6.086610555648804;19.0;14.0
6.27422308921814;11.0;9.0
6.477680683135986;11.0;11.0
6.7329981327056885;15.0;13.0
7.461935043334961;39.0;13.0
9.609614372253418;123.0;23.0
11.238133907318115;96.0;136.0
11.501559019088745;11.0;10.0
12.39583969116211;52.0;22.0
16.145514488220215;200.0;200.0
19.989763975143433;200.0;200.0
23.118210077285767;156.0;118.0
27.030072450637817;200.0;126.0
30.193306922912598;116.0;115.0
32.51097106933594;97.0;194.0
37.72007775306702;200.0;200.0
41.82810711860657;140.0;200.0
43.90734910964966;120.0;200.0
47.70454025268555;157.0;190.0
50.44347882270813;134.0;92.0
54.30117702484131;200.0;200.0
59.7538640499115;192.0;200.0
63.78626298904419;200.0;199.0
67.45581316947937;200.0;105.0
70.56552624702454;142.0;98.0
74.48766803741455;200.0;162.0
78.20090365409851;200.0;200.0
81.81810522079468;200.0;200.0
85.29884099960327;179.0;136.0
88.54194045066833;161.0;200.0
92.38707828521729;200.0;114.0
95.59906435012817;155.0;103.0
97.3304328918457;84.0;112.0
100.79908037185669;173.0;90.0
104.61358165740967;200.0;121.0
107.47347331047058;157.0;120.0
110.32929801940918;154.0;200.0
113.29362559318542;148.0;200.0
115.22963809967041;96.0;200.0
117.81858730316162;137.0;94.0
119.83415985107422;106.0;101.0
121.45738434791565;87.0;139.0
123.6513283252716;114.0;200.0
126.13767743110657;129.0;171.0
129.20708417892456;149.0;172.0
130.86879920959473;91.0;163.0
133.125746011734;117.0;95.0
135.7199227809906;133.0;200.0
138.53629398345947;145.0;200.0
142.42856645584106;200.0;109.0
146.6970191001892;200.0;200.0
150.20291805267334;189.0;200.0
152.8438310623169;136.0;116.0
156.54470944404602;200.0;141.0
160.66220331192017;200.0;200.0
164.23957514762878;189.0;200.0
168.02142643928528;200.0;200.0
171.83750534057617;200.0;177.0
174.53911924362183;146.0;180.0
178.39142894744873;200.0;200.0
182.13618850708008;200.0;164.0
186.17319011688232;200.0;200.0
190.3693253993988;200.0;200.0
194.2898600101471;200.0;167.0
198.20826816558838;200.0;200.0
200.852680683136;139.0;200.0
204.75835061073303;195.0;200.0
208.52632784843445;200.0;200.0
212.20836210250854;200.0;200.0
215.36118268966675;177.0;200.0
218.96382570266724;200.0;200.0
222.77597570419312;200.0;200.0
226.41217637062073;200.0;200.0
230.30233907699585;200.0;200.0
234.23246550559998;200.0;200.0
238.29745221138;200.0;200.0
242.19945454597473;200.0;200.0
246.5536870956421;200.0;200.0
250.38553833961487;200.0;200.0
