timestamps;training_score;testing_score
0.0015234947204589844;20.0;9.0
0.1686851978302002;19.0;40.0
0.3632392883300781;11.0;9.0
0.6456725597381592;15.0;9.0
1.10994553565979;26.0;9.0
1.428269863128662;16.0;10.0
1.9155423641204834;26.0;16.0
2.8990485668182373;53.0;24.0
3.213031530380249;17.0;18.0
3.6984171867370605;27.0;11.0
4.199935674667358;26.0;12.0
4.490180253982544;15.0;11.0
4.7079925537109375;11.0;12.0
5.4130659103393555;37.0;8.0
5.644455909729004;12.0;10.0
5.985141277313232;18.0;9.0
6.29113507270813;16.0;11.0
6.635306358337402;19.0;11.0
6.949918985366821;15.0;9.0
7.116347312927246;9.0;11.0
7.317398548126221;10.0;9.0
7.803670644760132;24.0;9.0
8.155993938446045;18.0;11.0
8.47301459312439;16.0;17.0
8.967763423919678;25.0;12.0
9.238072633743286;14.0;12.0
9.513448238372803;14.0;11.0
9.917181491851807;18.0;18.0
10.19915509223938;13.0;9.0
10.578895807266235;17.0;9.0
11.092615842819214;23.0;9.0
11.623689651489258;24.0;11.0
11.87496280670166;11.0;8.0
12.098246097564697;10.0;8.0
12.347360849380493;11.0;10.0
12.945725917816162;27.0;17.0
13.395618915557861;20.0;13.0
13.70201063156128;13.0;11.0
14.390971660614014;31.0;12.0
14.615996837615967;10.0;11.0
14.90346384048462;14.0;17.0
15.405969381332397;24.0;21.0
15.722778558731079;15.0;11.0
15.985441207885742;13.0;15.0
16.273781061172485;13.0;13.0
16.555097818374634;13.0;15.0
16.737550258636475;9.0;13.0
17.00130319595337;11.0;12.0
17.30109429359436;14.0;15.0
17.67341899871826;18.0;19.0
18.1766197681427;23.0;21.0
18.691288709640503;24.0;22.0
19.331441164016724;29.0;19.0
20.039435863494873;33.0;27.0
20.864070653915405;38.0;38.0
21.74439024925232;41.0;35.0
22.99948763847351;58.0;76.0
23.933884382247925;43.0;80.0
25.045828580856323;52.0;58.0
25.817581176757812;36.0;32.0
26.461779356002808;31.0;63.0
27.97931456565857;70.0;110.0
29.0163471698761;48.0;43.0
30.049781799316406;49.0;72.0
33.556071043014526;164.0;156.0
36.6690456867218;147.0;200.0
37.889050006866455;58.0;186.0
39.632434368133545;83.0;200.0
43.51382756233215;182.0;69.0
47.61121916770935;191.0;77.0
51.80907154083252;200.0;107.0
54.02515125274658;105.0;99.0
58.3215126991272;200.0;80.0
59.616427183151245;61.0;80.0
61.40474224090576;83.0;95.0
63.66133236885071;103.0;92.0
65.19524216651917;72.0;80.0
66.75972485542297;73.0;200.0
70.2268648147583;163.0;200.0
72.73979878425598;118.0;200.0
75.66988682746887;138.0;200.0
78.85758399963379;150.0;200.0
83.16767382621765;200.0;142.0
87.38742923736572;200.0;124.0
89.68957948684692;107.0;200.0
93.9147732257843;200.0;135.0
98.0615828037262;192.0;200.0
102.2842710018158;200.0;200.0
106.5290744304657;200.0;200.0
108.93683409690857;113.0;200.0
113.17262935638428;200.0;148.0
117.46341013908386;200.0;200.0
121.68073511123657;200.0;200.0
125.84472966194153;200.0;200.0
130.039705991745;200.0;149.0
134.2389566898346;200.0;200.0
138.44340705871582;200.0;200.0
142.72009539604187;200.0;200.0
146.97341656684875;200.0;200.0
150.9260597229004;188.0;200.0
155.1413209438324;200.0;200.0
158.30338072776794;147.0;200.0
162.57750368118286;200.0;140.0
166.20921921730042;170.0;200.0
170.51421523094177;200.0;200.0
174.77284622192383;200.0;178.0
178.98651337623596;200.0;200.0
183.26919889450073;200.0;200.0
187.60031509399414;200.0;200.0
191.87514925003052;200.0;164.0
196.161874294281;200.0;169.0
199.5174720287323;155.0;200.0
203.7705111503601;200.0;200.0
206.77061104774475;139.0;200.0
210.5223114490509;177.0;200.0
214.76214480400085;200.0;190.0
219.06001448631287;200.0;200.0
223.24528408050537;200.0;200.0
227.2021999359131;177.0;200.0
231.7334189414978;200.0;200.0
236.08210611343384;200.0;200.0
240.28443264961243;200.0;200.0
243.02756333351135;129.0;200.0
247.2658977508545;200.0;200.0
251.5116264820099;200.0;200.0
255.6966896057129;200.0;200.0
259.891238451004;200.0;195.0
263.1543595790863;153.0;200.0
267.3366289138794;200.0;188.0
271.6112344264984;200.0;200.0
276.0753357410431;200.0;200.0
280.2818751335144;200.0;200.0
284.49318194389343;200.0;200.0
288.7559449672699;200.0;200.0
293.096093416214;200.0;200.0
297.0342423915863;184.0;200.0
301.3228862285614;200.0;200.0
305.6195435523987;197.0;200.0
309.954119682312;200.0;200.0
314.2155587673187;200.0;200.0
318.2481291294098;184.0;200.0
322.64454340934753;200.0;200.0
327.046427488327;200.0;200.0
331.1410593986511;187.0;200.0
335.4729335308075;200.0;200.0
338.67667627334595;146.0;200.0
342.9013702869415;200.0;190.0
347.21874046325684;200.0;183.0
351.53628158569336;200.0;200.0
354.32319021224976;130.0;172.0
358.6532623767853;200.0;200.0
363.0045876502991;200.0;200.0
367.35802841186523;200.0;200.0
371.6681089401245;200.0;200.0
375.96506810188293;200.0;197.0
380.28801822662354;200.0;200.0
384.59114956855774;200.0;200.0
388.89086842536926;200.0;200.0
393.20422196388245;200.0;200.0
397.51282358169556;200.0;193.0
401.8942458629608;200.0;200.0
406.30039715766907;200.0;200.0
410.6230809688568;200.0;200.0
414.34941697120667;174.0;200.0
418.7144949436188;200.0;200.0
422.82662630081177;191.0;200.0
427.1902279853821;200.0;200.0
431.53564834594727;200.0;200.0
435.77200388908386;200.0;200.0
440.04923391342163;200.0;200.0
444.2592861652374;196.0;200.0
448.5346004962921;200.0;200.0
452.8698670864105;200.0;200.0
457.17137122154236;200.0;200.0
461.5206379890442;200.0;200.0
465.8522183895111;199.0;200.0
470.1919412612915;200.0;200.0
474.48094868659973;200.0;200.0
478.82643032073975;200.0;200.0
483.09578704833984;200.0;200.0
487.3353261947632;200.0;200.0
491.77081298828125;200.0;200.0
496.431813955307;200.0;200.0
500.9286344051361;200.0;200.0
505.22198724746704;200.0;200.0
509.5490040779114;200.0;200.0
513.8662993907928;200.0;200.0
518.1989398002625;200.0;200.0
522.1174988746643;183.0;200.0
526.344740152359;200.0;200.0
530.6644659042358;200.0;200.0
535.1663043498993;200.0;200.0
539.6339113712311;200.0;200.0
543.8939096927643;200.0;200.0
548.2588350772858;200.0;200.0
552.5224757194519;200.0;200.0
556.8401865959167;200.0;200.0
561.1118633747101;200.0;177.0
565.4044528007507;200.0;200.0
569.6221878528595;200.0;200.0
573.8339414596558;200.0;200.0
578.0110816955566;200.0;200.0
582.2353820800781;200.0;200.0
586.546516418457;200.0;200.0
590.0584464073181;165.0;200.0
594.2989153862;200.0;200.0
598.625691652298;200.0;200.0
602.3368537425995;175.0;200.0
606.6800582408905;200.0;200.0
610.9567983150482;200.0;200.0
615.2138741016388;197.0;157.0
619.512609243393;200.0;200.0
622.2042062282562;126.0;200.0
625.967175245285;177.0;200.0
630.2480502128601;200.0;200.0
633.6858577728271;159.0;200.0
637.5501940250397;182.0;200.0
641.833215713501;200.0;134.0
644.4550986289978;124.0;131.0
646.5019364356995;97.0;171.0
648.1609058380127;77.0;150.0
650.9476852416992;125.0;160.0
655.2224776744843;200.0;108.0
659.4009442329407;200.0;186.0
663.6136412620544;200.0;150.0
667.9092311859131;200.0;199.0
671.8276164531708;182.0;200.0
676.0571191310883;198.0;200.0
680.2980921268463;200.0;200.0
684.5942952632904;200.0;200.0
688.9326608181;200.0;200.0
693.1986317634583;200.0;170.0
697.4359951019287;200.0;200.0
701.7406997680664;200.0;199.0
705.973486661911;200.0;200.0
710.1379990577698;200.0;200.0
714.3009262084961;200.0;200.0
718.5112452507019;200.0;200.0
722.7013001441956;200.0;200.0
726.8360958099365;200.0;200.0
731.0703318119049;200.0;200.0
735.2334342002869;200.0;200.0
739.3668920993805;200.0;200.0
743.452615737915;196.0;200.0
747.5199775695801;200.0;200.0
751.7189540863037;200.0;190.0
755.8966190814972;200.0;200.0
760.3065407276154;200.0;200.0
764.7717657089233;200.0;200.0
768.971118927002;200.0;200.0
773.1300888061523;200.0;195.0
777.2929782867432;200.0;200.0
781.4912638664246;200.0;200.0
785.5813539028168;200.0;200.0
789.7019336223602;200.0;200.0
793.8495745658875;200.0;200.0
798.3062882423401;200.0;200.0
802.4920272827148;200.0;200.0
806.6701331138611;200.0;200.0
810.8493056297302;200.0;200.0
814.9830350875854;200.0;200.0
819.1233093738556;200.0;200.0
823.3721988201141;200.0;200.0
827.4985952377319;200.0;200.0
831.619341135025;200.0;200.0
835.7805223464966;200.0;200.0
839.9202930927277;200.0;200.0
844.0208389759064;200.0;200.0
848.1041538715363;200.0;200.0
852.3196077346802;200.0;200.0
856.5507979393005;200.0;200.0
