timestamps;training_score;testing_score
0.0009603500366210938;17.0;8.0
0.05385446548461914;16.0;13.0
0.23939228057861328;12.0;12.0
0.42888617515563965;12.0;15.0
0.6633093357086182;14.0;9.0
1.006432294845581;19.0;11.0
1.4934031963348389;30.0;9.0
1.7028687000274658;13.0;10.0
2.145721435546875;28.0;9.0
2.3939309120178223;15.0;9.0
2.7210183143615723;19.0;10.0
3.2195584774017334;30.0;9.0
3.880507707595825;42.0;10.0
4.02386474609375;9.0;10.0
4.237420320510864;13.0;10.0
4.559550523757935;20.0;9.0
4.796916246414185;12.0;10.0
5.003458023071289;13.0;9.0
5.198988199234009;12.0;12.0
5.360555171966553;10.0;33.0
5.522121906280518;10.0;10.0
5.748847484588623;15.0;9.0
6.070615530014038;20.0;10.0
6.506450176239014;27.0;11.0
6.962820768356323;25.0;35.0
7.4929022789001465;31.0;10.0
7.867037773132324;23.0;13.0
8.161250114440918;18.0;23.0
8.422139167785645;16.0;12.0
8.761814594268799;16.0;9.0
9.19765043258667;28.0;35.0
9.629249572753906;25.0;19.0
10.135894298553467;30.0;33.0
10.531203031539917;23.0;26.0
10.927143573760986;24.0;34.0
12.035939455032349;64.0;29.0
12.543586015701294;26.0;36.0
12.84657073020935;18.0;33.0
13.772733211517334;54.0;40.0
14.610384941101074;45.0;64.0
15.419202327728271;46.0;31.0
15.916897296905518;28.0;34.0
16.64406728744507;37.0;53.0
17.26453971862793;35.0;35.0
18.050989627838135;44.0;29.0
18.711055994033813;36.0;36.0
19.643540620803833;53.0;38.0
20.320329904556274;35.0;60.0
20.915315628051758;33.0;29.0
21.850650787353516;54.0;33.0
23.264466285705566;76.0;52.0
24.015010595321655;40.0;42.0
24.81989574432373;45.0;37.0
26.337587118148804;81.0;40.0
27.666590690612793;75.0;81.0
28.42061138153076;39.0;43.0
29.11176323890686;39.0;103.0
30.241548538208008;58.0;148.0
31.30633282661438;60.0;93.0
32.176836252212524;50.0;57.0
33.77530264854431;85.0;137.0
34.724050760269165;53.0;71.0
36.05211853981018;76.0;44.0
37.13586926460266;57.0;50.0
39.03001093864441;102.0;58.0
40.107264041900635;60.0;200.0
41.140668630599976;55.0;72.0
41.86307120323181;41.0;73.0
42.83045220375061;50.0;117.0
43.73965001106262;51.0;87.0
45.46069669723511;93.0;112.0
46.94751024246216;82.0;57.0
48.11226224899292;62.0;119.0
49.375529050827026;71.0;63.0
50.68803334236145;69.0;123.0
51.575302839279175;46.0;52.0
53.35172438621521;100.0;62.0
54.57905697822571;69.0;80.0
55.82093000411987;67.0;72.0
58.00429105758667;120.0;73.0
58.990137577056885;55.0;86.0
61.586984157562256;144.0;87.0
62.6177978515625;59.0;107.0
64.71200847625732;114.0;200.0
65.85922360420227;66.0;98.0
67.22818946838379;74.0;69.0
68.59129118919373;72.0;71.0
70.2939019203186;95.0;79.0
72.19556903839111;108.0;98.0
74.21538162231445;110.0;108.0
76.01675939559937;100.0;86.0
78.2396194934845;123.0;157.0
80.34176731109619;114.0;106.0
82.51365566253662;119.0;129.0
84.85298490524292;129.0;171.0
87.4522225856781;141.0;157.0
90.43501091003418;167.0;200.0
93.78379940986633;179.0;200.0
96.62802910804749;158.0;161.0
100.2241599559784;200.0;189.0
103.8811902999878;200.0;167.0
107.19024276733398;179.0;165.0
110.49024558067322;183.0;200.0
113.89713287353516;188.0;179.0
117.50475120544434;200.0;200.0
121.13292050361633;200.0;200.0
124.69723439216614;195.0;200.0
128.35886359214783;200.0;200.0
132.03365278244019;200.0;200.0
135.681325674057;200.0;200.0
140.1043839454651;200.0;200.0
143.71269583702087;197.0;195.0
147.37378358840942;200.0;200.0
151.09465718269348;200.0;200.0
154.44570302963257;185.0;200.0
158.07740306854248;200.0;200.0
161.6971251964569;200.0;200.0
165.320086479187;200.0;200.0
168.96918725967407;198.0;200.0
172.54700541496277;193.0;200.0
176.26892518997192;200.0;200.0
179.97844076156616;200.0;200.0
183.44795322418213;191.0;200.0
187.12992930412292;200.0;199.0
190.75371098518372;200.0;200.0
194.3524465560913;200.0;200.0
197.97458481788635;200.0;200.0
201.611891746521;200.0;200.0
205.3095417022705;200.0;200.0
209.00900197029114;200.0;200.0
212.68865990638733;200.0;200.0
216.3907778263092;200.0;200.0
220.05996537208557;200.0;200.0
223.7261312007904;200.0;200.0
227.38555335998535;200.0;200.0
231.04476881027222;200.0;200.0
234.6491620540619;200.0;160.0
238.26371693611145;200.0;159.0
241.9239673614502;200.0;200.0
245.65427470207214;200.0;200.0
249.34915614128113;200.0;200.0
251.70955324172974;129.0;200.0
254.19919967651367;136.0;193.0
257.909277677536;200.0;115.0
261.62833404541016;200.0;200.0
265.22571444511414;200.0;200.0
268.8430321216583;200.0;200.0
272.44897866249084;200.0;200.0
276.10010528564453;200.0;200.0
279.80624532699585;200.0;200.0
283.47737646102905;200.0;200.0
287.17741227149963;200.0;200.0
290.803715467453;200.0;200.0
293.98321294784546;174.0;200.0
297.5841431617737;200.0;200.0
301.23403811454773;200.0;170.0
304.85779333114624;200.0;200.0
308.51666235923767;200.0;200.0
312.1926245689392;200.0;132.0
315.9478762149811;200.0;200.0
319.6227374076843;200.0;200.0
323.30882954597473;200.0;163.0
327.0029878616333;200.0;200.0
330.69641733169556;200.0;200.0
333.7455732822418;168.0;200.0
337.4085078239441;200.0;200.0
341.0676703453064;200.0;200.0
344.74105429649353;200.0;200.0
348.45130729675293;200.0;200.0
352.1197009086609;200.0;200.0
355.8289706707001;200.0;200.0
359.4813985824585;200.0;200.0
363.12731671333313;200.0;200.0
366.7540593147278;200.0;200.0
370.4254479408264;200.0;200.0
374.03041648864746;200.0;200.0
377.641991853714;200.0;200.0
381.27455019950867;200.0;200.0
384.93997859954834;200.0;200.0
388.624751329422;200.0;200.0
392.3131160736084;200.0;200.0
396.04089736938477;200.0;165.0
399.7737669944763;200.0;200.0
403.49912691116333;200.0;200.0
407.1620388031006;200.0;200.0
410.80683732032776;200.0;200.0
414.4414312839508;200.0;200.0
418.09633326530457;200.0;200.0
421.7459750175476;200.0;200.0
425.3553514480591;200.0;200.0
429.0901732444763;200.0;200.0
432.79261302948;200.0;200.0
436.4612441062927;200.0;200.0
440.13677048683167;200.0;200.0
443.8726577758789;200.0;200.0
447.57511591911316;200.0;200.0
451.2878625392914;200.0;200.0
454.9542124271393;200.0;200.0
458.60924220085144;200.0;200.0
462.213974237442;200.0;200.0
465.8484220504761;200.0;200.0
469.4577786922455;200.0;200.0
473.09760451316833;200.0;200.0
476.78148007392883;200.0;200.0
480.47997307777405;200.0;200.0
484.1785976886749;200.0;200.0
487.84200978279114;200.0;200.0
491.49950408935547;200.0;200.0
495.19903540611267;200.0;200.0
498.855593919754;200.0;200.0
502.5150339603424;200.0;200.0
506.1390051841736;200.0;200.0
509.77217411994934;200.0;200.0
513.4476022720337;200.0;200.0
517.0781168937683;200.0;200.0
520.8021061420441;200.0;200.0
524.4931282997131;200.0;200.0
528.1940848827362;200.0;200.0
531.879376411438;200.0;200.0
535.5772113800049;200.0;200.0
539.2950882911682;200.0;200.0
542.9924392700195;200.0;200.0
546.6476919651031;200.0;200.0
550.3430087566376;200.0;200.0
553.9559376239777;200.0;200.0
557.6315155029297;200.0;200.0
561.2563037872314;200.0;200.0
564.9227132797241;200.0;200.0
568.5952532291412;200.0;200.0
572.2279641628265;200.0;200.0
575.918701171875;200.0;200.0
579.5631740093231;200.0;200.0
583.2635681629181;200.0;200.0
586.928612947464;200.0;200.0
590.5700879096985;200.0;200.0
594.1904463768005;200.0;200.0
597.7428450584412;200.0;200.0
601.3211483955383;200.0;200.0
604.9018363952637;200.0;200.0
607.847042798996;166.0;200.0
611.5430428981781;200.0;200.0
615.1194660663605;200.0;200.0
618.678893327713;200.0;200.0
622.2621092796326;200.0;200.0
625.3296072483063;172.0;200.0
628.9311728477478;200.0;177.0
632.3373384475708;188.0;200.0
635.1533832550049;159.0;157.0
638.7446231842041;200.0;200.0
642.2488050460815;194.0;193.0
645.8751826286316;200.0;146.0
649.560574054718;200.0;198.0
652.2719194889069;152.0;127.0
654.4852709770203;124.0;168.0
658.0756886005402;200.0;151.0
660.6654829978943;146.0;162.0
663.6703088283539;169.0;135.0
666.7339415550232;170.0;164.0
669.9775178432465;180.0;168.0
673.5782890319824;200.0;194.0
676.8355212211609;180.0;189.0
679.8663620948792;167.0;164.0
