timestamps;training_score;testing_score
0.21143651008605957;18.0;27.0
0.23636817932128906;20.0;19.0
0.2651820182800293;22.0;24.0
0.27515316009521484;9.0;14.0
0.29210877418518066;14.0;16.0
0.3150458335876465;17.0;9.0
0.33300185203552246;13.0;12.0
0.3509547710418701;13.0;13.0
0.3699030876159668;14.0;12.0
0.3848564624786377;12.0;8.0
0.3988475799560547;11.0;9.0
0.4128108024597168;11.0;10.0
0.42777562141418457;11.0;10.0
0.4407801628112793;10.0;12.0
0.4557044506072998;11.0;11.0
0.46372461318969727;8.0;12.0
0.47469520568847656;8.0;11.0
0.4836702346801758;8.0;10.0
0.4976382255554199;11.0;8.0
0.5125589370727539;11.0;9.0
0.5235311985015869;9.0;10.0
0.5364968776702881;9.0;9.0
0.5474674701690674;9.0;10.0
0.5604374408721924;10.0;11.0
0.5694484710693359;9.0;10.0
0.579425573348999;8.0;9.0
0.5924909114837646;9.0;10.0
0.6084470748901367;9.0;10.0
0.6274008750915527;8.0;9.0
0.6483440399169922;10.0;9.0
0.6702835559844971;10.0;9.0
0.6932213306427002;8.0;9.0
0.7101757526397705;8.0;10.0
0.7331140041351318;10.0;9.0
0.747077226638794;8.0;9.0
0.7650294303894043;8.0;10.0
0.7859725952148438;9.0;9.0
0.8069174289703369;9.0;9.0
0.8288586139678955;9.0;9.0
0.8498029708862305;10.0;10.0
0.8777275085449219;10.0;8.0
0.897674560546875;10.0;9.0
0.9166247844696045;8.0;8.0
0.9405605792999268;9.0;9.0
0.964496374130249;10.0;10.0
0.9854400157928467;10.0;10.0
1.0043892860412598;9.0;9.0
1.025346040725708;8.0;10.0
1.047288179397583;8.0;9.0
1.077207088470459;10.0;10.0
1.1091201305389404;10.0;9.0
1.1420319080352783;10.0;10.0
1.1629767417907715;10.0;10.0
1.1849169731140137;10.0;10.0
1.1978824138641357;8.0;10.0
1.2138392925262451;9.0;9.0
1.2307944297790527;11.0;10.0
1.240767002105713;8.0;10.0
1.255730390548706;9.0;9.0
1.26969575881958;9.0;10.0
1.281663417816162;9.0;10.0
1.2966222763061523;10.0;10.0
1.308591604232788;8.0;8.0
1.322554111480713;9.0;9.0
1.3345253467559814;9.0;8.0
1.3509831428527832;10.0;9.0
1.3629846572875977;8.0;10.0
1.3769471645355225;9.0;9.0
1.3918735980987549;10.0;9.0
1.4068310260772705;10.0;8.0
1.418807029724121;9.0;10.0
1.4327342510223389;9.0;9.0
1.4456908702850342;9.0;9.0
1.4596188068389893;10.0;9.0
1.472588062286377;10.0;9.0
1.488572597503662;10.0;9.0
1.4985458850860596;8.0;10.0
1.5125062465667725;9.0;10.0
1.5258195400238037;10.0;9.0
1.538822889328003;9.0;10.0
1.5517914295196533;9.0;9.0
1.564720630645752;9.0;10.0
1.5737009048461914;8.0;9.0
1.5876247882843018;10.0;9.0
1.599593162536621;9.0;10.0
1.6115641593933105;8.0;9.0
1.6245293617248535;9.0;10.0
1.6374964714050293;9.0;9.0
1.649501085281372;8.0;8.0
1.660508632659912;10.0;10.0
1.6734371185302734;9.0;10.0
1.6864423751831055;10.0;10.0
1.6984117031097412;10.0;10.0
1.7103829383850098;8.0;10.0
1.7223551273345947;10.0;9.0
1.7343225479125977;9.0;9.0
1.7453298568725586;9.0;10.0
1.7572987079620361;9.0;10.0
1.76627516746521;8.0;9.0
1.779283046722412;10.0;11.0
1.7902531623840332;9.0;9.0
1.80222487449646;9.0;10.0
1.8142304420471191;9.0;8.0
1.8262317180633545;10.0;9.0
1.8391969203948975;9.0;10.0
1.851163625717163;10.0;9.0
1.862137794494629;8.0;10.0
1.874100685119629;8.0;11.0
1.8841097354888916;9.0;9.0
1.8975145816802979;10.0;9.0
1.9074926376342773;9.0;10.0
1.920926570892334;10.0;11.0
1.9319007396697998;9.0;10.0
1.9438345432281494;8.0;8.0
1.9568049907684326;9.0;9.0
1.9677734375;9.0;9.0
1.9807448387145996;10.0;10.0
1.9947445392608643;9.0;8.0
2.0057148933410645;10.0;10.0
2.017686128616333;8.0;9.0
2.028939962387085;8.0;9.0
2.0389535427093506;10.0;9.0
2.049926996231079;9.0;8.0
2.0628559589385986;9.0;8.0
2.0728297233581543;8.0;10.0
2.0857961177825928;10.0;10.0
2.098759651184082;9.0;9.0
2.107776165008545;9.0;8.0
2.120455026626587;10.0;10.0
2.1334211826324463;10.0;10.0
2.142432928085327;8.0;10.0
2.1537232398986816;8.0;10.0
2.1646907329559326;9.0;9.0
2.178654193878174;10.0;10.0
2.1919076442718506;9.0;10.0
2.2039711475372314;10.0;10.0
2.2179367542266846;10.0;10.0
2.2269175052642822;8.0;10.0
2.239884376525879;9.0;10.0
2.2528488636016846;10.0;10.0
2.265812873840332;9.0;9.0
2.276782512664795;9.0;9.0
2.2877578735351562;9.0;9.0
2.2997310161590576;9.0;11.0
2.311699151992798;10.0;9.0
2.3236701488494873;9.0;11.0
2.334679126739502;8.0;9.0
2.346616744995117;10.0;8.0
2.358586549758911;8.0;11.0
2.3695578575134277;8.0;10.0
2.382558822631836;10.0;9.0
2.395524263381958;9.0;9.0
2.4074947834014893;10.0;9.0
2.4204630851745605;9.0;10.0
2.4324288368225098;10.0;8.0
2.445396661758423;9.0;9.0
2.459324836730957;10.0;9.0
2.470306158065796;9.0;10.0
2.4837486743927;10.0;8.0
2.4927263259887695;8.0;10.0
2.505732774734497;9.0;9.0
2.5196938514709473;11.0;8.0
2.531660795211792;9.0;10.0
2.5436291694641113;9.0;9.0
2.554598569869995;10.0;9.0
2.5675642490386963;9.0;9.0
2.581472396850586;10.0;9.0
2.591447591781616;9.0;9.0
2.6044161319732666;9.0;10.0
2.6153831481933594;9.0;8.0
2.6263949871063232;10.0;10.0
2.6373684406280518;8.0;9.0
2.6493349075317383;9.0;9.0
2.6593077182769775;9.0;9.0
2.6742665767669678;10.0;9.0
2.6862707138061523;10.0;9.0
2.699237108230591;10.0;9.0
2.711167812347412;8.0;9.0
2.7221391201019287;10.0;10.0
2.7341480255126953;9.0;9.0
2.7441210746765137;8.0;9.0
2.7541024684906006;9.0;10.0
2.7660717964172363;8.0;9.0
2.7780425548553467;10.0;8.0
2.7889699935913086;9.0;10.0
2.802243232727051;9.0;10.0
2.812258243560791;10.0;9.0
2.8242275714874268;9.0;9.0
2.835200309753418;8.0;8.0
2.8461697101593018;9.0;10.0
2.8581814765930176;9.0;9.0
2.872144937515259;11.0;10.0
2.8841166496276855;10.0;9.0
2.8960838317871094;9.0;9.0
2.908048629760742;10.0;8.0
2.919023036956787;10.0;10.0
2.931027412414551;9.0;9.0
2.9419989585876465;9.0;9.0
2.9529340267181396;9.0;9.0
2.96590256690979;10.0;10.0
2.9778714179992676;10.0;9.0
2.990840196609497;9.0;9.0
3.0018444061279297;9.0;9.0
3.012824058532715;9.0;9.0
3.024951457977295;8.0;10.0
3.0349249839782715;9.0;9.0
3.0478932857513428;9.0;9.0
3.0618553161621094;10.0;10.0
3.0728275775909424;8.0;10.0
3.0857937335968018;9.0;10.0
3.096768379211426;10.0;10.0
3.109734058380127;10.0;10.0
3.1197030544281006;9.0;8.0
3.1296772956848145;8.0;11.0
3.141646385192871;9.0;10.0
3.152616500854492;10.0;10.0
3.1656179428100586;9.0;10.0
3.175595760345459;9.0;9.0
3.187603712081909;9.0;10.0
3.2005789279937744;10.0;10.0
3.213548183441162;10.0;10.0
3.2264740467071533;10.0;9.0
3.236450672149658;9.0;9.0
3.248420238494873;9.0;10.0
3.262701988220215;10.0;9.0
3.273674488067627;10.0;10.0
3.287639617919922;10.0;10.0
3.299609422683716;10.0;10.0
3.312610149383545;9.0;8.0
3.322582960128784;8.0;11.0
3.3355538845062256;8.0;11.0
3.3455727100372314;10.0;10.0
3.3595354557037354;10.0;10.0
3.3715038299560547;10.0;9.0
3.384509563446045;10.0;10.0
3.3964617252349854;9.0;10.0
3.409393072128296;10.0;10.0
3.4243171215057373;10.0;10.0
3.435253143310547;9.0;9.0
3.4492156505584717;10.0;9.0
3.4611451625823975;10.0;10.0
3.4741103649139404;10.0;9.0
3.4861085414886475;9.0;8.0
