timestamps;training_score;testing_score
0.2094430923461914;27.0;16.0
0.22535467147827148;14.0;48.0
0.24331045150756836;17.0;22.0
0.27024054527282715;23.0;10.0
0.2854573726654053;11.0;23.0
0.3372814655303955;50.0;22.0
0.3542351722717285;16.0;43.0
0.4091501235961914;50.0;17.0
0.44010376930236816;28.0;22.0
0.4710202217102051;30.0;67.0
0.4989440441131592;21.0;13.0
0.521885871887207;22.0;47.0
0.6038641929626465;85.0;18.0
0.6617100238800049;53.0;41.0
0.6956560611724854;30.0;63.0
0.8034136295318604;115.0;54.0
0.8443005084991455;38.0;30.0
0.8831996917724609;36.0;91.0
0.9410898685455322;52.0;34.0
0.9979407787322998;54.0;79.0
1.0398359298706055;41.0;38.0
1.1096479892730713;67.0;50.0
1.2063937187194824;101.0;54.0
1.3091576099395752;62.0;157.0
1.399916410446167;52.0;58.0
1.5335593223571777;60.0;71.0
1.5814340114593506;37.0;84.0
1.7011134624481201;109.0;68.0
1.7698917388916016;63.0;51.0
1.819756031036377;45.0;56.0
1.8945109844207764;61.0;129.0
1.9553475379943848;57.0;86.0
2.015223503112793;58.0;73.0
2.0850353240966797;71.0;95.0
2.151860475540161;67.0;77.0
2.216676712036133;63.0;57.0
2.269536256790161;53.0;42.0
2.3114256858825684;40.0;68.0
2.3772494792938232;60.0;53.0
2.417145252227783;37.0;34.0
2.448054552078247;27.0;23.0
2.493936777114868;41.0;45.0
2.538821220397949;42.0;43.0
2.5817010402679443;39.0;67.0
2.621593713760376;35.0;33.0
2.651416063308716;29.0;43.0
2.687366008758545;35.0;43.0
2.724271535873413;35.0;40.0
2.7561898231506348;28.0;24.0
2.781095027923584;25.0;31.0
2.815546989440918;32.0;27.0
2.8494129180908203;33.0;30.0
2.890342950820923;36.0;24.0
2.9202637672424316;27.0;28.0
2.948195457458496;28.0;22.0
2.979153633117676;28.0;21.0
3.0070788860321045;26.0;27.0
3.0449793338775635;36.0;28.0
3.0758957862854004;27.0;33.0
3.1058573722839355;27.0;25.0
3.1367762088775635;29.0;20.0
3.1597108840942383;19.0;26.0
3.19063401222229;30.0;23.0
3.2205545902252197;30.0;23.0
3.244492530822754;23.0;30.0
3.3053505420684814;30.0;29.0
3.344266653060913;31.0;25.0
3.3861560821533203;38.0;21.0
3.4190680980682373;29.0;21.0
3.445000410079956;23.0;25.0
3.4779160022735596;32.0;22.0
3.501627206802368;21.0;20.0
3.5265421867370605;22.0;20.0
3.555903434753418;25.0;22.0
3.5768489837646484;19.0;18.0
3.599842071533203;19.0;26.0
3.620774269104004;19.0;18.0
3.6397640705108643;17.0;18.0
3.6696860790252686;26.0;24.0
3.686638593673706;17.0;26.0
3.7067301273345947;17.0;24.0
3.731708288192749;21.0;20.0
3.754646062850952;21.0;25.0
3.7875635623931885;28.0;19.0
3.8139967918395996;22.0;19.0
3.835939645767212;19.0;19.0
3.8598380088806152;19.0;23.0
3.8907599449157715;31.0;20.0
