timestamps;training_score;testing_score
0.19148707389831543;23.0;41.0
0.21366620063781738;18.0;18.0
0.28443098068237305;67.0;34.0
0.3077702522277832;23.0;54.0
0.3406820297241211;29.0;15.0
0.3636610507965088;22.0;14.0
0.4045853614807129;38.0;14.0
0.4275693893432617;23.0;18.0
0.44648241996765137;14.0;21.0
0.46842288970947266;18.0;12.0
0.48737072944641113;17.0;27.0
0.5056939125061035;15.0;14.0
0.5272989273071289;17.0;14.0
0.5455613136291504;14.0;10.0
0.5605237483978271;11.0;14.0
0.5774857997894287;12.0;14.0
0.6024196147918701;12.0;10.0
0.6203720569610596;11.0;11.0
0.6393218040466309;10.0;10.0
0.6672475337982178;11.0;9.0
0.6871955394744873;10.0;10.0
0.709136962890625;10.0;10.0
0.7270889282226562;9.0;8.0
0.7480325698852539;9.0;10.0
0.7709717750549316;9.0;9.0
0.7899215221405029;8.0;11.0
0.8048810958862305;8.0;9.0
0.8328042030334473;10.0;9.0
0.8607289791107178;12.0;8.0
0.8806760311126709;9.0;10.0
0.9046106338500977;9.0;10.0
0.9245579242706299;9.0;10.0
0.9435093402862549;9.0;10.0
0.964453935623169;9.0;10.0
0.989384651184082;10.0;10.0
1.0153160095214844;8.0;8.0
1.038254737854004;9.0;10.0
1.0641865730285645;9.0;9.0
1.0941076278686523;10.0;9.0
1.1170477867126465;8.0;9.0
1.1429784297943115;10.0;8.0
1.1659157276153564;9.0;8.0
1.1778841018676758;8.0;9.0
1.1928431987762451;10.0;10.0
1.2068047523498535;9.0;9.0
1.2217633724212646;10.0;8.0
1.2367563247680664;8.0;10.0
1.2527120113372803;10.0;9.0
1.2676711082458496;11.0;9.0
1.2826309204101562;9.0;9.0
1.2936019897460938;9.0;10.0
1.3085639476776123;10.0;10.0
1.3205325603485107;9.0;8.0
1.3314683437347412;8.0;10.0
1.3444314002990723;10.0;10.0
1.3583934307098389;10.0;9.0
1.3723549842834473;10.0;10.0
1.3843224048614502;9.0;10.0
1.398285150527954;10.0;11.0
1.4092576503753662;9.0;9.0
1.42421293258667;10.0;10.0
1.4361824989318848;11.0;11.0
1.4501473903656006;9.0;10.0
1.4621195793151855;9.0;9.0
1.4740569591522217;8.0;9.0
1.4840683937072754;8.0;10.0
1.4970347881317139;10.0;9.0
1.5119950771331787;10.0;9.0
1.5249645709991455;10.0;8.0
1.5389320850372314;10.0;10.0
1.5479068756103516;8.0;9.0
1.5628671646118164;11.0;9.0
1.5718424320220947;8.0;11.0
1.5844371318817139;9.0;9.0
1.5964059829711914;8.0;10.0
1.6123268604278564;12.0;10.0
1.6272850036621094;11.0;8.0
1.6402533054351807;10.0;10.0
1.6531798839569092;9.0;9.0
1.6641135215759277;9.0;9.0
1.677079200744629;10.0;10.0
1.6890528202056885;9.0;9.0
1.697070837020874;8.0;9.0
1.7110347747802734;10.0;9.0
1.723003625869751;10.0;10.0
1.7359662055969238;9.0;8.0
