timestamps;training_score;testing_score
0.2453444004058838;60.0;14.0
0.2822418212890625;34.0;10.0
0.3241405487060547;41.0;27.0
0.429858922958374;112.0;43.0
0.4617762565612793;30.0;20.0
0.5275659561157227;65.0;35.0
0.5425286293029785;14.0;50.0
0.6123449802398682;71.0;31.0
0.6502437591552734;38.0;30.0
0.6971185207366943;44.0;52.0
0.7440314292907715;43.0;73.0
0.8088572025299072;57.0;75.0
0.8477544784545898;35.0;111.0
0.901982307434082;52.0;32.0
0.968848466873169;69.0;37.0
1.0227320194244385;52.0;59.0
1.0785856246948242;57.0;75.0
1.1392486095428467;59.0;66.0
1.2210495471954346;83.0;72.0
1.3467137813568115;81.0;52.0
1.5172595977783203;91.0;51.0
1.6848118305206299;80.0;50.0
1.7765684127807617;61.0;57.0
1.8394007682800293;54.0;61.0
1.8792948722839355;32.0;58.0
1.9840798377990723;93.0;111.0
2.0499048233032227;59.0;81.0
2.112696409225464;59.0;28.0
2.1785244941711426;64.0;104.0
2.2393243312835693;59.0;99.0
2.3610012531280518;131.0;173.0
2.4657609462738037;105.0;200.0
2.580458641052246;122.0;130.0
2.7031331062316895;124.0;112.0
2.862705945968628;172.0;117.0
2.9943461418151855;132.0;141.0
3.125997304916382;134.0;151.0
3.305515766143799;186.0;163.0
3.4660861492156982;174.0;194.0
3.626844882965088;169.0;199.0
3.815345287322998;196.0;178.0
3.9330313205718994;125.0;143.0
4.055748224258423;138.0;153.0
4.191386461257935;138.0;122.0
4.2701780796051025;83.0;91.0
4.344934701919556;73.0;92.0
4.397764444351196;52.0;45.0
4.4535813331604;53.0;49.0
4.502397298812866;47.0;48.0
4.544288635253906;41.0;32.0
4.5801918506622314;29.0;35.0
4.620128393173218;38.0;29.0
4.654077768325806;30.0;21.0
4.691910028457642;35.0;41.0
4.727813959121704;30.0;30.0
4.769704580307007;39.0;21.0
4.797630071640015;25.0;32.0
4.828508615493774;28.0;27.0
4.858707904815674;27.0;28.0
4.885676383972168;23.0;28.0
